Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.36049267747414,249.3984530897216,357.798726341261,448.0,,,,,,,,,,,,,,,
1,1,1468.4794082981282,2414.2627393312023,12.737418996679647,1586.547965400864,-4014.3805319450366,15.28779240518434,1616.0116616699338,47531.71584008834,10.940816248829496,1640.5511640621005,-16785.555471951964,9.106497125080375,1839.4838937754532,14703.942524662194,31.19409306829161,0.9744701019496428,125.0,85.0,81.0,225.0,306.0,40.0,,,40.0,21.0,19.0,0.525,41.12631702605528,2143.5623479648143,20.0,16.0,4.0,0.8,816.807942844338,7103.791304227362,24.0,13.0,11.0,0.5416666666666666,2245.548594202468,42415.81457667099,17.0,5.0,12.0,0.2941176470588235,1673.9046354712088,28496.827314691272,78.0,38.0,40.0,0.4871794871794871,111.96420702287274,15559.773087053,0.0,0.0,0.0,0.0,1447.0,1487.0,1572.0,1590.0,1603.0,1627.0,1636.0,1653.0,1803.0,1878.0,0.01703473128920843,-0.20347048226855077,0.04724316289690026,-0.09972292178642768,0.007614570502780511
2,2,2350.917000190093,2602.5180956578847,18.226521158813107,2471.12330450072,-3378.001696936418,7.429599335496718,2500.7439544782205,47445.07512706872,10.767904170118568,2525.4325635385435,-15174.05045888939,8.422999773322818,2725.468787524702,15845.604129262088,33.998741199735775,0.9764544530400948,128.0,85.0,77.0,229.0,306.0,43.0,874.0,885.0,45.0,20.0,25.0,0.4444444444444444,55.86789650812421,2667.183650760875,14.0,11.0,3.0,0.7857142857142857,758.8682389396353,7140.927960311934,25.0,14.0,11.0,0.56,2223.142222897208,42414.556598028605,17.0,4.0,13.0,0.2352941176470588,1712.724805756542,27956.99163086332,85.0,42.0,43.0,0.4941176470588235,116.11319224155692,16869.5662828725,0.0,0.0,0.0,0.0,2332.0,2375.0,2460.0,2474.0,2487.0,2512.0,2521.0,2537.0,2686.0,2766.0,0.02146686188324139,-0.2246500466911752,0.046857175733058205,-0.11287195929635119,0.007327785756500795
3,3,3977.3976458645025,1639.410136849834,11.242110621824212,4098.547965400863,-3919.477907916305,12.93185660886415,4127.731345801632,46488.69857813941,11.00110338811434,4152.247904814528,-16266.25038153186,8.964268841761015,4354.3300986380045,14852.39177980493,31.052359542382373,0.978132331060702,122.0,90.0,81.0,228.0,309.0,32.0,1627.0,1627.0,32.0,15.0,17.0,0.46875,50.35766073209045,1613.7905628840963,20.0,17.0,3.0,0.85,824.6588401408006,7870.77014769284,24.0,13.0,11.0,0.5416666666666666,2202.026097990398,41051.677452540105,17.0,4.0,13.0,0.2352941176470588,1705.4195852400396,28571.27147268332,77.0,38.0,39.0,0.4935064935064935,113.94307231985744,15757.981238073326,0.0,0.0,0.0,0.0,3962.0,3994.0,4084.0,4102.0,4115.0,4139.0,4148.0,4165.0,4318.0,4393.0,0.030716938733131114,-0.2104001756140043,0.04736691207410711,-0.10484405104057136,0.007671698539139529
4,4,4816.12194484536,1102.3361837077318,8.675425543306128,4938.256208212557,-4385.878300313348,15.287792405184232,4967.805328361787,47147.13346967779,11.078780833274523,4992.1620291101835,-16620.82121331082,9.189549197604832,5193.055859744763,15403.60519540621,31.13277925476041,0.972112189034861,119.0,93.0,83.0,227.0,310.0,26.0,839.0,840.0,27.0,13.0,14.0,0.4814814814814814,46.52550063924001,1083.822690633334,22.0,18.0,4.0,0.8181818181818182,747.375620358012,5914.508254647743,24.0,13.0,11.0,0.5416666666666666,2219.1162609397115,41408.29509143549,18.0,4.0,14.0,0.2222222222222222,1717.677164077274,29006.82602342454,79.0,39.0,40.0,0.4936708860759494,115.93595638650416,16229.974907614447,0.0,0.0,0.0,0.0,4803.0,4829.0,4922.0,4942.0,4955.0,4979.0,4988.0,5005.0,5156.0,5232.0,0.042206271849618934,-0.1704050065193592,0.04706789358396336,-0.1033449034817647,0.007526546864566455
5,5,5554.054747397985,2834.033098594515,14.657384477335976,5671.547965400863,-4329.086411599808,9.957516818917156,5700.756784845901,47163.63050222293,11.059790388292814,5724.642837156531,-16777.182289333366,9.37840691479832,5921.316713777272,16025.056305450436,32.0321950608587,0.9698207812920429,130.0,85.0,79.0,223.0,302.0,45.0,746.0,733.0,45.0,25.0,20.0,0.5555555555555556,31.516939375686956,2360.4715322680368,18.0,15.0,3.0,0.8333333333333334,871.1034199186928,8137.506588398584,25.0,14.0,11.0,0.56,2246.057524984814,40869.78900021563,18.0,5.0,13.0,0.2777777777777778,1685.9889088887076,28822.579234619618,80.0,39.0,41.0,0.4875,121.514122362637,17018.44474016413,0.0,0.0,0.0,0.0,5529.0,5574.0,5659.0,5675.0,5687.0,5712.0,5720.0,5738.0,5884.0,5961.0,0.011120879072060656,-0.20122107463241365,0.04762265968644954,-0.10049297193132539,0.007582757904027311
6,6,7188.61470723058,1313.6398170376724,10.341811039855742,7308.547965400863,-3822.6770942661183,15.28779240469325,7338.025800845899,46477.690772230686,10.908659852721984,7362.786150641714,-15893.17853272154,8.77300911514828,7566.12159416803,14905.912718259337,30.550698706884408,0.9762946402954252,120.0,90.0,81.0,229.0,310.0,30.0,1625.0,1637.0,31.0,15.0,16.0,0.4838709677419355,42.67209573045272,1216.3033986868006,21.0,17.0,4.0,0.8095238095238095,786.9443815124567,7036.935945619579,25.0,13.0,12.0,0.52,2181.6279000394907,42076.849762926155,17.0,5.0,12.0,0.2941176470588235,1645.2907717554458,27497.067790450805,76.0,37.0,39.0,0.4868421052631579,108.72393772840132,15682.5443484582,0.0,0.0,0.0,0.0,7174.0,7204.0,7294.0,7312.0,7325.0,7350.0,7358.0,7375.0,7530.0,7604.0,0.0324838629105203,-0.20586211236435475,0.04693924899863918,-0.10352182028082378,0.007294014112615692
7,7,7992.028262555032,708.9652581974849,5.618039646936327,8115.170602117918,-4255.726644991414,17.8357578060484,8145.082518272193,47427.701145078754,11.002128167538624,8169.728792818882,-16833.6057772828,9.293027948078509,8370.849805421547,14937.229660636996,30.77477607293676,0.9702462147502912,116.0,98.0,83.0,227.0,310.0,18.0,806.0,807.0,18.0,9.0,9.0,0.5,56.26291600981329,735.6374979930589,22.0,17.0,5.0,0.7727272727272727,722.6333201983931,5267.832516250777,25.0,13.0,12.0,0.52,2214.259686836886,42135.7135519068,18.0,5.0,13.0,0.2777777777777778,1666.2167599555291,28659.3688639724,78.0,39.0,39.0,0.5,116.57478071784742,15798.98202465359,0.0,0.0,0.0,0.0,7983.0,8001.0,8099.0,8120.0,8132.0,8157.0,8165.0,8182.0,8334.0,8409.0,0.07935920041111669,-0.16980256968545288,0.04668705489358606,-0.09898157186288117,0.007804310663111013
8,8,8780.561539406732,1609.5115592209372,11.881611485105974,8902.547965400861,-4618.524340926505,10.02907900211193,8931.647697447937,46793.89132448422,11.108288100723064,8955.406808487756,-16877.20168223474,9.516006344017551,9154.909814531717,15325.764204213978,31.12663211542305,0.9746125720326946,125.0,90.0,80.0,225.0,305.0,35.0,787.0,786.0,36.0,17.0,19.0,0.4722222222222222,43.09869627093222,1500.6532671495422,18.0,15.0,3.0,0.8333333333333334,886.0603281590417,8053.937098182854,25.0,14.0,11.0,0.56,2234.849756650036,39984.9531556092,19.0,4.0,15.0,0.2105263157894736,1743.8805222190126,29695.14160485763,79.0,39.0,40.0,0.4936708860759494,105.01286373737652,16029.176189022117,0.0,0.0,0.0,0.0,8764.0,8799.0,8889.0,8906.0,8918.0,8943.0,8951.0,8969.0,9117.0,9194.0,0.02677750030685929,-0.19184922775167024,0.047759433836199974,-0.10332758682706589,0.006852047463218973
9,9,9505.47940829813,2206.1469359506054,13.222721058629023,9623.54796540086,-4153.648709726727,15.28779240518434,9652.534997588473,46940.44429385017,11.018231501896915,9677.203421994587,-16496.040184286638,9.059933350606489,9877.354203227316,14583.227001533916,30.57722210969554,0.9711729359260388,125.0,84.0,82.0,225.0,307.0,41.0,733.0,722.0,43.0,23.0,20.0,0.5348837209302325,38.05421939452665,1980.943807426827,20.0,17.0,3.0,0.85,851.308930509507,7804.692628459415,24.0,13.0,11.0,0.5416666666666666,2211.702115219292,40647.731787577985,18.0,5.0,13.0,0.2777777777777778,1700.248956625294,28794.049205208117,77.0,38.0,39.0,0.4935064935064935,118.68816621502344,15557.051726146185,0.0,0.0,0.0,0.0,9483.0,9524.0,9608.0,9627.0,9640.0,9664.0,9673.0,9690.0,9841.0,9915.0,0.017249177185076972,-0.20495448459952106,0.04711719602340992,-0.10307012698992285,0.0081386764536093
10,10,10379.102475726664,1428.4250418265085,9.262877544187443,10500.54796540086,-3978.563517887208,15.287792404861824,10529.757223673529,46557.66158882149,10.942838384555255,10554.45366101845,-16056.8090497466,8.901594482180597,10757.570791345242,14756.763890779464,30.733124143725146,0.9754518823422068,120.0,94.0,81.0,229.0,310.0,26.0,867.0,877.0,26.0,13.0,13.0,0.5,59.92242977488508,1399.021000085888,21.0,17.0,4.0,0.8095238095238095,818.8434949821079,7342.833448899327,24.0,13.0,11.0,0.5416666666666666,2193.832570259295,41203.90732544486,17.0,4.0,13.0,0.2352941176470588,1707.439119639551,28557.15920575035,76.0,38.0,38.0,0.5,105.03925863104584,15477.583505288469,0.0,0.0,0.0,0.0,10366.0,10392.0,10486.0,10504.0,10517.0,10541.0,10550.0,10567.0,10721.0,10796.0,0.041949999489131785,-0.2058138550008496,0.04712076370231694,-0.10633738710783865,0.007118041557653301
11,11,11177.928961723332,872.7096888331985,6.999154650397402,11298.027999201951,-4535.241295306463,17.8357578060484,11329.095873492384,46904.60496725796,10.893765052424556,11353.915765474392,-16766.80018414317,9.292702517204695,11554.54807135686,14908.01849197517,30.38097226666495,0.9660723398784196,115.0,93.0,85.0,226.0,311.0,22.0,799.0,799.0,22.0,11.0,11.0,0.5,50.145699715105366,857.6174712698041,22.0,16.0,6.0,0.7272727272727273,644.5908137019098,3260.2385884423966,25.0,13.0,12.0,0.52,2206.7975559166052,41777.54868581619,18.0,5.0,13.0,0.2777777777777778,1660.5279599634148,28733.431643427313,78.0,39.0,39.0,0.5,114.04339819138936,15645.971510636842,0.0,0.0,0.0,0.0,11167.0,11189.0,11282.0,11304.0,11316.0,11341.0,11349.0,11367.0,11518.0,11593.0,0.05745977196855637,-0.14212933154604124,0.04704863323029953,-0.09903666422492602,0.007649802571198696
