Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.90177451841728,411.1029270234895,652.815384006258,493.0,,,,,,,,,,,,,,,
1,1,3052.1123722221446,659.4342534199409,8.775629302012897,3160.602712798848,-1598.0708431744304,20.383723206912453,3193.76739712043,15474.792417885954,9.270381570830336,3214.87669549928,-3262.852381534083,8.506081049098041,3449.394170767689,4490.599728857891,29.538625037433967,0.965712826307936,53.0,28.0,134.0,261.0,395.0,25.0,,,26.0,13.0,13.0,0.5,28.63002748548938,625.4542814248322,81.0,70.0,11.0,0.8641975308641975,88.03721446793666,138.85648632811944,21.0,11.0,10.0,0.5238095238095238,832.9986968266439,13736.570662909622,15.0,3.0,12.0,0.2,532.2950484291806,8344.17070517725,76.0,38.0,38.0,0.5,31.81091594813512,4606.71467038812,0.0,0.0,0.0,0.0,3039.0,3064.0,3092.0,3172.0,3183.0,3204.0,3212.0,3226.0,3412.0,3487.0,0.0434160454010526,-0.05508968193991845,0.053829393915737045,-0.1631379499243277,0.007083890319528811
2,2,3885.40055487386,893.6116317506625,11.445756427659385,3993.602712798848,-1475.9286265777553,20.383723206912453,4026.973939529256,15348.870024419344,9.211790640484852,4048.452034603185,-3297.452008805728,7.720413501193611,4282.389002354869,4523.0214876807095,30.907799619915956,0.9703568272215194,57.0,26.0,132.0,262.0,394.0,31.0,835.0,833.0,31.0,15.0,16.0,0.4838709677419355,28.970049463566625,864.8812413767547,79.0,68.0,11.0,0.8607594936708861,79.90440110498123,89.65796818912372,21.0,11.0,10.0,0.5238095238095238,831.217425822632,13996.730112928572,15.0,3.0,12.0,0.2,547.864444658597,8429.208095121794,80.0,40.0,40.0,0.5,27.296189886044765,4594.3590939912665,0.0,0.0,0.0,0.0,3870.0,3901.0,3927.0,4005.0,4016.0,4037.0,4045.0,4059.0,4243.0,4321.0,0.032419060399663545,-0.054138391021153955,0.05415495893184341,-0.16614781449299174,0.006034945878632462
3,3,4748.848731408605,787.0892616977029,10.763183442233126,4853.602712798849,-1316.6622036388706,20.383723206912453,4887.108706078356,15210.579463510914,9.20631317113923,4908.452034599137,-3270.774614233281,7.569385668538779,5143.016911669398,4352.216635080027,30.822405673157792,0.9689088148154076,53.0,24.0,132.0,263.0,395.0,29.0,862.0,860.0,29.0,15.0,14.0,0.5172413793103449,26.758706152053772,734.9983431202375,78.0,67.0,11.0,0.8589743589743589,77.89300730114518,26.694004328817694,22.0,11.0,11.0,0.5,821.6883737515211,13994.054925465854,15.0,3.0,12.0,0.2,548.0809874710001,8361.219962665651,81.0,41.0,40.0,0.5061728395061729,29.00186402568256,4455.843157074758,0.0,0.0,0.0,0.0,4734.0,4763.0,4787.0,4865.0,4876.0,4898.0,4905.0,4919.0,5104.0,5182.0,0.03399704131947741,-0.05915944658080988,0.05402084619607638,-0.16756917003267083,0.006663699548390997
4,4,5621.481356892599,1359.093180035266,18.850877851627253,5729.123304500719,-356.23078108950295,7.663676210329794,5756.733754485566,15481.80790736644,8.884467156755875,5778.876695499281,-2465.034294322116,5.355554313053807,6011.353235246628,5033.78413234668,37.24427861056017,0.9683744425538814,121.0,70.0,68.0,269.0,337.0,51.0,871.0,870.0,51.0,23.0,28.0,0.4509803921568627,24.838424010564104,1320.9646993878816,13.0,10.0,3.0,0.7692307692307693,199.95249664187045,2627.5008928903644,22.0,11.0,11.0,0.5,819.8057450803757,14435.973392417793,11.0,3.0,8.0,0.2727272727272727,508.52545429875835,7087.377103302451,89.0,43.0,46.0,0.4831460674157303,30.475224838623458,5318.876436963901,0.0,0.0,0.0,0.0,5598.0,5649.0,5719.0,5732.0,5746.0,5768.0,5776.0,5787.0,5969.0,6056.0,0.018275732948582372,-0.5613004469471503,0.05295284310369862,-0.20629548865509914,0.006054138206442383
5,5,7250.361621785434,300.1755565455439,5.916878570718454,7356.178051898705,-1822.9469122362464,22.93168860777651,7390.623066364709,15404.018833755665,9.227080625396438,7412.452034599137,-3263.4846376784535,8.11042996699957,7645.814163861421,4614.701761264553,29.634893392862807,0.9589188738745528,45.0,26.0,137.0,261.0,398.0,19.0,1631.0,1634.0,19.0,9.0,10.0,0.4736842105263157,22.359677998260352,296.9068279317617,84.0,71.0,13.0,0.8452380952380952,56.53107107531817,737.161256751261,21.0,11.0,10.0,0.5238095238095238,830.6341392318867,13601.72560708033,15.0,3.0,12.0,0.2,533.5572453808321,8390.891703679352,77.0,39.0,38.0,0.5064935064935064,28.592173347257553,4650.292593156874,0.0,0.0,0.0,0.0,7241.0,7260.0,7286.0,7369.0,7380.0,7401.0,7409.0,7423.0,7608.0,7684.0,0.07448867008219522,-0.031010815891489865,0.05392320979325687,-0.1634931077109004,0.006195887584168066
6,6,8088.921252955247,825.0532907932379,11.858589119298362,8194.60271279885,-1061.3799187517038,20.383723206912453,8228.564541757483,15548.28439463896,9.06200227981651,8250.452034599139,-2879.8905514926537,6.333961808254186,8484.06290814349,5045.29030611355,33.766478747520146,0.9681331977593044,57.0,27.0,130.0,266.0,396.0,30.0,838.0,838.0,30.0,16.0,14.0,0.5333333333333333,27.484896301645087,781.3067468683696,76.0,65.0,11.0,0.8552631578947368,67.96853019237052,64.16671166983349,21.0,11.0,10.0,0.5238095238095238,832.5695468394468,14175.344964725396,13.0,3.0,10.0,0.2307692307692307,539.0775616116077,7913.257457446894,83.0,41.0,42.0,0.4939759036144578,29.34137460315457,5204.689236811127,0.0,0.0,0.0,0.0,8073.0,8103.0,8130.0,8206.0,8218.0,8239.0,8247.0,8260.0,8444.0,8526.0,0.03331287397838272,-0.06403788972407616,0.0535473577474899,-0.18718682254511465,0.005815596887973052
7,7,8948.48183161744,814.2805676498959,10.965388845635566,9054.60271279885,-1299.871133662072,20.383723206912453,9088.33994446662,15386.310673418637,9.0725311141346,9109.876695499284,-3243.448302976197,6.873351196354801,9343.71118209798,4923.114758018592,32.845919699360444,0.9667297858817828,57.0,27.0,130.0,264.0,394.0,30.0,860.0,860.0,30.0,15.0,15.0,0.5,27.779893247163173,783.6587320916814,76.0,65.0,11.0,0.8552631578947368,72.18084991737075,125.79434926838589,22.0,11.0,11.0,0.5,833.0153727609511,14489.980689857974,14.0,4.0,10.0,0.2857142857142857,539.4534251414412,8168.341803338561,83.0,42.0,41.0,0.5060240963855421,28.79086537152865,5046.207821850612,0.0,0.0,0.0,0.0,8933.0,8963.0,8990.0,9066.0,9077.0,9099.0,9107.0,9120.0,9303.0,9384.0,0.03411587400070105,-0.055529235205045824,0.054140033334960994,-0.16632095681822254,0.005848099584645093
8,8,9756.095930801726,1083.705446919158,16.91109746556116,9814.64389620259,-1276.0512822166606,45.86337721555302,9888.73226600681,14663.146248297686,8.793941858699032,9910.699981127282,-3132.7804302529244,7.522480632185229,10144.255955279716,4909.290354183539,31.233746673089943,0.9582083479044436,50.0,25.0,132.0,262.0,394.0,25.0,804.0,800.0,27.0,18.0,9.0,0.6666666666666666,24.62485146234106,326.2313744267525,79.0,27.0,52.0,0.3417721518987341,6.54005955781585,1204.7055088627403,21.0,11.0,10.0,0.5238095238095238,804.0331528282262,12933.434718129356,15.0,5.0,10.0,0.3333333333333333,494.6685715826558,7888.861236406679,79.0,39.0,40.0,0.4936708860759494,30.976894630243972,5045.2914577525535,0.0,0.0,0.0,0.0,9739.0,9764.0,9789.0,9867.0,9878.0,9899.0,9907.0,9921.0,10105.0,10183.0,0.022722827067397786,-0.005125232542735233,0.05483360386735352,-0.15790081130668926,0.006309851810628079
9,9,10556.3917836913,501.6757709591495,7.637040568843124,10662.60271279885,-1616.1444459233726,20.383723206912453,10695.973803035688,15185.951823670825,9.229779636710214,10716.45203459914,-3512.212552487488,9.951565599721873,10952.36748398516,4721.6714370023465,29.8739700816189,0.9556527052910916,49.0,26.0,134.0,262.0,396.0,23.0,804.0,807.0,23.0,11.0,12.0,0.4782608695652174,24.928051528278612,484.7784998133974,81.0,70.0,11.0,0.8641975308641975,84.07920115239321,265.4157074766294,21.0,11.0,10.0,0.5238095238095238,817.3376215614171,13065.68990187495,17.0,3.0,14.0,0.1764705882352941,554.9220681143735,8750.83387546881,76.0,38.0,38.0,0.5,34.79523595364546,4870.690145448845,0.0,0.0,0.0,0.0,10545.0,10568.0,10594.0,10674.0,10685.0,10706.0,10713.0,10728.0,10915.0,10990.0,0.049689566391892696,-0.05202455842636959,0.05382195538691273,-0.15799786027225365,0.007369262435536166
