Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34017644464793,325.3121918008377,456.1424825125593,620.0,,,,,,,,,,,,,,,
1,1,1742.6921270947928,2507.626002688648,18.404833962951127,1851.972626301008,-6742.529656875106,13.198293000388643,1881.3834466434944,50602.63481389786,11.361733502471992,1907.452034599136,-11573.080356664586,9.916854646355404,2160.0039013012347,10653.970973540889,34.822961791019196,0.9905462266754952,118.0,72.0,84.0,280.0,364.0,46.0,,,48.0,25.0,23.0,0.5208333333333334,61.010914906031566,2486.7979544154914,20.0,16.0,4.0,0.8,959.1900747861654,5768.323377933143,26.0,13.0,13.0,0.5,2193.495782951274,48897.35450364815,19.0,4.0,15.0,0.2105263157894736,1462.241242196652,24365.295264107204,85.0,43.0,42.0,0.5058823529411764,68.03387859074647,11197.34425008253,0.0,0.0,0.0,0.0,1719.0,1765.0,1837.0,1856.0,1868.0,1894.0,1904.0,1921.0,2118.0,2201.0,0.024330149248977462,-0.1422596745730462,0.04334746186672551,-0.12634849125147493,0.0063857766047709765
2,2,2719.641564373575,2230.9816140770413,14.646918438826027,2825.9726263010007,-7499.908426224169,12.41942569751106,2855.0530763688357,49493.06129991359,11.396341059930476,2881.602712798848,-11871.55719055636,10.805193039693078,3131.311408982068,10475.791427741697,35.126235557378685,0.9914741102809757,110.0,72.0,85.0,278.0,363.0,38.0,975.0,973.0,39.0,19.0,20.0,0.4871794871794871,59.53754259322827,2087.3049025804557,20.0,16.0,4.0,0.8,993.0655601409272,5534.715888781674,25.0,13.0,12.0,0.52,2168.017961774688,46738.39065059244,19.0,5.0,14.0,0.2631578947368421,1307.7263103898554,22983.19658363652,86.0,43.0,43.0,0.5,67.74079604154625,11011.436521660236,0.0,0.0,0.0,0.0,2701.0,2739.0,2811.0,2830.0,2842.0,2867.0,2877.0,2896.0,3089.0,3174.0,0.026686702488966495,-0.1324103580609832,0.04380448298877954,-0.11015625746470155,0.00646641320694463
3,3,3636.0902033333314,2655.3758454170716,19.43569398584731,3739.073429040642,-5809.44317874947,9.595949598058173,3770.87514215692,50116.67874828114,11.169803553747126,3797.027373698993,-10821.914712638998,8.64581031421109,4047.656038345496,10990.167317625384,35.93182190463419,0.9934654710325228,114.0,62.0,82.0,282.0,364.0,52.0,915.0,916.0,54.0,24.0,30.0,0.4444444444444444,58.283610088835786,2540.4090627418027,18.0,12.0,6.0,0.6666666666666666,771.7745372988128,3132.3022552907323,27.0,14.0,13.0,0.5185185185185185,2157.99994336956,47294.12629824888,17.0,4.0,13.0,0.2352941176470588,1414.7689164149097,22807.65382356913,88.0,44.0,44.0,0.5,72.18613398532004,11622.299405052205,0.0,0.0,0.0,0.0,3613.0,3665.0,3727.0,3745.0,3757.0,3784.0,3793.0,3809.0,4005.0,4091.0,0.021949288342525148,-0.1328482805584379,0.04305951625821919,-0.13073184865914625,0.006568247042931927
4,4,4628.361071653973,2165.7384758026988,15.353478949734754,4734.972626301007,-6830.566115988246,13.434768559798952,4764.344735474985,50388.62465299862,11.406170733455491,4790.452034599137,-11654.829362620989,9.573378076858416,5043.481874743411,10394.899741002258,34.34224457554102,0.9900641294331964,110.0,75.0,84.0,281.0,365.0,35.0,994.0,994.0,37.0,19.0,18.0,0.5135135135135135,63.06935112436952,2127.7135227697677,21.0,17.0,4.0,0.8095238095238095,962.2745749233584,5778.5462349530535,26.0,13.0,13.0,0.5,2178.703457036251,48792.19193803519,19.0,4.0,15.0,0.2105263157894736,1468.0606756563868,24297.63688613838,85.0,42.0,43.0,0.4941176470588235,69.09996839020629,10925.220641989312,0.0,0.0,0.0,0.0,4610.0,4645.0,4720.0,4739.0,4751.0,4777.0,4787.0,4804.0,5002.0,5085.0,0.0291214067760392,-0.14087771914995023,0.04323800206971112,-0.12596157609691877,0.006647487721083473
5,5,5616.475007402337,2920.816089295856,17.62370565951629,5718.403736032085,-6407.500931710552,10.250499488546271,5749.278661384001,50532.457610602825,11.078765208206878,5775.452034599137,-10639.122789713329,9.07554024466246,6029.66377537395,10695.097871248572,35.59730352896477,0.9932453077819792,110.0,62.0,83.0,284.0,367.0,48.0,988.0,984.0,48.0,21.0,27.0,0.4375,64.90316177914968,2908.8515436818743,19.0,13.0,6.0,0.6842105263157895,816.5890897415104,2999.9410979926897,26.0,13.0,13.0,0.5,2207.9615611911345,49040.16093313487,18.0,4.0,14.0,0.2222222222222222,1435.887369218074,23373.005857950386,86.0,43.0,43.0,0.5,64.70112554909647,11194.282947193562,0.0,0.0,0.0,0.0,5595.0,5643.0,5705.0,5724.0,5736.0,5762.0,5772.0,5788.0,5988.0,6072.0,0.02222089984268623,-0.12744267982861035,0.043693927934505515,-0.13496294737817985,0.006049605747230353
6,6,6547.25195617308,2747.9452810341645,14.897490575489453,6647.269185603659,-6970.958444540935,11.446492408873048,6677.351605858264,50782.84861065484,11.155103669290428,6704.027373698993,-11276.098032757243,10.193959166584593,6957.210877650056,10852.659752930973,34.17403424281184,0.991956310115641,104.0,65.0,84.0,282.0,366.0,39.0,931.0,928.0,40.0,18.0,22.0,0.45,67.16169687354939,2709.6590344543415,19.0,14.0,5.0,0.7368421052631579,896.1852369288289,3795.707154912496,26.0,13.0,13.0,0.5,2229.8613221315054,49205.960928823246,19.0,5.0,14.0,0.2631578947368421,1355.8647287259266,23221.15594000936,85.0,43.0,42.0,0.5058823529411764,76.7886633084389,11418.882904388083,0.0,0.0,0.0,0.0,6529.0,6568.0,6633.0,6652.0,6664.0,6690.0,6700.0,6717.0,6916.0,6999.0,0.024440696595047804,-0.12855983062567894,0.043909732973578294,-0.12024236795273667,0.0070755616647523315
7,7,7378.1149514174385,1862.8242432578547,10.80384839701422,7479.397287201151,-6836.137222730252,20.383723206671057,7508.6514822710205,51745.157531837554,11.296409290967654,7535.027373698993,-11880.528305261085,11.98355539116207,7785.489450052695,10440.87996615453,32.374433849599214,0.986926192447969,100.0,69.0,87.0,276.0,363.0,31.0,832.0,832.0,31.0,15.0,16.0,0.4838709677419355,58.6308371170619,1775.0086542598856,22.0,17.0,5.0,0.7727272727272727,940.7858180787258,4096.195420862023,25.0,13.0,12.0,0.52,2170.8685943740293,44921.805101807,21.0,5.0,16.0,0.238095238095238,1365.9651406774835,24224.39536594599,82.0,41.0,41.0,0.5,70.15849056950016,10791.661756420004,0.0,0.0,0.0,0.0,7363.0,7394.0,7463.0,7484.0,7496.0,7521.0,7531.0,7550.0,7745.0,7826.0,0.03147416474166325,-0.1376195046159401,0.04195307731043907,-0.11497511773719606,0.006719595551038612
8,8,8241.858503514675,2676.9711274057427,14.615879472933354,8339.05107543628,-5846.8756772688,9.647438506637164,8370.621395727245,50120.14415934227,11.19307271711684,8396.452034599139,-11012.289460401737,9.066873917398464,8649.454199110625,10401.164589401142,32.665818445514375,0.9939657584655092,104.0,64.0,82.0,280.0,362.0,40.0,862.0,862.0,41.0,19.0,22.0,0.4634146341463415,59.01253049345419,2513.1928598094833,18.0,13.0,5.0,0.7222222222222222,791.2371928225039,3451.238128080103,26.0,14.0,12.0,0.5384615384615384,2176.6130137664823,46204.095884745504,18.0,4.0,14.0,0.2222222222222222,1470.6534266565798,23803.18200126879,81.0,40.0,41.0,0.4938271604938271,74.31726611868822,10891.15322615658,0.0,0.0,0.0,0.0,8223.0,8263.0,8327.0,8344.0,8357.0,8383.0,8393.0,8409.0,8609.0,8689.0,0.022044515119833713,-0.13532649512262376,0.04342790808515196,-0.13354656467620032,0.0071450908674609405
9,9,9219.176331009048,2927.401921116989,16.44925968493573,9316.126278229556,-6025.467864293128,9.803905134610057,9347.185672308802,50497.22586316433,11.13675969213878,9373.027373698991,-10714.158502958377,9.006627012730728,9627.179822370988,10643.80753551955,36.46321738847019,0.9950412907551364,105.0,60.0,83.0,284.0,367.0,45.0,978.0,976.0,45.0,21.0,24.0,0.4666666666666667,53.74900273139396,2839.0154018286876,18.0,13.0,5.0,0.7222222222222222,822.6457723975237,3756.6694543937742,26.0,13.0,13.0,0.5,2195.998824086581,48514.63870228652,17.0,4.0,13.0,0.2352941176470588,1423.816717903307,23073.802787150213,88.0,44.0,44.0,0.5,66.91715301168357,11239.232337365234,0.0,0.0,0.0,0.0,9198.0,9243.0,9303.0,9321.0,9334.0,9360.0,9369.0,9386.0,9584.0,9670.0,0.018360650221506077,-0.1365281154800469,0.0434875141465637,-0.13289113816172918,0.006286956315996292
