Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34713479570458,286.5372216289056,414.39451838108954,134.0,,,,,,,,,,,,,,,
1,1,1307.8766954992802,3104.718690495471,12.739827004320285,1363.767200703312,-1641.3586756823706,58.60320421987331,1429.4512894204795,28108.472093414708,9.297137745808534,1448.4674101445676,-6472.521449738744,10.191861603400568,1670.113596684489,7176.302571085579,34.66770373757489,0.9657355546250452,33.0,16.0,135.0,246.0,381.0,17.0,,,22.0,12.0,10.0,0.5454545454545454,161.16109751300303,1773.1371183176143,78.0,36.0,42.0,0.4615384615384615,125.80345617207614,1187.4686701425603,21.0,11.0,10.0,0.5238095238095238,1502.8145799628337,24457.63333431085,25.0,3.0,22.0,0.12,1010.6201136247104,17629.1258378661,85.0,42.0,43.0,0.4941176470588235,125.87958365028602,7807.387779330195,0.0,0.0,0.0,0.0,1298.0,1315.0,1331.0,1403.0,1418.0,1439.0,1445.0,1466.0,1630.0,1712.0,0.05190843795490016,-0.07664592635109155,0.053464826368663246,-0.15614009493402342,0.01754100839581014
2,2,2082.1780518987043,1768.3704308712418,12.775326487369746,2156.054747397984,-2035.683556695948,35.6715156120968,2205.29251976608,28000.548777020904,9.17225527556704,2226.6867452620986,-7127.968791947308,10.191861603456228,2446.2941527584794,6544.217460902319,33.41276189668866,0.9539533154261136,31.0,9.0,138.0,248.0,386.0,22.0,776.0,776.0,22.0,9.0,13.0,0.4090909090909091,114.329228420443,1375.100375746945,79.0,53.0,26.0,0.6708860759493671,124.4223009867356,1761.0719822149556,21.0,11.0,10.0,0.5238095238095238,1549.223311123148,24676.014331436814,20.0,5.0,15.0,0.25,961.5935274436168,16713.78553128665,88.0,44.0,44.0,0.5,189.8200642255675,6351.259755087253,0.0,0.0,0.0,0.0,2073.0,2095.0,2104.0,2176.0,2194.0,2215.0,2222.0,2242.0,2406.0,2490.0,0.06465230724544246,-0.0611206494140383,0.05532831957902706,-0.1349042841671753,0.0290057696523115
3,3,2849.0273736989925,1547.0072798443143,12.888170056891706,2906.5479653991265,-1812.842075960075,15.28779240518434,2974.412141404753,26340.561405938228,8.975039374871283,2994.606087882614,-6448.807555073179,10.191861602563115,3214.109494795968,6232.769606620877,35.52287520977172,0.9701190505819742,53.0,39.0,111.0,245.0,356.0,14.0,766.0,770.0,25.0,9.0,16.0,0.36,166.6008295385614,1478.767384079671,74.0,35.0,39.0,0.4729729729729729,152.16327832313274,730.598494350257,21.0,11.0,10.0,0.5238095238095238,1441.0158584567216,23843.408940342484,19.0,5.0,14.0,0.2631578947368421,916.9144397869914,15697.500584511174,91.0,46.0,45.0,0.5054945054945055,134.36476203926253,6288.000219949297,0.0,0.0,0.0,0.0,2845.0,2859.0,2898.0,2923.0,2963.0,2984.0,2990.0,3009.0,3174.0,3254.0,0.10769233713969825,-0.08393631212611148,0.05470710499480312,-0.14218356369863583,0.02155779380911674
4,4,3628.178051898704,2334.147577011495,14.365652942171094,3707.342539803168,-1739.8457018299312,56.055238819009254,3750.0686801826137,26832.233908586015,9.906507502429156,3768.301356399425,-7177.923686746426,8.643302962569914,3989.691707091944,6825.869734788061,35.32514523420053,0.96382737224982,29.0,8.0,136.0,251.0,387.0,21.0,780.0,775.0,21.0,8.0,13.0,0.3809523809523809,191.523528914766,1270.4541962240169,78.0,59.0,19.0,0.7564102564102564,110.31745854887872,885.0005969568424,22.0,12.0,10.0,0.5454545454545454,1442.8439039641098,22353.28948409007,21.0,2.0,19.0,0.0952380952380952,1022.4045257499304,16820.30282984999,89.0,43.0,46.0,0.4831460674157303,108.83251134964134,7295.007142314134,0.0,0.0,0.0,0.0,3620.0,3641.0,3649.0,3720.0,3738.0,3760.0,3766.0,3785.0,3947.0,4036.0,0.08205287909001086,-0.06340646094814573,0.053772783469303906,-0.14243736355650236,0.015944123690930723
5,5,4416.178051898705,2856.467899110231,21.61388824801838,4496.164487904463,-2067.177809734552,78.98692742678575,4538.463136137254,27320.169766341947,9.637430866026966,4557.301356399425,-6734.485720629335,7.043793622940672,4781.684833895824,6814.974534486886,34.67063550698565,0.9633185995299908,37.0,13.0,129.0,252.0,381.0,24.0,788.0,789.0,44.0,31.0,13.0,0.7045454545454546,134.26627935233915,1244.949473883462,77.0,58.0,19.0,0.7532467532467533,105.90494923771983,1337.7002079926797,21.0,11.0,10.0,0.5238095238095238,1471.5524136833717,23909.24837636407,25.0,3.0,22.0,0.12,1052.2576209700787,17472.422596691533,90.0,47.0,43.0,0.5222222222222223,124.06375663318008,6768.298136001018,0.0,0.0,0.0,0.0,4405.0,4429.0,4442.0,4514.0,4527.0,4548.0,4555.0,4571.0,4739.0,4823.0,0.047004301849204094,-0.05123165928881521,0.05386322362814534,-0.15624914278855218,0.018204581103768
6,6,5197.366857434721,3607.88699360544,12.739827004320285,5271.438470604895,-2117.4156494875665,86.63082362937793,5324.819456811512,28782.448366461736,9.55091876507616,5343.301356399425,-7001.115050455883,8.997175877517181,5568.534155696113,6272.378614707885,33.08928684712074,0.956328602472462,29.0,10.0,139.0,245.0,384.0,19.0,779.0,786.0,22.0,5.0,17.0,0.2272727272727272,122.0218165813712,1558.0451069129565,78.0,48.0,30.0,0.6153846153846154,142.60274865163774,1971.285217913898,21.0,12.0,9.0,0.5714285714285714,1576.5959376753526,23299.183145652143,27.0,3.0,24.0,0.1111111111111111,1086.1526177792402,18455.29546375722,88.0,48.0,40.0,0.5454545454545454,171.57104030763904,6294.575135092515,0.0,0.0,0.0,0.0,5194.0,5213.0,5223.0,5299.0,5313.0,5334.0,5341.0,5362.0,5529.0,5607.0,0.03382085325777683,-0.06734754637623883,0.054776296915465136,-0.15513994698723235,0.027353425366467513
7,7,5973.273982700431,1964.9231261808693,7.64389620259217,6036.682498174039,-1505.2703302028615,28.474686041365196,6097.9015266244305,26111.353619508835,9.25735274825028,6118.697720498905,-6669.126251060103,10.191861603456228,6337.930507860866,6286.6442461633405,34.93555819602308,0.9654450609184194,29.0,11.0,136.0,246.0,382.0,18.0,773.0,773.0,18.0,4.0,14.0,0.2222222222222222,140.58472731887585,1572.6938610867696,74.0,40.0,34.0,0.5405405405405406,91.24352675960112,757.7714607243427,22.0,12.0,10.0,0.5454545454545454,1455.0827667228334,22730.10039265039,21.0,5.0,16.0,0.238095238095238,899.422368056185,15726.580573876448,85.0,42.0,43.0,0.4941176470588235,92.2083044745728,6386.922201477833,0.0,0.0,0.0,0.0,5969.0,5987.0,5998.0,6068.0,6086.0,6108.0,6114.0,6134.0,6297.0,6380.0,0.07154718952904988,-0.06061604014164317,0.055726056485853076,-0.1348635989479455,0.014667332978297023
8,8,6753.602712798849,2765.3847393060255,19.905354475454857,6833.315166104176,-2694.5387116102397,73.89099662505764,6875.695045707765,28202.467528004545,9.89882081345969,6893.876695499281,-7271.444706930765,8.857961312746909,7118.711830848606,6343.58412477155,30.78656575669825,0.94447009212851,27.0,9.0,143.0,241.0,384.0,18.0,785.0,778.0,46.0,34.0,12.0,0.7391304347826086,151.8874203028177,677.4007920930007,78.0,59.0,19.0,0.7564102564102564,116.11099499206102,1909.9770579535905,21.0,12.0,9.0,0.5714285714285714,1509.0702483199468,21691.058306656538,29.0,3.0,26.0,0.1034482758620689,1035.2542863180029,18112.740226570662,80.0,40.0,40.0,0.5,107.28942147032858,6493.105040836819,0.0,0.0,0.0,0.0,6747.0,6765.0,6774.0,6850.0,6864.0,6885.0,6891.0,6917.0,7081.0,7158.0,0.05492451670248745,-0.043091232830228594,0.05350844733076874,-0.14237257217004648,0.016913060402457006
9,9,7537.606041077198,3431.18248910186,21.147971832853607,7577.232799296688,-1852.0002521497788,58.60320421987331,7663.986762379728,29420.08175205863,9.24900173713924,7682.876695499281,-6746.913271018381,12.739827004320285,7907.08361551996,7436.787324022946,36.281552721062674,0.9630352210945512,54.0,8.0,134.0,251.0,385.0,46.0,782.0,788.0,46.0,28.0,18.0,0.6086956521739131,118.6934514555366,1986.570148449331,74.0,13.0,61.0,0.1756756756756756,124.99342446085628,2167.539238248114,22.0,12.0,10.0,0.5454545454545454,1546.7691877426737,23730.06643657643,21.0,3.0,18.0,0.1428571428571428,1030.546566383436,17888.26565742898,92.0,45.0,47.0,0.4891304347826087,140.48511217276163,7989.068825672712,0.0,0.0,0.0,0.0,7510.0,7556.0,7564.0,7638.0,7652.0,7674.0,7680.0,7698.0,7866.0,7949.0,0.0345925790401797,-0.06749104073596397,0.05257528516671918,-0.1527434139119866,0.018890564709166096
