Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.03031978063945,305.5106757880012,432.27576711607946,186.0,,,,,,,,,,,,,,,
1,1,1855.1463286353912,1420.7240181127472,9.909271796289604,1978.9726263009145,-6765.22267303675,17.835757800574516,2005.5255961640871,55962.7893532866,10.234581842142084,2031.87669549928,-5975.5213811566755,6.452331215323993,2276.057603950705,15333.829579270256,30.11264995806222,0.9785757661475224,121.0,95.0,78.0,272.0,350.0,26.0,,,26.0,13.0,13.0,0.5,57.79567206386558,1387.4007617881698,22.0,18.0,4.0,0.8181818181818182,1177.7104122805515,8619.232083506024,24.0,12.0,12.0,0.5,2497.3819714862466,53117.461603720425,12.0,3.0,9.0,0.25,1247.2998995571247,18537.29043731785,75.0,38.0,37.0,0.5066666666666667,128.54697022261146,16240.474758487802,,,,,1842.0,1868.0,1963.0,1983.0,1994.0,2018.0,2029.0,2041.0,2239.0,2313.0,0.04068043569829969,-0.17408302271769938,0.044625759372367305,-0.20873490696399888,0.008383226744373995
2,2,2775.616613206501,1428.2953495819263,10.14915344626006,2897.9726263010075,-6833.560418015503,17.83575780604011,2925.099102456275,57195.67215565311,10.412724574062484,2952.3013563994245,-4131.812107539907,6.189366455872351,3196.4799808294665,15370.13229608669,29.701250469592797,0.983191594087482,120.0,93.0,79.0,271.0,350.0,27.0,920.0,920.0,27.0,14.0,13.0,0.5185185185185185,57.23263778965976,1362.291439593831,21.0,17.0,4.0,0.8095238095238095,1164.9160760920602,8204.551791748465,25.0,12.0,13.0,0.48,2468.2419425671837,56509.45060533671,11.0,2.0,9.0,0.1818181818181818,1145.2498537367967,16826.04783042445,74.0,37.0,37.0,0.5,134.51831392860967,16356.10878308486,,,,,2762.0,2789.0,2882.0,2902.0,2913.0,2938.0,2950.0,2961.0,3161.0,3232.0,0.04007059030641822,-0.17046985829245906,0.04315434803965718,-0.27717858990898836,0.00875192947837272
3,3,3727.8834019422375,1696.9317512389323,12.616780382921966,3851.972626301007,-6544.463067407316,17.83575780603665,3879.247412181988,58689.6719956931,10.414152472748317,3906.87669549928,-3835.520821407474,5.933543926422181,4150.67848234363,15564.11087923725,30.27234278929601,0.984637990529143,125.0,93.0,78.0,272.0,350.0,32.0,953.0,954.0,32.0,16.0,16.0,0.5,53.743276803095405,1649.0863773317997,20.0,16.0,4.0,0.8,1179.6055376524405,8545.381850822403,25.0,12.0,13.0,0.48,2515.769913827014,58480.2083184637,11.0,3.0,8.0,0.2727272727272727,1069.2078805133767,15703.962534745404,75.0,38.0,37.0,0.5066666666666667,136.63042656381083,16582.59511569098,,,,,3712.0,3744.0,3837.0,3856.0,3867.0,3892.0,3904.0,3915.0,4114.0,4187.0,0.03167085344702718,-0.1802448154268152,0.04286563254283705,-0.27876471809140707,0.008778556489601843
4,4,4678.288564731472,1670.410388441682,11.521620601455822,4802.972626301007,-6443.566516641701,17.835757806024027,4829.5970806237565,55788.15366868824,10.22101659345678,4855.876695499281,-5658.125051849119,6.227655948398841,5100.33813676639,15630.184888116775,30.744598078840312,0.9801668183779784,124.0,95.0,77.0,272.0,349.0,29.0,951.0,950.0,30.0,15.0,15.0,0.5,59.542486092593045,1653.558901567679,20.0,16.0,4.0,0.8,1176.49483748718,8526.341125759574,24.0,12.0,12.0,0.5,2481.2996900365265,53243.75703763261,12.0,3.0,9.0,0.25,1240.9821836525691,18218.58574916457,76.0,38.0,38.0,0.5,137.021910081373,16772.874051079467,,,,,4664.0,4693.0,4788.0,4807.0,4818.0,4842.0,4853.0,4865.0,5063.0,5137.0,0.03564542372616585,-0.18258441725536076,0.04447717887873363,-0.21932745782050303,0.00876649323486552
5,5,5611.198116723512,1219.754727760988,8.88893620759282,5734.972626301007,-6939.463484898259,17.835757806048264,5762.35207849838,56878.62709258896,10.446233931114524,5789.876695499281,-4142.384983849183,6.5638925058132935,6034.2688732612205,15241.623203872665,29.076868041491103,0.9817712927070932,120.0,96.0,80.0,271.0,351.0,24.0,933.0,933.0,25.0,12.0,13.0,0.48,55.38460941377033,1169.144235575931,22.0,17.0,5.0,0.7727272727272727,1137.6955264234973,7631.3116215149075,26.0,12.0,14.0,0.4615384615384615,2450.3161883585653,56910.33110538061,12.0,3.0,9.0,0.25,1057.736941984153,15940.171903641029,73.0,37.0,36.0,0.5068493150684932,134.173980630126,16099.833811778515,,,,,5599.0,5623.0,5719.0,5739.0,5750.0,5775.0,5787.0,5799.0,5998.0,6070.0,0.045406349451447246,-0.16394574723238528,0.043079735106296736,-0.25534491509316054,0.008803129354098875
6,6,6574.2965417994255,1351.738049141794,9.873465113089935,6698.972626301007,-6791.492472237933,17.8357578060484,6726.110852906378,57743.68494523085,10.412870749102357,6752.876695499281,-4713.256562045404,6.292334542979752,6998.1788644627195,15208.940800827617,29.60231349637037,0.982932352634944,122.0,96.0,79.0,272.0,351.0,26.0,963.0,964.0,26.0,13.0,13.0,0.5,54.69571296956257,1310.6311488823087,21.0,17.0,4.0,0.8095238095238095,1169.0062019012632,8400.258402963045,25.0,12.0,13.0,0.48,2504.141875349158,56990.14057025411,12.0,3.0,9.0,0.25,1178.5375867341183,17433.000044190954,74.0,37.0,37.0,0.5,134.41175155560182,16196.332250083233,,,,,6561.0,6587.0,6683.0,6703.0,6714.0,6739.0,6750.0,6762.0,6962.0,7034.0,0.04046324878129189,-0.17212802733418214,0.0433665062720591,-0.25004740803302894,0.008837679974945238
7,7,7507.387282011996,1585.2591907650306,11.741653385620662,7633.972626301007,-6677.198481382833,17.83575780599723,7660.076008785963,55716.249378927416,10.2411175168193,7686.876695499281,-5549.6961423655075,6.368630131663837,7931.47157958291,15539.468691748263,30.166678402159494,0.9799485716874742,126.0,96.0,78.0,272.0,350.0,30.0,932.0,934.0,30.0,15.0,15.0,0.5,52.63055455348114,1562.0367854945714,22.0,18.0,4.0,0.8181818181818182,1223.3214670218013,9557.316321275355,25.0,12.0,13.0,0.48,2464.4092920380167,54565.24670518228,13.0,4.0,9.0,0.3076923076923077,1178.5132522279534,17542.8954771519,76.0,38.0,38.0,0.5,131.07651884068244,16490.080531537526,,,,,7492.0,7522.0,7618.0,7638.0,7648.0,7673.0,7684.0,7696.0,7895.0,7968.0,0.03319996809359746,-0.1832087918956775,0.04423142834467403,-0.2123563564555127,0.008435070814891272
8,8,8433.425495518037,1478.5884204881795,10.844883076052405,8555.972626301007,-6596.5512406150765,17.83575780604823,8583.236929577317,57939.31844846396,10.454354317127368,8611.301356399426,-3470.1612223829516,6.0053640798728765,8855.035718302912,15501.322811924025,29.913106915164764,0.983539099751986,121.0,93.0,79.0,272.0,351.0,28.0,926.0,923.0,28.0,14.0,14.0,0.5,55.119918694873306,1463.870709932847,21.0,17.0,4.0,0.8095238095238095,1166.7891321625427,8525.384273773645,25.0,12.0,13.0,0.48,2470.2923975337367,57735.06579739456,11.0,3.0,8.0,0.2727272727272727,1044.9840189758154,15374.215827320137,74.0,37.0,37.0,0.5,134.48103296672087,16469.576878465414,,,,,8419.0,8447.0,8540.0,8560.0,8571.0,8596.0,8609.0,8619.0,8819.0,8891.0,0.03727874365245914,-0.17687865819621054,0.04263585529973087,-0.3011341410409247,0.008675455288452837
9,9,9366.094652250831,1480.5941438921593,10.428134178883186,9490.972626301009,-6928.128878490854,17.835757806046445,9517.295509825895,56761.09932200047,10.313721830915108,9543.876695499284,-5543.328046089809,6.480582140997652,9788.689050600624,15302.837561714608,29.891301764441017,0.9810159780316384,123.0,95.0,78.0,272.0,350.0,28.0,933.0,934.0,28.0,14.0,14.0,0.5,55.455975575478575,1430.1963967087663,22.0,18.0,4.0,0.8181818181818182,1226.1681735756351,9407.923698092529,25.0,12.0,13.0,0.48,2500.780834177475,56254.96354317166,12.0,3.0,9.0,0.25,1215.5054096245449,18126.674312452145,75.0,38.0,37.0,0.5066666666666667,128.27533861036488,16136.296913751035,,,,,9352.0,9380.0,9475.0,9495.0,9505.0,9530.0,9541.0,9553.0,9752.0,9825.0,0.03745521742352492,-0.17698403062079437,0.04405800564204679,-0.21927358430139213,0.008382454436508587
