Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.02715382019644,577.9964898826502,822.5801673839451,145.0,,,,,,,,,,,,,,,
1,1,3983.520575884249,2672.397243326204,23.419266745880854,4040.410851195828,-1353.7081258096966,81.5348928270073,4114.359839302004,39791.568806947726,10.001297820747224,4134.935000801852,-23754.09286805117,8.593696310781135,4364.528204362345,10651.31817813585,32.573334680830214,0.973039794182484,56.0,14.0,130.0,257.0,387.0,42.0,,,43.0,23.0,20.0,0.5348837209302325,23.293916325137996,1500.2523695362624,69.0,23.0,46.0,0.3333333333333333,18.381450825790647,1228.4881635707716,21.0,12.0,9.0,0.5714285714285714,2338.6317321849083,29298.52281396796,17.0,5.0,12.0,0.2941176470588235,2119.5744739971997,36216.35122267579,80.0,40.0,40.0,0.5,77.75179151239276,11383.829325666324,,,,,3961.0,4003.0,4017.0,4086.0,4102.0,4123.0,4130.0,4147.0,4328.0,4404.0,0.008716487185170563,-0.013578592368126701,0.058772041472679414,-0.08922986391317807,0.007299734193650814
2,2,4980.148351588156,2863.8389850896756,23.14360481537078,5036.260172995711,-1179.9131851533698,76.4389619974332,5111.965602963307,41851.51405349415,9.826768410808542,5133.062115591611,-22878.399303373233,8.17972826070289,5363.798511494894,11847.617746817788,34.262115258797415,0.9753069722885312,64.0,18.0,125.0,260.0,385.0,46.0,997.0,998.0,46.0,25.0,21.0,0.5434782608695652,22.66527989459502,1796.8863186991366,68.0,20.0,48.0,0.2941176470588235,19.50169468759725,1195.734875335242,21.0,12.0,9.0,0.5714285714285714,2452.8747849977613,31791.04766729344,17.0,5.0,12.0,0.2941176470588235,2173.517618851434,36160.74515756379,81.0,40.0,41.0,0.4938271604938271,90.16426696284924,12873.296193180478,,,,,4955.0,5001.0,5019.0,5084.0,5100.0,5121.0,5128.0,5144.0,5326.0,5404.0,0.007914299656021095,-0.01652807590675609,0.05860898561190697,-0.09500304588752266,0.007610328834846729
3,3,6040.614582185117,2504.0113746209504,21.03073300340202,6093.158814038149,-957.419974208075,63.699135020943864,6176.976821460923,42862.31474417704,9.84459491970172,6198.09209598328,-23261.517241395595,8.25346319416077,6430.267094155085,12115.51781604328,33.71747648280002,0.9777993064327456,57.0,15.0,133.0,261.0,394.0,42.0,1055.0,1065.0,42.0,22.0,20.0,0.5238095238095238,33.16652157789377,1724.2507034979108,70.0,17.0,53.0,0.2428571428571428,21.253061049559665,1182.888841392789,21.0,12.0,9.0,0.5714285714285714,2501.024834058568,32862.79562145719,17.0,5.0,12.0,0.2941176470588235,2209.4310222517984,36679.14248580237,81.0,40.0,41.0,0.4938271604938271,88.70326539567547,12975.919028222852,,,,,6019.0,6061.0,6076.0,6131.0,6165.0,6186.0,6193.0,6209.0,6392.0,6470.0,0.013245355797520853,-0.022198263690016522,0.05835020457914814,-0.09498224038111977,0.0073214588713835455
4,4,7146.766738786136,2009.07018490644,19.643556078351143,7233.73816160442,-767.4558086076516,60.174330412988986,7281.076654043411,43100.13096688713,9.941541654760451,7302.000401561888,-23600.857933715717,8.301430294943302,7533.7489795500705,12201.89183166403,35.94691975292144,0.9769699861553172,62.0,19.0,128.0,261.0,389.0,43.0,1107.0,1104.0,43.0,23.0,20.0,0.5348837209302325,26.01977173311549,1629.9572552607035,68.0,51.0,17.0,0.75,16.455537125499365,490.0496333076077,21.0,12.0,9.0,0.5714285714285714,2505.1760503173564,32924.10778653351,17.0,5.0,12.0,0.2941176470588235,2217.5832639410564,36906.280808743395,84.0,42.0,42.0,0.5,88.13155419173223,13219.835810164466,,,,,7124.0,7167.0,7186.0,7251.0,7269.0,7290.0,7297.0,7314.0,7495.0,7575.0,0.01295115119849693,-0.021441673827908923,0.05812455772447715,-0.0939619767285265,0.007222777861628799
5,5,8245.915660499311,2085.007105192621,17.763838722228623,8326.630086497842,-625.2296048750967,38.219481012960195,8377.585105629008,42754.67108304519,9.81278163768784,8398.83235938374,-23346.517353202653,8.120582054038993,8630.684833895877,12235.922418793543,36.3456707934222,0.9715398541619592,63.0,18.0,125.0,262.0,387.0,45.0,1105.0,1096.0,45.0,24.0,21.0,0.5333333333333333,29.14977238081763,1893.600120617223,64.0,43.0,21.0,0.671875,12.145241926308,542.9480647988034,22.0,13.0,9.0,0.5909090909090909,2524.127480188537,31966.842435726307,16.0,5.0,11.0,0.3125,2200.834858134262,36151.85196192215,85.0,43.0,42.0,0.5058823529411764,82.58942079848124,13210.563546816898,,,,,8222.0,8267.0,8285.0,8348.0,8366.0,8387.0,8394.0,8410.0,8590.0,8672.0,0.013980658535033942,-0.019425250870413083,0.05903746693047315,-0.09426822959666631,0.006749750282138887
6,6,9319.47940829813,2379.1826285875504,18.452505535679464,9380.342539802836,-984.3242424475974,56.055238819009254,9448.456485004508,41641.6072736821,9.907742134830222,9469.073328267126,-24568.116363511584,8.580851340397059,9699.684833895826,12247.175283068656,35.267176464738924,0.9674923058128996,54.0,11.0,132.0,260.0,392.0,43.0,1074.0,1071.0,43.0,24.0,19.0,0.5581395348837209,28.234123241879523,1603.13403708234,70.0,32.0,38.0,0.4571428571428571,12.204023578837434,829.068479561729,21.0,12.0,9.0,0.5714285714285714,2453.1235058621332,31595.900961667303,17.0,5.0,12.0,0.2941176470588235,2216.979294294013,37569.68522142662,83.0,41.0,42.0,0.4939759036144578,84.98920488478015,13208.666845202832,,,,,9295.0,9338.0,9349.0,9418.0,9436.0,9457.0,9464.0,9481.0,9661.0,9741.0,0.011867152568544634,-0.01239837753918485,0.05891039435004064,-0.09023806552734571,0.0069394944483463965
7,7,10357.021743045245,2313.0218697517544,20.500024198775535,10442.164487904463,-1298.580944103356,60.703937556128,10489.216954058464,39836.925384392205,10.069967909016595,10509.321731036784,-25561.210349757777,8.895898249558071,10740.110105924285,11914.507322234824,35.742946577014486,0.9780948906023068,57.0,13.0,131.0,260.0,391.0,44.0,1030.0,1040.0,45.0,24.0,21.0,0.5333333333333333,23.85793906821637,1639.2937765095758,69.0,51.0,18.0,0.7391304347826086,17.28664525200484,1013.2774554266914,21.0,12.0,9.0,0.5714285714285714,2383.064614877037,27130.74556269332,18.0,5.0,13.0,0.2777777777777778,2199.4760825150197,38243.11150719928,84.0,41.0,43.0,0.4880952380952381,86.57494503023415,12894.298328570332,,,,,10334.0,10378.0,10391.0,10460.0,10477.0,10498.0,10504.0,10522.0,10701.0,10782.0,0.010314618888915621,-0.013311950502970703,0.0598204954795709,-0.08604741529916882,0.007266347041364287
8,8,13179.969548879002,2402.1365751815197,20.950272624396188,13228.516217140328,-599.85337575359,33.123550211232676,13308.925893572748,37710.18946957379,9.69443077723335,13330.106111768026,-22616.37764488036,8.329823375609083,13560.998776391309,10379.690960251468,33.88749641242261,0.9741854961727544,63.0,14.0,125.0,260.0,385.0,49.0,2826.0,2820.0,49.0,27.0,22.0,0.5510204081632653,28.197981975693544,2032.230639200297,62.0,13.0,49.0,0.2096774193548387,21.4379009828922,622.3549406491945,21.0,12.0,9.0,0.5714285714285714,2277.7002096731594,28082.815269146777,17.0,5.0,12.0,0.2941176470588235,2054.062685917867,34479.59715881906,80.0,39.0,41.0,0.4875,79.77143807442177,11211.503777528029,,,,,13153.0,13202.0,13216.0,13278.0,13297.0,13318.0,13325.0,13341.0,13524.0,13601.0,0.011738708892337954,-0.035738568539286746,0.06040012637727282,-0.09082191313615788,0.0076853384537076
9,9,14148.775449433047,2813.424657055795,21.96571608766569,14198.10949479597,-1237.8701785660226,71.3430312241936,14279.137607129594,40406.80317622182,9.844658630372296,14300.200020374294,-23010.04893859436,8.301694344968523,14531.109494796015,11115.3685556118,34.09377820781006,0.9743960824962694,57.0,13.0,130.0,259.0,389.0,44.0,970.0,971.0,44.0,24.0,20.0,0.5454545454545454,25.079279112486073,1652.3440549735797,70.0,17.0,53.0,0.2428571428571428,20.11294439295324,1214.6851326616095,21.0,12.0,9.0,0.5714285714285714,2379.892525903402,30690.45472710849,17.0,5.0,12.0,0.2941176470588235,2141.1323186509985,35933.09607859209,82.0,41.0,41.0,0.5,79.830153408986,11887.246020322851,,,,,14125.0,14169.0,14182.0,14251.0,14267.0,14288.0,14295.0,14312.0,14493.0,14571.0,0.008914146341040157,-0.016248024018360743,0.05889831263127237,-0.09305205409883828,0.007181961894433295
