Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.49944835761186,277.5396268175211,402.06378127173593,91.0,,,,,,,,,,,,,,,
1,1,1495.3703627921068,3458.06218226655,17.293308913764335,1590.3013563994366,-3403.3568226958823,10.19186160337425,1616.4350786957866,43329.500291564495,8.059583423615258,1678.3972872011518,-2479.8737930026623,20.383723205545618,1907.1980198248912,9343.373375555137,29.17892088547911,0.9817855108822636,96.0,63.0,128.0,234.0,362.0,33.0,,,40.0,20.0,20.0,0.5,346.9419823186864,3199.2321552596154,19.0,13.0,6.0,0.6842105263157895,844.274138176111,6045.33641208251,19.0,9.0,10.0,0.4736842105263157,2488.0243068401564,45369.20355724165,60.0,21.0,39.0,0.35,327.3361264358186,2697.5069331781615,68.0,33.0,35.0,0.4852941176470588,285.64678567709973,10019.219258579393,0.0,0.0,0.0,0.0,1481.0,1514.0,1577.0,1596.0,1607.0,1626.0,1667.0,1705.0,1875.0,1939.0,0.10032843946469668,-0.24807100229571014,0.0574210247082986,-0.13199709088399852,0.03057212574041311
2,2,2492.504827043204,4205.812583484982,22.577229118933385,2579.452034599201,-1967.7186309149977,15.287792405181644,2615.413848543799,43541.22400504147,8.10558461964476,2676.12330450072,-1640.7838720065336,12.739827004320064,2904.2516372095224,9284.557649078311,32.60031839577496,0.9862437366193738,102.0,63.0,107.0,256.0,363.0,39.0,999.0,998.0,55.0,31.0,24.0,0.5636363636363636,328.64954847553355,3942.591662490039,25.0,10.0,15.0,0.4,322.67803106745254,1773.8775264390702,19.0,9.0,10.0,0.4736842105263157,2444.620824795295,45577.77637028786,20.0,7.0,13.0,0.35,299.1440326071291,1321.0365607273643,76.0,39.0,37.0,0.5131578947368421,329.7586236743373,9324.584933091328,0.0,0.0,0.0,0.0,2474.0,2513.0,2576.0,2594.0,2606.0,2625.0,2669.0,2683.0,2873.0,2939.0,0.07814174834276875,-0.16398585956235312,0.05614497250955191,-0.18231775537950795,0.03551689117974003
3,3,3504.1780518987043,3934.272747626341,16.883570906017468,3591.1506781997123,-3873.0051337567047,5.095930801728113,3617.337632170093,46924.06114859825,7.967522100424804,3696.3013563994255,-2787.624042753369,10.191861603456228,3908.477662344595,8568.526099476161,31.05573677223522,0.9797976325424214,101.0,65.0,126.0,235.0,361.0,36.0,1012.0,1002.0,36.0,23.0,13.0,0.6388888888888888,349.73712660693633,3517.576903004485,20.0,16.0,4.0,0.8,866.3554760560352,6183.948165445709,20.0,10.0,10.0,0.5,2650.9940445091925,47756.54405753623,46.0,28.0,18.0,0.6086956521739131,346.9794160220326,1471.6877117574722,73.0,36.0,37.0,0.4931506849315068,417.3425355570615,9599.977015100852,0.0,0.0,0.0,0.0,3481.0,3517.0,3582.0,3594.0,3607.0,3627.0,3694.0,3708.0,3880.0,3943.0,0.08889498747079565,-0.22369076366694485,0.05649540938313232,-0.12447138161404181,0.04870645554578819
4,4,4490.9610850146455,4333.408683439565,19.49461080305784,4578.10035336814,-2397.2455151050767,15.287792405184325,4609.974970103446,49238.66182649255,8.169211319071158,4695.802538515973,-1798.9732831000897,7.64389620259217,4903.232799296688,9076.98606742799,31.797037486277706,0.9877512518744462,102.0,64.0,130.0,233.0,363.0,38.0,985.0,993.0,43.0,23.0,20.0,0.5348837209302325,307.426213179369,4205.118934615931,20.0,11.0,9.0,0.55,559.90594485826,1084.3156084987215,19.0,10.0,9.0,0.5263157894736842,2733.21768660685,49698.34857998288,10.0,3.0,7.0,0.3,405.22846339059095,2760.742976415189,71.0,38.0,33.0,0.5352112676056338,317.9872982484781,9967.027801164282,0.0,0.0,0.0,0.0,4471.0,4509.0,4573.0,4587.0,4600.0,4619.0,4693.0,4703.0,4868.0,4936.0,0.07094327713751544,-0.23356220350827023,0.055509585054081614,-0.22525540940345648,0.03503225584861798
5,5,5487.328730098417,4014.0563089146904,19.78318657420971,5575.452034599142,-2620.590918739464,15.287792405184334,5604.976024647319,47387.26747549964,8.129144945157465,5669.150678199713,-2934.502086535535,5.095930801728113,5894.353987797465,9271.492059827448,30.471137340079423,0.9838925943283836,102.0,69.0,100.0,257.0,357.0,33.0,999.0,995.0,46.0,26.0,20.0,0.5652173913043478,387.7941446553403,3636.4522429416215,24.0,15.0,9.0,0.625,565.4345846562168,1515.137992595001,19.0,10.0,9.0,0.5263157894736842,2652.1168974122907,48740.85959657538,18.0,15.0,3.0,0.8333333333333334,315.8759646576369,3209.293353251006,75.0,36.0,39.0,0.48,292.108436518043,9076.657857311116,0.0,0.0,0.0,0.0,5470.0,5503.0,5572.0,5584.0,5595.0,5614.0,5654.0,5672.0,5858.0,5929.0,0.09660904452040212,-0.21576606276579696,0.055966867023583895,-0.10764209918506455,0.031506087114470276
6,6,6485.507850590241,3884.081703970344,21.54887501048805,6573.602712800605,-2279.995719767345,20.383723206759573,6606.472520948927,46400.707204192615,8.09948388325834,6686.875031012016,-2117.384799925412,17.8357578060484,6895.725107107184,9543.612494653506,31.608113135353715,0.987055539905756,98.0,58.0,134.0,235.0,369.0,40.0,999.0,1001.0,42.0,20.0,22.0,0.4761904761904761,291.0400449574253,3837.856714132237,27.0,15.0,12.0,0.5555555555555556,415.38276468070666,225.8476361526166,19.0,9.0,10.0,0.4736842105263157,2565.997194947377,47392.36067137428,67.0,36.0,31.0,0.5373134328358209,254.2667014493532,1837.8491148014969,76.0,39.0,37.0,0.5131578947368421,367.0072815863001,9943.021529934096,0.0,0.0,0.0,0.0,6466.0,6506.0,6564.0,6585.0,6597.0,6616.0,6681.0,6698.0,6863.0,6933.0,0.07493149401566952,-0.18218576512200343,0.05530082081842757,-0.12008525869190621,0.0384558029563652
7,7,7497.904069198273,4159.305600755619,18.365911357300515,7583.602712798849,-2773.071681401876,20.383723206912453,7616.296458509205,44791.28106097596,7.961301456135877,7679.64543172939,-2456.6983973247206,12.739827004320285,7907.477024611454,8760.648147081109,30.140356421977337,0.9836411161709744,89.0,55.0,113.0,258.0,371.0,34.0,1012.0,1011.0,40.0,22.0,18.0,0.55,351.2216719352158,3540.3685908080647,26.0,15.0,11.0,0.5769230769230769,459.24632987239943,692.9652976845791,19.0,9.0,10.0,0.4736842105263157,2500.6810135361156,45452.81420375817,38.0,29.0,9.0,0.7631578947368421,339.1375857070937,1844.911283525006,77.0,40.0,37.0,0.5194805194805194,369.59829964909017,8763.448508521717,0.0,0.0,0.0,0.0,7481.0,7515.0,7570.0,7595.0,7607.0,7626.0,7669.0,7683.0,7875.0,7941.0,0.08444238188975813,-0.16560925307211524,0.0558296381416698,-0.13804608090126388,0.04218846521900708
8,8,8484.178051898705,4022.591721589765,16.30138010389537,8569.876695499283,-2939.849070944657,12.739827004320285,8598.940425895955,47196.78135477184,8.018867192698458,8665.123304500717,-2637.422054666764,12.739827004320285,8889.539252210634,8716.886523391782,30.6325111966091,0.9843163192996188,96.0,65.0,106.0,255.0,361.0,31.0,985.0,982.0,36.0,23.0,13.0,0.6388888888888888,365.135988654625,2979.0641837423163,28.0,20.0,8.0,0.7142857142857143,646.9566171271603,3179.506902074711,20.0,10.0,10.0,0.5,2684.454271614248,47897.11857748637,18.0,15.0,3.0,0.8333333333333334,361.6112922710402,3041.803071294252,71.0,36.0,35.0,0.5070422535211268,357.9386508894643,8671.677595833575,0.0,0.0,0.0,0.0,8466.0,8497.0,8562.0,8577.0,8589.0,8609.0,8650.0,8668.0,8857.0,8923.0,0.09077132702652706,-0.22006456845734423,0.056877909775998645,-0.13710785940808762,0.04106267185295291
9,9,9429.09288220074,3893.3963912919385,16.808342858077665,9520.30135639943,-3294.6508539396555,10.191861603258268,9546.75037484708,47801.76212748091,8.078686217280254,9607.123304500716,-2601.915299693081,12.739827004317023,9836.276076717251,8982.293310094235,29.255717385255657,0.9835640445547584,96.0,62.0,153.0,209.0,362.0,34.0,944.0,948.0,34.0,18.0,16.0,0.5294117647058824,359.1069601059897,3736.8773071009073,25.0,19.0,6.0,0.76,841.1644979527897,6648.885260510908,19.0,10.0,9.0,0.5263157894736842,2765.3136042362885,49487.25109791869,113.0,20.0,93.0,0.1769911504424778,325.8112228083899,1903.183642445109,74.0,37.0,37.0,0.5,295.0068159518304,9402.179048420045,0.0,0.0,0.0,0.0,9411.0,9445.0,9507.0,9526.0,9537.0,9556.0,9600.0,9660.0,9805.0,9869.0,0.0922348828670969,-0.2553121818498454,0.05784961644011295,-0.1252197651656156,0.032843151049220795
