Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.55497981696763,167.15538772738324,224.76052125143104,36.0,,,,,,,,,,,,,,,
1,1,1156.7260172995682,5667.842149909229,7.64389620259217,1192.178051898704,-3323.0137703694604,16.826229505923923,1242.0006695067586,44019.291328887135,7.393848676992449,1262.018172888336,-7122.572168956339,3.386826798557154,1552.7058933248366,16278.127917652062,36.46877197646831,0.9289544844464284,51.0,26.0,80.0,328.0,408.0,25.0,,,39.0,34.0,5.0,0.8717948717948718,520.4944140253057,1812.4866591111152,44.0,23.0,21.0,0.5227272727272727,361.925499387787,2075.705255460459,18.0,9.0,9.0,0.5,2653.808383585701,41743.762894728505,8.0,3.0,5.0,0.375,1719.1281368640773,23486.64579204717,90.0,47.0,43.0,0.5222222222222223,287.56185427288545,16279.13175545271,,,,,1136.0,1161.0,1187.0,1206.0,1233.0,1251.0,1259.0,1267.0,1507.0,1595.0,0.09183290576178826,-0.10891483586826885,0.060287394537044056,-0.24136338615941028,0.017665535971188206
2,2,1997.8493218002875,4263.607665774245,5.095930801728113,2051.1780518987043,-3705.014464427487,22.93168860777651,2091.671360940334,40908.83328702304,7.302459678703899,2112.7260172995684,-8189.502570341127,3.734596182998331,2402.893186604212,15451.10670831456,33.96501791702775,0.9121461637385668,42.0,28.0,80.0,330.0,410.0,14.0,839.0,849.0,24.0,12.0,12.0,0.5,402.2388226336406,2210.938991872325,27.0,14.0,13.0,0.5185185185185185,462.4260835027115,2694.2494292113033,18.0,9.0,9.0,0.5,2475.935104992679,37331.89406546985,8.0,4.0,4.0,0.5,1497.8902126273942,22335.349229266096,95.0,48.0,47.0,0.5052631578947369,379.1946589842635,14826.459005892528,,,,,1995.0,2009.0,2037.0,2064.0,2083.0,2100.0,2109.0,2117.0,2363.0,2447.0,0.09434236312655576,-0.12481087130497003,0.06052323926280457,-0.18290368673332022,0.024541585670378615
3,3,2861.1780518987043,5478.493436362943,12.86559198054476,2907.9040691982723,-3080.690678634279,20.8033115328862,2955.725008514473,47509.518624758704,7.923901292401947,3040.643896202592,-2757.683268035317,45.86337721553165,3265.4868934220444,16586.4790540799,36.23070302516121,0.9477414813423938,44.0,8.0,173.0,255.0,428.0,36.0,868.0,865.0,41.0,26.0,15.0,0.6341463414634146,296.99520003040914,3780.4222975046487,44.0,27.0,17.0,0.6136363636363636,346.3728816553091,3078.4688581336027,20.0,10.0,10.0,0.5,2697.845048159306,44909.077189034986,55.0,41.0,14.0,0.7454545454545455,325.63779422657916,2191.182432760028,91.0,44.0,47.0,0.4835164835164835,332.14306925237383,17668.1249984351,,,,,2838.0,2874.0,2882.0,2925.0,2946.0,2966.0,3015.0,3055.0,3222.0,3310.0,0.054211108123108025,-0.11243351500932314,0.05678535851873216,-0.11808382710265942,0.02002492923117846
4,4,3731.017803635404,5708.464213175506,14.541186359226687,3782.602712798848,-2881.6484972535695,15.692846545541173,3831.53833790323,47324.29700251612,7.622068448901983,3851.2723952721935,-5581.020293574191,2.442543392704468,4141.385917645554,16490.939838810173,36.95058589308729,0.9465054216843308,62.0,25.0,79.0,331.0,410.0,37.0,869.0,875.0,38.0,18.0,20.0,0.4736842105263157,264.90259172401426,4924.1132148715515,20.0,9.0,11.0,0.45,297.14594729463903,2511.1099002652436,19.0,10.0,9.0,0.5263157894736842,2767.7459454312066,43971.21331134692,6.0,2.0,4.0,0.3333333333333333,1732.8364393585582,22765.77202085992,96.0,49.0,47.0,0.5104166666666666,373.8596765349326,16691.099887337787,,,,,3713.0,3750.0,3775.0,3794.0,3822.0,3841.0,3849.0,3854.0,4101.0,4185.0,0.0464052294683046,-0.10311665269995343,0.05848467110423325,-0.31048739266432895,0.02267061066192736
5,5,4610.876695499281,4298.979291156101,12.739827004317824,4655.876695499281,-2725.7684282256223,12.739827004320285,4700.756006747263,41702.428596563484,7.482981416851746,4721.0671464943525,-6732.348918689987,3.561042340720153,5022.232799296688,16380.333635572217,36.03963802291864,0.91778814448073,71.0,35.0,74.0,328.0,402.0,36.0,879.0,870.0,41.0,31.0,10.0,0.7560975609756098,397.696834276124,2104.769517697682,38.0,22.0,16.0,0.5789473684210527,240.6153327708714,2838.3454746266457,18.0,9.0,9.0,0.5,2528.356345833879,39497.386133892905,9.0,3.0,6.0,0.3333333333333333,1624.1565785260348,21364.439798252235,92.0,58.0,34.0,0.6304347826086957,341.93039796941855,16621.208396688337,,,,,4582.0,4618.0,4653.0,4672.0,4692.0,4710.0,4718.0,4727.0,4965.0,5055.0,0.09250959526468748,-0.08827431203592866,0.060628515674557855,-0.24124664335461551,0.020874446490324727
6,6,5468.631715899199,4722.335603120416,13.209344022632898,5516.602712798849,-3038.836928558796,18.491753464756044,5566.517364459424,45827.55290210729,7.871883773723135,5586.150678199713,-5017.0812509813495,2.2875316939861827,5878.2601729956805,16743.170587369103,35.69303622774636,0.9474950578163912,53.0,28.0,78.0,331.0,409.0,25.0,859.0,865.0,38.0,22.0,16.0,0.5789473684210527,326.29534223552645,3261.3358075052433,39.0,24.0,15.0,0.6153846153846154,268.41432764206263,1955.2140338849829,20.0,10.0,10.0,0.5,2573.739939173299,41865.16393439026,5.0,1.0,4.0,0.2,1717.7097188991725,22164.140227629163,94.0,49.0,45.0,0.5212765957446809,399.5157535277238,16890.41913294939,,,,,5459.0,5484.0,5512.0,5531.0,5557.0,5576.0,5585.0,5590.0,5830.0,5921.0,0.06909617817503645,-0.08832798006353085,0.05616140893822307,-0.34237231429393045,0.02386141570038801
7,7,6367.876695499281,5546.843191537832,12.739827004312112,6411.726017299569,-3145.3767453234327,7.64389620259217,6456.2514923091585,48288.37296586174,7.7193137611619855,6528.849321800287,-1907.5987968832808,5.095930801728113,6780.657460196832,17279.474509065025,37.485038011096904,0.9162700871760352,72.0,35.0,120.0,282.0,402.0,37.0,898.0,890.0,39.0,31.0,8.0,0.7948717948717948,384.4987466365244,3067.459981104389,11.0,2.0,9.0,0.1818181818181818,413.55157128922906,3010.8821447643077,19.0,9.0,10.0,0.4736842105263157,2658.90424378009,46931.094355683046,10.0,9.0,1.0,0.9,369.4923433520196,1571.4124295752663,99.0,65.0,34.0,0.6565656565656566,502.0576141206185,16356.452714251836,,,,,6338.0,6375.0,6410.0,6421.0,6447.0,6466.0,6524.0,6530.0,6728.0,6812.0,0.06931848140634461,-0.13147918509415457,0.05506303237137118,-0.19369499705897933,0.029055143653658733
8,8,7267.301356399425,4357.061413744275,10.191861603456228,7305.205425597696,-3856.047030160126,18.600721597067245,7355.442659875109,41643.45689401352,7.23374782581352,7376.726017299569,-6955.448146139548,3.5164909617629156,7678.232799296688,14899.26195250878,33.34105498871344,0.8963182738188717,37.0,16.0,92.0,330.0,422.0,21.0,899.0,899.0,38.0,31.0,7.0,0.8157894736842105,399.55645256567914,1532.7032306112724,39.0,16.0,23.0,0.4102564102564102,428.8821561435312,3367.937007957267,17.0,8.0,9.0,0.4705882352941176,2489.6177360087468,40842.28592868414,9.0,5.0,4.0,0.5555555555555556,1550.5613437487843,20048.29781877855,97.0,63.0,34.0,0.6494845360824743,372.1445928879375,14364.32585834234,,,,,7252.0,7273.0,7289.0,7328.0,7347.0,7364.0,7372.0,7381.0,7627.0,7711.0,0.09170319502619016,-0.11122326900813796,0.05978412748838445,-0.22292759735537468,0.024977384388176004
9,9,8156.178051898705,5324.06289687594,11.126413362533656,8204.637834165353,-3809.035191866272,5.095930801728113,8248.932301606825,45247.14371901384,7.585261060772706,8269.150678199714,-4302.238664443241,2.655621736747739,8560.033210667441,17129.310827836453,37.49837136044561,0.9504981796578632,57.0,30.0,74.0,330.0,404.0,27.0,891.0,893.0,39.0,26.0,13.0,0.6666666666666666,401.3194624548625,3549.031830254341,8.0,6.0,2.0,0.75,366.77071975485177,3514.5147190874795,20.0,10.0,10.0,0.5,2726.462013143828,42971.371459596194,5.0,1.0,4.0,0.2,1566.8856115565934,20815.929814686267,96.0,47.0,49.0,0.4895833333333333,424.8978666841537,17855.069566126083,,,,,8142.0,8169.0,8199.0,8207.0,8240.0,8258.0,8268.0,8273.0,8520.0,8603.0,0.07537842249954432,-0.09628966425357417,0.0602571077209921,-0.36420239177023117,0.024805310088346456
