Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18149645350108,224.31580125261576,294.09465777039145,477.0,,,,,,,,,,,,,,,
1,1,1414.092332678689,2247.8358086814187,13.08824749254201,1514.547965400819,-8212.042977588144,10.149732056987448,1540.0575671425213,44360.31668276258,11.028707765062734,1565.7533909985602,-14134.927164752366,21.473933765149113,1762.4324745592646,9851.400060754826,30.59970943157649,0.9885550796153526,106.0,68.0,91.0,208.0,299.0,38.0,,,38.0,19.0,19.0,0.5,51.257809829721175,1982.167955627135,19.0,15.0,4.0,0.7894736842105263,1146.4179812695477,7092.146426080887,23.0,12.0,11.0,0.5217391304347826,1924.5386849704544,34393.196022571065,33.0,6.0,27.0,0.1818181818181818,1041.5008171278032,25460.59972897496,76.0,37.0,39.0,0.4868421052631579,73.78877338621687,10251.09524461668,0.0,0.0,0.0,0.0,1395.0,1433.0,1501.0,1518.0,1528.0,1551.0,1560.0,1592.0,1726.0,1800.0,0.02280318234621817,-0.13960204353512135,0.04338424134195342,-0.07368278626330294,0.0074901813885490595
2,2,2239.9884077204415,2667.5344858326903,15.447438526755036,2340.547965399827,-8452.654247599823,9.806551749770264,2366.1608979019843,43306.34142048,11.0488402711204,2391.7533909985605,-13652.2433930338,18.993041322474188,2588.5751058240476,10167.427346814497,31.87114770558866,0.9909762680337152,109.0,65.0,88.0,212.0,300.0,44.0,826.0,826.0,44.0,22.0,22.0,0.5,36.57680374881059,2330.3205775680817,19.0,15.0,4.0,0.7894736842105263,1158.5686504784433,7406.194626549432,24.0,13.0,11.0,0.5416666666666666,1914.7287498754083,34915.922259528365,30.0,6.0,24.0,0.2,1080.023968065482,24830.833946345458,79.0,40.0,39.0,0.5063291139240507,71.7609551859577,10595.927137981558,0.0,0.0,0.0,0.0,2218.0,2262.0,2327.0,2344.0,2353.0,2377.0,2386.0,2415.0,2550.0,2627.0,0.013711839132003903,-0.13706566204425374,0.04421358828917176,-0.07910963326485781,0.00705792652734723
3,3,3101.9452526019277,1968.570860862232,12.98711317676652,3203.5479654008636,-8555.45371945655,10.678766989651422,3228.8724469536346,43124.4445574882,10.98745338153458,3254.7533909985605,-12887.144071938314,20.47964203454579,3453.5438305056946,9844.862710087258,29.920084441748035,0.9872606876888744,108.0,68.0,89.0,212.0,301.0,40.0,860.0,863.0,41.0,20.0,21.0,0.4878048780487805,40.4960295495052,1628.0972365684345,19.0,15.0,4.0,0.7894736842105263,1153.9101600532465,6941.048555820418,24.0,13.0,11.0,0.5416666666666666,1879.0070341358785,34017.93971548164,31.0,6.0,25.0,0.1935483870967742,1050.6274216728457,24034.98132199672,75.0,38.0,37.0,0.5066666666666667,78.18024922160711,10176.509097237533,0.0,0.0,0.0,0.0,3082.0,3122.0,3190.0,3207.0,3216.0,3240.0,3249.0,3279.0,3417.0,3491.0,0.02057128364267669,-0.13487422150727782,0.043571738799580775,-0.08152523288387697,0.007941222902123556
4,4,3910.2485819906665,2254.468020558192,12.66330756765317,4011.547965400864,-7872.444572729402,10.849650645544374,4036.7790249143623,43594.15629248354,10.93946337382113,4062.753390998561,-13769.612459534132,21.986984100102053,4259.376808946968,10283.781900450063,31.13768954608619,0.9833914899478132,108.0,69.0,91.0,209.0,300.0,39.0,815.0,808.0,39.0,20.0,19.0,0.5128205128205128,46.62309778614083,1990.617018315664,19.0,15.0,4.0,0.7894736842105263,1125.4547107895075,7120.926152448575,23.0,13.0,10.0,0.5652173913043478,1895.6789176886095,32960.67395928745,33.0,6.0,27.0,0.1818181818181818,1003.1362253807076,24810.18940032027,79.0,39.0,40.0,0.4936708860759494,71.06276309308069,10643.56673976868,0.0,0.0,0.0,0.0,3890.0,3929.0,3998.0,4015.0,4024.0,4047.0,4057.0,4089.0,4220.0,4298.0,0.020680310104641556,-0.1429612746577025,0.04348470251310864,-0.07285144940198605,0.006910177965751167
5,5,4676.438933794984,2328.4831371487626,14.479484143064724,4776.972626301007,-7987.732595522736,9.669246848117805,4803.231859569157,43668.81178495767,10.884276726681806,4829.328730098417,-13920.971126469143,20.81528317774748,5025.024616730637,9930.154381938211,30.21215446084168,0.9897029048555548,110.0,66.0,90.0,208.0,298.0,44.0,763.0,766.0,44.0,22.0,22.0,0.5,38.236131082923144,1999.4509912349768,18.0,13.0,5.0,0.7222222222222222,1066.8549451132587,5240.128247370743,23.0,12.0,11.0,0.5217391304347826,1919.63174892118,34534.52880575732,32.0,6.0,26.0,0.1875,1057.8520443767543,25490.859624506695,75.0,37.0,38.0,0.4933333333333333,78.10681370714971,10348.069432129349,0.0,0.0,0.0,0.0,4654.0,4698.0,4764.0,4781.0,4791.0,4814.0,4823.0,4854.0,4988.0,5062.0,0.016421047021084916,-0.13356167502543206,0.04395887294516275,-0.07598981671367516,0.007865619274682866
6,6,5479.520591701871,2073.7700062544905,13.422442017514337,5582.150682202302,-8285.363296794063,10.349242440499832,5607.563491419159,43669.03055788357,10.985368784156233,5633.178051898705,-13202.511051635867,20.97958516512691,5831.1633993354435,9981.643792027586,29.70155960944285,0.9876684313636792,108.0,66.0,88.0,211.0,299.0,42.0,800.0,805.0,42.0,19.0,23.0,0.4523809523809524,38.39407708951523,1938.8024231505551,18.0,14.0,4.0,0.7777777777777778,1109.1707039375242,5891.905027249637,23.0,13.0,10.0,0.5652173913043478,1892.5318022256145,33102.74154346721,31.0,5.0,26.0,0.1612903225806451,1111.1442963218506,25119.093603143498,75.0,37.0,38.0,0.4933333333333333,78.26051439135838,10319.681975363515,0.0,0.0,0.0,0.0,5461.0,5503.0,5569.0,5586.0,5595.0,5618.0,5628.0,5657.0,5794.0,5868.0,0.018514144275266153,-0.13387110066334768,0.043338076848696054,-0.08416158804761412,0.007840443520321337
7,7,6287.589284184251,2324.275689618132,14.812792778798892,6387.611428182348,-7949.150173765925,9.406074026452387,6413.3428894959125,42479.720496459726,10.86498417622446,6439.178051898705,-12310.075625435977,20.812267834589328,6636.5035484361015,10105.086383282076,30.752845589360113,0.9893971544698076,109.0,66.0,89.0,210.0,299.0,43.0,809.0,806.0,44.0,23.0,21.0,0.5227272727272727,44.83920632196476,1930.0257552275073,18.0,14.0,4.0,0.7777777777777778,1111.2301894963157,6503.925971943865,23.0,12.0,11.0,0.5217391304347826,1865.8111454884936,34823.35478462785,32.0,6.0,26.0,0.1875,1045.7774537059,23744.799794959683,76.0,38.0,38.0,0.5,73.19533658981739,10422.357027082331,0.0,0.0,0.0,0.0,6266.0,6309.0,6375.0,6392.0,6401.0,6424.0,6434.0,6464.0,6599.0,6674.0,0.019291690104684456,-0.1397923256203711,0.04392239693865196,-0.0849529674330382,0.007243415228088723
8,8,7114.406441362072,2280.685739808933,12.828451857317877,7213.972626301007,-7824.196040576155,9.84315366889014,7239.134855406622,42971.23516082999,10.98662240391756,7265.328730098417,-13650.282440770388,21.918219548218623,7462.783898170754,10182.070223718094,31.186435748348305,0.9858084282826745,106.0,67.0,90.0,211.0,301.0,39.0,829.0,825.0,39.0,19.0,20.0,0.4871794871794871,46.8164943003924,2028.4102133573947,18.0,14.0,4.0,0.7777777777777778,1098.8928036447978,6633.310149069231,23.0,12.0,11.0,0.5217391304347826,1877.4446846319277,33634.26217630838,34.0,6.0,28.0,0.1764705882352941,1006.6423313579206,24891.68239408903,79.0,40.0,39.0,0.5063291139240507,71.5337334680211,10476.08625509495,0.0,0.0,0.0,0.0,7095.0,7134.0,7201.0,7218.0,7227.0,7250.0,7259.0,7291.0,7424.0,7502.0,0.020527376254965538,-0.14044801509905394,0.043690731197396304,-0.07374516503419018,0.007025460627976279
9,9,7906.079933974958,2236.9346771492087,14.29080116706449,8007.972626301007,-8380.899295328687,9.751265115273394,8033.518584052723,43333.837047476285,11.049754935016848,8059.178051898705,-13394.83617010718,19.594567351576107,8255.769532915701,10097.64738436852,31.611681688813967,0.9885693993999302,110.0,67.0,88.0,211.0,299.0,43.0,789.0,795.0,44.0,22.0,22.0,0.5,34.88321227739796,1895.8605019815705,18.0,14.0,4.0,0.7777777777777778,1124.951225033518,6641.152436349126,23.0,13.0,10.0,0.5652173913043478,1900.6454515085788,33076.47790440847,31.0,6.0,25.0,0.1935483870967742,1099.21293930372,24937.018677598855,78.0,39.0,39.0,0.5,74.47757511639308,10496.073806022425,0.0,0.0,0.0,0.0,7885.0,7928.0,7995.0,8012.0,8021.0,8044.0,8054.0,8083.0,8218.0,8294.0,0.01559420247436719,-0.1342279850159444,0.04386053903849418,-0.08206243998390945,0.007375735384827039
