Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93695987366327,226.07178300040417,317.07187855268575,272.0,,,,,,,,,,,,,,,
1,1,1857.273982700432,2946.150339683544,7.64389620259217,1913.1930791796024,-4094.839579159391,7.64389620259217,1966.799170225921,32650.484567484575,6.946172584763073,1980.87669549928,-11962.077130957558,10.394326869685068,2231.2706302619927,7303.90589111418,26.05882534435175,0.8755769970168288,44.0,27.0,96.0,269.0,365.0,17.0,,,17.0,4.0,13.0,0.2352941176470588,408.29456888860034,3612.136121420454,19.0,16.0,3.0,0.8421052631578947,396.9402184315037,3476.46945201533,15.0,9.0,6.0,0.6,2284.6283824845036,21380.27835235215,16.0,3.0,13.0,0.1875,1729.8721981146675,27201.585967150808,76.0,38.0,38.0,0.5,453.4510001612075,5689.540466408453,0.0,0.0,0.0,0.0,1853.0,1870.0,1897.0,1916.0,1958.0,1972.0,1978.0,1993.0,2204.0,2262.0,0.1385857888475768,-0.09693669575035942,0.06997226573352855,-0.1446130282539143,0.06208335744205974
2,2,2693.6054139588205,4502.888427265051,14.880554387991005,2752.2739827004316,-1996.022557764948,7.64389620259217,2801.085100671678,32529.590945504544,6.907574363109099,2818.604423006124,-8291.254628832681,5.171835537551027,3066.601461806908,9804.192353318138,35.20828479218633,0.9659023269811756,65.0,37.0,77.0,284.0,361.0,28.0,840.0,835.0,45.0,22.0,23.0,0.4888888888888889,372.3035522289025,3602.1323772094556,7.0,4.0,3.0,0.5714285714285714,327.6990876787475,1825.6245706874809,16.0,8.0,8.0,0.5,2290.761074039341,29145.09835177913,10.0,4.0,6.0,0.4,1538.0970628689324,21524.72362152213,78.0,36.0,42.0,0.4615384615384615,433.46338300110455,10458.182890550052,0.0,0.0,0.0,0.0,2683.0,2711.0,2748.0,2755.0,2793.0,2809.0,2815.0,2825.0,3032.0,3109.0,0.08268105200533049,-0.16417604420547707,0.0704208386105118,-0.18550836172854093,0.044212043927759424
3,3,3567.791463253401,4688.417736446569,13.91921310380061,3640.726017299568,-2023.3147157287976,7.64389620259217,3675.4330192945617,33752.18992087086,6.839467580718554,3692.807003443189,-9071.097266762685,5.875417841879249,3942.534155696112,9093.11949588912,33.83400017387193,0.9571385501059448,83.0,46.0,66.0,281.0,347.0,37.0,870.0,873.0,39.0,18.0,21.0,0.4615384615384615,358.58414573191766,4474.5158906502475,38.0,34.0,4.0,0.8947368421052632,368.4103632885605,1849.4576088652357,15.0,7.0,8.0,0.4666666666666667,2525.177549742481,30521.994648149623,12.0,5.0,7.0,0.4166666666666667,1564.3672998405923,24102.669504487923,79.0,41.0,38.0,0.5189873417721519,404.8027015834983,9462.735298038922,0.0,0.0,0.0,0.0,3551.0,3588.0,3634.0,3645.0,3668.0,3683.0,3688.0,3700.0,3910.0,3981.0,0.07648297696350212,-0.18208257985009474,0.07481522104676898,-0.17245623697284942,0.044517472993344506
4,4,4449.602712798849,4286.68713255391,12.90162627271628,4502.273982700431,-2241.109538907647,7.64389620259217,4555.054171621493,31683.98853205758,6.975544020926347,4572.080632254394,-11410.064351045528,6.198137348665578,4820.02604138269,9017.316344891173,32.500528728949774,0.951208172158887,56.0,33.0,85.0,281.0,366.0,23.0,887.0,879.0,37.0,20.0,17.0,0.5405405405405406,350.00506202121034,4213.085310569968,11.0,9.0,2.0,0.8181818181818182,391.35404482726693,1906.0096726198408,16.0,8.0,8.0,0.5,2427.565649827693,26206.33572932773,11.0,4.0,7.0,0.3636363636363636,1655.0131635899477,27171.147905185353,85.0,40.0,45.0,0.4705882352941176,378.5935942920269,8134.148610833772,0.0,0.0,0.0,0.0,4438.0,4461.0,4494.0,4504.0,4547.0,4563.0,4568.0,4579.0,4781.0,4860.0,0.0816493136070524,-0.17462513011212258,0.07661805733111864,-0.1450485389627356,0.04198517383794813
5,5,6130.150678199713,3875.1998680285183,5.095930801728113,6168.698643579773,-3005.993818148804,10.191861603456228,6223.466605154749,33509.67642015257,6.925194388459015,6239.849321800287,-8713.048269392297,5.095930801722504,6488.880085850683,9565.692420963089,34.46712160938234,0.9329458144831838,32.0,27.0,89.0,277.0,366.0,5.0,1678.0,1670.0,32.0,25.0,7.0,0.78125,482.0760663837625,852.6846418184396,19.0,17.0,2.0,0.8947368421052632,424.72438755817495,2323.7549853798023,16.0,7.0,9.0,0.4375,2473.0837288303146,31127.43283637512,13.0,4.0,9.0,0.3076923076923077,1674.991634008788,23608.129517093486,88.0,42.0,46.0,0.4772727272727273,397.5056870690324,8953.164262298622,0.0,0.0,0.0,0.0,6128.0,6133.0,6160.0,6171.0,6216.0,6232.0,6237.0,6249.0,6458.0,6526.0,0.12440031038425263,-0.14129250199846885,0.07380207728126592,-0.19223945308472537,0.041555349009330875
6,6,6967.876695499281,4004.2455019676736,12.739827004320285,7025.911852067979,-3326.7666727755977,7.64389620259217,7070.26983915851,33940.64234008948,6.954239988799598,7086.348596872684,-10870.826892900575,7.64389620259217,7341.082121096977,9322.522759931548,30.344211679989105,0.9321118351085363,74.0,48.0,72.0,276.0,348.0,26.0,839.0,847.0,38.0,22.0,16.0,0.5789473684210527,433.4239326280705,2996.7323793244645,7.0,3.0,4.0,0.4285714285714285,464.80800541047296,2784.329499421736,15.0,8.0,7.0,0.5333333333333333,2677.805600482033,29778.79843821468,12.0,3.0,9.0,0.25,1903.785489993106,29129.51675352768,74.0,43.0,31.0,0.581081081081081,552.365239331554,10264.259136290526,0.0,0.0,0.0,0.0,6949.0,6975.0,7023.0,7030.0,7062.0,7077.0,7083.0,7095.0,7306.0,7371.0,0.10824109870763102,-0.13971764512798637,0.07889672722307628,-0.17512793725345893,0.05925061848125859
7,7,7790.273982700431,3906.1273794954577,7.64389620259217,7834.273982700431,-2495.955469330945,7.64389620259217,7894.903272353594,30482.661249021043,7.007344015293447,7911.584031004204,-10235.250576495862,7.211124014693482,8158.647211279543,9123.427084930165,32.65222283283049,0.935574997770557,44.0,38.0,89.0,277.0,366.0,6.0,819.0,825.0,26.0,13.0,13.0,0.5,462.458855148008,3805.3070330347223,10.0,4.0,6.0,0.4,481.0116652046521,1880.9692017003508,15.0,8.0,7.0,0.5333333333333333,2233.7021263459364,24551.0379231844,12.0,5.0,7.0,0.4166666666666667,1513.3092105856963,23865.989214912057,78.0,35.0,43.0,0.4487179487179487,547.2347911529049,9596.30386128422,0.0,0.0,0.0,0.0,7786.0,7792.0,7830.0,7840.0,7887.0,7902.0,7907.0,7919.0,8127.0,8196.0,0.11839318338045145,-0.1927164451109338,0.07327779251615284,-0.14785267827842397,0.05998127524434462
8,8,8608.424660900142,2045.0491827405956,2.5479653928585866,8679.328730098418,-4957.905429663721,28.027619409504627,8722.133244461538,34066.812138238616,6.842939672160567,8739.698643600574,-10684.667719138606,10.191861603456228,8995.530500609373,7704.253142281644,23.61399336202571,0.8343193091470409,61.0,58.0,80.0,276.0,356.0,3.0,819.0,826.0,3.0,1.0,2.0,0.3333333333333333,472.7492878615924,3855.6696211898047,59.0,31.0,28.0,0.5254237288135594,538.1250623218522,2569.9123565346135,15.0,8.0,7.0,0.5333333333333333,2382.6237496320896,26046.04785386262,14.0,6.0,8.0,0.4285714285714285,1558.769374583327,24574.837789613463,60.0,32.0,28.0,0.5333333333333333,299.5520677256321,7535.663639638968,0.0,0.0,0.0,0.0,8607.0,8610.0,8668.0,8695.0,8714.0,8729.0,8734.0,8748.0,8966.0,9024.0,0.23116768625977752,-0.10853879122062064,0.06993973313275448,-0.14588842775065675,0.038881389564117914
9,9,9488.05058806851,4760.069421626073,17.482535274751427,9537.972626301009,-2143.1277125784304,17.8357578060484,9595.14017958802,34518.43459159875,6.947480415209104,9611.719194815552,-9051.908114620875,6.78788403154949,9861.719370515782,9687.993439973396,34.223266068263584,0.9611484666098952,57.0,25.0,91.0,283.0,374.0,32.0,879.0,875.0,37.0,22.0,15.0,0.5945945945945946,345.3559963882355,4789.120339670173,19.0,10.0,9.0,0.5263157894736842,386.7675282210775,2070.7644334089296,17.0,9.0,8.0,0.5294117647058824,2459.5407215522273,29237.10725829259,11.0,4.0,7.0,0.3636363636363636,1678.3895653783131,24576.014194759104,93.0,47.0,46.0,0.5053763440860215,371.4736370047163,8470.669648928771,0.0,0.0,0.0,0.0,9471.0,9503.0,9528.0,9545.0,9586.0,9603.0,9608.0,9619.0,9823.0,9902.0,0.07255272261770071,-0.18046872612913556,0.07125296238523056,-0.1854183166825716,0.03834371268997643
