Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.980756776997744,327.2132050271622,432.4677903681179,354.0,,,,,,,,,,,,,,,
1,1,1877.4597837764177,1631.2864159820383,9.100340156755582,2007.3972871756648,-6556.9610968856605,20.38372319727047,2035.2737921604155,45392.15735507479,10.715915175329796,2059.0273736989925,-12805.341487649705,7.267770640854734,2310.101559039781,22149.40027016219,34.11112115386747,0.9432893796792536,126.0,98.0,81.0,283.0,364.0,28.0,,,28.0,14.0,14.0,0.5,62.20256330061519,1447.3333109865246,24.0,19.0,5.0,0.7916666666666666,860.4900489938881,4192.035973613404,24.0,12.0,12.0,0.5,2104.97090333164,42105.65351480007,15.0,4.0,11.0,0.2666666666666666,1619.019417561927,24403.211239727832,85.0,42.0,43.0,0.4941176470588235,138.48739609020933,23025.897312372806,0.0,0.0,0.0,0.0,1863.0,1891.0,1989.0,2012.0,2023.0,2047.0,2055.0,2070.0,2269.0,2353.0,0.03813098833607898,-0.13123305694197154,0.046373008598506425,-0.12643313098080308,0.00625242193472696
2,2,3091.803835750171,1953.7675123199724,9.825353535509036,3225.3972872011495,-6342.691986491469,20.383723198491147,3252.927381532696,45896.86221709885,10.513850027524546,3276.5058283455605,-12213.211218685625,6.972451487711971,3528.837488084119,22122.839019332856,34.50693735126667,0.9437408507667308,131.0,102.0,79.0,285.0,364.0,29.0,1215.0,1218.0,29.0,15.0,14.0,0.5172413793103449,69.72317583539116,1736.0052121574845,23.0,18.0,5.0,0.782608695652174,891.6494389901375,4415.022672417832,24.0,12.0,12.0,0.5,2152.167227999728,41821.7646728645,14.0,4.0,10.0,0.2857142857142857,1587.1109433335605,23536.7509497398,86.0,43.0,43.0,0.5,140.9393654888554,22994.294788595456,0.0,0.0,0.0,0.0,3077.0,3106.0,3208.0,3230.0,3241.0,3265.0,3273.0,3287.0,3487.0,3572.0,0.03568652636290354,-0.14057902242283773,0.046891380456896226,-0.12995033942468442,0.006370763054673515
3,3,4288.007126639739,1406.4723879213338,7.973932324300913,4420.044011522594,-6776.988758990596,20.383723206912453,4449.602890453456,45606.47080830972,10.766223498669572,4473.452034599137,-13272.133161203426,7.563971601044576,4724.7001482099795,23237.66080102838,34.12985069815781,0.9380979884340268,127.0,103.0,81.0,284.0,365.0,24.0,1196.0,1196.0,25.0,13.0,12.0,0.52,65.8477777483709,1225.8185543869918,24.0,18.0,6.0,0.75,783.6387957278366,2053.77483200396,24.0,12.0,12.0,0.5,2132.300299382301,40498.66462497251,16.0,4.0,12.0,0.25,1659.7581757588168,25382.58052637204,85.0,42.0,43.0,0.4941176470588235,146.10951016021778,24065.21907439881,0.0,0.0,0.0,0.0,4276.0,4300.0,4403.0,4426.0,4438.0,4462.0,4470.0,4484.0,4683.0,4768.0,0.046817682532459264,-0.11563229977152217,0.04675433686471056,-0.12505587124536666,0.006287616959868513
4,4,5440.907047055725,1941.9640351918297,10.449457028208323,5571.397287201151,-5927.576758719392,20.38372320691208,5599.539216902541,45939.44544755105,10.478237456179938,5623.452034599137,-12007.327051988786,6.802948896637525,5875.494223108292,22342.185009094188,34.608437871251674,0.9444885108703144,129.0,99.0,78.0,286.0,364.0,30.0,1153.0,1150.0,31.0,16.0,15.0,0.5161290322580645,65.09713996462942,1753.588063644867,22.0,17.0,5.0,0.7727272727272727,836.180570093853,3878.683518293996,24.0,12.0,12.0,0.5,2155.0853517042974,41185.120225899605,14.0,3.0,11.0,0.2142857142857142,1645.560806036735,24114.16638993301,86.0,42.0,44.0,0.4883720930232558,142.687865171736,23265.38717605999,0.0,0.0,0.0,0.0,5426.0,5456.0,5555.0,5576.0,5588.0,5612.0,5620.0,5633.0,5834.0,5919.0,0.033521290191246535,-0.14106617326613977,0.04691143592851492,-0.1370463883353772,0.0063864776481645
5,5,6703.898111300743,2023.5991453402064,9.904348406768708,6838.397287201151,-6129.881028946694,20.38372320690787,6866.19024382688,46181.01446465602,10.497199407753326,6890.027373698993,-12053.659178143762,6.847466227127162,7143.051447798779,22736.705800281976,34.59035305037309,0.9404771069878198,133.0,104.0,78.0,286.0,364.0,29.0,1264.0,1267.0,29.0,15.0,14.0,0.5172413793103449,74.32958165835926,1842.75050044635,22.0,17.0,5.0,0.7727272727272727,878.0764908741575,4206.970047467639,24.0,12.0,12.0,0.5,2149.2101346566133,43015.834253855806,15.0,4.0,11.0,0.2666666666666666,1620.351747007129,23867.510774398223,86.0,42.0,44.0,0.4883720930232558,146.91662895356083,23698.076215408328,0.0,0.0,0.0,0.0,6689.0,6718.0,6822.0,6843.0,6854.0,6878.0,6886.0,6900.0,7102.0,7186.0,0.03673137628542683,-0.14324527453757754,0.046538824657078086,-0.13442820334137404,0.006461649732554432
6,6,7879.093104608477,900.7574113816604,6.206226248065981,8005.230141602932,-6605.204803194387,22.93168860777651,8037.643030206819,45776.405644055456,10.665422248251488,8061.653480867094,-13257.328081095538,7.666471288865639,8313.311659921173,22192.694769650763,33.62397745695255,0.9372181801060742,120.0,100.0,83.0,284.0,367.0,20.0,1175.0,1171.0,20.0,10.0,10.0,0.5,65.44642594571832,685.3302517276907,25.0,16.0,9.0,0.64,579.0746678162842,1996.711031431726,24.0,12.0,12.0,0.5,2135.6977010223795,40382.60241007823,15.0,4.0,11.0,0.2666666666666666,1585.1259600729616,24788.63364703092,85.0,42.0,43.0,0.4941176470588235,143.88800773745268,22995.964862827008,0.0,0.0,0.0,0.0,7869.0,7889.0,7989.0,8014.0,8026.0,8050.0,8058.0,8072.0,8272.0,8356.0,0.07265710514147297,-0.08766944933126586,0.0466549889833852,-0.11956602042106002,0.0064835753039880605
7,7,9059.09486601608,1905.1720828916696,9.730521766422054,9187.571811340753,-6695.210994333603,17.8357578060484,9215.560610709115,45132.48713288394,10.587094076281163,9239.45203459914,-12482.718787959766,6.993095726858333,9492.673387568302,22183.868481687055,34.60837320279566,0.946838887452854,125.0,97.0,80.0,286.0,366.0,28.0,1180.0,1178.0,29.0,15.0,14.0,0.5172413793103449,69.78237643942235,1720.60834451662,24.0,19.0,5.0,0.7916666666666666,914.5226276353718,5179.57572200069,24.0,12.0,12.0,0.5,2145.733807062501,40966.4945747885,15.0,4.0,11.0,0.2666666666666666,1648.009235143589,24373.573333437947,86.0,43.0,43.0,0.5,135.85988449185194,22949.493072891622,0.0,0.0,0.0,0.0,9045.0,9073.0,9170.0,9192.0,9204.0,9228.0,9236.0,9250.0,9451.0,9536.0,0.0366278600584503,-0.13659354849449332,0.04754299936417862,-0.13202326056829702,0.006124264782943753
8,8,10261.20673010934,1770.6937014122366,8.703370981706993,10390.821948101297,-6359.624094499864,22.93168860777651,10419.226001782325,45861.768149965195,10.636795225663962,10443.051461618028,-12515.323183540762,7.244197689100797,10696.335885148856,22771.898803508226,34.40169661535674,0.9431014133915844,125.0,99.0,81.0,286.0,367.0,26.0,1202.0,1204.0,26.0,13.0,13.0,0.5,75.80560719222854,1587.138659314674,25.0,20.0,5.0,0.8,869.9482868082797,4200.447766322573,24.0,12.0,12.0,0.5,2110.0940606789363,41934.41179404341,15.0,4.0,11.0,0.2666666666666666,1609.9296217567346,24360.04695659456,86.0,42.0,44.0,0.4883720930232558,148.32167791142248,23635.762794650174,0.0,0.0,0.0,0.0,10248.0,10274.0,10373.0,10396.0,10407.0,10431.0,10439.0,10454.0,10654.0,10740.0,0.042811248005100444,-0.13679240689094446,0.04600987152913636,-0.12863667986408822,0.006513364528414826
9,9,11406.599835864174,1400.7514256818822,8.075102785078853,11534.324305010789,-6649.971061534238,20.383723206912453,11563.551551188812,45022.17938402926,10.669404929321718,11587.45203459914,-12936.080530722007,7.513606561927173,11840.54954625627,21904.02113954425,33.899188948156905,0.9431485158279304,123.0,98.0,81.0,285.0,366.0,25.0,1145.0,1144.0,25.0,13.0,12.0,0.52,65.68741754512256,1160.760570070649,24.0,18.0,6.0,0.75,766.3968858997935,1935.495731386272,23.0,12.0,11.0,0.5217391304347826,2119.0681327624293,39880.25647141521,16.0,4.0,12.0,0.25,1633.4560944918137,24958.42304025497,85.0,42.0,43.0,0.4941176470588235,137.38163433634654,22587.85954822577,0.0,0.0,0.0,0.0,11394.0,11419.0,11517.0,11540.0,11552.0,11575.0,11584.0,11598.0,11799.0,11883.0,0.04689441419854068,-0.11524815353451709,0.04706720469231943,-0.12627133006883384,0.0062719823662115495
