Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31427213414667,459.5004679177912,686.6566503802464,694.0,,,,,,,,,,,,,,,
1,1,1776.3801533170672,687.1528417689619,5.4595430180185875,1924.9726263009532,-5657.794074841919,17.835757803632575,1953.9989800963965,52308.31154051071,11.133550859310237,1978.178051898704,-17960.002555451443,18.544168452250723,2237.116674227572,14087.550430336792,38.34350108810212,0.9576943921229252,141.0,124.0,93.0,284.0,377.0,17.0,,,17.0,8.0,9.0,0.4705882352941176,54.39828202591684,587.7442700606643,21.0,17.0,4.0,0.8095238095238095,898.2665527125222,5409.1959187551965,24.0,13.0,11.0,0.5416666666666666,2129.9517176522345,37017.47647597999,31.0,5.0,26.0,0.1612903225806451,1533.1804464873285,32700.66888438933,98.0,48.0,50.0,0.4897959183673469,70.65463368125735,14369.467115994104,0.0,0.0,0.0,0.0,1768.0,1785.0,1909.0,1929.0,1941.0,1965.0,1973.0,2002.0,2191.0,2286.0,0.07916474868368065,-0.1587662153889226,0.04071918314554412,-0.08536638242414718,0.005015395261982974
2,2,2792.208008831556,310.75094465735924,3.993428193114723,2941.219961844901,-5501.038913871261,17.8357578060484,2970.868173917284,49991.67680120835,11.12381947696088,2995.1780518987043,-18061.07100768513,17.58619698858992,3253.8419118077313,12970.007445840143,37.88474270943275,0.9631848020319504,140.0,128.0,91.0,285.0,376.0,12.0,1016.0,1017.0,12.0,6.0,6.0,0.5,39.06411237477809,297.0253940209385,21.0,16.0,5.0,0.7619047619047619,803.5257105654006,4015.796596200935,25.0,14.0,11.0,0.56,2077.5976527630496,34947.76031448056,29.0,5.0,24.0,0.1724137931034483,1500.0987621464176,32110.77294117396,97.0,48.0,49.0,0.4948453608247423,73.49345058532181,13382.63511544814,0.0,0.0,0.0,0.0,2786.0,2798.0,2926.0,2946.0,2957.0,2981.0,2990.0,3017.0,3208.0,3302.0,0.12570874858594888,-0.14606799245488944,0.04155887111017712,-0.08305702145283154,0.0056664154505858275
3,3,3874.2081596650887,150.15948143323283,2.592458236904478,4025.8500983697218,-5552.146918818008,17.835757806048083,4057.3004014376297,51548.651290213646,11.015691471748436,4082.178051898704,-18172.356028013768,17.903536243210194,4342.4618625601,12364.17082406304,35.9585876300139,0.9562547937925984,141.0,132.0,93.0,286.0,379.0,9.0,1082.0,1087.0,9.0,4.0,5.0,0.4444444444444444,48.54959883456559,2.778875680063493,21.0,15.0,6.0,0.7142857142857143,718.8192603460064,2111.1391983857156,24.0,13.0,11.0,0.5416666666666666,2153.711893444352,38050.76761958304,30.0,6.0,24.0,0.2,1488.4645590938017,32583.929745020843,97.0,48.0,49.0,0.4948453608247423,70.48664218617766,12591.969974612624,0.0,0.0,0.0,0.0,3870.0,3879.0,4011.0,4032.0,4044.0,4068.0,4077.0,4104.0,4296.0,4390.0,0.32332023506722596,-0.12946690187712742,0.04178017929740147,-0.08190817727757727,0.0057008790309656015
4,4,4976.835831580369,943.926260762862,7.919404713337874,5126.972626301007,-5201.436191278945,17.835757805872596,5156.155722990798,51776.47513123486,11.006306258816128,5180.602712798849,-17322.055638928905,18.81178709199572,5439.266850984968,13772.407447319689,39.66978192034015,0.9579435640172524,146.0,124.0,93.0,284.0,377.0,22.0,1104.0,1098.0,23.0,12.0,11.0,0.5217391304347826,48.64386880689537,825.2038923185958,20.0,15.0,5.0,0.75,872.301351136846,5030.0311269216345,24.0,13.0,11.0,0.5416666666666666,2121.4542299646914,37435.4394791363,31.0,6.0,25.0,0.1935483870967742,1429.6898856119435,31395.033320696697,101.0,50.0,51.0,0.495049504950495,81.62420547809482,14241.636626463089,0.0,0.0,0.0,0.0,4966.0,4988.0,5112.0,5131.0,5143.0,5167.0,5176.0,5205.0,5391.0,5489.0,0.05153354751205077,-0.16770394157663632,0.04097332281866549,-0.08253580957209922,0.005926647595223454
5,5,6028.553545905948,783.610816064009,7.122349876189845,6174.397287201151,-4628.81325458446,20.383723206890185,6203.533022887332,50163.11462010818,10.881220725549865,6227.602712798849,-17002.48227335792,19.155498742054075,6485.8184574678,12758.439304439891,40.85580927683843,0.9617478084691504,140.0,121.0,94.0,284.0,378.0,19.0,1051.0,1048.0,19.0,10.0,9.0,0.5263157894736842,45.58576253397096,684.8946476153961,21.0,16.0,5.0,0.7619047619047619,774.3815218825737,4223.813267699435,24.0,14.0,10.0,0.5833333333333334,2070.951072069405,33328.336751643146,32.0,6.0,26.0,0.1875,1394.90945188658,30857.316352573405,102.0,50.0,52.0,0.4901960784313725,75.06704947991184,13327.210115135003,0.0,0.0,0.0,0.0,6019.0,6038.0,6159.0,6179.0,6190.0,6214.0,6223.0,6253.0,6438.0,6537.0,0.05817398330837651,-0.16729590918700646,0.04128433985315681,-0.08204151778898407,0.0058837172548047295
6,6,6880.300915724303,410.06426768028825,3.188084337119173,7266.602712798849,-5246.058549310927,20.383723206912453,7302.644550045418,49923.61110309345,10.8676298439285,7326.75339099856,-18068.503748323492,20.71753674992083,7588.8271948906595,11548.132796110418,33.549709472771916,0.9374402930872462,379.0,368.0,95.0,284.0,379.0,11.0,852.0,1099.0,11.0,5.0,6.0,0.4545454545454545,79.21100801751429,75.31764315819544,25.0,14.0,11.0,0.56,400.6715535116506,2770.899757879859,24.0,14.0,10.0,0.5833333333333334,2030.0520303425603,32105.437163051036,30.0,6.0,24.0,0.2,1485.4118733706132,32861.556958702335,88.0,42.0,46.0,0.4772727272727273,81.5178009917169,11592.21425188953,0.0,0.0,0.0,0.0,6875.0,6886.0,7254.0,7278.0,7289.0,7313.0,7321.0,7349.0,7550.0,7633.0,0.1931673014710761,-0.07637573041655797,0.040663164893069426,-0.0822100099743145,0.007058959437942496
7,7,8206.97852090904,761.643302721897,5.312057073563645,8354.397287192545,-5699.558112733577,20.383723202881924,8384.137488723722,52530.79832673208,11.06649992637517,8409.178051898705,-18378.15867629873,18.16767302608551,8669.292214750578,12984.055743611712,37.2758248631464,0.961676979459658,138.0,122.0,94.0,286.0,380.0,16.0,1326.0,1081.0,16.0,8.0,8.0,0.5,63.66010950119108,646.1278149258743,23.0,18.0,5.0,0.782608695652174,801.5548120189466,3684.466165443741,24.0,13.0,11.0,0.5416666666666666,2159.747715502981,37693.36590065125,30.0,6.0,24.0,0.2,1482.7376466624198,32839.072220840346,96.0,47.0,49.0,0.4895833333333333,76.16770167462752,13417.17270392812,0.0,0.0,0.0,0.0,8199.0,8215.0,8337.0,8359.0,8371.0,8395.0,8404.0,8431.0,8624.0,8717.0,0.08358257634996318,-0.14063455379605055,0.0411139328602954,-0.08067933642202264,0.0058662488192183565
8,8,9219.996973464184,312.55440087107695,4.355704809700936,9363.993522510083,-5069.182276486574,17.8357578060484,9394.804737763669,51177.63885712528,10.818889667821963,9419.178051898703,-16971.879693633826,20.35597419734752,9676.319381223617,13644.524213640989,39.540919432065465,0.953819153688678,137.0,123.0,95.0,281.0,376.0,14.0,1012.0,1011.0,14.0,7.0,7.0,0.5,37.12576875573271,278.28740127343997,20.0,14.0,6.0,0.7,703.902051899191,1926.157592002565,23.0,13.0,10.0,0.5652173913043478,2116.6460508959008,35317.19403740369,33.0,5.0,28.0,0.1515151515151515,1451.0908312082065,31848.1276362801,100.0,49.0,51.0,0.49,75.24889610495532,14076.698766262423,0.0,0.0,0.0,0.0,9213.0,9227.0,9350.0,9370.0,9382.0,9405.0,9414.0,9445.0,9630.0,9726.0,0.11878178215460936,-0.13885909275037198,0.04135880627093853,-0.08549971231250907,0.0055149520002849145
9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9948.0,10332.0,10354.0,10365.0,10389.0,10397.0,10425.0,10615.0,10708.0,,,,,
