Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.84654009936911,188.76988309341232,259.15571409967623,156.0,,,,,,,,,,,,,,,
1,1,2298.488373192311,1559.0074572530837,14.3990536797,2388.9726263009256,-3347.1296832411526,17.83575780604825,2417.919584460645,50514.43603048692,10.552342766778295,2444.4520345991364,-6931.811184814585,8.175918330856305,2675.768767822604,17363.00199379545,31.68034600220023,0.9777766328200952,79.0,37.0,99.0,259.0,358.0,42.0,,,42.0,20.0,22.0,0.4761904761904761,27.242776336483953,1583.0786380834004,41.0,37.0,4.0,0.902439024390244,774.5204344181016,7897.931892327566,26.0,13.0,13.0,0.5,2212.5035048070213,48587.82604546124,16.0,3.0,13.0,0.1875,1236.1383342588715,19220.57575862708,77.0,38.0,39.0,0.4935064935064935,133.4151573446737,18436.088057542092,,,,,2278.0,2320.0,2357.0,2393.0,2405.0,2431.0,2441.0,2456.0,2639.0,2715.0,0.017474436193194845,-0.23139839436041928,0.043799429998024955,-0.17832833314428143,0.007683876174888922
2,2,3353.0089754945393,1853.3696685856864,16.61903708208796,3445.12330450072,-2934.9986428609286,9.962915173479113,3474.3734186253264,49670.0739440508,10.48796321664741,3500.4520345991364,-6942.565027600542,7.980188067543968,3732.4070269676818,18093.91720564691,33.453829834073595,0.9800048271937208,102.0,55.0,79.0,261.0,340.0,47.0,1057.0,1057.0,49.0,24.0,25.0,0.4897959183673469,28.28866950806298,1771.2683721094538,17.0,13.0,4.0,0.7647058823529411,741.0996015405282,7772.906946514164,25.0,12.0,13.0,0.48,2202.66871714291,49298.69566678292,16.0,3.0,13.0,0.1875,1267.782493267207,19514.163093114024,82.0,40.0,42.0,0.4878048780487805,136.82183419223716,19384.53929605079,,,,,3331.0,3378.0,3433.0,3448.0,3462.0,3487.0,3497.0,3512.0,3693.0,3773.0,0.015263371354107772,-0.25250423993999926,0.04434599230965577,-0.1826100999021355,0.007561758608552524
3,3,4395.399697149678,1477.4268713612173,15.575095531620956,4488.123304500719,-3206.1229944889187,12.739827004320285,4517.024715878641,49892.66059355973,10.582300174542771,4543.452034599137,-7382.530351154739,9.148324134867256,4775.311570255976,17885.492684542656,32.90975319548659,0.974783892820536,97.0,51.0,86.0,259.0,345.0,46.0,1040.0,1042.0,46.0,22.0,24.0,0.4782608695652174,24.407942985296486,1489.0929264343376,46.0,42.0,4.0,0.9130434782608696,768.259776049938,8111.485326595544,25.0,13.0,12.0,0.52,2222.438790870141,48337.852148567865,17.0,3.0,14.0,0.1764705882352941,1242.5481716057484,19958.780895226057,81.0,40.0,41.0,0.4938271604938271,133.5447699976725,19099.70221335259,,,,,4373.0,4419.0,4470.0,4491.0,4504.0,4529.0,4540.0,4556.0,4737.0,4815.0,0.016520576049092968,-0.23962267741147736,0.04454440321342612,-0.16830925340000738,0.007466653133524642
4,4,5383.863284393591,1945.723373525076,17.461375472278668,5476.547965400863,-3271.7541757393096,10.31629959152597,5505.345880596534,50305.637845398734,10.495276379663188,5531.876695499281,-5848.644940523975,6.8238898372980294,5761.645323662009,16663.654615954296,34.78006792366706,0.981588935190278,104.0,55.0,79.0,260.0,339.0,49.0,993.0,989.0,49.0,25.0,24.0,0.5102040816326531,29.162099151854136,1891.5099687694883,18.0,15.0,3.0,0.8333333333333334,854.1698430748711,9273.207940120765,25.0,12.0,13.0,0.48,2196.018691551889,50491.04400957895,14.0,3.0,11.0,0.2142857142857142,1158.119960802207,17183.716526157357,81.0,40.0,41.0,0.4938271604938271,127.95559945950632,17988.67941443103,,,,,5359.0,5408.0,5463.0,5480.0,5493.0,5518.0,5529.0,5542.0,5723.0,5802.0,0.014987792997018391,-0.2610739674174502,0.043653530411457656,-0.1980150911158666,0.007678723689879991
5,5,6367.536615982574,1688.2545095526675,15.908045152054727,6459.547965400863,-3739.7748234707506,13.096327874124874,6488.325714739168,51297.56875349947,10.590959826465191,6515.452034599137,-5467.985795832691,7.1164192849247065,6746.552438556345,15556.859924247898,32.07354078021502,0.9865735537651874,101.0,56.0,79.0,260.0,339.0,45.0,982.0,982.0,45.0,23.0,22.0,0.5111111111111111,29.84762867349473,1682.6003736194334,19.0,16.0,3.0,0.8421052631578947,891.2346593787752,8907.429838226357,25.0,12.0,13.0,0.48,2208.623794338912,51565.01407845711,14.0,3.0,11.0,0.2142857142857142,1161.2373439580583,17427.622944987965,78.0,39.0,39.0,0.5,121.0599771390942,16534.59560909032,,,,,6345.0,6390.0,6446.0,6463.0,6476.0,6501.0,6512.0,6525.0,6709.0,6785.0,0.017679578822154828,-0.23831238549053932,0.0430551359061874,-0.21237021955014415,0.0077817745823115965
6,6,7364.145617741434,1580.1322299170472,14.95641269814505,7455.547965400863,-3651.342508299192,13.773928950472868,7484.660585403905,51944.23961177082,10.646919552358026,7511.876695499281,-4920.529167695607,6.379796707421432,7742.956966938946,16634.908030402003,33.153145800829975,0.983270024676132,97.0,55.0,80.0,262.0,342.0,42.0,989.0,997.0,42.0,20.0,22.0,0.4761904761904761,27.088761366346866,1519.2672024871476,21.0,17.0,4.0,0.8095238095238095,866.4051312452497,8713.642003690473,26.0,13.0,13.0,0.5,2205.7307193081065,50478.75394876687,13.0,3.0,10.0,0.2307692307692307,1100.1107600167634,15975.99585803274,79.0,39.0,40.0,0.4936708860759494,129.497176312658,17895.6062774624,,,,,7344.0,7386.0,7441.0,7459.0,7472.0,7498.0,7509.0,7521.0,7705.0,7783.0,0.017143350950932095,-0.23728399329177807,0.042463432630714205,-0.22357570141830288,0.007784664398263497
7,7,8428.891784366906,1889.8709888534945,16.560520836627877,8520.698643600574,-2982.768267770051,7.684396532659291,8549.602811410763,51375.224543207296,10.50527974567099,8576.876695499283,-5224.299656837208,6.751830286514353,8808.352421318214,17508.430450589105,32.88507282516824,0.9810031138197424,103.0,56.0,77.0,262.0,339.0,47.0,1066.0,1065.0,48.0,23.0,25.0,0.4791666666666667,28.389115067536544,1824.5151269462224,16.0,13.0,3.0,0.8125,849.9781792904151,9661.367751538222,26.0,13.0,13.0,0.5,2207.798244427029,49356.81756560797,13.0,3.0,10.0,0.2307692307692307,1080.7156950058168,16151.591946779608,80.0,39.0,41.0,0.4875,130.02963402897475,18706.7725034404,,,,,8406.0,8453.0,8509.0,8523.0,8537.0,8563.0,8574.0,8586.0,8770.0,8848.0,0.015021721183602607,-0.28496286100222856,0.04297398724885843,-0.20686326703933408,0.007426687069176989
8,8,9475.776443950015,1121.0874691485778,10.685101569465523,9563.909135238344,-3376.7847814618526,15.28779240518434,9594.221530631185,50099.41933339301,10.509554122567444,9620.45203459914,-6759.533994730566,7.883565989349714,9853.18077928274,17457.532499838744,31.542645775863335,0.9717691866467112,58.0,24.0,115.0,260.0,375.0,34.0,1052.0,1044.0,34.0,17.0,17.0,0.5,29.443478209182103,992.6671960506324,53.0,48.0,5.0,0.9056603773584906,664.2935699962679,5866.720403365146,25.0,12.0,13.0,0.48,2209.9882481834893,49406.220649553594,16.0,3.0,13.0,0.1875,1259.585288961736,19322.005108161105,77.0,38.0,39.0,0.4935064935064935,135.50346643568167,18510.31860236684,,,,,9459.0,9493.0,9517.0,9569.0,9582.0,9607.0,9617.0,9632.0,9816.0,9892.0,0.02626331933898367,-0.19672369220661048,0.044112053145303726,-0.1863420303742319,0.007761891117025463
9,9,10515.65592867409,2137.7859782911833,16.6155226592516,10607.54796540086,-2308.3912441210664,15.287792405156484,10637.347548375028,50594.536608181574,10.4949425770032,10663.45203459914,-6966.345201902638,7.723719979906784,10895.342026427626,17640.63424962706,33.09858207813665,0.97482220103477,100.0,54.0,82.0,260.0,342.0,46.0,1035.0,1044.0,46.0,23.0,23.0,0.5,32.9553391393879,2014.5868665801256,45.0,42.0,3.0,0.9333333333333332,723.1731057215426,8288.56451966394,25.0,12.0,13.0,0.48,2220.253893461633,50022.72663958072,16.0,3.0,13.0,0.1875,1292.361966853024,19694.16307480536,80.0,39.0,41.0,0.4875,138.90446192616128,18931.719414202485,,,,,10493.0,10539.0,10593.0,10611.0,10625.0,10650.0,10660.0,10675.0,10858.0,10935.0,0.01541564004724664,-0.31328012855849097,0.043883273616199085,-0.18551506269026918,0.007874119488027924
10,10,11528.277060801878,1483.5154536057548,12.795905203054712,11617.972626301009,-3837.385580925936,17.8357578060484,11646.428686591766,51056.23901076872,10.495252116728764,11673.45203459914,-6892.756023149682,7.941654419475488,11904.41651480112,16780.207670696414,32.66780607294921,0.978164923245006,90.0,51.0,84.0,260.0,344.0,39.0,1013.0,1009.0,39.0,18.0,21.0,0.4615384615384615,31.206611833857615,1398.5527534782004,26.0,22.0,4.0,0.8461538461538461,848.7201680936325,8021.171607469638,25.0,12.0,13.0,0.48,2227.4082742180212,50645.498647392415,16.0,4.0,12.0,0.25,1201.5621613461617,18931.88480960716,79.0,38.0,41.0,0.4810126582278481,135.1633761279468,18021.15492495602,,,,,11510.0,11549.0,11600.0,11622.0,11634.0,11659.0,11670.0,11684.0,11867.0,11944.0,0.021035582580557863,-0.22117145910806332,0.043626563910205356,-0.1743224564036,0.008054928686251309
11,11,12492.782570010444,1737.856572833351,14.274204659290342,12581.54796540086,-3866.454529374537,13.142572304112278,12610.058721866711,50986.738930308755,10.54546090810804,12636.876695499284,-6415.235582138637,7.355751546224704,12867.525814845443,16249.163793442684,33.0024770559153,0.9797507607139908,92.0,55.0,81.0,260.0,341.0,37.0,965.0,963.0,37.0,19.0,18.0,0.5135135135135135,40.789981501422815,1706.6873350344044,21.0,18.0,3.0,0.8571428571428571,902.226584488182,9222.470855118958,26.0,13.0,13.0,0.5,2233.136023224384,50322.518560329634,15.0,4.0,11.0,0.2666666666666666,1168.006757108313,17830.585653489405,78.0,39.0,39.0,0.5,137.9555447294623,17592.014028554448,,,,,12474.0,12511.0,12566.0,12585.0,12597.0,12623.0,12634.0,12647.0,12831.0,12907.0,0.02347143149731857,-0.23334726365814318,0.043798369342207724,-0.18206763292688566,0.008490008869572352
12,12,13437.759360203734,1648.7738431194446,14.905992846545168,13530.54796540086,-4153.5643528960045,15.287792405007544,13558.906523042357,51069.11677454937,10.589073643939257,13586.45203459914,-6498.2549960947645,8.164186287550605,13816.020599593334,15847.852229999531,32.18341894858869,0.9834842667902006,97.0,55.0,84.0,257.0,341.0,42.0,950.0,949.0,42.0,21.0,21.0,0.5,28.69269796167141,1573.2677321560302,24.0,20.0,4.0,0.8333333333333334,918.6118782062016,9020.665077788328,26.0,13.0,13.0,0.5,2225.0073258437837,49774.36466677695,16.0,4.0,12.0,0.25,1146.9745790638772,18103.14285778014,77.0,38.0,39.0,0.4935064935064935,128.81298051290725,17067.67657630555,,,,,13417.0,13459.0,13514.0,13534.0,13546.0,13572.0,13583.0,13598.0,13779.0,13855.0,0.017402446115584565,-0.22116230787798305,0.0435685491814229,-0.17650501246152556,0.0081281033318236
13,13,14407.740200089462,1808.4164408886704,16.11334010105,14502.123304500716,-3564.71390816791,12.739827001793978,14530.160533231252,50440.84525363404,10.601112482277964,14556.45203459914,-6806.013532623456,7.752295319717142,14787.76031088943,16802.57938160278,33.00880666806247,0.9805375884781892,100.0,56.0,81.0,259.0,340.0,44.0,970.0,971.0,44.0,21.0,23.0,0.4772727272727273,28.727711035911717,1788.4981901989604,22.0,19.0,3.0,0.8636363636363636,870.4342229795205,9235.283429572431,26.0,13.0,13.0,0.5,2218.998275664458,49864.432539041336,16.0,3.0,13.0,0.1875,1266.5402838060534,19322.26447144003,79.0,39.0,40.0,0.4936708860759494,138.415456199047,18120.078281256738,,,,,14387.0,14431.0,14487.0,14505.0,14517.0,14543.0,14553.0,14568.0,14750.0,14827.0,0.01588556174693628,-0.2441806679029907,0.043992091419296525,-0.18609135549541744,0.008237750470061679
