Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,13649.780764697554,292.54102652747486,17.24162088320345,13767.876695499284,-194.91150368464685,12.739827004313272,13801.860208138669,3911.378086549282,10.43654794782157,13821.876695499284,-1391.4534355991057,12.739827004320285,14035.021740329335,556.0989638858684,36.052934415134885,0.9857783596134976,133.0,89.0,77.0,239.0,316.0,44.0,888.0,886.0,54.0,26.0,28.0,0.4814814814814814,18.42164696004852,215.2189807604999,14.0,7.0,7.0,0.5,40.65980823901008,211.1303114148807,21.0,13.0,8.0,0.6190476190476191,191.49635351160217,3042.2872485946973,22.0,3.0,19.0,0.1363636363636363,143.54521318837033,2718.246298651534,86.0,40.0,46.0,0.4651162790697674,16.342071565977808,527.8199074033948,,,,,13630.0,13674.0,13763.0,13775.0,13789.0,13810.0,13819.0,13840.0,13995.0,14079.0,0.06297115716970521,-0.2086065084429024,0.048958793876289555,-0.10316206745830869,0.02938698438095236
11,11,14554.326723252436,280.3727578098818,16.650412065672036,14670.698643600574,-177.9418370743981,5.803736174909468,14704.276950900983,3842.7615089479978,10.069801488090034,14725.027373698991,-1224.3906926393252,15.18030592192255,14939.649293554414,493.6804170821676,35.12194586961089,0.9848269886439286,123.0,92.0,79.0,237.0,316.0,31.0,901.0,902.0,50.0,24.0,26.0,0.48,15.860488224577376,239.95352831956023,13.0,7.0,6.0,0.5384615384615384,41.338678259684954,293.0454529057204,22.0,13.0,9.0,0.5909090909090909,180.55218680333076,2981.214194668076,23.0,4.0,19.0,0.1739130434782608,134.47701181351502,2645.494030600143,86.0,39.0,47.0,0.4534883720930232,18.342449094407463,491.8305108704345,,,,,14542.0,14573.0,14665.0,14676.0,14691.0,14713.0,14721.0,14744.0,14909.0,14981.0,0.056569291355090305,-0.23231567651176438,0.046985009707968865,-0.109831782144336,0.03715450007682717
12,12,15421.77767735465,277.5492658706896,15.428522726815418,15541.05149607974,-194.04622076611045,5.830357095186562,15572.913023146682,3719.9307192597935,10.248009842541745,15593.79773115125,-1304.55443665392,12.739827004320285,15804.65517586665,524.0878402752811,36.276901583856635,0.9823192190054124,127.0,97.0,77.0,234.0,311.0,30.0,867.0,869.0,38.0,20.0,18.0,0.5263157894736842,19.244267403908655,288.28328955730024,11.0,7.0,4.0,0.6363636363636364,45.864233463536465,372.1608327720466,21.0,13.0,8.0,0.6190476190476191,182.57342428768612,2915.6988261090355,23.0,4.0,19.0,0.1739130434782608,130.54242857220615,2560.120915900377,80.0,38.0,42.0,0.475,17.764704389433405,611.7547987815858,,,,,15409.0,15439.0,15536.0,15544.0,15560.0,15581.0,15590.0,15613.0,15767.0,15847.0,0.06933640175029168,-0.23635726211240135,0.04907979155160591,-0.10006667786668777,0.03389642541620954
13,13,16324.931577505798,331.1731927645311,17.279913174952352,16439.876695499283,-159.49093256922214,12.739827004320285,16476.194155546775,3640.9024436650225,10.104425459839424,16499.414334609,-1295.580959069836,10.191861603456228,16709.88327806523,561.9052269030054,39.46843840103561,0.9846671060847793,130.0,98.0,77.0,243.0,320.0,32.0,904.0,903.0,49.0,23.0,26.0,0.4693877551020408,22.23911644230717,309.57596356821807,15.0,4.0,11.0,0.2666666666666666,32.12794026565463,107.1430030287724,23.0,13.0,10.0,0.5652173913043478,191.7179687837805,3244.8378812966007,20.0,5.0,15.0,0.25,131.09663445268464,2475.6432865935376,92.0,44.0,48.0,0.4782608695652174,19.91061982377131,540.7713498169345,,,,,16307.0,16339.0,16437.0,16449.0,16463.0,16486.0,16494.0,16514.0,16668.0,16757.0,0.06715252601414361,-0.20144054428743455,0.05265671677563336,-0.10118752790779331,0.03543412460053202
14,14,17225.47940829813,245.9400797706602,15.1206542683278,17316.30135639943,-206.6095016253721,10.191861603456228,17375.021546513515,3418.571893991385,9.754860289161876,17398.438781878544,-1202.2501418740785,12.739827004320135,17609.260172995684,504.2438896808269,33.906083694114,0.981514106650786,108.0,70.0,100.0,238.0,338.0,38.0,902.0,899.0,46.0,26.0,20.0,0.5652173913043478,19.344099254596617,231.3068668126464,52.0,40.0,12.0,0.7692307692307693,22.1681575798334,160.5933252954099,22.0,13.0,9.0,0.5909090909090909,173.92425821044756,2744.8957094198495,22.0,6.0,16.0,0.2727272727272727,115.12529367728834,2278.572730934241,86.0,43.0,43.0,0.5,13.69384414979186,481.4534657441524,,,,,17206.0,17244.0,17314.0,17322.0,17362.0,17384.0,17392.0,17414.0,17576.0,17652.0,0.07865370814157271,-0.1072949569377941,0.050876290920235906,-0.09575818680946876,0.02715718411275088
15,15,18070.780764697556,222.37329516472104,15.173142338323428,18185.45203459914,-162.59014770371067,15.28779240518434,18221.726328801047,3385.679684719148,10.194354341147784,18243.125679594978,-1209.2901737079103,12.739827004320285,18452.77802462,470.2165221637421,35.11372331309232,0.9816655311402306,133.0,87.0,78.0,237.0,315.0,46.0,847.0,846.0,46.0,22.0,24.0,0.4782608695652174,13.05930894838306,224.87075574211275,14.0,3.0,11.0,0.2142857142857142,28.318240012021764,52.81010346563447,21.0,13.0,8.0,0.6190476190476191,171.0083577475218,2639.3852140959616,22.0,4.0,18.0,0.1818181818181818,119.16402593278949,2394.477881987978,80.0,36.0,44.0,0.45,12.804769550862858,495.492422316622,,,,,18049.0,18095.0,18182.0,18196.0,18209.0,18230.0,18239.0,18260.0,18418.0,18497.0,0.058726966017702324,-0.17416947097942442,0.05050931383714388,-0.0985404731830494,0.027231645310846587
16,16,18935.927815225587,291.78680481453114,16.02331888547664,19053.773237971753,-239.32878486333783,5.692036060144065,19084.99895203111,3523.292204422429,10.00818235475514,19108.245981926026,-1157.4524677729396,10.191861603456228,19320.11191999268,512.070150488671,35.990388105875944,0.9844146174048978,130.0,90.0,75.0,240.0,315.0,40.0,862.0,865.0,48.0,22.0,26.0,0.4583333333333333,18.336733384941592,258.1663168877942,9.0,5.0,4.0,0.5555555555555556,55.58858287611704,383.05064985611347,21.0,12.0,9.0,0.5714285714285714,183.35593652332344,3162.401788303018,21.0,5.0,16.0,0.238095238095238,116.722901404958,2207.548756068963,88.0,42.0,46.0,0.4772727272727273,16.15636218169914,537.7931405890695,,,,,18919.0,18959.0,19049.0,19058.0,19073.0,19094.0,19103.0,19124.0,19282.0,19364.0,0.06284291504064755,-0.23226868806382558,0.05204108143320484,-0.1008446607138392,0.031551071989416
17,17,19843.540541154183,270.66650439097157,17.06338279462016,19964.30135639943,-209.17161044384747,10.191861603456228,20000.286434667098,3942.2511224650298,10.232154317957844,20019.876695499283,-1386.8661696732213,12.739827004320285,20234.684833895823,539.2928802832848,34.196489779316636,0.983406143778926,136.0,97.0,76.0,238.0,314.0,39.0,908.0,914.0,42.0,20.0,22.0,0.4761904761904761,13.055657698626138,260.1791739839364,13.0,4.0,9.0,0.3076923076923077,38.02033191069661,79.27505920732733,22.0,13.0,9.0,0.5909090909090909,194.0970703597276,3125.237681938035,22.0,3.0,19.0,0.1363636363636363,146.52358399876636,2730.2058521710896,88.0,46.0,42.0,0.5227272727272727,13.027589759734886,536.7224993144843,,,,,19826.0,19865.0,19962.0,19971.0,19987.0,20009.0,20017.0,20038.0,20193.0,20276.0,0.04823521746070042,-0.18176621497544593,0.04923508531804581,-0.1056508459163661,0.024156799090118954
18,18,20732.47940829813,294.2516020061344,17.282836985369453,20853.37418412451,-129.5775835090945,7.64389620259217,20888.809411468832,3615.594297767837,10.095085874735888,20910.11316364232,-1269.181059322472,12.739827004320285,21122.937387950955,511.5467018831997,34.64138832724913,0.9855311753456284,138.0,99.0,78.0,234.0,312.0,39.0,890.0,889.0,42.0,21.0,21.0,0.5,16.079099810146115,287.1765390143243,8.0,3.0,5.0,0.375,31.67300333778589,149.7771401837189,22.0,13.0,9.0,0.5909090909090909,182.55813944379815,2834.175624530324,22.0,4.0,18.0,0.1818181818181818,130.57023300338,2580.622909239484,80.0,39.0,41.0,0.4875,16.99872843581333,534.8411427603944,,,,,20712.0,20751.0,20850.0,20857.0,20876.0,20898.0,20906.0,20928.0,21091.0,21162.0,0.054644051894782567,-0.24443273658952666,0.05049187613679562,-0.10287754615017845,0.033230061640969415
19,19,21511.753390998565,263.13131831553903,19.880504670358373,21590.30135639943,-95.51272274512688,10.191861603456228,21666.33184644041,3572.518166248987,10.3697095480523,21685.98008374618,-1222.3654788641231,12.739827004320285,21891.24808015695,535.4456309325075,40.82170004200454,0.983667634182516,89.0,55.0,125.0,232.0,357.0,34.0,778.0,777.0,41.0,26.0,15.0,0.6341463414634146,18.658832073724845,232.1706779590091,15.0,9.0,6.0,0.6,16.081903273931683,86.3140545837931,22.0,13.0,9.0,0.5909090909090909,173.3088469163117,2882.0318329128622,24.0,3.0,21.0,0.125,129.9640389669932,2456.821690732708,99.0,48.0,51.0,0.4848484848484848,16.174682613047665,533.3877649141034,,,,,21492.0,21526.0,21581.0,21596.0,21653.0,21675.0,21683.0,21706.0,21851.0,21938.0,0.07091072318252038,-0.16837446166041992,0.048511676876448084,-0.10632175172990128,0.030207889799901032
20,20,23164.720891966997,229.55333033755764,15.464559137893852,23285.602712798853,-172.04479841758263,20.383723206912453,23323.782176195993,3820.7437838481783,10.342282343485984,23344.45203459914,-1292.3345491138673,13.009724679672583,23557.171253853194,484.5774269235843,32.84191887945521,0.982081742345129,130.0,87.0,88.0,238.0,326.0,43.0,1652.0,1658.0,43.0,21.0,22.0,0.4883720930232558,13.508554214967218,223.13518871277776,99.0,87.0,12.0,0.8787878787878788,26.652304723790262,65.41519488245929,21.0,13.0,8.0,0.6190476190476191,190.7046049304289,3062.773393403463,21.0,3.0,18.0,0.1428571428571428,143.4440768631278,2606.651573882372,79.0,36.0,43.0,0.4556962025316455,18.13901742176904,514.550809537953,,,,,23144.0,23187.0,23274.0,23297.0,23311.0,23332.0,23341.0,23362.0,23523.0,23600.0,0.05884712800769616,-0.15491491151682765,0.04991295300580322,-0.11099608608427676,0.03743265041652359
21,21,23988.913074409884,240.11502033794463,15.972230571714569,24116.093368136833,-198.50494838835075,5.850935397215627,24148.34859001688,3691.393138120021,10.294671349666505,24168.876695499283,-1274.08830226539,12.739827004320285,24380.53362880703,511.285734283221,35.58376081009432,0.9838077200355604,135.0,101.0,77.0,239.0,316.0,34.0,825.0,824.0,44.0,23.0,21.0,0.5227272727272727,11.780426890650718,254.2208154056123,16.0,11.0,5.0,0.6875,46.65307834957623,370.19084819986745,22.0,13.0,9.0,0.5909090909090909,179.95566345976349,2969.7130796163683,23.0,4.0,19.0,0.1739130434782608,133.05955718375213,2526.9889541193775,86.0,41.0,45.0,0.4767441860465116,13.44142615208187,546.1601497302399,,,,,23975.0,24009.0,24110.0,24121.0,24135.0,24157.0,24166.0,24187.0,24348.0,24426.0,0.04906159920387577,-0.23502224366873295,0.048750067176917544,-0.10443511407110942,0.02628946057125103
22,22,24900.3926541461,303.1119514211949,20.476444262833567,25026.27398270043,-173.16602761449076,5.8140186345492975,25060.313083957943,3929.042768638364,10.308269019107508,25079.876695499283,-1307.1828999065128,12.603955810476409,25293.548814865575,526.0129945282401,36.14230228015937,0.9879714782318844,143.0,98.0,77.0,238.0,315.0,45.0,910.0,912.0,46.0,21.0,25.0,0.4565217391304347,11.832851763104989,339.92526018458113,9.0,4.0,5.0,0.4444444444444444,40.907748533249304,218.89588361327037,22.0,13.0,9.0,0.5909090909090909,195.01522356168147,3209.060762112036,23.0,3.0,20.0,0.1304347826086956,144.34516698738983,2594.4730036436604,91.0,47.0,44.0,0.5164835164835165,16.196734349870223,518.2179409244185,,,,,24879.0,24924.0,25022.0,25031.0,25047.0,25069.0,25077.0,25099.0,25250.0,25337.0,0.03903789246060584,-0.23623426082349014,0.04963428372892598,-0.11042461387592595,0.030791509940541337
23,23,25748.027373698995,242.08703817977377,10.55181905429476,25862.45203459914,-190.5721821673213,15.28779240518434,25899.841991992045,3759.3801145128623,10.10188137187042,25920.45203459914,-1241.517722220724,14.314211606878285,26131.434743641195,503.3132759228792,33.632486465792184,0.9773812871162864,132.0,101.0,80.0,233.0,313.0,31.0,848.0,840.0,32.0,22.0,10.0,0.6875,18.021944585423064,163.74010339925792,96.0,83.0,13.0,0.8645833333333334,22.484426593356243,18.359090474156275,22.0,13.0,9.0,0.5909090909090909,184.9464310823911,2882.818934021559,24.0,3.0,21.0,0.125,137.69802759174934,2619.8458788155017,90.0,45.0,45.0,0.5,19.447316334541565,489.8614400811246,,,,,25727.0,25758.0,25859.0,25873.0,25887.0,25909.0,25917.0,25939.0,26097.0,26172.0,0.07444407069840712,-0.1179837809361654,0.04919599121366218,-0.11091104470538408,0.03863859203571138
24,24,26658.447648644473,289.4356548386023,18.02806816984979,26785.018346470664,-229.858763298669,5.294252154346528,26816.701018651835,3879.8710426692833,10.41447963911486,26836.876695499283,-1349.038717212488,12.059218911997858,27054.109494795972,526.4169979627964,37.448738656851,0.9864800164709984,139.0,98.0,76.0,240.0,316.0,41.0,907.0,917.0,41.0,19.0,22.0,0.4634146341463415,15.9021931275025,374.5825279492012,11.0,7.0,4.0,0.6363636363636364,56.16867883921877,448.993184465204,23.0,14.0,9.0,0.6086956521739131,192.37823208382204,3003.129765574857,21.0,3.0,18.0,0.1428571428571428,142.67359571800174,2637.7311396959713,91.0,50.0,41.0,0.5494505494505495,14.863435890483409,540.3368524763039,,,,,26639.0,26680.0,26778.0,26789.0,26803.0,26826.0,26834.0,26854.0,27005.0,27094.0,0.054942066955676286,-0.24436170295685228,0.049583666562141505,-0.1057594521918596,0.028235098691729285
25,25,27498.469220694773,269.390534838489,17.8357578060484,27612.46584430389,-190.10428868247877,68.79506582332952,27655.77687121734,3435.245937202972,10.317296903037604,27679.57529546365,-1195.4597005290148,10.191861603456228,27891.094430147463,488.90506490435985,31.525358172532528,0.9804245263057932,59.0,31.0,147.0,234.0,381.0,28.0,839.0,839.0,43.0,23.0,20.0,0.5348837209302325,16.950558414453027,217.9719772480891,82.0,64.0,18.0,0.7804878048780488,16.4474468065439,132.51015729894624,22.0,13.0,9.0,0.5909090909090909,177.61643382364608,2920.592674090675,22.0,6.0,16.0,0.2727272727272727,104.51631379213934,2127.538795433038,79.0,36.0,43.0,0.4556962025316455,14.984421897591744,468.92525262537265,,,,,27490.0,27518.0,27549.0,27628.0,27643.0,27665.0,27674.0,27696.0,27855.0,27930.0,0.06292187817443402,-0.08651802082179856,0.051704139112748355,-0.08742771817894722,0.030648939790638114
26,26,28310.318796558156,257.08017907625947,18.667204587251824,28435.27398270043,-208.50920943679367,5.972588627087109,28470.239394196808,3776.7930425217696,10.146715925588405,28490.45203459914,-1216.2500161286555,12.741626388065823,28701.99789764704,565.5779471511464,36.75484919169334,0.9851451772508384,141.0,98.0,76.0,237.0,313.0,43.0,818.0,814.0,47.0,21.0,26.0,0.4468085106382978,12.616461527271095,235.58759583419135,13.0,5.0,8.0,0.3846153846153846,38.50061408283568,116.6128942624676,22.0,13.0,9.0,0.5909090909090909,185.4823472892782,3078.155157142538,23.0,3.0,20.0,0.1304347826086956,142.5633565266644,2597.510934704516,87.0,41.0,46.0,0.4712643678160919,16.629257099334318,570.2355620568087,,,,,28290.0,28333.0,28431.0,28443.0,28457.0,28479.0,28487.0,28507.0,28662.0,28744.0,0.04907597922408708,-0.18464706756516933,0.04911106994770129,-0.11721550227020426,0.029402237451260232
27,27,29969.096420603368,247.39424922916916,15.046203969964244,30051.05064538451,-191.8903235773722,5.095930801728113,30127.59104750703,3732.9202391367576,9.9976674657907,30148.45203459914,-1215.676600361104,14.3505063543649,30360.04537160055,505.10768355866145,33.71833786714054,0.9814198055228136,93.0,54.0,123.0,234.0,357.0,39.0,1658.0,1658.0,43.0,21.0,22.0,0.4883720930232558,14.632435850607264,236.9029080458799,8.0,6.0,2.0,0.75,17.866108247196728,254.80763571539865,22.0,14.0,8.0,0.6363636363636364,177.28554290285248,2746.825772982991,23.0,3.0,20.0,0.1304347826086956,138.2727808256496,2614.44323215422,86.0,40.0,46.0,0.4651162790697674,16.336392941436902,506.98170283390175,,,,,29952.0,29991.0,30045.0,30053.0,30114.0,30136.0,30145.0,30168.0,30322.0,30402.0,0.05914622468468446,-0.09310583209263767,0.047492454042856805,-0.1137414183875688,0.0323423964298885
28,28,30749.134364607195,271.3768866348279,17.816628568146786,30877.256291863097,-203.64249492198007,5.509550700439569,30908.392693144662,3402.639161162163,10.219059760653565,30931.131768878124,-1197.2706567716598,10.191861603456228,31151.08212109698,519.1816222806349,35.16566730037613,0.9772291495814815,130.0,99.0,77.0,235.0,312.0,31.0,779.0,781.0,43.0,21.0,22.0,0.4883720930232558,17.16696358398317,297.76800882510094,12.0,8.0,4.0,0.6666666666666666,48.36532937077614,373.2771108445552,22.0,12.0,10.0,0.5454545454545454,175.24610418264965,3097.858178546071,20.0,5.0,15.0,0.25,118.95917217970803,2230.1274538129155,88.0,54.0,34.0,0.6136363636363636,16.53776200931388,473.7010275150929,,,,,30739.0,30770.0,30869.0,30881.0,30896.0,30918.0,30926.0,30946.0,31099.0,31181.0,0.06325875352488475,-0.23750116295376347,0.05150299396507115,-0.0993586299863654,0.031853519654003994
