Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57936892875408,523.2130843374108,737.1280484341644,419.0,,,,,,,,,,,,,,,
1,1,1576.9719782209552,2899.6565151054047,10.11344195066635,1673.60271279929,-2109.8058619309345,20.383723206878685,1711.851698642218,49330.81388910186,9.98444794995008,1735.452034599136,-10649.211052592023,6.670690497919425,1938.9028524244516,12024.050512974662,37.34215806240755,0.9744000336531884,52.0,25.0,130.0,241.0,371.0,27.0,,,27.0,14.0,13.0,0.5185185185185185,116.96486741316753,2806.4806919198945,70.0,59.0,11.0,0.8428571428571429,159.8916639621378,404.1923776903302,23.0,12.0,11.0,0.5217391304347826,2394.012339739896,46044.86690483648,14.0,3.0,11.0,0.2142857142857142,1681.8221990864547,24708.081542998112,95.0,47.0,48.0,0.4947368421052631,53.19886998581866,12220.36590599516,0.0,0.0,0.0,0.0,1563.0,1590.0,1615.0,1685.0,1700.0,1723.0,1732.0,1745.0,1893.0,1986.0,0.040337490597197774,-0.07578501266263518,0.04852975556255276,-0.15792927671173335,0.0044243717978740965
2,2,2261.3705213937765,2249.4313862329464,6.605771920166594,2360.602712798848,-4263.976994137127,20.383723206912453,2397.9813135094937,48531.36889149584,10.262730573445674,2420.4520345991364,-13716.96456348053,7.817811243762072,2621.311657143827,11800.04851823676,36.84507841507329,0.978370904060804,41.0,21.0,140.0,237.0,377.0,20.0,682.0,686.0,20.0,10.0,10.0,0.5,143.1929832943746,2371.538149330436,80.0,69.0,11.0,0.8625,193.5065788970914,1122.0057702403517,23.0,12.0,11.0,0.5217391304347826,2435.8695465473397,44060.53781195398,16.0,3.0,13.0,0.1875,1829.0112993563132,27931.69982068298,94.0,46.0,48.0,0.4893617021276595,51.5634628363081,11917.988094089196,0.0,0.0,0.0,0.0,2251.0,2271.0,2292.0,2372.0,2386.0,2409.0,2417.0,2432.0,2576.0,2669.0,0.0636574132337397,-0.04538171269759631,0.050191651341905126,-0.1333393617000219,0.004369767018891296
3,3,2936.0434344024693,2597.468500529744,7.022134917647004,3034.7533909985605,-4194.202702025806,25.47965400864057,3074.2266652001936,50827.14908690677,10.120034172116217,3097.4520345991364,-12710.972957385136,7.322637084904461,3301.302388765621,11578.806841147409,33.72707153550658,0.9829910276936892,46.0,26.0,136.0,237.0,373.0,20.0,676.0,677.0,20.0,10.0,10.0,0.5,153.36579668338575,2594.325885895429,78.0,64.0,14.0,0.8205128205128205,125.81227327657706,2387.7575241721443,24.0,12.0,12.0,0.5,2489.529929487856,47338.0636643388,15.0,3.0,12.0,0.2,1808.516847615157,27502.042172182868,87.0,43.0,44.0,0.4942528735632184,63.24488000453396,11731.263447844598,0.0,0.0,0.0,0.0,2926.0,2946.0,2972.0,3049.0,3062.0,3086.0,3094.0,3108.0,3259.0,3345.0,0.05904433360870685,-0.029996707888202342,0.0489803180821953,-0.1422799697299647,0.005462124109349653
4,4,3697.3201703764375,2322.147072219269,7.105979831387435,3797.602712798848,-4167.666663064137,20.383723206912453,3834.8045452357737,48796.63792296984,10.240757188703412,3857.452034599136,-13000.617309788477,7.455699783213772,4063.362809885882,11349.091459179816,36.47920951787984,0.9819937986485904,48.0,28.0,133.0,242.0,375.0,20.0,762.0,760.0,21.0,10.0,11.0,0.4761904761904761,135.15097190816144,2257.451722172136,75.0,64.0,11.0,0.8533333333333334,214.5528955400767,1182.6431748978712,23.0,12.0,11.0,0.5217391304347826,2433.5081274437034,44288.84918403023,15.0,3.0,12.0,0.2,1808.700303379897,27241.28606611155,92.0,45.0,47.0,0.4891304347826087,53.22474713522139,11511.785255158298,0.0,0.0,0.0,0.0,3687.0,3707.0,3735.0,3809.0,3823.0,3846.0,3854.0,3868.0,4018.0,4110.0,0.058200866570866275,-0.051480339692602455,0.04987040564731588,-0.13912418620445685,0.004689780439840413
5,5,4577.1912618922715,2569.475501399838,10.919564780566416,4668.0273736994495,-1527.6198558502094,17.835757805956394,4706.567640135787,51268.308243037674,10.016495907314896,4729.876695499281,-9750.583251058764,6.0164955246058005,4934.888953896772,11234.67521629678,40.11282374320532,0.99014138193119,49.0,22.0,126.0,246.0,372.0,27.0,878.0,872.0,28.0,14.0,14.0,0.5,103.02346547702406,2612.8095412504053,67.0,56.0,11.0,0.835820895522388,133.9921740003852,157.8728936447735,24.0,13.0,11.0,0.5416666666666666,2456.1724676212666,47465.04224516827,12.0,3.0,9.0,0.25,1679.9358371040755,23491.609932321673,99.0,48.0,51.0,0.4848484848484848,48.39230202473075,11435.870416310918,0.0,0.0,0.0,0.0,4564.0,4591.0,4613.0,4678.0,4694.0,4718.0,4727.0,4739.0,4887.0,4985.0,0.04009513436531984,-0.08771303507691759,0.04790820200225388,-0.17229080495483798,0.00430740551845539
6,6,5497.33469018786,2843.913536265901,11.54834104483505,5589.87669549941,-1516.7987820788096,12.739827004207523,5625.8029555911635,51442.77429315677,10.093752372409636,5648.876695499281,-10019.469324953356,6.1284247089073185,5854.85252336022,11726.627973241171,40.71586590186982,0.9921537370817964,53.0,26.0,121.0,248.0,369.0,27.0,921.0,919.0,27.0,13.0,14.0,0.4814814814814814,112.08686720806726,2945.630466034839,60.0,53.0,7.0,0.8833333333333333,251.5059539187354,1851.1080419300176,25.0,13.0,12.0,0.52,2455.6310395932496,48234.904662872075,13.0,3.0,10.0,0.2307692307692307,1713.11106203366,24008.928160116884,100.0,49.0,51.0,0.49,50.147463059392614,11980.246486619271,0.0,0.0,0.0,0.0,5484.0,5511.0,5537.0,5597.0,5613.0,5638.0,5646.0,5658.0,5807.0,5906.0,0.039412895567577245,-0.16581365761254133,0.047735198447878276,-0.17097822314473077,0.004276375371830965
7,7,6427.797093865513,2656.292149180759,11.8136941775115,6519.027373699213,-1751.2480731462008,17.83575780594807,6556.812259712063,50274.514760188904,10.089095188766889,6579.876695499281,-10221.748981500772,6.255565005366891,6785.924017599451,12003.38029251358,39.90366217429406,0.9891400835221456,52.0,22.0,124.0,246.0,370.0,30.0,931.0,931.0,30.0,15.0,15.0,0.5,97.42978834662456,2670.9795526128805,64.0,54.0,10.0,0.84375,170.39932607967555,243.03728795284337,24.0,12.0,12.0,0.5,2416.5978535359345,47063.11366542813,13.0,3.0,10.0,0.2307692307692307,1689.1942605023144,23884.50423831551,98.0,48.0,50.0,0.4897959183673469,48.18242845343848,12176.942917034168,0.0,0.0,0.0,0.0,6413.0,6443.0,6465.0,6529.0,6545.0,6569.0,6577.0,6589.0,6739.0,6835.0,0.03667886771290326,-0.0973016494308228,0.04806804929024549,-0.16525491513824128,0.004014071643092863
8,8,7426.424689325202,2747.427293898139,11.136820475900128,7517.027373698993,-1762.8507043473212,17.8357578060484,7555.103503066805,51686.567911265345,10.048581690065106,7578.876695499281,-9120.44343934217,5.664077545674573,7784.281004989629,11702.54608015747,42.51745540488196,0.9905392380383324,52.0,25.0,122.0,249.0,371.0,27.0,998.0,999.0,27.0,13.0,14.0,0.4814814814814814,110.37729161355836,2844.0017796127545,63.0,53.0,10.0,0.8412698412698413,165.25947387504135,199.19574331816625,24.0,12.0,12.0,0.5,2423.2528139312985,49700.30876456753,12.0,3.0,9.0,0.25,1636.174986117919,22415.490209944768,104.0,51.0,53.0,0.4903846153846153,51.10631019004911,12036.37650709386,0.0,0.0,0.0,0.0,7413.0,7440.0,7465.0,7527.0,7543.0,7567.0,7576.0,7587.0,7734.0,7836.0,0.04017478164343031,-0.09374558688804399,0.04688360848589326,-0.1793964292415952,0.004367110357010567
9,9,8369.10822968919,2754.6771340309715,10.73947361042423,8459.027373698993,-1896.920223536652,17.8357578060484,8497.454916627077,50829.212979124466,10.1079592171234,8520.876695499283,-9809.110619447856,6.064934299680615,8727.361760715206,11811.309046326309,39.09574104370822,0.9905126053448308,49.0,22.0,125.0,246.0,371.0,27.0,943.0,942.0,27.0,13.0,14.0,0.4814814814814814,110.55699782261516,2775.738215106824,64.0,54.0,10.0,0.84375,151.42947254627992,4.345384434934431,24.0,12.0,12.0,0.5,2397.7821800309966,49576.83578879763,12.0,3.0,9.0,0.25,1664.18934881952,23297.40956335859,96.0,47.0,49.0,0.4895833333333333,54.74015839059369,12103.75597153403,0.0,0.0,0.0,0.0,8356.0,8383.0,8405.0,8469.0,8485.0,8509.0,8518.0,8530.0,8681.0,8776.0,0.040134285233215335,-0.07982912020620041,0.047173309195555804,-0.16965751670901183,0.004634554745447086
