Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.50810547289369,271.8936800386127,372.2433923600188,275.0,,,,,,,,,,,,,,,
1,1,1829.7200901228496,1519.853530788116,53.50727341814519,1939.241408868293,-3249.5662086869743,6.461339100371383,1969.898467243374,39787.061712059294,11.085559405655005,1994.452034599136,-8780.89640574379,10.769162814881982,2202.7863861233704,5933.160463524428,45.579795040997745,0.9934429459215184,119.0,75.0,78.0,245.0,323.0,44.0,,,44.0,19.0,25.0,0.4318181818181818,49.35153769740329,2424.317176674539,13.0,9.0,4.0,0.6923076923076923,640.0429478400799,5047.252349847458,26.0,14.0,12.0,0.5384615384615384,1718.1267065431944,35462.40134278335,18.0,3.0,15.0,0.1666666666666666,1207.1024135806786,20064.561638135183,105.0,54.0,51.0,0.5142857142857142,35.004517416232765,6433.118696834606,0.0,0.0,0.0,0.0,1811.0,1855.0,1930.0,1943.0,1956.0,1982.0,1991.0,2008.0,2153.0,2253.0,0.03247124587841842,-0.19696258107592055,0.0431830507861413,-0.1374691555170933,0.005899809659865377
2,2,2671.705850276923,1484.0636623785954,11.975247919279044,2778.3999986410413,-3362.3665839783916,6.673613204025478,2810.4882874294585,40914.69366307006,10.92467298607551,2835.0273736989925,-7901.412331986231,14.74440797219941,3046.835512095536,4726.720921502203,40.09787022479043,0.9944021347104284,112.0,81.0,82.0,241.0,323.0,31.0,839.0,840.0,31.0,16.0,15.0,0.5161290322580645,48.03985685647812,1437.580610312853,15.0,10.0,5.0,0.6666666666666666,554.1214903873804,3212.5132189435494,26.0,14.0,12.0,0.5384615384615384,1686.640411301781,36143.635757570686,21.0,4.0,17.0,0.1904761904761904,1143.2939566714476,19725.421461140075,100.0,55.0,45.0,0.55,24.5045061136014,4923.96556926972,0.0,0.0,0.0,0.0,2656.0,2687.0,2768.0,2783.0,2796.0,2822.0,2831.0,2850.0,2995.0,3091.0,0.03237048253002963,-0.1648010341964966,0.041223342039198904,-0.1446948860070501,0.005184250671988818
3,3,3540.4096923592674,1205.1973046379896,9.660299623817991,3648.0804773235914,-3763.23341134422,7.468049177856415,3681.039637024399,40980.13647941747,10.894356781318123,3705.452034599136,-7892.7125586983875,15.287792405171675,3917.5581060947857,5321.178724725034,37.004191973267474,0.9941727559091638,111.0,84.0,82.0,242.0,324.0,27.0,869.0,871.0,27.0,13.0,14.0,0.4814814814814814,48.23130320653296,1188.227964800359,16.0,10.0,6.0,0.625,532.9883140046779,2310.6778674860425,26.0,14.0,12.0,0.5384615384615384,1697.500963255288,34953.15543444203,28.0,3.0,25.0,0.1071428571428571,1183.96747875226,20176.666868706452,89.0,44.0,45.0,0.4943820224719101,29.157244152663285,5551.157883210958,0.0,0.0,0.0,0.0,3527.0,3554.0,3638.0,3654.0,3667.0,3693.0,3702.0,3720.0,3875.0,3962.0,0.04001942505258125,-0.14163041611981636,0.041422530745056654,-0.1500076773285548,0.005479470933231988
4,4,4442.592085519361,1329.640776091485,12.732961929490395,4552.0845532720205,-3721.9045412699807,7.2764393327035535,4584.112578051746,40629.3684707074,10.966508516314107,4608.452034599137,-8363.614811258698,13.95048684270311,4821.224273952842,5365.309108926253,39.50054108959273,0.994601445460816,116.0,81.0,81.0,245.0,326.0,35.0,901.0,903.0,36.0,18.0,18.0,0.5,33.3257714320681,1197.073684976193,15.0,10.0,5.0,0.6666666666666666,584.0217592640266,3285.9556424087345,26.0,14.0,12.0,0.5384615384615384,1702.2776469028306,35139.335937040676,21.0,3.0,18.0,0.1428571428571428,1201.0008182791228,20366.311919386768,97.0,49.0,48.0,0.5051546391752577,33.94315323489518,5639.984286629889,0.0,0.0,0.0,0.0,4426.0,4461.0,4542.0,4557.0,4570.0,4596.0,4605.0,4623.0,4776.0,4868.0,0.0250637405465483,-0.15691476038360402,0.04189771367305706,-0.14359829396523532,0.0063264114976011405
5,5,5316.904524729805,1041.6361884026232,9.173724429337954,5424.220819633346,-3824.7252975633664,7.636420751045355,5456.743967677646,40678.5113335593,10.663624930742811,5481.027373698993,-8586.073533543637,16.844050636825113,5694.449381040847,5457.091165301674,34.835665204861755,0.993135227559765,110.0,84.0,82.0,240.0,322.0,26.0,875.0,872.0,26.0,13.0,13.0,0.5,42.421151221097944,973.1860378110368,16.0,10.0,6.0,0.625,524.2465406564099,1980.3479945576696,25.0,14.0,11.0,0.56,1705.3185566168163,32761.040533573727,21.0,4.0,17.0,0.1904761904761904,1171.9169354060396,20869.27027156257,88.0,44.0,44.0,0.5,37.19151081713235,5716.1976105130725,0.0,0.0,0.0,0.0,5304.0,5330.0,5414.0,5430.0,5443.0,5468.0,5477.0,5496.0,5653.0,5736.0,0.04072549676499998,-0.13706776300781492,0.04192185261238772,-0.1364904377801627,0.006815262873673535
6,6,6962.203339637972,855.0330259842077,8.529634685078994,7069.483979402053,-3849.502800679756,8.240334782973047,7102.967413917392,40656.3297109202,10.799181999771116,7127.027373698993,-8302.083979053295,17.83575780444633,7339.7559690443795,4889.515108300284,34.3795530935646,0.9938380042051635,110.0,84.0,89.0,233.0,322.0,26.0,1645.0,1647.0,26.0,13.0,13.0,0.5,37.980658851418546,812.85369449822,17.0,10.0,7.0,0.5882352941176471,462.5668262989556,986.4115857120214,26.0,14.0,12.0,0.5384615384615384,1669.443624761269,33236.310231435804,32.0,4.0,28.0,0.125,1145.8612868812756,20502.748940575737,85.0,43.0,42.0,0.5058823529411764,28.404127425410387,5078.710341990029,0.0,0.0,0.0,0.0,6949.0,6975.0,7059.0,7076.0,7089.0,7115.0,7123.0,7148.0,7299.0,7381.0,0.044420107407781045,-0.12016274574921058,0.04106232994054207,-0.13802092218921888,0.005809191053974341
7,7,7805.248105411318,1162.5379262572287,12.888791857570258,7913.811753822329,-3507.4353125412927,7.106124615926024,7946.4474638803395,40313.48355255678,11.05570078601573,7970.452034599137,-8268.702203051691,13.82923302265217,8182.852616369664,4948.2996011923915,36.91446519189743,0.9939354324163084,116.0,81.0,82.0,240.0,322.0,35.0,846.0,843.0,35.0,17.0,18.0,0.4857142857142857,31.21768713302533,1123.8005924928425,16.0,11.0,5.0,0.6875,565.0200385475492,3311.4226070311656,26.0,14.0,12.0,0.5384615384615384,1669.1515769403743,35548.928582593515,27.0,3.0,24.0,0.1111111111111111,1200.4567366672352,20202.085832755536,88.0,44.0,44.0,0.5,36.38530235719057,5379.283933940729,0.0,0.0,0.0,0.0,7788.0,7823.0,7904.0,7919.0,7932.0,7958.0,7967.0,7986.0,8142.0,8226.0,0.02685304834185509,-0.16109207674543458,0.04140430024520946,-0.14518079224381647,0.00735309202951713
8,8,8780.864372277629,1640.926757573677,13.756425673860798,8891.44637436912,-3613.295023095862,6.868109361277119,8923.387509975168,40033.864366025286,11.080132228663748,8948.027373698993,-8026.90124102809,12.68709926265482,9162.835512095537,5171.906981306322,38.86914909197211,0.9952455693670016,118.0,83.0,81.0,245.0,326.0,35.0,974.0,977.0,35.0,18.0,17.0,0.5142857142857142,45.25188319625648,1581.419941509035,15.0,10.0,5.0,0.6666666666666666,575.0252123827361,3197.1100659836093,26.0,14.0,12.0,0.5384615384615384,1672.9778611853128,36062.79207483611,20.0,4.0,16.0,0.2,1127.5198292700734,19242.161188781018,94.0,48.0,46.0,0.5106382978723404,30.87458125911356,5406.5566541583075,0.0,0.0,0.0,0.0,8763.0,8798.0,8881.0,8896.0,8909.0,8935.0,8944.0,8962.0,9118.0,9207.0,0.027577028034552413,-0.15914150621724102,0.04178906752267174,-0.1404676344473948,0.005969670639999648
9,9,9727.029607989369,1204.4589180461462,12.04372291790194,9838.746005835328,-3788.119680672613,7.249306260471713,9871.000279528664,40514.93843005974,10.935330409424388,9895.45203459914,-8538.527393192331,13.887641470740194,10109.128114123734,5347.467532730976,37.79494642733615,0.9935623144575816,118.0,84.0,81.0,247.0,328.0,34.0,946.0,948.0,34.0,17.0,17.0,0.5,33.401642814695656,1133.5193031552656,16.0,11.0,5.0,0.6875,596.0520346070385,3318.641991486311,26.0,14.0,12.0,0.5384615384615384,1706.3014420302031,34662.34729753714,21.0,4.0,17.0,0.1904761904761904,1205.851228283596,20529.06200825823,94.0,46.0,48.0,0.4893617021276595,34.266649973944006,5611.643241021153,0.0,0.0,0.0,0.0,9710.0,9744.0,9828.0,9844.0,9857.0,9883.0,9892.0,9909.0,10066.0,10156.0,0.027731658020249673,-0.15734773049757614,0.04211536554537194,-0.1412247303024415,0.006408014590870059
10,10,10607.136837033226,1291.567833964211,12.094765576982136,10716.404292492183,-3871.32565967594,7.479339416971746,10748.896149899365,40292.763671446075,10.86170836504765,10773.45203459914,-8369.883177921565,14.613627135806446,10985.61936898136,5267.639474610494,38.02818261630051,0.994123717403842,115.0,82.0,82.0,243.0,325.0,33.0,878.0,878.0,33.0,16.0,17.0,0.4848484848484848,39.12293768048571,1254.0455981401224,16.0,10.0,6.0,0.625,536.4163187337618,2151.0442194860684,26.0,14.0,12.0,0.5384615384615384,1697.14662457268,34001.37873139343,21.0,4.0,17.0,0.1904761904761904,1179.662352323147,20372.191207113836,90.0,45.0,45.0,0.5,37.4605323896191,5663.42340090712,0.0,0.0,0.0,0.0,10591.0,10624.0,10706.0,10722.0,10735.0,10761.0,10770.0,10788.0,10943.0,11031.0,0.030291043684794797,-0.1385614039968583,0.04212038266750568,-0.1409413162939849,0.007111445756714215
