Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,11103.91659352688,2712.252856353378,6.357347138715551,11215.75339099856,-4587.3799057322985,25.47965400864057,11252.97692701246,41505.655399274096,8.313673998067394,11281.027373698991,-12310.567954140171,9.29820316189364,11504.260172995682,21111.58918082602,35.79411656559311,0.9153803064931538,49.0,35.0,145.0,256.0,401.0,14.0,988.0,989.0,14.0,7.0,7.0,0.5,210.35226745021248,2342.2552683189037,89.0,75.0,14.0,0.8426966292134831,239.16452963284135,3480.0147057914105,18.0,9.0,9.0,0.5,2435.6501554890283,37246.720671833595,22.0,11.0,11.0,0.5,1077.7069837308532,16746.882460252367,91.0,47.0,44.0,0.5164835164835165,158.44311331721389,21513.46883660663,,,,,11097.0,11111.0,11146.0,11230.0,11244.0,11262.0,11270.0,11291.0,11459.0,11547.0,0.07755628939885456,-0.052135322242220686,0.05868236827147238,-0.0875432382767043,0.007505030150033195
11,11,12138.452034599151,2049.257046566229,11.979486487208709,12249.904069198274,-4121.016587017472,30.57558481036868,12290.687171593048,42873.47634377996,8.592142078011076,12317.027373698991,-13116.001617002232,8.657433429172256,12538.163946948804,20323.603847549515,36.71458611113951,0.9121970672022568,46.0,32.0,146.0,259.0,405.0,14.0,1035.0,1037.0,15.0,3.0,12.0,0.2,201.5510306862353,2280.5740630322703,87.0,70.0,17.0,0.8045977011494253,153.50929703961577,3360.641067469152,19.0,10.0,9.0,0.5263157894736842,2550.143066123544,38890.24863803208,20.0,9.0,11.0,0.45,1275.836877936317,20053.698856089555,95.0,46.0,49.0,0.4842105263157895,155.04915677660222,20560.287273024544,,,,,12135.0,12149.0,12181.0,12267.0,12282.0,12299.0,12308.0,12327.0,12495.0,12586.0,0.098353220755765,-0.03725034680113141,0.05948066925283319,-0.09727330898483984,0.007629018846246455
12,12,13234.815621834288,2644.135326725166,6.336130214141553,13344.328730098425,-4376.80232779895,28.027619409471445,13383.066583071315,42122.033770528666,8.513854986925864,13410.027373698991,-13263.754396240623,8.834805645627288,13633.159779083046,20476.2351643516,36.09297169853173,0.9193522636932686,43.0,32.0,148.0,258.0,406.0,11.0,1094.0,1093.0,11.0,6.0,5.0,0.5454545454545454,209.5821426180739,2977.019402546118,89.0,73.0,16.0,0.8202247191011236,175.9493116059121,3174.4225760054846,18.0,9.0,9.0,0.5,2500.4727786503645,38546.446851591136,21.0,10.0,11.0,0.4761904761904761,1251.8371307680356,19916.736689721412,91.0,45.0,46.0,0.4945054945054945,153.7926209830531,21232.207641268345,,,,,13229.0,13240.0,13272.0,13360.0,13374.0,13392.0,13400.0,13420.0,13590.0,13678.0,0.0792630167222368,-0.04020042451731999,0.059362584253941204,-0.09438030088395234,0.007510786028224592
13,13,14267.727573587495,2863.590008435711,13.14922259606349,14391.72601729957,-3255.161319935276,4.097060964229023,14419.264836097873,38376.16348745619,7.632613918708811,14448.027373698991,-9665.530708598008,8.203804059738056,14668.986190295249,20567.49455740752,37.80344116766027,0.907236253844466,92.0,75.0,104.0,258.0,362.0,17.0,1035.0,1036.0,21.0,8.0,13.0,0.3809523809523809,213.8150194068103,3249.6953510147155,84.0,80.0,4.0,0.9523809523809524,570.8987178222269,3867.953231440741,18.0,9.0,9.0,0.5,2242.96143274067,35475.623151169144,21.0,11.0,10.0,0.5238095238095238,824.4790998077294,11696.266681238543,92.0,45.0,47.0,0.4891304347826087,134.0323792258417,21777.19968101129,,,,,14262.0,14279.0,14354.0,14396.0,14410.0,14428.0,14437.0,14458.0,14625.0,14716.0,0.07466677100316142,-0.17538261908124983,0.058446734350446845,-0.08530096532353998,0.006516709113583747
14,14,15261.065907631328,1931.658664848615,2.976697237624152,15364.630086497842,-5023.571606483866,38.219481012960806,15409.913871670611,42008.38902864784,9.025154839449296,15435.178051898703,-14119.72526423937,9.787507442857866,15659.489128791252,20515.82713013333,34.470196667258854,0.9066001051260052,40.0,31.0,152.0,256.0,408.0,9.0,992.0,990.0,9.0,5.0,4.0,0.5555555555555556,245.6966234713708,1169.5872805326649,94.0,72.0,22.0,0.7659574468085106,131.33023993658256,4204.103941488225,18.0,10.0,8.0,0.5555555555555556,2456.2040115237187,36412.56810288216,21.0,8.0,13.0,0.3809523809523809,1273.7185191219874,22682.752618717837,90.0,44.0,46.0,0.4888888888888889,165.1913221407495,21340.511377306277,,,,,15256.0,15265.0,15296.0,15386.0,15401.0,15418.0,15427.0,15448.0,15617.0,15704.0,0.12719463740796366,-0.02614280241712413,0.05846936929308804,-0.09020844919326429,0.008051896766965785
15,15,16371.122552599234,2131.304763226076,2.493443564709161,16479.904069198292,-4876.231888162905,30.57558480997018,16520.502105692645,41887.59245043421,8.897580151611885,16545.602712798853,-14072.011638040703,9.599472002528,16770.373514883577,20322.751241546637,35.16416158202176,0.9034610522614922,38.0,30.0,152.0,259.0,411.0,8.0,1110.0,1111.0,8.0,4.0,4.0,0.5,226.40217281733123,1513.4704882461847,92.0,75.0,17.0,0.8152173913043478,145.150290844616,3534.316524170565,18.0,10.0,8.0,0.5555555555555556,2553.975627380657,37478.30380207942,21.0,9.0,12.0,0.4285714285714285,1284.048053850182,21758.840138222,91.0,44.0,47.0,0.4835164835164835,167.8028172492155,20655.679194475844,,,,,16367.0,16375.0,16405.0,16497.0,16511.0,16529.0,16537.0,16557.0,16728.0,16816.0,0.10622702896540932,-0.029766896688602846,0.06097212749581606,-0.09124836497285363,0.008256894711488142
16,16,17495.716803373594,2414.8267553508763,2.8263589131697047,17602.054747398117,-4113.057579246293,35.671515608999655,17645.67228803993,39845.57793836236,8.453465951126743,17672.178051898707,-10577.570722010549,10.664181998970976,17896.83551209963,20152.48896081161,36.46701450486983,0.904244919361034,54.0,46.0,139.0,256.0,395.0,8.0,1123.0,1125.0,10.0,5.0,5.0,0.5,296.63119845752794,1506.4220938638027,100.0,79.0,21.0,0.79,167.01359921882488,3104.4589166477467,17.0,9.0,8.0,0.5294117647058824,2387.1320356328806,35327.59501822806,23.0,9.0,14.0,0.391304347826087,1061.2024527103931,17068.88856618612,92.0,47.0,45.0,0.5108695652173914,185.95819407756147,20958.897953395848,,,,,17492.0,17500.0,17546.0,17622.0,17637.0,17654.0,17663.0,17685.0,17852.0,17941.0,0.12283746558639863,-0.040605704150980956,0.05990958493124547,-0.10032572512156963,0.009227554692582862
17,17,18529.849321800284,1955.3274323552012,2.3449588072299297,18640.90406919828,-5705.697342822941,30.57558481036457,18680.250857127357,41319.08702335955,8.750298022863891,18706.602712798853,-13492.834965637365,10.228988871182445,18929.75997440536,20570.03268643591,34.53946588893096,0.9033324172295348,43.0,36.0,148.0,256.0,404.0,7.0,1034.0,1035.0,7.0,3.0,4.0,0.4285714285714285,224.5488706823782,1402.800927917783,96.0,79.0,17.0,0.8229166666666666,180.6906591765294,4756.926560822216,18.0,9.0,9.0,0.5,2433.1727873287377,36187.43839753888,22.0,10.0,12.0,0.4545454545454545,1140.2859911063372,20090.714450086336,87.0,43.0,44.0,0.4942528735632184,160.559397986994,21470.271707813354,,,,,18527.0,18534.0,18570.0,18658.0,18671.0,18689.0,18697.0,18718.0,18888.0,18974.0,0.11483952353284792,-0.03166846194599085,0.05888738020646862,-0.08451048234194963,0.0078055003817698605
18,18,19649.45203459914,2646.113636668038,15.287792400649115,19761.753390998572,-3162.9203577387343,25.479654006478818,19801.23564596032,41934.40783915306,8.704880996899451,19827.027373698995,-13187.08592063712,8.346019471835815,20050.92869381315,21794.835810299886,37.874706237516605,0.9266966388913226,45.0,32.0,146.0,261.0,407.0,13.0,1123.0,1121.0,49.0,32.0,17.0,0.6530612244897959,179.00847594755396,2462.2411695619408,86.0,71.0,15.0,0.8255813953488372,180.9529449163823,2127.345534001843,19.0,9.0,10.0,0.4736842105263157,2478.5588337587155,39282.40090520647,19.0,8.0,11.0,0.4210526315789473,1295.0159078389015,20412.70624109827,95.0,47.0,48.0,0.4947368421052631,147.09304353301948,22526.38234751462,,,,,19646.0,19659.0,19691.0,19776.0,19792.0,19810.0,19819.0,19837.0,20006.0,20098.0,0.0676495799224102,-0.05721071808641775,0.05910561187046381,-0.09820334193866648,0.006748986081533392
19,19,20784.301356399432,2640.6891921626643,5.271210147211024,20892.328730098496,-4674.060235613466,28.027619399697095,20931.9498119328,39199.981304041066,8.336490175625759,20958.602712798853,-11843.410778842976,9.893517429337916,21183.49327588626,20309.436516829897,35.57084070888085,0.9068458658070851,47.0,36.0,144.0,258.0,402.0,11.0,1134.0,1130.0,12.0,6.0,6.0,0.5,244.95893750108024,2462.5037111755,84.0,68.0,16.0,0.8095238095238095,184.3963635035488,4288.819598625627,17.0,9.0,8.0,0.5294117647058824,2372.671465460155,35125.061045138704,22.0,10.0,12.0,0.4545454545454545,1037.9181657534905,17040.4099485737,92.0,46.0,46.0,0.5,162.12866781447494,21017.577192317734,,,,,20779.0,20790.0,20826.0,20908.0,20923.0,20940.0,20949.0,20970.0,21140.0,21228.0,0.09276325976873653,-0.039451002813049314,0.060527362170337565,-0.0876367614984379,0.007982922996417117
20,20,21815.63428162028,2071.342697917434,3.5460223294311937,21926.753390998576,-5558.049049310208,25.47965400823205,21963.78232088294,40799.217908422805,8.683201013958257,21990.178051898707,-13103.819550303768,11.084870509343263,22215.229294740057,20370.17040750518,34.13603905912099,0.9005975407561571,41.0,32.0,151.0,256.0,407.0,9.0,1029.0,1032.0,9.0,5.0,4.0,0.5555555555555556,191.96256722685797,1776.656696430884,92.0,78.0,14.0,0.8478260869565217,264.6931731324583,3125.045235582616,17.0,9.0,8.0,0.5294117647058824,2478.424816833712,35122.55189522356,22.0,9.0,13.0,0.4090909090909091,1098.862539692777,19776.107736926064,87.0,43.0,44.0,0.4942528735632184,178.3037035114127,21235.828366199217,,,,,21811.0,21820.0,21852.0,21941.0,21955.0,21972.0,21981.0,22003.0,22173.0,22259.0,0.09267542614742633,-0.04762339640836896,0.06074687074631529,-0.08385818619329993,0.008753176823975833
21,21,22892.45203459914,2196.5095745536946,12.300089975778548,23005.178051898707,-4234.278966596582,22.93168860763768,23042.996818881307,41411.70083160989,8.907149004334718,23067.602712798853,-14437.5762671614,9.291488347971445,23293.361203130946,21197.934254694417,35.99445875552539,0.9184913171154566,53.0,35.0,143.0,258.0,401.0,18.0,1080.0,1079.0,20.0,10.0,10.0,0.5,218.83615536786232,2130.5502607496455,84.0,70.0,14.0,0.8333333333333334,247.3550578905275,2455.920134282411,19.0,10.0,9.0,0.5263157894736842,2538.0853984151477,38010.51515934021,20.0,8.0,12.0,0.4,1317.9417643074255,22139.279688292332,88.0,43.0,45.0,0.4886363636363636,169.77821919223533,22378.27963618637,,,,,22883.0,22901.0,22936.0,23018.0,23034.0,23051.0,23060.0,23079.0,23251.0,23337.0,0.0996290468764869,-0.058417279504223575,0.061289088529245014,-0.09128552742644999,0.008009186987389437
22,22,23988.876695499283,2397.0881064248692,12.739826996699888,24094.054747397982,-4315.547690040667,35.6715156120968,24138.47957296389,42560.696630170816,8.893931053495754,24163.602712798853,-13423.18829660422,9.588660022211544,24388.898399022863,20976.304026229012,35.98041409848689,0.920565262931878,43.0,31.0,148.0,259.0,407.0,12.0,1096.0,1096.0,16.0,9.0,7.0,0.5625,248.49432852327857,2751.4106435136237,90.0,69.0,21.0,0.7666666666666667,139.09980430937213,3603.2437770822216,18.0,9.0,9.0,0.5,2472.089718906267,38530.27659485412,21.0,9.0,12.0,0.4285714285714285,1293.9530717144455,21583.611635068995,89.0,44.0,45.0,0.4943820224719101,184.0347207494348,22162.75129663496,,,,,23984.0,23996.0,24027.0,24114.0,24129.0,24147.0,24156.0,24175.0,24347.0,24434.0,0.10366507925063079,-0.03223224821043777,0.05808386409619596,-0.09639685022088143,0.008773457922773986
23,23,25049.02737369923,2926.101284029292,17.835757806048203,25129.87511352599,-2533.8499107776156,36.053227088776545,25199.24361854639,39353.54636236386,7.857789290113168,25227.027373698995,-10292.830362021548,8.273374813799428,25447.98393684873,20922.270824046373,39.8518333901747,0.9027608821478138,47.0,33.0,145.0,260.0,405.0,14.0,1061.0,1061.0,20.0,10.0,10.0,0.5,236.17179983468336,3133.4341028372683,87.0,40.0,47.0,0.4597701149425287,138.84621470789224,1578.363488630263,18.0,9.0,9.0,0.5,2370.4277607562185,35626.392989892396,22.0,11.0,11.0,0.5,933.4883342699728,13728.560449074046,96.0,46.0,50.0,0.4791666666666667,156.96289368314174,22078.792451571066,,,,,25045.0,25059.0,25092.0,25176.0,25190.0,25208.0,25217.0,25237.0,25405.0,25497.0,0.08071210696762715,-0.05479654265128971,0.060234158795487866,-0.09069306511786641,0.007502192042306481
24,24,26055.682553769155,1718.7367608665888,3.4599985804809337,26159.630086497844,-5199.188982558409,38.21948101296085,26204.414072295796,41594.7221490285,8.814211632051963,26230.602712798853,-13713.556955200222,10.081397870461496,26455.238763148205,20271.28594034795,34.17590113405327,0.8977482136631836,40.0,32.0,150.0,257.0,407.0,8.0,1004.0,1005.0,8.0,4.0,4.0,0.5,174.72678019029857,1351.7243575209172,92.0,71.0,21.0,0.7717391304347826,119.588561092331,4424.585226378196,18.0,9.0,9.0,0.5,2391.335788054425,36104.004797867296,22.0,10.0,12.0,0.4545454545454545,1183.8859711135883,20734.1848160394,87.0,42.0,45.0,0.4827586206896552,153.41273335403832,21380.070936085744,,,,,26052.0,26060.0,26092.0,26181.0,26195.0,26213.0,26221.0,26242.0,26414.0,26499.0,0.10166000062871824,-0.023001387619013616,0.0574913273728955,-0.08632960616863557,0.007567982307855752
25,25,27108.887020127353,4579.233749159573,12.739827004320285,27204.73903908779,-4544.408635446043,81.5348928120196,27258.32960061888,43219.650902635934,8.852818584017022,27283.178051898707,-12195.556372429364,8.469962327078276,27508.58834923098,20508.532839257932,35.57341916567457,0.9037101621832409,45.0,34.0,147.0,257.0,404.0,11.0,1054.0,1054.0,11.0,5.0,6.0,0.4545454545454545,189.22084564059335,1996.0273671848367,86.0,56.0,30.0,0.6511627906976745,121.18657528776106,5054.802571360691,18.0,9.0,9.0,0.5,2492.9751326468586,37963.2592786639,21.0,8.0,13.0,0.3809523809523809,1305.3548962305872,23500.391623977022,89.0,44.0,45.0,0.4943820224719101,152.0161954216277,21754.607701139896,,,,,27104.0,27115.0,27149.0,27235.0,27249.0,27267.0,27275.0,27296.0,27465.0,27553.0,0.041321508358318916,-0.026667182687427127,0.05768151941492924,-0.10703528862214258,0.007412338884166039
26,26,28145.452034757414,2365.459600420394,12.823006360938026,28267.30135639943,-3657.668964943255,10.191861603141332,28296.67519489184,38648.85463707625,8.156378405275948,28323.602712798853,-11609.571811284111,9.186687696153944,28547.621365252067,20474.308727206422,36.34104502795618,0.9127675676329576,46.0,33.0,147.0,258.0,405.0,13.0,1038.0,1038.0,23.0,10.0,13.0,0.4347826086956521,182.36942755409504,2725.065988917853,88.0,81.0,7.0,0.9204545454545454,544.4814897873595,1830.7775698397604,17.0,9.0,8.0,0.5294117647058824,2408.353661817928,36417.958980896445,21.0,10.0,11.0,0.4761904761904761,1039.9494820200855,16309.409764336846,91.0,45.0,46.0,0.4945054945054945,150.83479205156013,21451.15097293607,,,,,28142.0,28155.0,28188.0,28273.0,28288.0,28305.0,28314.0,28335.0,28504.0,28593.0,0.07709682613969987,-0.14886024268623405,0.062313713677495865,-0.0895769024839736,0.007367027334658174
27,27,29112.237281658487,1506.1654680050203,2.7243575395469173,29230.45203459914,-6514.099537067315,15.28779240518434,29261.471176293515,39501.67450821817,8.677746090735525,29287.178051898707,-14297.961125097978,11.23431385141852,29512.65125996292,19584.43598645789,32.84104970075672,0.8937087626211595,31.0,22.0,161.0,255.0,416.0,9.0,964.0,965.0,9.0,4.0,5.0,0.4444444444444444,183.3832004697836,939.749165323478,100.0,91.0,9.0,0.91,481.2772845009861,594.9246956120592,18.0,9.0,9.0,0.5,2418.0450720507743,35614.86737326852,22.0,9.0,13.0,0.4090909090909091,1150.8026148115262,21959.64207234379,83.0,41.0,42.0,0.4939759036144578,181.5083083671965,20633.151909164448,,,,,29108.0,29117.0,29139.0,29239.0,29253.0,29269.0,29278.0,29300.0,29473.0,29555.0,0.12175501587663032,-0.0738823964482526,0.061213735927769575,-0.08048718308454907,0.009267987522985324
28,28,30135.30135639943,2221.029300907965,7.417067140451422,30248.178051898707,-4193.435769940476,22.931688607769328,30284.30050662944,41298.429805349835,8.60283562253746,30311.027373698995,-13555.309647591825,8.970788850056158,30534.317861712603,21021.093882857895,36.18208595390832,0.9187577147608852,45.0,33.0,147.0,258.0,405.0,12.0,1025.0,1023.0,12.0,6.0,6.0,0.5,175.71301798618077,2473.5173552484916,87.0,74.0,13.0,0.8505747126436781,253.5388156966807,1904.9074472794643,19.0,9.0,10.0,0.4736842105263157,2439.5475207989966,38148.12911080045,20.0,9.0,11.0,0.45,1233.3363779557935,20354.47989126106,89.0,43.0,46.0,0.4831460674157303,168.96513501792143,22103.689456809043,,,,,30129.0,30141.0,30174.0,30261.0,30275.0,30293.0,30302.0,30321.0,30492.0,30579.0,0.07911332728224191,-0.06046087971922831,0.05907119307676379,-0.09098548170568,0.00803788499111874
