Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.022373542739494,266.6032536599177,364.6668208050719,230.0,,,,,,,,,,,,,,,
1,1,1849.301356399424,4051.9610352698296,10.19186160345456,1999.301356399424,-4013.2342989885224,6.281026904774729,2030.2880472372908,38511.59449816084,8.856096188686722,2060.87669549928,-1866.382796161521,12.739827004311564,2295.4225580996235,11522.345963531405,34.00311254722236,0.9451373857235944,175.0,136.0,77.0,268.0,345.0,39.0,,,40.0,33.0,7.0,0.825,305.0264729147145,3040.707639966519,14.0,8.0,6.0,0.5714285714285714,526.5431828631597,336.6729817000946,22.0,11.0,11.0,0.5,2061.3437088758565,39891.841900510335,16.0,9.0,7.0,0.5625,448.00760465539946,5844.051375709395,83.0,39.0,44.0,0.4698795180722891,141.74593599606166,11936.039114391304,0.0,0.0,0.0,0.0,1816.0,1855.0,1991.0,2005.0,2020.0,2041.0,2053.0,2068.0,2258.0,2336.0,0.0752787280676311,-0.13120170506762271,0.05352527558873985,-0.24004057772970808,0.012301829544494854
2,2,2901.3909297473656,3991.140896430739,19.031391165686006,3060.3013563994245,-3640.040072505396,10.191861603291644,3092.130031800275,37794.57400252807,8.808774006688298,3120.91291994982,-3645.543861678684,6.350059072911611,3357.1678621535657,11394.749611239904,33.75679181450333,0.9693329250186318,161.0,125.0,79.0,270.0,349.0,36.0,1056.0,1062.0,38.0,12.0,26.0,0.3157894736842105,251.94564474651523,3932.121592392909,16.0,10.0,6.0,0.625,433.4454442735642,1168.603921169445,20.0,10.0,10.0,0.5,2012.4682438701136,39876.66771325644,14.0,6.0,8.0,0.4285714285714285,614.499964906609,9716.1270957611,85.0,43.0,42.0,0.5058823529411764,155.89447852887133,11620.254410130005,0.0,0.0,0.0,0.0,2889.0,2925.0,3050.0,3066.0,3082.0,3102.0,3115.0,3129.0,3314.0,3399.0,0.06312622162044672,-0.1190771078449224,0.05324754404522459,-0.16856194527409873,0.013681255301572869
3,3,3884.178051898704,4087.580266510457,17.392699055129484,4022.452034599136,-3739.618254719183,15.28779240518434,4055.507462669513,37966.451251024984,9.051073313913522,4082.1459122423785,-2989.0708564003016,10.19186160344642,4318.890850675255,11758.700714879104,34.279890149682046,0.9673306924809644,154.0,112.0,79.0,275.0,354.0,42.0,981.0,963.0,46.0,32.0,14.0,0.6956521739130435,247.5236226386342,2858.8460852195685,24.0,14.0,10.0,0.5833333333333334,370.1263385856411,2151.673474512112,21.0,11.0,10.0,0.5238095238095238,1993.2373274031636,37804.50651637814,13.0,5.0,8.0,0.3846153846153846,766.1022512842245,11763.390998115026,83.0,39.0,44.0,0.4698795180722891,216.0314158408455,12615.191114645995,0.0,0.0,0.0,0.0,3855.0,3897.0,4009.0,4031.0,4045.0,4066.0,4077.0,4088.0,4281.0,4363.0,0.060555048830868256,-0.0989743640593697,0.0524999640926238,-0.25630113439559987,0.018372048160685467
4,4,4869.533380621229,4343.387290849617,23.38223498770788,5034.301356400159,-3666.7276077103425,6.476124124863337,5064.581477548606,38395.33717616951,8.971264919196704,5087.23030877907,-4602.7903442990455,10.191861603325718,5326.4856158183475,12081.007143634924,37.95499106698929,0.9565710081518292,169.0,126.0,77.0,267.0,344.0,43.0,987.0,1010.0,45.0,16.0,29.0,0.3555555555555555,229.80336869955912,5064.084237945419,16.0,10.0,6.0,0.625,594.9164339208895,620.5671021876346,21.0,12.0,9.0,0.5714285714285714,2012.2015926227707,36644.72117015116,19.0,3.0,16.0,0.1578947368421052,1124.113884462175,16438.60523584022,91.0,47.0,44.0,0.5164835164835165,267.48238154529093,12323.824555739036,0.0,0.0,0.0,0.0,4855.0,4898.0,5024.0,5040.0,5053.0,5074.0,5084.0,5101.0,5285.0,5368.0,0.052908790607665776,-0.1622472399285695,0.05240744685715811,-0.2442244378683221,0.022140735318265117
5,5,5844.935271110753,4354.963840815591,20.48654550301238,6011.571195704139,-4657.702442904759,5.22985215683698,6042.017028170892,38869.348561378945,8.460610782349525,6067.322484233355,-3792.332845125424,7.651600324585281,6305.112080265175,11237.67775877294,32.23843879115549,0.9706864695769604,179.0,133.0,73.0,264.0,337.0,46.0,969.0,977.0,46.0,18.0,28.0,0.391304347826087,197.0939133982378,5123.309463261563,11.0,6.0,5.0,0.5454545454545454,590.6627860455466,679.0483441947567,21.0,11.0,10.0,0.5238095238095238,2152.167641640035,39545.61083678751,17.0,5.0,12.0,0.2941176470588235,832.4105151140234,12390.597583775056,78.0,38.0,40.0,0.4871794871794871,314.65021296397725,11381.783928371962,0.0,0.0,0.0,0.0,5827.0,5873.0,6006.0,6017.0,6032.0,6052.0,6062.0,6079.0,6269.0,6343.0,0.04525730192086425,-0.12681419504273483,0.055369274796090995,-0.2194982743099632,0.02799957604393298
6,6,6888.2466090014395,4042.815630566976,19.81873596725353,7067.7312042819985,-3034.927576284664,15.28779240518434,7100.047123032197,38064.29847520658,9.008554367039148,7126.335223860764,-3378.3959698594767,10.191861603456228,7363.944532647901,10816.604065201667,33.150067900037286,0.9572416822413892,189.0,147.0,70.0,269.0,339.0,42.0,1040.0,1057.0,46.0,17.0,29.0,0.3695652173913043,239.1494964156977,4195.603782226312,15.0,7.0,8.0,0.4666666666666667,421.53740897590745,1387.8222954147966,21.0,10.0,11.0,0.4761904761904761,2081.683193196834,39370.3141869868,17.0,4.0,13.0,0.2352941176470588,882.5745862078585,12098.570483457584,78.0,38.0,40.0,0.4871794871794871,223.68071007244055,11048.048098638968,0.0,0.0,0.0,0.0,6874.0,6916.0,7063.0,7076.0,7090.0,7111.0,7124.0,7133.0,7327.0,7402.0,0.059154193084525776,-0.1388953767035029,0.05468859998963994,-0.26124071721662895,0.02067938409542498
7,7,7977.03562545469,4182.313998514395,18.16297279201246,8151.876695499281,-4636.437374514502,8.538764288818095,8184.158180534767,37623.848910218,8.614831705302707,8211.225627878019,-3315.9089578682547,12.739827004320285,8449.37342791123,11091.70903276711,32.58576697966182,0.960848253755556,176.0,140.0,79.0,270.0,349.0,36.0,1092.0,1085.0,40.0,16.0,24.0,0.4,161.28840422453297,4909.226701216981,19.0,12.0,7.0,0.631578947368421,552.2403562256596,2986.3379442046507,20.0,10.0,10.0,0.5,2063.352588356633,37897.7465630575,12.0,4.0,8.0,0.3333333333333333,761.371497846181,11867.946659002348,75.0,35.0,40.0,0.4666666666666667,282.2712841930772,12911.776397348836,0.0,0.0,0.0,0.0,7964.0,8000.0,8140.0,8159.0,8174.0,8194.0,8207.0,8219.0,8414.0,8489.0,0.038564393845565974,-0.11910877072581762,0.05484161371369587,-0.22961170150330504,0.025448854036757704
8,8,9076.539268235689,5211.6203153592605,27.12055966480962,9241.145402135217,-4086.147716619609,2.885992703034708,9270.147845273432,39135.3168953808,8.647691259014405,9301.150678199714,-2171.623647281555,5.095930801726827,9532.636976081936,12240.889027680085,40.09013962171473,0.9567792753132818,183.0,135.0,69.0,273.0,342.0,48.0,1102.0,1086.0,49.0,24.0,25.0,0.4897959183673469,247.0101171815537,6691.944788885854,8.0,4.0,4.0,0.5,687.8861273415016,1365.2868598323107,22.0,11.0,11.0,0.5,2010.6743116192872,39203.00608373817,16.0,11.0,5.0,0.6875,559.8897560292924,5088.880589277308,97.0,49.0,48.0,0.5051546391752577,201.04548760437697,12926.71986787743,0.0,0.0,0.0,0.0,9054.0,9102.0,9237.0,9245.0,9259.0,9281.0,9300.0,9306.0,9495.0,9579.0,0.047396030837777214,-0.16834587857498615,0.051377488956953106,-0.257820804599436,0.0164240920042455
9,9,10159.876695499284,3977.462842492376,12.739827004320285,10306.97752042005,-5420.999236512455,4.417580157215011,10336.084626979757,37282.42911919488,8.729082387148617,10361.816274406388,-3837.3798016369014,8.533343315027302,10601.01108342931,11519.488195559175,34.612939760445485,0.9634584764094072,170.0,135.0,71.0,267.0,338.0,35.0,1084.0,1065.0,37.0,29.0,8.0,0.7837837837837838,277.7409676669225,2569.992226252945,10.0,5.0,5.0,0.5,767.1705895788982,807.7477058792601,20.0,10.0,10.0,0.5,2003.2318875298051,38201.68397541855,17.0,6.0,11.0,0.3529411764705882,766.0442056756285,12147.66912575566,80.0,40.0,40.0,0.5,216.98135045862583,11740.619844882218,0.0,0.0,0.0,0.0,10132.0,10167.0,10302.0,10312.0,10326.0,10346.0,10356.0,10373.0,10563.0,10640.0,0.06982867688913046,-0.14151829876892763,0.05373125986843062,-0.19962689263878935,0.018836023508602865
