Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.47450018351257,441.1880555367394,617.7784078634825,271.0,,,,,,,,,,,,,,,
1,1,1928.391483778164,1011.5473672795684,6.98528521718645,2034.027373698992,-3435.6890328233594,17.8357578060484,2072.0416500976007,39633.68166848688,10.214005595903553,2092.87669549928,-10417.84866124437,7.957674497791361,2304.8388225733497,7084.922028612791,34.987845625846525,0.9800885032053352,107.0,96.0,77.0,244.0,321.0,11.0,,,17.0,10.0,7.0,0.5882352941176471,200.2850284298809,660.8581430557542,34.0,21.0,13.0,0.6176470588235294,350.8880457233498,1554.9444989618255,23.0,12.0,11.0,0.5217391304347826,2086.4717085560196,33655.05674013727,18.0,3.0,15.0,0.1666666666666666,1430.1919697698495,23387.181233574574,91.0,45.0,46.0,0.4945054945054945,184.6890856848505,6625.70308093689,,,,,1923.0,1934.0,2030.0,2045.0,2060.0,2083.0,2090.0,2107.0,2262.0,2351.0,0.19799866512284314,-0.10213032738734192,0.052643903385210696,-0.13728285140965168,0.02606790659642759
2,2,2788.7805189385044,541.2435383297387,1.022258463894285,2890.4520345991364,-4512.8849503508945,15.287792405180555,2925.3970044201055,39805.446739334366,10.5121494344102,2944.3013563994245,-12424.07978068946,10.191861600707435,3157.380720380674,6375.529221191705,33.29949017028922,0.9701348004741912,91.0,88.0,86.0,240.0,326.0,3.0,859.0,853.0,3.0,2.0,1.0,0.6666666666666666,159.3788695697466,378.91196217500527,22.0,12.0,10.0,0.5454545454545454,440.27084763308704,1697.2404243337924,23.0,12.0,11.0,0.5217391304347826,1993.1070114902257,31692.421132232335,26.0,2.0,24.0,0.0769230769230769,1504.6438031435075,25295.005032982215,89.0,42.0,47.0,0.4719101123595505,169.2327988223383,6177.480513269791,,,,,2787.0,2790.0,2878.0,2899.0,2913.0,2936.0,2942.0,2964.0,3115.0,3204.0,0.294467939629515,-0.09755862435599079,0.05007121323225111,-0.12110706222944174,0.02654411782159561
3,3,3336.0003721300136,992.1245268057944,2.3526548659104844,3681.602712798848,-4116.883063759953,20.383723206912453,3718.549053542606,39751.18954987397,10.531604017087004,3738.301356399425,-12098.468709072962,10.191861602551745,3949.309573919242,6625.538903971134,32.9352057444599,0.9727836111566937,343.0,337.0,80.0,236.0,316.0,6.0,547.0,793.0,6.0,3.0,3.0,0.5,164.398680631637,1073.053010718564,46.0,34.0,12.0,0.7391304347826086,402.1928592700048,1562.4853920438975,23.0,13.0,10.0,0.5652173913043478,2015.924645171567,30230.000112253525,24.0,3.0,21.0,0.125,1476.7416716114535,25302.801828376618,82.0,37.0,45.0,0.4512195121951219,160.67931925995293,6385.697947792922,,,,,3333.0,3339.0,3676.0,3693.0,3706.0,3729.0,3736.0,3756.0,3912.0,3992.0,0.1657036754861092,-0.09769353490032863,0.0507135677698973,-0.12206021333129587,0.024251509437767688
4,4,4356.273982700431,832.6322009197415,3.374672750657886,4468.027373698993,-4392.339979837984,17.8357578060484,4505.4174878920785,38891.39459572002,11.130802921558136,4523.726017299569,-15678.551027880258,7.64389620259217,4736.607290003197,6719.313878121167,33.78823973642606,0.973440911456676,109.0,98.0,83.0,238.0,321.0,11.0,1019.0,787.0,12.0,4.0,8.0,0.3333333333333333,173.68757722385757,695.3940210831382,24.0,13.0,11.0,0.5416666666666666,410.9289771418586,1731.2854272869658,22.0,12.0,10.0,0.5454545454545454,2069.6200323969115,31457.738563436855,23.0,2.0,21.0,0.0869565217391304,1499.467068042405,25870.54074033892,89.0,44.0,45.0,0.4943820224719101,132.40899352828467,6300.9486587891115,,,,,4352.0,4363.0,4461.0,4478.0,4493.0,4515.0,4522.0,4544.0,4693.0,4782.0,0.208600600639753,-0.0935558219600788,0.05321537203566036,-0.0956381151151015,0.019705731259172618
5,5,4939.366488223793,608.650386388915,1.07448581221965,5303.027373698993,-4791.537040766136,17.8357578060484,5339.336555143066,39867.99619632273,10.667849372905998,5359.452034599137,-12953.082788491784,9.638828942809806,5573.014625192157,6368.413220963582,31.051583808418822,0.9676156602763,337.0,333.0,102.0,239.0,341.0,4.0,584.0,834.0,4.0,2.0,2.0,0.5,182.63444155290216,1872.445671515835,39.0,29.0,10.0,0.7435897435897436,397.2339476866651,2092.835260281725,23.0,12.0,11.0,0.5217391304347826,2076.3100531124846,32166.664890535183,28.0,3.0,25.0,0.1071428571428571,1515.0958285606623,25391.890789882425,84.0,41.0,43.0,0.4880952380952381,117.90317810845296,5946.2172183256935,,,,,4937.0,4941.0,5274.0,5313.0,5327.0,5350.0,5356.0,5376.0,5535.0,5615.0,0.30006461120720057,-0.08290324050654735,0.05207961902293939,-0.11696797228122058,0.01851374494989404
6,6,6092.849321800287,721.1908063276586,5.095930801728113,6230.027373698993,-3531.6893850372617,17.835757806045965,6266.416319543955,39614.81300096832,10.559468295976592,6286.301356399425,-12030.10457928608,7.844229804792669,6499.957861835981,6894.111080236474,35.423542529753995,0.9778583222507696,134.0,129.0,79.0,245.0,324.0,5.0,1153.0,927.0,19.0,5.0,14.0,0.2631578947368421,171.3825122323844,658.3346111695197,21.0,11.0,10.0,0.5238095238095238,405.17426815528813,1420.68680155356,23.0,12.0,11.0,0.5217391304347826,2105.225390256605,33436.19858174124,20.0,3.0,17.0,0.15,1489.9288349341734,24150.29714808865,92.0,45.0,47.0,0.4891304347826087,130.51874785433512,6574.721946961636,,,,,6089.0,6094.0,6223.0,6240.0,6254.0,6277.0,6284.0,6302.0,6456.0,6547.0,0.2376382376601182,-0.11472534075955076,0.05314237858967417,-0.12385003181930712,0.018931918319171934
7,7,7054.876695499281,1231.6392720848496,12.739827004320285,7176.876695499281,-3466.232943369452,12.739826999021124,7211.581294279403,39829.87775700854,10.362356866489275,7231.876695499281,-10897.7715754377,7.539288869814312,7443.521975558504,7248.634156464888,38.183720886548954,0.9820558790651166,118.0,99.0,77.0,247.0,324.0,19.0,965.0,946.0,26.0,6.0,20.0,0.2307692307692307,180.04754152868887,1032.4420924235012,19.0,11.0,8.0,0.5789473684210527,452.2321019757917,209.4051980498548,23.0,13.0,10.0,0.5652173913043478,2119.808890850806,32879.13997276111,18.0,3.0,15.0,0.1666666666666666,1476.9744323480743,23814.10710618591,95.0,45.0,50.0,0.4736842105263157,189.38926002035515,7141.007065321812,,,,,7052.0,7071.0,7170.0,7184.0,7199.0,7222.0,7229.0,7247.0,7399.0,7494.0,0.14618528785941887,-0.13046789104029066,0.05322157662102794,-0.13552994959786105,0.026127578786886808
8,8,7999.726017299569,966.4954866224032,7.64389620259217,8114.452034599155,-3723.1034679053064,15.28779240290721,8149.620427982671,39685.13255056958,10.102060831796155,8170.452034599137,-10031.409900383842,7.959274992688309,8382.143421898381,7021.918616281129,36.21895707270186,0.9790581444833532,111.0,101.0,77.0,244.0,321.0,10.0,944.0,938.0,10.0,2.0,8.0,0.2,147.73070112374384,1307.5799360722344,16.0,6.0,10.0,0.375,441.62401705040696,1500.7449607970002,23.0,12.0,11.0,0.5217391304347826,2112.2401073621636,32933.15582107949,21.0,3.0,18.0,0.1428571428571428,1421.4059582739137,23594.720955082143,91.0,43.0,48.0,0.4725274725274725,176.5117656603955,6952.618368661735,,,,,7998.0,8008.0,8109.0,8123.0,8138.0,8161.0,8167.0,8186.0,8339.0,8430.0,0.15285193068000352,-0.11861717539074293,0.05322497297119013,-0.14169553157423315,0.025137255970345853
9,9,8926.150678199714,780.9725283513399,5.095930801728113,9040.876695499284,-3880.395597979423,12.73982700431934,9074.964110025916,39829.037361627095,10.246269346375168,9094.876695499284,-11049.322321630909,8.175720449716207,9308.168624043105,6861.423868419789,35.41277243083413,0.9785272667855436,105.0,99.0,84.0,244.0,328.0,6.0,926.0,925.0,11.0,8.0,3.0,0.7272727272727273,183.999120549472,864.4663853869191,20.0,13.0,7.0,0.65,468.9550805376662,24.90874425216498,22.0,12.0,10.0,0.5454545454545454,2122.6674159989957,33384.38857257195,20.0,3.0,17.0,0.15,1464.0891228932016,24395.28979951673,92.0,44.0,48.0,0.4782608695652174,172.7745068774216,6480.568242852712,,,,,8923.0,8929.0,9028.0,9048.0,9063.0,9085.0,9092.0,9112.0,9265.0,9356.0,0.23560255177976686,-0.12085238958158229,0.053294469477790075,-0.13250487950985018,0.025180561672137624
