Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.44869051195751,146.59643423107084,242.86728871781156,67.0,,,,,,,,,,,,,,,
1,1,1159.0709561401643,3211.718270809657,21.37488223980408,1263.972626301008,-4438.934438165625,12.695354284680215,1294.9305781386065,47139.474731768525,12.181138733819326,1365.945252602016,-2122.6647036484346,35.67151561069019,1533.9745052878586,7821.291576376988,34.086655396263005,0.9961387323783158,113.0,58.0,171.0,157.0,328.0,55.0,,,58.0,29.0,29.0,0.5,69.05606549567422,3045.593389837829,26.0,22.0,4.0,0.8461538461538461,710.8951959736144,7003.143033124473,29.0,14.0,15.0,0.4827586206896552,1724.9838078312434,47239.6319790592,71.0,20.0,51.0,0.2816901408450704,88.15507628084922,2568.084400536041,80.0,41.0,39.0,0.5125,73.29331981977245,8178.584434580374,0.0,0.0,0.0,0.0,1132.0,1187.0,1245.0,1268.0,1281.0,1310.0,1346.0,1416.0,1493.0,1573.0,0.021501283634777078,-0.16014996523971856,0.036593191113110386,-0.04153038213210421,0.009370999547075279
2,2,1911.5677384357675,4009.684652184097,31.6790513374806,2013.547965400864,-2836.9809723531775,8.82567400317839,2046.103034995622,48178.925384179296,12.13935383558697,2119.2466090014395,-637.9495286811732,9.283401243021313,2283.5618455226136,8693.754171174727,42.0573384814555,0.9960335189686436,124.0,59.0,132.0,191.0,323.0,65.0,756.0,751.0,67.0,34.0,33.0,0.5074626865671642,67.88283383759399,4110.649268945779,14.0,11.0,3.0,0.7857142857142857,641.9447179470467,7140.153272265765,30.0,15.0,15.0,0.5,1717.738753874595,48462.31827652534,30.0,14.0,16.0,0.4666666666666667,51.832895131168726,605.4784414248643,89.0,47.0,42.0,0.5280898876404494,75.91305425908347,9655.422227370116,0.0,0.0,0.0,0.0,1879.0,1944.0,2003.0,2017.0,2031.0,2061.0,2105.0,2135.0,2239.0,2326.0,0.016929718849739928,-0.22627741398440743,0.035653322281004124,-0.0812492098525762,0.008731907155919254
3,3,2663.83683132831,3416.414724386598,23.47786672434675,2768.12330450072,-3287.2230451755427,9.153290029923022,2799.529647939814,47295.71333730484,12.07436971385482,2885.5754936548656,-1820.7842411377535,24.642416296567344,3039.870046719177,7824.832279160688,35.492801670491794,0.99744334519218,118.0,64.0,165.0,157.0,322.0,54.0,742.0,754.0,56.0,27.0,29.0,0.4821428571428571,71.59641497356962,3376.620243088618,16.0,13.0,3.0,0.8125,671.5434713481357,7448.171810090362,29.0,15.0,14.0,0.5172413793103449,1700.7583325816754,46385.44192111816,68.0,33.0,35.0,0.4852941176470588,56.44893077498,1544.0421631563572,81.0,42.0,39.0,0.5185185185185185,81.56804980203233,8201.336490357387,0.0,0.0,0.0,0.0,2638.0,2692.0,2756.0,2771.0,2785.0,2814.0,2853.0,2921.0,2998.0,3078.0,0.02095659360747675,-0.20428898864460054,0.035960094743727855,-0.031002536983572943,0.010424255356791052
4,4,3408.162540077412,3346.617815497383,71.3430312241936,3521.2739827004316,-3483.5508822891848,7.64389620259217,3553.4847420480423,48188.8133399358,12.26538634920436,3620.972626301007,-809.97005952241,6.540846352484011,3793.7828647421175,8166.535070365553,49.11803591999352,0.9912755555889076,130.0,61.0,115.0,209.0,324.0,69.0,751.0,754.0,72.0,26.0,46.0,0.3611111111111111,81.55229512215071,5291.870973050743,9.0,7.0,2.0,0.7777777777777778,624.1141097695062,7523.405336356628,29.0,14.0,15.0,0.4827586206896552,1705.685206679232,49810.69847240602,22.0,11.0,11.0,0.5,82.33191351963775,826.4444545451024,97.0,51.0,46.0,0.5257731958762887,67.3692089645634,8912.180673158862,0.0,0.0,0.0,0.0,3385.0,3454.0,3515.0,3523.0,3539.0,3568.0,3611.0,3630.0,3744.0,3839.0,0.0243685713810826,-0.17916032544338065,0.03539587486097462,-0.10164809495326761,0.008249423823456108
5,5,4172.472468557402,3076.034237187766,18.334074602620166,4277.698643600575,-4126.428309494266,10.191861603379584,4307.988934447269,47272.82922859418,12.072187168096503,4395.097142071006,-1404.3194289757687,22.866064663122145,4547.298576664863,7953.0259169101555,36.31596605713953,0.9975230540004534,114.0,63.0,168.0,156.0,324.0,51.0,763.0,754.0,52.0,26.0,26.0,0.5,67.77746697031952,2924.1607047623907,25.0,22.0,3.0,0.88,792.3286151617326,8974.827997793875,29.0,14.0,15.0,0.4827586206896552,1713.0178568027238,47756.66912693864,68.0,32.0,36.0,0.4705882352941176,59.46410539750403,1160.2775717803504,83.0,43.0,40.0,0.5180722891566265,64.20348779183344,8533.958090291191,0.0,0.0,0.0,0.0,4147.0,4198.0,4261.0,4280.0,4294.0,4323.0,4365.0,4429.0,4505.0,4585.0,0.02203404180321621,-0.19201317840387738,0.03623683804747953,-0.042343717654660516,0.008072837742842067
6,6,4929.780057331344,3212.2247276965177,21.928100572935065,5034.972626301007,-3963.964791198509,11.686956411704056,5066.836705382706,47590.15627053689,12.131469342707206,5137.945252602015,-2041.317436868304,35.6715156120968,5308.2778828082055,7354.18550154938,32.75814331605999,0.9969570542556296,114.0,60.0,189.0,140.0,329.0,54.0,753.0,759.0,58.0,29.0,29.0,0.5,73.34957494001641,2944.3521537140473,23.0,19.0,4.0,0.8260869565217391,658.475031740308,6259.884262373779,30.0,15.0,15.0,0.5,1718.989719219013,47158.034666723805,88.0,20.0,68.0,0.2272727272727272,71.10647206030809,2453.887216289082,77.0,39.0,38.0,0.5064935064935064,76.3744949897964,7665.238461765011,0.0,0.0,0.0,0.0,4903.0,4957.0,5017.0,5039.0,5052.0,5082.0,5118.0,5206.0,5271.0,5346.0,0.02283450915111263,-0.1661152574317436,0.03612069919348513,-0.03483361812134246,0.010385173854222988
7,7,5688.826063077719,3856.3076447167705,32.09871881770797,5795.547965400863,-3551.6763047929235,9.126901188169755,5827.198238717366,49469.368881106566,11.964965637383187,5892.821948101295,-1058.3137553350266,9.811580074408056,6065.693896588378,8688.663719035883,42.04430224630864,0.9960550562328409,122.0,61.0,123.0,202.0,325.0,61.0,758.0,761.0,61.0,27.0,34.0,0.4426229508196721,71.27417536093971,4226.552702662087,16.0,13.0,3.0,0.8125,748.9065498061702,7770.768555277287,29.0,14.0,15.0,0.4827586206896552,1798.251247786371,50257.4606281346,33.0,13.0,20.0,0.3939393939393939,67.90768824156352,1104.4488985020594,93.0,49.0,44.0,0.5268817204301075,67.0233011569001,9456.031755634896,0.0,0.0,0.0,0.0,5662.0,5723.0,5784.0,5799.0,5813.0,5842.0,5880.0,5907.0,6020.0,6109.0,0.018482492043545063,-0.21086002370079004,0.036350802293601985,-0.06416593179407956,0.007713879064056721
8,8,6455.7783147637965,2933.7205017099736,17.22728015656174,6559.547965400863,-4824.623923908616,11.824963494754517,6589.886226124918,49472.37198802737,12.18093475154475,6673.342539803168,-2314.5480384231364,39.87096169984115,6828.348095898487,7368.117965817589,31.937462914190657,0.9969604286144844,111.0,61.0,186.0,138.0,324.0,50.0,764.0,763.0,51.0,25.0,26.0,0.4901960784313725,66.10092690928198,2455.6541316506364,24.0,21.0,3.0,0.875,862.7190397350568,8881.340539901717,29.0,14.0,15.0,0.4827586206896552,1793.6747429695174,49497.68839411602,91.0,32.0,59.0,0.3516483516483517,64.42613969334391,2060.7662500630877,79.0,40.0,39.0,0.5063291139240507,73.93235841760233,7589.066972510264,0.0,0.0,0.0,0.0,6432.0,6482.0,6543.0,6563.0,6576.0,6605.0,6642.0,6729.0,6788.0,6867.0,0.022531432994640704,-0.17881581100234945,0.03625608942711698,-0.027835300293545164,0.010034089948151172
9,9,7224.972886364816,3478.189345056414,30.69488908935757,7330.547965400863,-3351.6425671743923,9.667166334716152,7362.707716540803,49828.13610856041,12.159523669197435,7438.219235302448,-1536.2218576298203,25.546308004761222,7604.131156999683,8563.873157164868,37.27940933111009,0.9957306225148596,119.0,60.0,167.0,158.0,325.0,59.0,778.0,772.0,59.0,27.0,32.0,0.4576271186440678,60.90331556928101,3639.1462386334033,18.0,15.0,3.0,0.8333333333333334,702.7185029388778,7779.334480430839,30.0,15.0,15.0,0.5,1771.0814512145726,49189.12740321229,73.0,25.0,48.0,0.3424657534246575,60.44717779013866,1412.2416063946662,79.0,41.0,38.0,0.5189873417721519,99.9158474027468,9293.433163315516,0.0,0.0,0.0,0.0,7198.0,7257.0,7317.0,7334.0,7348.0,7378.0,7414.0,7484.0,7563.0,7642.0,0.01751006329078764,-0.20966391518630992,0.035543802950122855,-0.03934794801279574,0.011667133033042804
