Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.10726591409276,231.9997809275887,332.28583199871935,541.0,,,,,,,,,,,,,,,
1,1,1799.1835169114704,4322.27998288822,16.158365714038542,1916.397287201152,-5833.594974244388,17.356078172953037,1946.11802766429,52418.047049001936,11.602568728353914,1973.178051898704,-12594.273742431596,22.318641216308905,2209.036608547423,15899.385033900104,33.525085034890516,0.9788805770211504,122.0,78.0,102.0,248.0,350.0,44.0,,,44.0,20.0,24.0,0.4545454545454545,86.23622052126832,4090.138506254515,21.0,16.0,5.0,0.7619047619047619,886.5387077629559,4344.5877413034705,26.0,14.0,12.0,0.5384615384615384,1969.4061906165057,41862.00600359528,36.0,5.0,31.0,0.1388888888888889,1159.2348810266124,25611.548543350917,84.0,42.0,42.0,0.5,90.53147050547936,16303.814380487169,0.0,0.0,0.0,0.0,1779.0,1823.0,1901.0,1921.0,1932.0,1958.0,1968.0,2003.0,2168.0,2251.0,0.01995155817362017,-0.15197124786295044,0.03757114775328136,-0.09204459937384186,0.005694023404833041
2,2,2736.8551977799953,3235.376645855163,12.252077018147912,2850.702665886293,-6977.272067841266,17.8357578060484,2885.96895853215,55371.6359478391,11.455876632657311,2913.1780518987043,-13371.68159994173,22.93168860777651,3150.940089928643,15752.515100143832,30.325137916932643,0.9730291991497106,118.0,84.0,104.0,248.0,352.0,34.0,938.0,940.0,35.0,17.0,18.0,0.4857142857142857,90.8621767353412,2964.0032171362154,24.0,14.0,10.0,0.5833333333333334,604.201566767813,2757.285153544992,26.0,14.0,12.0,0.5384615384615384,2105.7029989261227,43672.56320299625,36.0,6.0,30.0,0.1666666666666666,1222.829964500292,27077.928219717483,78.0,39.0,39.0,0.5,101.52549539386746,15890.245673442229,0.0,0.0,0.0,0.0,2720.0,2754.0,2838.0,2860.0,2872.0,2898.0,2908.0,2942.0,3112.0,3190.0,0.02808395642335634,-0.08659567247672915,0.038028549507002574,-0.0914492283831841,0.006445033999233587
3,3,3699.8823095442567,3834.085995021241,13.946660553736525,3814.192540324439,-7124.472427888191,17.8357578060484,3848.083643474972,54333.55607028557,11.488773479698969,3875.9683232660714,-13520.922770266776,20.383723206912453,4112.718092363486,15939.748362747756,31.70656587353503,0.977130378880236,119.0,79.0,103.0,250.0,353.0,40.0,962.0,962.0,40.0,19.0,21.0,0.475,89.43074549574018,3493.3401110369823,23.0,14.0,9.0,0.6086956521739131,669.8815818617903,1630.4161303855212,26.0,14.0,12.0,0.5384615384615384,2105.0314525783597,44114.895586462626,34.0,6.0,28.0,0.1764705882352941,1138.9998309494586,25786.362125595835,80.0,40.0,40.0,0.5,87.31643883051153,16035.599208750786,0.0,0.0,0.0,0.0,3681.0,3721.0,3800.0,3822.0,3834.0,3860.0,3870.0,3903.0,4073.0,4153.0,0.02332517987647398,-0.09402542976229246,0.038742751346061415,-0.08423980007149952,0.00547790572620179
4,4,4601.655184956267,3824.7725844279703,14.38006876798801,4714.815519712297,-5789.966764061712,17.835757806045397,4747.952545468357,52781.468927065216,11.537478978938346,4774.178051898705,-13193.711418487628,22.93168860777651,5010.717155228988,15609.563300844777,32.221231766179685,0.972315573568525,119.0,77.0,104.0,246.0,350.0,42.0,902.0,900.0,42.0,20.0,22.0,0.4761904761904761,72.72336089561003,3407.757637029319,21.0,14.0,7.0,0.6666666666666666,680.018295413894,299.38032704103534,26.0,14.0,12.0,0.5384615384615384,1988.8832979084232,40794.04124688085,38.0,5.0,33.0,0.131578947368421,1236.9144186140545,26867.553057209632,82.0,41.0,41.0,0.5,89.93917389653215,15800.836798371598,0.0,0.0,0.0,0.0,4582.0,4624.0,4701.0,4722.0,4734.0,4760.0,4769.0,4805.0,4971.0,5051.0,0.019013773836304173,-0.11744770274585398,0.03768146924172787,-0.09375030113822512,0.005761799491960465
5,5,5501.457965258235,3923.0229610258502,14.9921177443719,5620.397287200196,-6631.91520581135,20.38372320600313,5650.795337658517,56374.07689936917,11.69443667027708,5677.602712798849,-13457.151442356955,20.383723206906954,5914.745499814903,15752.615926272065,30.948527378452216,0.979895855555192,122.0,80.0,101.0,249.0,350.0,42.0,899.0,903.0,43.0,19.0,24.0,0.4418604651162791,87.13802886082414,3660.962133635174,22.0,17.0,5.0,0.7727272727272727,910.3191477257694,3786.911076902185,26.0,14.0,12.0,0.5384615384615384,2109.92298359561,44147.44902135254,33.0,5.0,28.0,0.1515151515151515,1224.2610442019702,26534.436615770726,79.0,40.0,39.0,0.5063291139240507,103.00098256298068,15979.16612494533,0.0,0.0,0.0,0.0,5482.0,5524.0,5604.0,5625.0,5637.0,5663.0,5673.0,5705.0,5876.0,5954.0,0.022211959941737885,-0.13726338764525878,0.037427184614693354,-0.0909747541629469,0.006538658915132731
6,6,6465.469447613887,3520.3054354978967,13.376777098453283,6581.242634859153,-7107.648314822225,20.383723206912432,6614.992617146855,56719.33626637346,11.52162870071669,6642.178051898705,-13555.84172841586,22.93168860777651,6880.47973661049,15296.068435789874,30.515910474610433,0.9744431448080728,119.0,83.0,104.0,248.0,352.0,36.0,965.0,964.0,38.0,18.0,20.0,0.4736842105263157,95.39534377646348,3308.123721439527,23.0,14.0,9.0,0.6086956521739131,676.3334487130368,2016.8897498267768,26.0,14.0,12.0,0.5384615384615384,2125.24863568993,44438.043912541776,36.0,5.0,31.0,0.1388888888888889,1247.275155025475,27469.38129540188,79.0,39.0,40.0,0.4936708860759494,96.27752462024492,15468.24678684584,0.0,0.0,0.0,0.0,6448.0,6484.0,6567.0,6590.0,6601.0,6627.0,6637.0,6671.0,6841.0,6919.0,0.027098598551852978,-0.09515572785201219,0.03746956109833573,-0.09201015916340534,0.006294266073952306
7,7,7388.746328832732,3427.694468851022,13.119585778286076,7503.420325311493,-6172.971835027519,20.383723206912453,7536.133788003925,53180.69724082357,11.554828139341188,7562.178051898705,-13822.367157422636,22.93168860777651,7798.342376593378,15372.669233709034,32.37461309318059,0.9684929935882708,119.0,80.0,104.0,247.0,351.0,39.0,923.0,921.0,40.0,19.0,21.0,0.475,76.09535828218726,3018.9003403379584,22.0,14.0,8.0,0.6363636363636364,668.0297296256181,646.7528737515261,25.0,13.0,12.0,0.52,1984.3643160653255,40680.76831553766,38.0,5.0,33.0,0.131578947368421,1251.5314287989438,27498.771445999817,83.0,41.0,42.0,0.4939759036144578,88.96018414071672,15701.517838888883,0.0,0.0,0.0,0.0,7370.0,7409.0,7489.0,7511.0,7523.0,7548.0,7557.0,7593.0,7758.0,7840.0,0.02220015785353668,-0.10821849628974373,0.03731361977221409,-0.09054392887595011,0.005786905500161659
8,8,8265.884328722363,2767.615104632481,10.85237595282805,8379.60271279885,-7400.047669451638,20.383723206912453,8416.433161758117,54408.28724645098,11.284783810210488,8446.320108932896,-13951.54960305463,22.93168860777651,8680.353989814597,15131.659037807733,29.14421833050037,0.964849709375289,116.0,86.0,107.0,244.0,351.0,30.0,878.0,880.0,32.0,16.0,16.0,0.5,90.58136135880514,2571.9409205059446,27.0,15.0,12.0,0.5555555555555556,508.9620237491346,4853.2989559243,25.0,13.0,12.0,0.52,2095.159968075645,44248.38185629976,36.0,8.0,28.0,0.2222222222222222,974.8276597846516,24653.073478321607,76.0,38.0,38.0,0.5,101.35801200314896,15261.783077635944,0.0,0.0,0.0,0.0,8251.0,8281.0,8367.0,8391.0,8403.0,8428.0,8438.0,8474.0,8643.0,8718.0,0.032729031290221144,-0.06877820880130221,0.038508103711945296,-0.06987235737392336,0.006698407078159598
9,9,9197.747513416089,3792.142001472641,14.470492126651212,9316.918129014772,-6668.672327750384,20.383723206912453,9347.506830465203,57275.77421097268,11.55900785750203,9375.178051898703,-12535.7241430172,22.93168858618631,9612.092315462976,16003.047186998696,31.98466728959211,0.9766023768307528,122.0,82.0,101.0,251.0,352.0,40.0,931.0,932.0,42.0,20.0,22.0,0.4761904761904761,89.32967928537197,3385.6393340602845,22.0,17.0,5.0,0.7727272727272727,929.7245335011916,3705.628807027752,26.0,14.0,12.0,0.5384615384615384,2133.676422126571,44284.17090085739,35.0,6.0,29.0,0.1714285714285714,1213.777977855193,26422.72037876991,82.0,41.0,41.0,0.5,88.80788163722536,16140.953288889208,0.0,0.0,0.0,0.0,9179.0,9219.0,9301.0,9322.0,9334.0,9360.0,9370.0,9402.0,9572.0,9653.0,0.023556522738516033,-0.13941673661672108,0.03725268582607495,-0.09682551753751747,0.005549435716803689
