Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.62612062993009,280.6394883034622,373.6279137988242,658.0,,,,,,,,,,,,,,,
1,1,1976.3287404551509,2453.775903198125,15.0322926264372,2144.439601910949,-8916.16497309592,6.4880373136177605,2172.304890217014,44264.48264272602,8.211438016473807,2236.3013563994245,-2216.748053519375,10.191861603456228,2447.8237267186996,9671.952658675107,32.98398418124913,0.9733734508953508,173.0,145.0,105.0,247.0,352.0,28.0,,,34.0,13.0,21.0,0.3823529411764705,201.51560762841856,2395.152719631242,14.0,7.0,7.0,0.5,973.2840588381316,1540.9908696483876,21.0,10.0,11.0,0.4761904761904761,2499.828870497985,43137.483373422874,93.0,44.0,49.0,0.4731182795698925,164.92166869468346,1606.1456857418646,89.0,44.0,45.0,0.4943820224719101,129.38388570795274,9336.434340534071,,,,,1964.0,1992.0,2137.0,2151.0,2162.0,2183.0,2192.0,2242.0,2408.0,2489.0,0.08212469906716971,-0.10915949421920382,0.05647482408582453,-0.07439802120626605,0.013377224876292573
2,2,2907.3333288171,3028.7098957025064,12.626467709763412,3066.7542757247797,-8780.577286191534,6.173552658213823,3094.030235676803,45263.180963213774,8.094699137098576,3157.1780518987207,-3156.0554921058924,22.93168860777651,3371.191686189367,10432.53654949489,30.759692957851023,0.970980779202197,165.0,139.0,111.0,238.0,349.0,26.0,925.0,922.0,26.0,13.0,13.0,0.5,168.27722958361406,3553.145885329165,15.0,8.0,7.0,0.5333333333333333,1105.4882319829571,231.20633142690625,22.0,11.0,11.0,0.5,2589.0186128501086,42178.29498210781,38.0,6.0,32.0,0.1578947368421052,273.5154831719895,2764.180393144211,82.0,42.0,40.0,0.5121951219512195,149.81998092619094,10369.235968047957,,,,,2894.0,2920.0,3059.0,3074.0,3083.0,3105.0,3151.0,3170.0,3332.0,3408.0,0.05556069593274212,-0.12590154336679713,0.057199219271713404,-0.08666371166670617,0.01436083930455482
3,3,3867.17174291025,2453.8508001003747,13.899319051951634,4031.13969466416,-9366.611127946628,6.4674594817450295,4058.6839027726783,45855.9232755657,8.015940458327822,4131.915435333347,-3085.585882747595,40.767446413824906,4336.603334049217,10350.18945832587,30.52424329076787,0.9721414832545036,163.0,144.0,125.0,228.0,353.0,19.0,964.0,964.0,25.0,7.0,18.0,0.28,179.1461393990496,2281.163072676385,14.0,7.0,7.0,0.5,1081.9555066874957,1608.398651194062,21.0,11.0,10.0,0.5238095238095238,2643.1988206999467,41536.302542498306,37.0,20.0,17.0,0.5405405405405406,180.4016731190465,3387.148698599364,77.0,37.0,40.0,0.4805194805194805,203.26725898542455,10324.412334688192,,,,,3861.0,3880.0,4024.0,4038.0,4048.0,4069.0,4114.0,4149.0,4300.0,4377.0,0.07300612547092171,-0.1155119489757962,0.0576413826588107,-0.058465938066324635,0.019638989199556426
4,4,4832.846035636616,3894.902621317634,23.755692134626113,4998.7264576453545,-7210.952306534336,5.60422054793184,5026.004427340597,45701.08626909903,8.322408836259127,5087.849321800287,-1035.5547208349976,5.095930801717813,5300.574805645197,10302.070126750306,36.230881165096726,0.9818375170319592,180.0,137.0,100.0,252.0,352.0,43.0,967.0,967.0,51.0,27.0,24.0,0.5294117647058824,149.45704004460552,4410.121932850458,12.0,7.0,5.0,0.5833333333333334,1080.5134321554683,1952.6333783028272,22.0,11.0,11.0,0.5,2512.4746379596268,43528.93674972022,16.0,3.0,13.0,0.1875,183.03124184339993,1293.00445935108,85.0,42.0,43.0,0.4941176470588235,131.77120507759523,11534.87730574687,,,,,4812.0,4855.0,4992.0,5004.0,5015.0,5037.0,5085.0,5092.0,5259.0,5344.0,0.03837247155464047,-0.14984337521915675,0.05497625643219002,-0.17674704982834374,0.012790750155683636
5,5,5715.61729978302,2391.8418209334286,13.108910785977464,5877.978603158712,-8870.27737410125,6.4354137102653075,5905.948128624503,44209.43062647398,8.286128793622547,5982.904069198273,-2095.889977966988,30.575584804673944,6180.14544638421,9292.6488376384,32.418765710624754,0.9752939872338924,164.0,142.0,130.0,221.0,351.0,22.0,876.0,881.0,24.0,10.0,14.0,0.4166666666666667,151.87160322934628,2263.342199405928,15.0,8.0,7.0,0.5333333333333333,1021.988842263616,881.656776887085,22.0,11.0,11.0,0.5,2429.8345056391927,41890.93866638017,74.0,57.0,17.0,0.7702702702702703,113.90483340000044,1690.941177564996,86.0,45.0,41.0,0.5232558139534884,116.6797725745386,9881.524983073074,,,,,5706.0,5728.0,5870.0,5885.0,5895.0,5917.0,5927.0,6000.0,6144.0,6221.0,0.0634956717873917,-0.1152149813541953,0.05496190453500508,-0.054346761804018,0.012556137072773662
6,6,6623.193410717131,1975.5598988762945,13.914922841842191,6792.935020966751,-9180.757869880925,7.6818297227875325,6820.6509561951925,45401.10782198267,8.569695002791319,6840.876695499281,-4745.454240302224,12.739827004320285,7095.958816596257,9925.91074076943,31.35497682978453,0.9587379512395008,175.0,147.0,129.0,219.0,348.0,28.0,914.0,914.0,37.0,17.0,20.0,0.4594594594594595,124.6462828358532,1514.6777363013266,15.0,8.0,7.0,0.5333333333333333,1089.6672286362796,862.9120594678143,21.0,11.0,10.0,0.5238095238095238,2576.98661932476,39520.670082872035,76.0,3.0,73.0,0.0394736842105263,1347.0932243456505,21489.876468886167,82.0,43.0,39.0,0.524390243902439,101.1362066402371,9990.799525686924,,,,,6610.0,6638.0,6785.0,6800.0,6810.0,6831.0,6838.0,6914.0,7054.0,7133.0,0.06309415518443781,-0.11869033516406338,0.056760434776814285,-0.28387023794372485,0.010189111032888182
7,7,7621.440091043408,2407.971676256675,14.118797833322432,7787.012625969141,-7636.9855493978675,5.730341094861343,7814.346868746905,46145.52288175888,8.258922721568789,7863.26017299568,-1786.2393106898728,76.4389620258836,8089.7574034266845,10208.397452365816,33.68451021726688,0.9685947782885176,165.0,142.0,127.0,227.0,354.0,23.0,999.0,994.0,41.0,23.0,18.0,0.5609756097560976,129.65919789015103,2411.691000139391,15.0,8.0,7.0,0.5333333333333333,1037.6838487013945,131.1151155643911,21.0,10.0,11.0,0.4761904761904761,2563.4866064239873,43162.84671571157,93.0,31.0,62.0,0.3333333333333333,99.58317022675251,2059.3303713397013,84.0,41.0,43.0,0.4880952380952381,98.0592584678602,10639.9826490423,,,,,7614.0,7637.0,7779.0,7794.0,7804.0,7825.0,7832.0,7906.0,8052.0,8133.0,0.053845815201494986,-0.13587610477843706,0.05555222795920083,-0.05575018399314702,0.009605744576993794
8,8,8534.470115093396,2080.170412572176,8.059683467540056,8699.36534978662,-8762.611944844082,6.431447707339207,8727.486845980526,44829.68818532768,8.499971711684587,8799.10949479597,-2223.2147546713827,71.34303122194204,8999.498524972934,8568.053215604648,33.04372392501223,0.9637923849906408,168.0,148.0,147.0,202.0,349.0,20.0,907.0,913.0,20.0,10.0,10.0,0.5,135.36199103466436,1915.3407269972904,14.0,7.0,7.0,0.5,1008.6235775305572,2374.9769119089515,22.0,10.0,12.0,0.4545454545454545,2440.750273765912,42558.5025270922,117.0,52.0,65.0,0.4444444444444444,115.57017447922966,2224.3849152977996,83.0,41.0,42.0,0.4939759036144578,88.54268343971535,8822.222022630353,,,,,8524.0,8544.0,8692.0,8706.0,8717.0,8739.0,8747.0,8839.0,8961.0,9041.0,0.06507254896837338,-0.11510535715598258,0.05444495316754726,-0.05198336068811863,0.01033404919549941
9,9,9465.766547889143,1824.0503161409908,9.726909129228506,9631.275281316694,-9023.1865266794,8.57709531847986,9658.480511685011,44770.17495482641,8.810118817533686,9678.301356399426,-5547.320446528065,10.191861603402783,9933.10949479597,9854.36757747187,31.167416470017553,0.9648042656780496,167.0,145.0,109.0,241.0,350.0,22.0,936.0,930.0,22.0,10.0,12.0,0.4545454545454545,114.0096461100146,1762.698713744608,15.0,8.0,7.0,0.5333333333333333,1084.66779606452,558.3289067732239,21.0,10.0,11.0,0.4761904761904761,2625.9558161979235,42708.14581811201,73.0,2.0,71.0,0.0273972602739726,1365.4066356687783,21990.72029137784,83.0,42.0,41.0,0.5060240963855421,116.90659303022066,10179.86439131796,,,,,9456.0,9478.0,9623.0,9638.0,9648.0,9669.0,9676.0,9732.0,9893.0,9973.0,0.06250356423896049,-0.12020895199909891,0.05865413344592781,-0.24613804968187003,0.011863429297835563
