Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.69057234767244,327.307151292995,409.6643494075984,157.0,,,,,,,,,,,,,,,
1,1,1390.5763243672766,10250.954933126928,0.3109325876842393,1453.8493218002875,-3279.0339658732296,5.095930801728113,1512.5930893979744,27238.22859060064,8.738301679820351,1526.301356399424,-16100.875285317035,6.750469967592992,1748.7260172995682,7592.945168400774,7.64389620259217,0.7908982910676203,61.0,59.0,86.0,216.0,302.0,2.0,,,2.0,1.0,1.0,0.5,993.5385758635676,3729.6231894397606,7.0,3.0,4.0,0.4285714285714285,949.8138666338384,4175.522069979348,19.0,12.0,7.0,0.631578947368421,1906.582349275939,14268.242095045036,14.0,2.0,12.0,0.1428571428571428,1759.701405130097,23410.03507935276,50.0,27.0,23.0,0.54,890.6120615016821,6028.616288643113,,,,,1390.0,1392.0,1451.0,1458.0,1502.0,1519.0,1524.0,1537.0,1733.0,1753.0,0.09692156314655662,-0.2896627105785092,0.06999656174167881,-0.10929228218634994,0.11729467838225716
2,2,2149.988256128096,4436.103480540883,0.6355638082380735,2259.7260172995684,-3255.767017981064,7.64389620259217,2292.9726263010075,25141.33356034956,7.632688837907833,2309.87669549928,-10901.382801009657,5.43762999277115,2529.150678301644,8553.39256758673,5.095930801728113,0.74404649206055,109.0,107.0,59.0,215.0,274.0,2.0,759.0,779.0,2.0,1.0,1.0,0.5,953.7512633120848,4715.986761864775,14.0,10.0,4.0,0.7142857142857143,1147.6521643790084,1478.2453156959373,19.0,11.0,8.0,0.5789473684210527,1966.1306983729944,16149.9040333565,18.0,5.0,13.0,0.2777777777777778,1816.2236909752685,17800.946120629935,35.0,17.0,18.0,0.4857142857142857,929.5346398966154,7751.10459977952,,,,,2149.0,2151.0,2258.0,2264.0,2283.0,2301.0,2306.0,2317.0,2521.0,2532.0,0.21499752372679015,-0.3524982463550724,0.07820311892579089,-0.16660489078569507,0.10867438066845049
3,3,2929.356198280334,4606.752690888997,0.7476484864447176,3051.1506781997123,-3211.7261435745913,5.095930801727686,3077.1388516111115,25729.980384579445,8.851325408512105,3090.7260172995684,-15414.895304223655,6.009402308621187,3309.8493218002645,8131.693159251473,5.095930801728113,0.7496247279591387,122.0,119.0,47.0,214.0,261.0,3.0,779.0,787.0,3.0,1.0,2.0,0.3333333333333333,902.1749562109006,4712.991944682664,4.0,1.0,3.0,0.25,1064.79383221047,2624.5652686667804,17.0,10.0,7.0,0.5882352941176471,2000.294220476554,17935.575792531752,8.0,2.0,6.0,0.25,1622.8812840665964,23025.471316478484,50.0,29.0,21.0,0.58,984.7321364121468,5903.765518043898,,,,,2928.0,2931.0,3050.0,3054.0,3067.0,3084.0,3089.0,3097.0,3307.0,3311.0,0.19583750566753383,-0.3315331957367244,0.07774177012880178,-0.10528007177719395,0.12109804405147918
4,4,3728.5753390998566,7220.742489644855,0.3565594226593943,3810.5314918848794,-3559.10984237424,5.095930801728113,3869.9222045284578,27026.64226667406,8.617976440103243,3883.87669549928,-15607.876673577455,6.914630047832256,4106.726017299569,7901.430884982264,7.64389620259217,0.7760092891286496,82.0,79.0,86.0,216.0,302.0,3.0,800.0,792.0,3.0,2.0,1.0,0.6666666666666666,968.9721175815296,3921.286176267365,7.0,2.0,5.0,0.2857142857142857,913.180380281029,5382.835139360193,19.0,12.0,7.0,0.631578947368421,1889.309762148175,15641.06491824767,14.0,3.0,11.0,0.2142857142857142,1717.8150915396784,23738.361217354744,59.0,36.0,23.0,0.6101694915254238,938.8523617737064,6365.346825766189,,,,,3727.0,3730.0,3809.0,3816.0,3860.0,3877.0,3881.0,3895.0,4091.0,4111.0,0.13419286437248193,-0.25657549801043994,0.06990545638286115,-0.11006078068567547,0.1188205497763857
5,5,4507.886493169296,4840.886387290578,0.6523383583547224,4598.150678199713,-2992.446056239077,5.095930801728113,4651.553694724476,25474.5871423372,7.504442136668789,4669.150678199713,-10779.614819308965,5.095930801728113,4887.150678199713,8644.968621444852,5.095930801728113,0.7397514183077298,89.0,87.0,79.0,215.0,294.0,2.0,779.0,784.0,2.0,1.0,1.0,0.5,967.1387186340396,5126.562688416185,7.0,3.0,4.0,0.4285714285714285,1092.5566643508014,2707.272654299707,19.0,11.0,8.0,0.5789473684210527,2003.641290200473,19399.93987540581,11.0,5.0,6.0,0.4545454545454545,1810.5062467764576,21434.750820783414,35.0,17.0,18.0,0.4857142857142857,886.324895566051,7911.938867691462,,,,,4507.0,4509.0,4596.0,4601.0,4641.0,4660.0,4668.0,4675.0,4879.0,4890.0,0.1997854610207745,-0.3651048820321703,0.07865255201214014,-0.16795648797519108,0.10252494073459317
6,6,6106.575339099857,4735.611080728614,0.5773464296882317,6188.150678199949,-3368.3389278558852,5.095930801728113,6222.224226928212,26424.848491375415,8.36131110845562,6236.301356399425,-14283.956296528875,6.08398607628504,6464.726017299569,8364.450685296826,7.64389620259217,0.7634610893085847,82.0,79.0,59.0,223.0,282.0,3.0,1599.0,1567.0,3.0,2.0,1.0,0.6666666666666666,927.0294391431617,2867.76103519933,4.0,1.0,3.0,0.25,924.0523567436352,2643.331629804863,18.0,11.0,7.0,0.6111111111111112,1955.0824869841051,17038.506285920135,12.0,2.0,10.0,0.1666666666666666,1731.8250833897905,21237.437867620807,54.0,36.0,18.0,0.6666666666666666,970.0975695681714,5718.16347403331,,,,,6105.0,6108.0,6187.0,6191.0,6211.0,6229.0,6234.0,6246.0,6449.0,6469.0,0.1957570888613873,-0.2743347319065188,0.07398651642684756,-0.12124267586919452,0.11597863458905022
7,7,6845.577991330856,13571.33441326608,0.2681218695312964,6957.849276340465,-3421.8331581076154,5.095930801728113,6992.058781014305,25000.78725207376,8.058839468066763,7008.764581143974,-13639.72773635848,5.095930801728113,7226.849321800287,7554.241726610448,5.095930801728113,0.7654172066006963,109.0,107.0,65.0,209.0,274.0,2.0,739.0,773.0,2.0,1.0,1.0,0.5,982.7548269939712,4163.798553178975,7.0,5.0,2.0,0.7142857142857143,1172.126204491506,312.3350574422991,19.0,10.0,9.0,0.5263157894736842,2106.520752538615,17990.315464778396,13.0,3.0,10.0,0.2307692307692307,1616.7704517057189,23936.51749732051,68.0,39.0,29.0,0.5735294117647058,903.3832422937576,3878.426393337728,,,,,6845.0,6847.0,6954.0,6959.0,6983.0,7000.0,7006.0,7019.0,7217.0,7228.0,0.07241401597423766,-0.3425433533234361,0.08425817680456778,-0.1185339240603759,0.11958622387095645
8,8,7625.051726259918,4431.51736673774,0.6610693499656459,7708.849321800287,-3050.0070986723235,5.095930801728113,7771.315245000387,25425.48971938642,7.781365835475512,7786.726017299569,-11637.974238502027,5.574014392692301,8001.178051899039,6582.934610406795,22.93168860777651,0.8600474637303362,82.0,80.0,86.0,224.0,310.0,2.0,779.0,779.0,2.0,1.0,1.0,0.5,964.8715480117074,4720.210585014966,14.0,4.0,10.0,0.2857142857142857,971.5816381687032,1808.534260181254,18.0,9.0,9.0,0.5,2111.2843486022666,19134.55242860638,7.0,2.0,5.0,0.2857142857142857,1707.330291186353,23207.215804361895,51.0,25.0,26.0,0.4901960784313725,923.0575151915872,5904.892481689027,,,,,7624.0,7626.0,7706.0,7710.0,7762.0,7779.0,7785.0,7792.0,7996.0,8016.0,0.21772938435351258,-0.3185506153712348,0.08303809963559738,-0.1467033915179134,0.1402197606113767
9,9,8464.328626434904,4098.865395597075,0.5370008790804366,8526.150678228836,-3265.407397583732,5.095930801728113,8582.188313228546,25460.160194548866,8.074417183789546,8596.849321800286,-12794.102738887865,5.095930801728113,8823.150678199714,8585.073695965795,5.095930801728113,0.726805636092869,62.0,59.0,79.0,222.0,301.0,3.0,839.0,812.0,3.0,1.0,2.0,0.3333333333333333,968.3241169579768,2986.779920138442,6.0,1.0,5.0,0.1666666666666666,949.8064822405188,4485.124839359156,19.0,11.0,8.0,0.5789473684210527,2024.5728620293696,18520.67491059246,10.0,3.0,7.0,0.3,1897.784827577575,19395.342545289204,54.0,36.0,18.0,0.6666666666666666,945.0051547279344,6701.239265568903,,,,,8463.0,8466.0,8525.0,8529.0,8572.0,8590.0,8594.0,8604.0,8807.0,8826.0,0.23624198979506197,-0.2908692137291466,0.07951925072580021,-0.14833278005570721,0.11007536897114825
