Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.59473946245059,229.53709301815277,308.4083307919432,324.0,,,,,,,,,,,,,,,
1,1,1149.3069679528192,1149.155065813858,7.944957327007912,1214.9726262997267,-8420.371013172275,17.835757799923417,1238.2838904229022,46282.01306794773,9.244115926491006,1261.2388041311506,-9395.738168548594,8.732392936062906,1459.461905162411,18380.61002457393,27.45250170874216,0.9496834036006344,64.0,37.0,74.0,220.0,294.0,27.0,,,27.0,14.0,13.0,0.5185185185185185,48.29093729972313,906.0343430913016,24.0,19.0,5.0,0.7916666666666666,1263.741490825121,7384.724874235143,21.0,10.0,11.0,0.4761904761904761,2441.9916446779243,42851.1741421638,16.0,4.0,12.0,0.25,1431.6683917943274,23444.086345408967,69.0,34.0,35.0,0.4927536231884058,169.35419855458414,19538.5957968516,,,,,1135.0,1162.0,1199.0,1219.0,1228.0,1249.0,1257.0,1273.0,1427.0,1493.0,0.04202299475182001,-0.15008144995608946,0.052763297938073224,-0.15237423245644618,0.009213741999213645
2,2,1866.225396321439,2687.276986008713,10.69315121190105,1935.972626301008,-9034.684594466968,13.454649560789468,1958.8366343734228,45829.69653720101,9.470801061025368,1982.452034599136,-7178.576684143349,7.864329917668283,2179.7915389560426,17887.08228222907,29.24912470326167,0.97168390600555,72.0,38.0,72.0,221.0,293.0,34.0,713.0,721.0,34.0,16.0,18.0,0.4705882352941176,65.69503564911138,2426.999599911019,19.0,15.0,4.0,0.7894736842105263,1369.2984046365964,8587.734240916949,21.0,10.0,11.0,0.4761904761904761,2400.134288185779,44382.3431717341,15.0,3.0,12.0,0.2,1337.275143049684,20828.237179426847,73.0,37.0,36.0,0.5068493150684932,159.76812028557936,19205.546990566003,,,,,1850.0,1884.0,1922.0,1940.0,1949.0,1970.0,1979.0,1994.0,2145.0,2215.0,0.02444669306184367,-0.1515601779253239,0.05237072181434881,-0.186286948219634,0.008932039209341035
3,3,2607.0174602182437,3235.989470830354,11.72852508611947,2675.9726263010075,-9252.3139118773,10.612068134152269,2699.6514760465843,48407.6459140535,9.562618974513768,2724.87669549928,-3785.090558973981,5.273842199742062,2920.8612308638494,18460.727594933174,31.10569713525417,0.975164555673884,74.0,38.0,69.0,225.0,294.0,36.0,742.0,741.0,36.0,18.0,18.0,0.5,69.99913256428451,2858.234260609577,18.0,14.0,4.0,0.7777777777777778,1415.0158212398528,8713.448411633724,23.0,11.0,12.0,0.4782608695652174,2441.8752674382063,48650.67617006322,10.0,3.0,7.0,0.3,1104.2832428434615,15351.979460349328,75.0,38.0,37.0,0.5066666666666667,164.03564390568718,20056.65955057963,,,,,2589.0,2625.0,2663.0,2680.0,2689.0,2712.0,2722.0,2732.0,2885.0,2957.0,0.021631446330485974,-0.1529364259272895,0.05044399952382918,-0.29174552778541657,0.008885654320077246
4,4,3313.937368429477,2202.279092869052,9.86595474288847,3383.9726263010016,-9214.94694525785,12.210895067534318,3407.374378055695,46810.221290961,9.509226917872738,3431.87669549928,-4515.982166698713,6.018597723184699,3628.270240214376,16671.94943348555,28.534249761605405,0.972582781648272,73.0,41.0,70.0,221.0,291.0,32.0,706.0,708.0,33.0,16.0,17.0,0.4848484848484848,59.257546264951266,1973.6240402233311,18.0,14.0,4.0,0.7777777777777778,1376.5200001812568,8056.232501529511,22.0,10.0,12.0,0.4545454545454545,2394.2003174818924,48535.10833641344,12.0,3.0,9.0,0.25,1146.3874992380695,16736.222390406867,70.0,35.0,35.0,0.5,166.910179555841,18106.448164662033,,,,,3298.0,3330.0,3371.0,3388.0,3397.0,3419.0,3429.0,3441.0,3594.0,3662.0,0.026907373573506803,-0.149379047796866,0.05114695575994232,-0.2538512015595724,0.010011437487964216
5,5,3960.478216906096,2599.511768507542,9.415210799157808,4031.972626301007,-8978.126024954016,17.70645095205436,4055.4858498151457,49851.978842231896,9.450967670420562,4079.87669549928,-4501.336769388508,5.550584685169826,4272.703004071387,18614.279614113013,31.19813396163082,0.9740469098938864,72.0,42.0,71.0,220.0,291.0,30.0,648.0,648.0,31.0,15.0,16.0,0.4838709677419355,83.47837900494275,2422.7061866229315,20.0,16.0,4.0,0.8,1403.172484921626,7767.974976995577,23.0,10.0,13.0,0.4347826086956521,2417.2548368409784,49462.29227104707,12.0,3.0,9.0,0.25,1199.7542534942957,16935.66521280905,75.0,38.0,37.0,0.5066666666666667,156.06068978935508,20023.583395637674,,,,,3946.0,3976.0,4018.0,4036.0,4045.0,4068.0,4077.0,4089.0,4237.0,4309.0,0.03211309908893784,-0.15628790251123845,0.04848864364022419,-0.2665328801109183,0.008383923150645737
6,6,4580.834590117315,2940.429241985475,10.130017537058048,4652.972626301007,-8383.472373226723,16.43236629156668,4676.038098103908,46754.3406555294,9.23833167380402,4699.532669587519,-7896.359079853596,8.395003072174152,4890.691607175882,17471.481295495287,29.625311533102696,0.9640230468497534,73.0,42.0,72.0,216.0,288.0,31.0,622.0,620.0,32.0,16.0,16.0,0.5,87.30092324051301,2638.959521783381,20.0,16.0,4.0,0.8,1337.5894297107088,7904.86968205142,21.0,10.0,11.0,0.4761904761904761,2444.9651382294824,44019.523881156085,16.0,5.0,11.0,0.3125,1275.9746586500191,20676.971764040987,74.0,37.0,37.0,0.5,149.18243935035358,18640.378864075024,,,,,4566.0,4597.0,4639.0,4657.0,4666.0,4687.0,4695.0,4711.0,4856.0,4927.0,0.029689856839256755,-0.1595507649052922,0.05229386414072612,-0.16159025264004034,0.00853862570821729
7,7,5215.90944000485,4218.28888279084,13.777392120381723,5286.845167949706,-7838.244972021286,8.960761391857048,5311.226152080191,46500.78369219316,9.326310890506544,5335.301356399425,-4100.504734100793,4.961849329556858,5525.018575831506,16920.17454657507,33.04461561713884,0.9802456621930412,78.0,39.0,68.0,220.0,288.0,39.0,636.0,635.0,39.0,19.0,20.0,0.4871794871794871,75.1556568149917,3907.3550937003215,16.0,12.0,4.0,0.75,1288.444104213548,8116.297855135302,23.0,11.0,12.0,0.4782608695652174,2394.8626581703043,47864.54589059865,10.0,2.0,8.0,0.2,1237.3229676213784,16528.7407488475,78.0,39.0,39.0,0.5,145.5561528845989,18533.734286746203,,,,,5197.0,5236.0,5275.0,5291.0,5300.0,5323.0,5333.0,5343.0,5489.0,5563.0,0.017816621597823892,-0.16437915742779988,0.05150155476997625,-0.301748942595164,0.00860252076501551
8,8,5898.128226829519,4531.050789435109,16.51220171162117,5970.7109840634685,-8199.564887476397,8.429363129168046,5995.86400676339,49344.43245473695,9.474765876284463,6060.304430036936,-964.2723965519422,5.235318518380283,6214.752605147857,17293.26378159314,31.557868899918027,0.9862974132751108,82.0,39.0,108.0,183.0,291.0,43.0,680.0,685.0,43.0,20.0,23.0,0.4651162790697674,66.2307518994224,4458.875678226886,16.0,12.0,4.0,0.75,1332.8651143545835,8108.440619577049,23.0,11.0,12.0,0.4782608695652174,2411.0414429646376,49947.46645534181,17.0,8.0,9.0,0.4705882352941176,92.251975690879,1473.2948590375354,74.0,37.0,37.0,0.5,155.77574868378815,18941.716106654098,,,,,5878.0,5921.0,5960.0,5975.0,5985.0,6008.0,6052.0,6068.0,6179.0,6251.0,0.014617084419766448,-0.16255315161787848,0.04886146872144607,-0.09567003682855053,0.009007885998338558
9,9,6666.727193411571,2606.5290354326194,9.866092253832266,6737.972626301007,-8831.155186592854,13.714038333675791,6761.525935496582,48525.76161559816,9.436934578710478,6785.876695499281,-4981.696980502903,5.993942085466992,6983.4006518179585,17958.018465054378,31.13671653665957,0.9706801100941818,73.0,41.0,71.0,225.0,296.0,32.0,769.0,766.0,32.0,16.0,16.0,0.5,74.65147887404312,2304.867155131677,18.0,14.0,4.0,0.7777777777777778,1378.1656651337753,8082.357575026144,22.0,11.0,11.0,0.5,2447.6308667037306,47122.695948183224,12.0,3.0,9.0,0.25,1209.9576081681482,17611.032612765106,75.0,37.0,38.0,0.4933333333333333,158.96333476748975,19470.691229300624,,,,,6651.0,6683.0,6724.0,6742.0,6751.0,6773.0,6783.0,6795.0,6948.0,7020.0,0.028640186953318485,-0.1560572355501189,0.050439823821682425,-0.24288061134661845,0.008851941826255852
