Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66798357625866,380.1082473609244,612.6764947176341,393.0,,,,,,,,,,,,,,,
1,1,1831.661838843398,2204.321619790266,8.186475220579318,1982.027373698992,-3654.8880863588706,17.8357578060484,2016.7198686269835,27823.202282774735,9.662997497404785,2039.452034599136,-11772.713910894618,15.2081320842661,2299.6574601968323,9367.938393421842,27.706415814046498,0.9098733978788768,147.0,131.0,85.0,277.0,362.0,16.0,,,19.0,12.0,7.0,0.631578947368421,384.32761883530327,1479.7532214217986,24.0,13.0,11.0,0.5416666666666666,503.95199649043633,529.4439595727702,17.0,10.0,7.0,0.5882352941176471,1582.338256662072,21183.705585555923,20.0,4.0,16.0,0.2,1040.268449015388,20151.74077599264,73.0,40.0,33.0,0.547945205479452,311.9605663704246,9635.367737993714,0.0,0.0,0.0,0.0,1822.0,1838.0,1969.0,1992.0,2007.0,2024.0,2036.0,2054.0,2261.0,2331.0,0.17435188013619843,-0.13788438512558976,0.05687117681783498,-0.08836267124887069,0.033300877233509885
2,2,2700.244101882894,4365.699073859578,19.534481590225763,2848.7260172998144,-1827.308568504968,4.8163000588510005,2880.4680770358577,29505.759296064734,9.35091999656585,2902.4520345991364,-12197.639216370326,10.17504583164972,3159.802124031574,11256.223572861329,34.42023859037169,0.9635085122105176,168.0,129.0,67.0,288.0,355.0,39.0,865.0,864.0,40.0,22.0,18.0,0.55,353.76207294477564,4906.728273784085,12.0,7.0,5.0,0.5833333333333334,476.959360318693,2482.943001963642,18.0,10.0,8.0,0.5555555555555556,1745.648797330674,25677.68344683857,19.0,5.0,14.0,0.2631578947368421,1280.6723370515365,20787.2317674094,85.0,42.0,43.0,0.4941176470588235,206.6632486799396,12195.38291161894,0.0,0.0,0.0,0.0,2679.0,2718.0,2847.0,2854.0,2870.0,2888.0,2899.0,2914.0,3121.0,3202.0,0.08103217078405399,-0.2610174157443602,0.0591629850909648,-0.10499345933537363,0.018359909728357136
3,3,3617.1062603033743,3065.565759187973,12.260103872187456,3765.87669549928,-2521.032695269661,7.530328593675072,3800.0312686951456,30360.45484799889,9.190675343970538,3821.452034599139,-12740.112991591615,11.784982492811244,4080.608761568629,10837.454461788067,31.462645120744774,0.9405323503866831,150.0,123.0,80.0,285.0,365.0,27.0,925.0,920.0,32.0,14.0,18.0,0.4375,219.29692896548855,2624.6004168794066,28.0,20.0,8.0,0.7142857142857143,405.3160121053645,1630.2295467739148,17.0,10.0,7.0,0.5882352941176471,1803.852556889208,25327.49265148989,21.0,5.0,16.0,0.238095238095238,1303.0635000257596,22541.799725672205,82.0,42.0,40.0,0.5121951219512195,250.49736334396195,10687.42644828786,0.0,0.0,0.0,0.0,3604.0,3631.0,3754.0,3773.0,3790.0,3807.0,3818.0,3834.0,4044.0,4119.0,0.07153554879983307,-0.1607738022858169,0.05941454322474036,-0.10228037230798286,0.02311404068429483
4,4,4563.193853662565,3796.994365885186,15.344100391138385,4713.301356399425,-2402.0028983395177,5.971117907168978,4745.581498084498,28841.204985660625,9.467043312600827,4767.027373698993,-12158.002087954628,11.093341920377204,5025.052260763998,11217.60000105555,34.65382881050964,0.9444144555254186,158.0,124.0,75.0,287.0,362.0,34.0,946.0,945.0,43.0,24.0,19.0,0.5581395348837209,234.50386213499203,3413.0628160146753,20.0,13.0,7.0,0.65,463.7651200785912,2114.977651477033,18.0,11.0,7.0,0.6111111111111112,1706.636083966307,23494.155225107403,20.0,5.0,15.0,0.25,1213.0415362888748,20450.132456383253,84.0,42.0,42.0,0.5,247.9683074075268,12306.002766325497,0.0,0.0,0.0,0.0,4547.0,4581.0,4705.0,4719.0,4735.0,4753.0,4763.0,4780.0,4983.0,5067.0,0.0617603924414364,-0.1930743382529587,0.059173536085431196,-0.09977309820424186,0.0221052905598518
5,5,5415.104084783644,3442.774651289094,13.895904476688974,5563.876695499281,-2349.336164758634,12.73982699597303,5596.953497760333,25897.279151060186,9.742481669657584,5619.452034599137,-11122.947645188193,12.577189757774113,5877.721845169415,10045.50337124198,31.579744007087033,0.9466583480429692,150.0,119.0,83.0,282.0,365.0,31.0,847.0,852.0,40.0,21.0,19.0,0.525,241.35398952298456,3104.5041574587276,21.0,13.0,8.0,0.6190476190476191,450.5898531805387,1615.2129726948044,17.0,10.0,7.0,0.5882352941176471,1553.96668895053,22401.19250189388,22.0,5.0,17.0,0.2272727272727272,988.9122200360412,18377.74203927099,81.0,40.0,41.0,0.4938271604938271,208.1573634682025,10067.601924852814,0.0,0.0,0.0,0.0,5402.0,5433.0,5552.0,5571.0,5587.0,5604.0,5616.0,5635.0,5840.0,5917.0,0.07010449825190077,-0.1917945417687091,0.060005017511150914,-0.0889073878239323,0.020721446778277957
6,6,6226.821948101295,3203.0734495653346,13.437239852741888,6378.726017299715,-2352.6874951253803,5.805010427699083,6411.207969576029,28167.13198571303,9.394279917126436,6433.452034601083,-11399.23372709014,10.375774836589995,6689.616014301322,10812.739175631494,33.81157986748878,0.9411769711831304,150.0,119.0,82.0,285.0,367.0,31.0,811.0,814.0,33.0,14.0,19.0,0.4242424242424242,206.3877939826616,3270.4628205915296,19.0,15.0,4.0,0.7894736842105263,454.0930589983354,1677.6605535512892,18.0,10.0,8.0,0.5555555555555556,1691.9693203345785,24968.174252435812,18.0,4.0,14.0,0.2222222222222222,1156.826951524579,19798.73749140625,85.0,43.0,42.0,0.5058823529411764,219.7882472022843,11017.562195860097,0.0,0.0,0.0,0.0,6214.0,6245.0,6364.0,6383.0,6401.0,6419.0,6430.0,6446.0,6653.0,6731.0,0.06443429950401823,-0.19301035940352787,0.060068924347455095,-0.10148286974548068,0.020326787101053706
7,7,7097.7533909985605,3445.13234686867,13.380085022002032,7244.301356399425,-2260.35981699846,10.191861584163378,7276.918366835217,29141.01753680183,9.443499332611598,7298.452034599137,-12257.365666881842,11.907110476908718,7557.436744762213,11041.177655510914,32.234279575108204,0.9397653873301506,158.0,130.0,71.0,284.0,355.0,28.0,879.0,865.0,32.0,18.0,14.0,0.5625,371.3975946795149,2441.8996155626587,8.0,2.0,6.0,0.25,547.9985081105431,822.157838564189,17.0,10.0,7.0,0.5882352941176471,1739.3282733891888,23406.721613903606,20.0,4.0,16.0,0.2,1220.7913819500604,20974.165498561015,79.0,38.0,41.0,0.4810126582278481,374.67757742559365,10325.595222591048,0.0,0.0,0.0,0.0,7084.0,7112.0,7242.0,7250.0,7267.0,7284.0,7295.0,7313.0,7520.0,7597.0,0.10780357829129074,-0.2424386170686012,0.059686600551700456,-0.09959655403350777,0.03393456650329172
8,8,7973.150955751431,4235.358725082071,15.279115092988226,8121.726017299569,-2877.9308100103917,5.92457849890872,8152.87349802802,28583.915302069898,9.44125903996392,8174.602712798963,-12125.393274653045,12.19129277521827,8434.414970011978,10928.414631804006,32.20540131420183,0.9447495155966392,152.0,119.0,79.0,282.0,361.0,33.0,867.0,876.0,38.0,21.0,17.0,0.5526315789473685,355.4380878585312,4530.160399839356,17.0,13.0,4.0,0.7647058823529411,580.4038990783628,1531.9926665386563,17.0,10.0,7.0,0.5882352941176471,1694.9893029138325,24037.16370031501,20.0,5.0,15.0,0.25,1118.992896880772,19484.01959623708,77.0,40.0,37.0,0.5194805194805194,362.3669786387198,11713.88354342792,0.0,0.0,0.0,0.0,7957.0,7990.0,8109.0,8126.0,8143.0,8160.0,8170.0,8188.0,8402.0,8470.0,0.08392160167062206,-0.2016740281105879,0.05929870995633304,-0.09228508070083943,0.03315823848631758
9,9,9600.70796884949,4171.10433858014,16.100413552934015,9746.876695499284,-2301.7751976129503,12.739826999014968,9780.251010244963,28176.075806717567,9.51388084367177,9803.027373698991,-12032.33363422506,11.266552844433676,10061.22172784228,10455.949278697895,32.237837024780085,0.9496269377470076,162.0,119.0,78.0,283.0,361.0,43.0,1625.0,1628.0,46.0,26.0,20.0,0.5652173913043478,260.7643025925157,2932.593966463946,101.0,93.0,8.0,0.9207920792079208,403.8573854518675,1387.5027105197437,18.0,10.0,8.0,0.5555555555555556,1664.169258910773,23773.68207325015,19.0,5.0,14.0,0.2631578947368421,1070.1860248720286,19152.796361662346,81.0,40.0,41.0,0.4938271604938271,233.84084126516825,10283.34748717962,0.0,0.0,0.0,0.0,9577.0,9620.0,9739.0,9754.0,9770.0,9788.0,9799.0,9817.0,10028.0,10100.0,0.0625168495979846,-0.1754547472188799,0.05906320206996362,-0.08894251584147947,0.022364381753608605
