Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.92663288839215,177.88999393537722,238.9572762123167,133.0,,,,,,,,,,,,,,,
1,1,1018.5479654008632,2195.3313728877133,6.504895143579536,1146.4520346011714,-3748.096409005224,15.287792405155026,1175.4523957296008,34192.02596753889,8.980407221716026,1205.972626301008,-10473.094151177993,10.159795190219448,1399.574881984241,14369.239415407586,28.935625744751334,0.9476480344412164,54.0,38.0,154.0,218.0,372.0,16.0,,,18.0,9.0,9.0,0.5,150.90520496847452,2024.663685586989,99.0,90.0,9.0,0.9090909090909092,426.7897232050066,1732.1202344191545,20.0,10.0,10.0,0.5,1917.854234111496,35053.62160278485,22.0,10.0,12.0,0.4545454545454545,761.325211233612,14785.361553728717,75.0,38.0,37.0,0.5066666666666667,122.13071106585248,14492.158273559036,,,,,1010.0,1026.0,1064.0,1155.0,1165.0,1185.0,1196.0,1218.0,1364.0,1436.0,0.06873914655078954,-0.1138683952151274,0.05609068722433301,-0.07269343712984569,0.008499455505967587
2,2,1753.547965400864,1886.408300507894,5.893672906758583,1876.602712798848,-4132.167444247625,20.383723206912453,1907.968091791509,34833.13990445591,9.128541587992386,1936.5479654008616,-11885.412785407609,12.637339536564,2132.3834774964016,14311.204380722698,28.450218866227893,0.9449934756813247,46.0,28.0,160.0,217.0,377.0,18.0,735.0,732.0,18.0,9.0,9.0,0.5,152.71356167284318,1977.1250861010765,104.0,92.0,12.0,0.8846153846153846,367.7902504778283,584.8088705954274,20.0,11.0,9.0,0.55,1940.5006112927333,31354.344797511756,23.0,9.0,14.0,0.391304347826087,806.1452483539407,17128.0190198299,74.0,37.0,37.0,0.5,157.42641467973183,14822.861959794083,,,,,1745.0,1763.0,1791.0,1888.0,1897.0,1917.0,1928.0,1951.0,2097.0,2168.0,0.0809546701166056,-0.08900661830387047,0.055708460868453075,-0.06782644094142785,0.011000221259629721
3,3,2464.0966713757725,2657.0150501832513,10.42892999287994,2589.301356400185,-2887.252933837507,10.191861603411908,2616.017597363981,34457.330715359225,8.697290272948628,2646.372405053072,-11332.891225476453,10.490017900646084,2839.4891295773573,14508.261513155943,29.854763496933725,0.961353749402216,117.0,93.0,90.0,217.0,307.0,24.0,711.0,709.0,25.0,12.0,13.0,0.48,166.6304379011172,2640.729899635129,93.0,86.0,7.0,0.9247311827956988,582.3538963894638,5039.808821398188,20.0,11.0,9.0,0.55,1978.1899986534663,32786.86352544253,22.0,9.0,13.0,0.4090909090909091,780.1217828973238,15536.159758338985,76.0,38.0,38.0,0.5,137.15852893034705,15117.177657236414,,,,,2452.0,2476.0,2569.0,2595.0,2606.0,2625.0,2637.0,2659.0,2804.0,2876.0,0.06271339633158077,-0.20169826119648107,0.057409844511597516,-0.06883696025808508,0.009453822486310513
4,4,3171.617357478248,3048.007137610323,11.851085140285528,3295.4520345991464,-2163.938411426265,15.28779240518434,3325.249649908664,35611.271192493936,8.73583690569798,3354.5479654008636,-10396.122907950255,9.071731001340709,3547.9797363568987,15010.645726020755,31.50949037253246,0.964486493367307,122.0,99.0,85.0,219.0,304.0,23.0,707.0,709.0,23.0,12.0,11.0,0.5217391304347826,152.6338473115971,3317.23293306288,91.0,81.0,10.0,0.8901098901098901,376.4356001307976,2420.0927161722275,20.0,10.0,10.0,0.5,1998.1352324643483,35435.599354500046,21.0,9.0,12.0,0.4285714285714285,819.4764832824209,14409.33517134444,76.0,38.0,38.0,0.5,140.6640142165676,15977.13554634145,,,,,3160.0,3183.0,3282.0,3304.0,3315.0,3335.0,3346.0,3367.0,3512.0,3586.0,0.050076604292752416,-0.1739585554482979,0.05610962949521192,-0.07882520152351608,0.009370950243181637
5,5,3896.5868188081768,3014.644903178702,13.05480047096723,4024.435632780755,-2116.4014777726784,15.28779240518434,4051.548068556893,35599.45082092432,8.826674487372223,4081.52477580104,-9355.849938079014,7.802831069364713,4275.958816596257,14908.90549062467,31.434691215205493,0.9588055939447052,121.0,98.0,85.0,221.0,306.0,23.0,726.0,726.0,24.0,12.0,12.0,0.5,163.47220330314636,3129.0741861892575,29.0,22.0,7.0,0.7586206896551724,532.1896538132177,4865.471409124138,20.0,11.0,9.0,0.55,1941.9218206186872,36334.1000927259,19.0,9.0,10.0,0.4736842105263157,777.0280629331087,12899.996692233257,76.0,39.0,37.0,0.5131578947368421,133.7728333291281,15493.028046971096,,,,,3886.0,3909.0,4007.0,4031.0,4041.0,4061.0,4073.0,4092.0,4238.0,4313.0,0.05422602281641131,-0.2514596873053119,0.05454920724443541,-0.08305264279309846,0.008972679678816795
6,6,4655.398745644801,2047.9763760800909,6.007030066258597,4782.027373698993,-4086.759368602534,17.8357578060484,4811.885431526853,34340.35978045941,8.849611168093505,4842.9455183884165,-9855.08334789639,8.997583062377716,5036.149908130838,13816.194065796346,28.36327982274984,0.9484719649688136,44.0,29.0,162.0,218.0,380.0,15.0,760.0,760.0,15.0,7.0,8.0,0.4666666666666667,156.70384245736312,1723.6821539135613,100.0,90.0,10.0,0.9,375.08383282126584,991.2354405727068,20.0,10.0,10.0,0.5,1904.791395687376,35558.830872150014,21.0,10.0,11.0,0.4761904761904761,722.3161849515117,13381.042246574189,74.0,37.0,37.0,0.5,116.22630025532992,14122.447222365268,,,,,4648.0,4663.0,4692.0,4792.0,4802.0,4822.0,4833.0,4854.0,5002.0,5072.0,0.07651643070087584,-0.09178025887771456,0.05546800930056806,-0.07329376723188172,0.008412323951287144
7,7,5417.301356399425,1474.8864146458768,4.292279179334819,5545.027373698993,-4835.610720234828,17.8357578060484,5573.923923512966,33871.38318853425,8.8762478009363,5604.959046101207,-10324.045648967369,9.253062485276825,5799.808138396545,14123.922713313372,27.668201384548045,0.9340277938441623,42.0,29.0,164.0,218.0,382.0,13.0,764.0,762.0,13.0,7.0,6.0,0.5384615384615384,161.7026976240115,1210.2762491688663,104.0,94.0,10.0,0.903846153846154,450.728122677274,1328.9776076922367,20.0,10.0,10.0,0.5,1888.2333985480616,34461.69539884467,22.0,10.0,12.0,0.4545454545454545,759.9062676604576,13641.27040077276,72.0,38.0,34.0,0.5277777777777778,145.0659641569288,14284.461906727276,,,,,5410.0,5423.0,5452.0,5555.0,5564.0,5584.0,5595.0,5616.0,5764.0,5834.0,0.10963739039038925,-0.09321017525070456,0.05574715942475135,-0.07360547342566864,0.010270940099395187
8,8,6169.745739400308,2196.422017464107,5.966799173079069,6297.452034599137,-4156.90715538428,15.28779240518434,6325.775508796813,34112.138720477415,8.838135675363151,6356.577292586501,-11395.742436996712,10.275108031200888,6549.584461140041,14518.783636291835,29.253581385872003,0.9446185521890706,48.0,31.0,159.0,217.0,376.0,17.0,751.0,752.0,17.0,8.0,9.0,0.4705882352941176,166.90912756366822,2220.0893175038836,102.0,92.0,10.0,0.9019607843137256,479.5153103626689,2126.3861416896775,20.0,11.0,9.0,0.55,1940.2954871555985,33028.701001444235,22.0,10.0,12.0,0.4545454545454545,758.0945286362379,14331.425806359845,73.0,36.0,37.0,0.4931506849315068,144.88688920492714,15386.65379133417,,,,,6162.0,6179.0,6210.0,6306.0,6316.0,6335.0,6347.0,6369.0,6515.0,6586.0,0.07599137426075078,-0.11535386585230113,0.05687991313165143,-0.06652436493958086,0.009979271875280313
9,9,6886.972626301007,2066.544378201145,6.321737416650891,7010.602712798849,-4211.830279528762,20.383723206912453,7041.74335128595,34553.66439893014,8.864524277372459,7072.335313906993,-11710.01281109169,11.807862426743611,7266.808138396545,14442.421656577706,28.005808071717624,0.95114414034667,46.0,27.0,163.0,215.0,378.0,19.0,714.0,716.0,19.0,10.0,9.0,0.5263157894736842,151.395869835916,1975.4933259461664,105.0,93.0,12.0,0.8857142857142857,357.66725164540463,209.1076521528871,20.0,11.0,9.0,0.55,1951.5170366342595,31760.76148032936,24.0,10.0,14.0,0.4166666666666667,755.0018347513677,15893.171474486247,72.0,37.0,35.0,0.5138888888888888,151.82000623730036,14869.706804955134,,,,,6877.0,6896.0,6923.0,7022.0,7031.0,7051.0,7062.0,7086.0,7231.0,7301.0,0.0732604010022281,-0.08491967337426094,0.05647786046954496,-0.06447489400150204,0.010512087920390756
