Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0857996809596,139.02688994082052,199.107844316445,101.0,,,,,,,,,,,,,,,
1,1,1936.273982700432,2666.083473715155,7.64389620259217,2065.8493218002877,-1906.44837009312,4.0715821747187295,2091.4952418692837,13384.592964682904,10.060822481328447,2119.309661320526,-3969.9109429369328,7.016283410422165,2341.6848338958243,8368.116150873097,38.37710899643693,0.9087628745931884,131.0,112.0,64.0,256.0,320.0,19.0,,,37.0,4.0,33.0,0.1081081081081081,274.18018672278305,2928.436637156991,5.0,3.0,2.0,0.6,463.0892899499875,1669.5808739767526,24.0,11.0,13.0,0.4583333333333333,653.2712182960737,12922.269348462483,12.0,4.0,8.0,0.3333333333333333,467.012086755629,6991.898106531683,92.0,50.0,42.0,0.5434782608695652,279.8246227463984,8619.191946448394,0.0,0.0,0.0,0.0,1932.0,1951.0,2063.0,2068.0,2081.0,2103.0,2115.0,2127.0,2299.0,2383.0,0.10284006087053092,-0.24290680891996463,0.048807701513211496,-0.11763792525031666,0.0334393808237476
2,2,2797.8219481012957,1890.743503842061,14.21586426320426,2919.6986436005755,-3704.171224195462,10.191861603456204,2943.12330450072,14073.96073048503,10.969204536629336,2974.093650584413,-4336.936032432526,6.045706141889401,3204.6574601968323,7805.541674025676,32.34984676257793,0.8861968351803885,129.0,110.0,66.0,256.0,322.0,19.0,859.0,852.0,37.0,13.0,24.0,0.3513513513513513,227.90306545508068,2563.1230567172624,13.0,9.0,4.0,0.6923076923076923,417.3428266177246,1725.408032020567,21.0,7.0,14.0,0.3333333333333333,704.1832764153337,16438.229649283214,13.0,6.0,7.0,0.4615384615384615,450.845589649684,7133.375956704007,84.0,53.0,31.0,0.6309523809523809,237.59741074265992,8068.418701405425,0.0,0.0,0.0,0.0,2785.0,2804.0,2914.0,2923.0,2936.0,2957.0,2968.0,2980.0,3158.0,3236.0,0.12053621498208149,-0.11266834100207411,0.05003447784887101,-0.10395486266759878,0.03043958006569966
3,3,3682.697770952838,2523.4875127649557,19.82573413141324,3810.273982700432,-2319.246527533198,7.643896202591599,3832.036818272412,15023.891611981457,10.06677301780275,3860.4714749447926,-4401.162926472723,5.550352701794502,4081.920008515459,8314.172873089708,36.05186107788869,0.9336672225743398,129.0,93.0,67.0,261.0,328.0,36.0,886.0,890.0,39.0,13.0,26.0,0.3333333333333333,230.4774337149991,2994.9804737808836,12.0,10.0,2.0,0.8333333333333334,553.5658984424764,4346.5748601671485,21.0,9.0,12.0,0.4285714285714285,756.6554930305476,15945.590555800183,13.0,5.0,8.0,0.3846153846153846,528.5020669777402,7248.556141706496,93.0,45.0,48.0,0.4838709677419355,262.5408668237227,7525.424359599005,0.0,0.0,0.0,0.0,3672.0,3708.0,3801.0,3812.0,3823.0,3844.0,3855.0,3868.0,4044.0,4129.0,0.09133290042020763,-0.23868350857520151,0.05036348188422231,-0.12008236818474341,0.031577508771014694
4,4,4567.027373698993,3005.27653112947,17.8357578060484,4687.849321800287,-2116.263611129527,3.3712527989230843,4715.603983811651,14920.653147566423,9.707547180920162,4743.293483128108,-3422.753620548894,6.5122790148370875,4957.506385249598,7965.133531145869,43.53148499482448,0.920935329614824,122.0,107.0,67.0,256.0,323.0,15.0,890.0,882.0,40.0,17.0,23.0,0.425,350.29070638089127,3241.244132938945,8.0,3.0,5.0,0.375,434.23895259580974,1027.295593317462,24.0,12.0,12.0,0.5,779.2713904222448,13529.88446682678,12.0,3.0,9.0,0.25,487.0821823773965,6622.811468387654,94.0,43.0,51.0,0.4574468085106383,221.3746263083412,8823.851090357539,0.0,0.0,0.0,0.0,4563.0,4578.0,4685.0,4692.0,4705.0,4727.0,4740.0,4752.0,4916.0,5008.0,0.11655856050266424,-0.20519133359007227,0.05222769959968843,-0.14230711186839237,0.027792958579125553
5,5,5403.186243801533,2002.331920260791,22.681994476466773,5531.273982700431,-2301.7647145121887,3.315502318480375,5557.368453239251,13678.445682747712,9.630169856425818,5584.609781709627,-3792.0908490065344,6.011756731017729,5825.205425597696,7536.640507519586,38.25624934281298,0.8197403280346555,132.0,105.0,66.0,255.0,321.0,27.0,835.0,842.0,28.0,9.0,19.0,0.3214285714285714,228.57753538441253,2755.367760124459,8.0,4.0,4.0,0.5,401.938287430041,1137.2021451964165,22.0,10.0,12.0,0.4545454545454545,670.968665620422,14224.365770692984,14.0,6.0,8.0,0.4285714285714285,443.5812680524796,6204.032300376055,91.0,68.0,23.0,0.7472527472527473,278.3264196213501,7286.183756778299,0.0,0.0,0.0,0.0,5395.0,5422.0,5527.0,5535.0,5547.0,5569.0,5579.0,5593.0,5758.0,5848.0,0.11415566673613321,-0.17462179557097932,0.04905299046270282,-0.11697537999879158,0.0369297725350776
6,6,6299.5303490803435,2519.26940287157,16.56568805243243,6422.273982700431,-2833.689372117429,7.643896202591661,6445.547965400863,14644.62809401124,10.63743325289403,6476.102164991321,-4162.429602907299,4.957590587460376,6710.082121096977,8178.163043039533,35.123947772948505,0.8717345423271031,126.0,98.0,69.0,257.0,326.0,28.0,893.0,888.0,42.0,17.0,25.0,0.4047619047619047,229.6051916829182,2409.3838218036817,10.0,8.0,2.0,0.8,461.0696537906004,2185.2984288352386,23.0,9.0,14.0,0.391304347826087,714.1288578549623,16029.94508029508,11.0,4.0,7.0,0.3636363636363636,484.2539509658323,6851.859803467874,95.0,64.0,31.0,0.6736842105263158,254.5927123282063,8097.578076053761,0.0,0.0,0.0,0.0,6288.0,6316.0,6414.0,6424.0,6437.0,6459.0,6472.0,6483.0,6655.0,6740.0,0.09113959444797942,-0.1627100197810579,0.0487638780084144,-0.11633925307171544,0.031130794408029218
7,7,7229.33994803932,2066.1726994864725,19.50825265610388,7352.849321800287,-4783.379795820776,5.095930801728113,7373.123304500719,14309.805455925409,11.390544631178278,7405.301356399425,-4291.990936125448,5.274700203414922,7641.931442897265,7786.636657593317,36.768549624701045,0.872239199756464,128.0,92.0,67.0,258.0,325.0,36.0,932.0,928.0,37.0,14.0,23.0,0.3783783783783784,197.0345675612022,3307.319779071107,11.0,9.0,2.0,0.8181818181818182,532.5931682206141,3890.925766818876,22.0,7.0,15.0,0.3181818181818182,744.409821590933,17361.891835044848,12.0,6.0,6.0,0.5,522.7187859833597,6726.643104200983,94.0,65.0,29.0,0.6914893617021277,232.72158938568307,7069.670847068318,0.0,0.0,0.0,0.0,7216.0,7252.0,7344.0,7354.0,7366.0,7388.0,7399.0,7411.0,7580.0,7669.0,0.0953620999881439,-0.111342437973656,0.05202096030471802,-0.12178934992235535,0.02988730560051743
8,8,8142.698643600575,3077.4304017321506,10.191861603456228,8267.849321800286,-2088.56850430488,2.3881105042615354,8293.967355270512,14903.60566070354,9.787067369041612,8321.810093543618,-3785.799108245392,5.8789308885338265,8536.13686849498,7764.596587686568,44.91206777916092,0.9074186918370468,131.0,120.0,64.0,257.0,321.0,11.0,911.0,921.0,39.0,15.0,24.0,0.3846153846153846,278.8718959035793,3411.1098934714732,4.0,3.0,1.0,0.75,507.1754050354093,1691.5746895258444,24.0,11.0,13.0,0.4583333333333333,685.9249568299856,14489.133497674196,11.0,4.0,7.0,0.3636363636363636,527.2820495080216,6378.942161199371,93.0,42.0,51.0,0.4516129032258064,285.38096309886873,8940.719172382507,0.0,0.0,0.0,0.0,8134.0,8145.0,8265.0,8269.0,8283.0,8307.0,8318.0,8329.0,8500.0,8586.0,0.09061842495174367,-0.2428339812603887,0.046024094601386935,-0.13927893013647033,0.03675412622871331
9,9,9019.301356399426,1924.9305139824744,10.191861603439126,9125.150678199714,-2404.4641194580418,3.1546787510156866,9150.007598679513,13167.526331528668,9.5625094261948,9178.060767784384,-4384.25758309428,8.151093055194208,9397.852995455549,7979.887732596118,36.40383882923712,0.9062537851350352,114.0,96.0,67.0,256.0,323.0,18.0,880.0,857.0,39.0,33.0,6.0,0.8461538461538461,232.94851602150973,1195.883305307431,7.0,4.0,3.0,0.5714285714285714,369.5059167866189,748.2727589810004,21.0,10.0,11.0,0.4761904761904761,673.1538871309899,12723.657088495873,18.0,8.0,10.0,0.4444444444444444,449.50747791354985,7309.16745914897,94.0,45.0,49.0,0.4787234042553192,188.63405144723592,8086.822161142785,0.0,0.0,0.0,0.0,9007.0,9025.0,9121.0,9128.0,9140.0,9161.0,9170.0,9188.0,9360.0,9444.0,0.12101658440624138,-0.15367495559463965,0.051122273856341015,-0.10252761599748451,0.023638684874814284
