Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.49465101611796,292.1858778196836,446.6655040242162,199.0,,,,,,,,,,,,,,,
1,1,1471.0273736990016,1609.260591866737,14.31825164809444,1597.468583138692,-10699.679509724716,8.033814512005959,1625.418385186976,40904.95606762525,8.752682526735432,1650.7533910000896,-6801.3053101059195,18.144810766308957,1864.9939425482544,14718.924133948123,28.668341172907713,0.9463432174486888,128.0,109.0,78.0,231.0,309.0,19.0,,,19.0,9.0,10.0,0.4736842105263157,112.74539238491694,1451.0087900800738,15.0,7.0,8.0,0.4666666666666667,983.203340672291,4300.486759685163,19.0,10.0,9.0,0.5263157894736842,2303.532458776087,39780.15710835088,24.0,6.0,18.0,0.25,847.7708258438237,16220.725483295291,70.0,35.0,35.0,0.5,180.12746607904688,16034.982951919676,0.0,0.0,0.0,0.0,1462.0,1481.0,1590.0,1604.0,1615.0,1634.0,1645.0,1668.0,1832.0,1899.0,0.07006036993308377,-0.09189091502962102,0.05631426311686586,-0.12464825312049121,0.012237814696224708
2,2,2295.945252602016,1977.6588733366011,15.344517048256906,2428.14623703448,-8896.377168070523,7.777855362987998,2456.536888234293,42624.62452688382,8.734842753903136,2482.328730098416,-6039.701409628607,28.027619409504616,2698.641506688835,14193.01336863481,27.06518463263991,0.9530252567465148,145.0,101.0,81.0,230.0,311.0,44.0,816.0,831.0,58.0,27.0,31.0,0.4655172413793103,121.81153961289608,1631.8891795949949,16.0,8.0,8.0,0.5,940.9441795321468,3098.714776386409,19.0,10.0,9.0,0.5263157894736842,2296.2982969206873,38193.88819831488,26.0,6.0,20.0,0.2307692307692307,844.2801091431305,16808.155286400943,65.0,31.0,34.0,0.4769230769230769,172.61718966059289,15222.635366246976,0.0,0.0,0.0,0.0,2276.0,2320.0,2421.0,2436.0,2447.0,2466.0,2476.0,2502.0,2668.0,2732.0,0.06159380733209167,-0.10576711865468515,0.053872575357757975,-0.1397883855313051,0.012162124080152013
3,3,3211.4794082981284,3599.2467264825605,21.84005242739541,3338.7680953773547,-9048.474159326495,6.009927972585334,3365.5027283246,40134.598340789045,8.513418384558026,3394.3581769824636,-6267.572908531229,9.675556982796026,3607.9913504630185,14792.389874692575,29.739767238968312,0.9692509231092934,150.0,101.0,76.0,236.0,312.0,49.0,927.0,910.0,59.0,31.0,28.0,0.5254237288135594,183.1447577947208,2741.3883800197887,14.0,8.0,6.0,0.5714285714285714,1073.8477655427455,329.18966170042677,20.0,11.0,9.0,0.55,2253.559398801182,39509.29598239927,21.0,8.0,13.0,0.3809523809523809,717.5950858201418,12115.559753869073,71.0,35.0,36.0,0.4929577464788732,183.477099176064,16217.494329731857,0.0,0.0,0.0,0.0,3181.0,3230.0,3331.0,3345.0,3355.0,3375.0,3386.0,3407.0,3574.0,3643.0,0.05088419097451062,-0.11867722078157265,0.056150042406450974,-0.11449329689382205,0.012403479135576606
4,4,4072.602712798848,2024.9539788305972,16.438301628743385,4199.010690796949,-9671.270799882132,6.7123898527502925,4226.986350138379,39908.816152134306,8.57555909006959,4253.328730098417,-6262.993090687537,15.02390183800263,4468.0841917525495,14527.4552099481,29.411472391319904,0.949205560902681,133.0,107.0,79.0,235.0,314.0,26.0,859.0,861.0,45.0,33.0,12.0,0.7333333333333333,130.61984661220148,1919.2424953747584,15.0,8.0,7.0,0.5333333333333333,970.9888124991376,2131.8603677358005,19.0,10.0,9.0,0.5263157894736842,2271.263468073887,38536.62642775489,24.0,7.0,17.0,0.2916666666666667,778.0975668861748,14895.201115172307,73.0,35.0,38.0,0.4794520547945205,171.40711639361083,15535.311945045982,0.0,0.0,0.0,0.0,4058.0,4084.0,4191.0,4206.0,4217.0,4236.0,4247.0,4270.0,4434.0,4505.0,0.06450509393187984,-0.10039929938793271,0.05691132153396188,-0.12423733438938811,0.011798839777267721
5,5,4924.671269901583,2349.7254470131943,15.570412120754018,5068.101447962351,-9974.891763707188,6.400128918540638,5095.647366472998,41078.56520577165,8.691757986958416,5120.7533909985605,-6614.789401841626,15.393980674946077,5338.426067647889,14785.408800691654,28.269975541969593,0.9601691744901713,151.0,111.0,78.0,234.0,312.0,40.0,844.0,868.0,49.0,19.0,30.0,0.3877551020408163,147.0910932434332,2132.4972958948983,15.0,8.0,7.0,0.5333333333333333,1043.9540759200172,1854.8868412490303,20.0,11.0,9.0,0.55,2304.735968113175,37954.13491164086,23.0,6.0,17.0,0.2608695652173913,844.0455750378072,16001.357352805202,70.0,34.0,36.0,0.4857142857142857,211.43092205480485,16041.295747588843,0.0,0.0,0.0,0.0,4909.0,4949.0,5060.0,5075.0,5085.0,5105.0,5115.0,5138.0,5305.0,5372.0,0.06259926811041054,-0.10465818583800147,0.05610556153965556,-0.12759976527791136,0.014299971336938227
6,6,5817.821948101295,2133.361153195629,16.39974059463359,5961.890540562014,-9728.841887311664,6.572533682902931,5989.234464220046,40417.78138806644,8.463417454891156,6017.175025483641,-6506.094532727768,11.488551676878808,6231.313146747705,14784.6775344633,30.717168088662035,0.957214142163264,151.0,131.0,77.0,236.0,313.0,20.0,894.0,894.0,66.0,19.0,47.0,0.2878787878787879,128.4427482163062,2305.359619144325,14.0,8.0,6.0,0.5714285714285714,1021.7597902764002,2023.3847666443985,20.0,10.0,10.0,0.5,2334.615651296202,40517.55283924694,23.0,8.0,15.0,0.3478260869565217,724.5506003606056,13084.754607392426,76.0,39.0,37.0,0.5131578947368421,193.24657577409076,16441.226760682308,0.0,0.0,0.0,0.0,5803.0,5823.0,5954.0,5968.0,5979.0,5999.0,6009.0,6031.0,6194.0,6267.0,0.06020675309659021,-0.10502378413703868,0.05776209309661686,-0.11136490512332411,0.013070733218470958
7,7,6703.694554712805,1645.4230002663833,16.652070269942065,6833.813722461115,-10113.89460205002,7.053470847854631,6862.065445427553,41264.03520192636,8.81595716530308,6885.602712798899,-7029.312430318169,18.455980487285128,7104.590482413271,14522.026705902452,27.961252868512695,0.9517184862593744,130.0,111.0,79.0,233.0,312.0,19.0,892.0,873.0,49.0,32.0,17.0,0.6530612244897959,148.88832024530385,1689.885866469872,15.0,8.0,7.0,0.5333333333333333,1018.3026183525536,2991.735368683805,19.0,10.0,9.0,0.5263157894736842,2240.3313391218658,37576.67603113131,26.0,5.0,21.0,0.1923076923076923,917.322430676516,17780.214823650695,71.0,37.0,34.0,0.5211267605633803,194.03554923432796,15622.139165092569,0.0,0.0,0.0,0.0,6696.0,6715.0,6826.0,6841.0,6852.0,6871.0,6881.0,6905.0,7070.0,7138.0,0.09048634923736923,-0.10068353076827104,0.05429258985842661,-0.13049959576700662,0.013361464839853418
8,8,7590.230481059254,2030.6214262322444,14.861385499920196,7723.972626301007,-8138.143999175196,17.83575780604803,7748.177667946146,44924.75769167355,9.208518683670734,7772.027373698993,-7216.892274968645,17.8357578060484,7991.753888657777,14666.659730866226,28.968433076839823,0.9474925029385204,129.0,111.0,79.0,233.0,312.0,18.0,887.0,886.0,20.0,7.0,13.0,0.35,148.60530396459544,2068.7498899528655,16.0,12.0,4.0,0.75,1224.5991001209802,2514.5186352064593,20.0,10.0,10.0,0.5,2309.78713322475,39309.58047366935,28.0,5.0,23.0,0.1785714285714285,956.4817103576466,18398.03025862518,70.0,35.0,35.0,0.5,159.94575814778176,15607.32635061587,0.0,0.0,0.0,0.0,7584.0,7602.0,7713.0,7728.0,7739.0,7758.0,7768.0,7792.0,7959.0,8025.0,0.0731821806097693,-0.15047646001902815,0.0514145707602303,-0.13253373805718918,0.010905397758098477
9,9,8422.095930801726,2516.426037137748,25.38643011851926,8565.301356399426,-8779.326910463653,6.288460816794666,8592.792237249765,40502.96575242371,8.379605831428497,8618.938415497309,-7058.944103428028,9.376624780192111,8833.12911180956,16539.707949362062,32.14968923518409,0.9390717337079334,152.0,123.0,75.0,239.0,314.0,29.0,824.0,845.0,37.0,18.0,19.0,0.4864864864864865,192.7466021896918,2668.106001704865,14.0,8.0,6.0,0.5714285714285714,968.9356867214648,1327.0172601821464,19.0,10.0,9.0,0.5263157894736842,2358.7324425572992,39824.18649059101,20.0,7.0,13.0,0.35,856.6212587536578,15045.91218045719,76.0,37.0,39.0,0.4868421052631579,202.50501774412768,17914.921827802642,0.0,0.0,0.0,0.0,8405.0,8434.0,8557.0,8571.0,8583.0,8602.0,8612.0,8632.0,8798.0,8871.0,0.07659537746991645,-0.11036560052988088,0.058236042688211094,-0.12135260546087306,0.012243566716178825
