Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1689854699346,318.3244880314516,449.0447117796373,575.0,,,,,,,,,,,,,,,
1,1,1142.178051898704,6481.6971309254095,17.635126753864522,1205.533808368765,-8858.940150877364,4.06540965850215,1227.452034599136,48837.64726747275,10.024461087768747,1241.228621915065,-21294.80237605117,4.953509128617402,1462.835512095536,25986.746084046237,36.82469978320167,0.9489736079239484,89.0,46.0,44.0,262.0,306.0,43.0,,,44.0,30.0,14.0,0.6818181818181818,257.507543677623,5121.597741108905,8.0,6.0,2.0,0.75,1660.4676190190987,16990.027954081772,22.0,13.0,9.0,0.5909090909090909,2971.164448591412,36139.807457033065,6.0,1.0,5.0,0.1666666666666666,2105.5234845299947,27332.44776667442,92.0,48.0,44.0,0.5217391304347826,165.24567800539978,26625.688330347137,0.0,0.0,0.0,0.0,1112.0,1155.0,1201.0,1207.0,1214.0,1236.0,1240.0,1245.0,1416.0,1507.0,0.03972841348124792,-0.18743411635472565,0.06083758360264606,-0.09887499528513752,0.006358844522933453
2,2,1847.479408298128,6412.740254011029,14.792249510197657,1914.8254607327656,-9794.28461825267,4.732632205539434,1937.87669549928,49219.14047024616,10.685248185883284,1950.726017299568,-26564.793294067757,6.064154711336729,2170.7598265157944,25452.71365537321,36.64432957326037,0.9512731048406592,85.0,44.0,45.0,261.0,306.0,41.0,707.0,710.0,44.0,24.0,20.0,0.5454545454545454,188.50468098083644,4073.444577599023,9.0,7.0,2.0,0.7777777777777778,1603.939966001867,14157.901598456565,21.0,14.0,7.0,0.6666666666666666,2818.417546900446,32901.56347700162,6.0,2.0,4.0,0.3333333333333333,2099.3653785065376,28830.60595921211,91.0,45.0,46.0,0.4945054945054945,167.48759511095267,26046.647021689096,0.0,0.0,0.0,0.0,1825.0,1866.0,1910.0,1917.0,1924.0,1945.0,1949.0,1955.0,2127.0,2216.0,0.029395340137616036,-0.16376285032729782,0.057262632381892754,-0.07902810894355243,0.0065803433527251865
3,3,2570.671269901584,4480.5651758724625,12.267829908688656,2640.3013563994245,-8678.485332277134,10.191861603456228,2665.3298830384474,48878.78730763901,10.188730717373026,2678.785990174213,-25318.45070521917,7.5384844041668915,2900.6487906457005,23959.80779045214,33.4033223758518,0.937706236505257,69.0,34.0,70.0,250.0,320.0,35.0,713.0,727.0,38.0,17.0,21.0,0.4473684210526316,181.89879511129615,3698.4201629325153,39.0,33.0,6.0,0.8461538461538461,1366.821976129338,10306.676959773324,21.0,13.0,8.0,0.6190476190476191,2834.6126524133015,29430.669975131364,17.0,2.0,15.0,0.1176470588235294,2131.4506719587707,32770.491401619314,89.0,45.0,44.0,0.5056179775280899,221.0974529078656,24572.38540503652,0.0,0.0,0.0,0.0,2555.0,2590.0,2624.0,2646.0,2652.0,2673.0,2677.0,2694.0,2858.0,2944.0,0.04059728805883881,-0.15749545269677834,0.05799269598430268,-0.0841856674713272,0.009227847520378347
4,4,3267.9040691982723,7201.419772051437,18.540358282396618,3335.1684738700933,-9039.800819183478,3.9703976603698705,3356.7774499316833,45296.52858057382,10.670203232069133,3371.316570019211,-26015.757322756686,6.093928598265208,3588.460788678062,25608.1753519028,40.10283798352184,0.9424909794935058,90.0,46.0,53.0,253.0,306.0,44.0,707.0,692.0,45.0,27.0,18.0,0.6,369.2211472292649,5857.549301283155,6.0,4.0,2.0,0.6666666666666666,1482.193566695138,15017.760083161116,22.0,14.0,8.0,0.6363636363636364,2697.376529923235,28653.974268828308,15.0,2.0,13.0,0.1333333333333333,2160.015266049531,33244.05448415542,97.0,47.0,50.0,0.4845360824742268,226.6891185759324,26294.669103276457,0.0,0.0,0.0,0.0,3241.0,3285.0,3331.0,3337.0,3343.0,3365.0,3369.0,3384.0,3543.0,3637.0,0.05127060481354033,-0.1639630779861605,0.05954929912841159,-0.08302719153057701,0.008852216741755809
5,5,3902.12330450072,4191.733730575913,12.739827004320285,3982.726017299568,-8179.493066674986,7.64389620259217,4008.250195424824,50102.65646746658,10.58596752481058,4020.8531551643414,-30383.53460432963,7.581302888915918,4240.045758512347,23710.291411428792,33.332401911309084,0.9293198980316054,61.0,25.0,80.0,247.0,327.0,36.0,627.0,650.0,37.0,7.0,30.0,0.1891891891891892,304.5302338146382,6489.421626010683,31.0,27.0,4.0,0.8709677419354839,1316.9674331112471,10494.2688135896,21.0,14.0,7.0,0.6666666666666666,2771.756001949034,29653.7688971838,17.0,2.0,15.0,0.1176470588235294,2204.6372560120203,34239.13266478728,85.0,41.0,44.0,0.4823529411764706,200.95463169739827,24796.55894788036,0.0,0.0,0.0,0.0,3895.0,3931.0,3956.0,3987.0,3994.0,4015.0,4019.0,4036.0,4199.0,4283.0,0.07265018567217008,-0.16100844176723564,0.055321537766142855,-0.0725602628108272,0.008475418045707126
6,6,4572.602712798849,4701.224026329716,11.01624427416319,4633.301356399425,-7788.36526438126,10.191861603454898,4658.452034599137,48469.26279143534,9.883403461997723,4672.376446832858,-24186.892543528196,5.095930801728113,4892.566560361157,24370.755747475177,32.801036054405174,0.9382443814641848,81.0,43.0,61.0,248.0,309.0,38.0,676.0,652.0,40.0,28.0,12.0,0.7,279.6126138301986,1814.3264797766751,42.0,36.0,6.0,0.8571428571428571,1402.296313972676,10347.021279238474,22.0,13.0,9.0,0.5909090909090909,3028.028256464682,34272.06148805891,19.0,2.0,17.0,0.1052631578947368,2165.152304587987,31276.583425561417,86.0,43.0,43.0,0.5,140.54249594380235,24370.92480943723,0.0,0.0,0.0,0.0,4546.0,4584.0,4627.0,4639.0,4646.0,4667.0,4671.0,4688.0,4850.0,4936.0,0.05947655594887582,-0.18005014741486705,0.062473165096287434,-0.08951758894580807,0.005766850129724131
7,7,5223.954771694192,6823.942742257928,17.44982680184181,5299.204961245544,-9814.887352707554,4.3774876951392185,5321.876695499281,51447.5952830085,10.675111715919126,5334.726017299572,-27614.826330707696,6.055813296089687,5553.580086417053,26312.949592094577,37.55184075148324,0.9552868514879196,90.0,47.0,44.0,261.0,305.0,43.0,646.0,663.0,45.0,20.0,25.0,0.4444444444444444,202.06446869053764,7065.1571787671855,7.0,5.0,2.0,0.7142857142857143,1654.5997349020352,15744.332608494216,21.0,14.0,7.0,0.6666666666666666,2903.141320025755,34465.24300861083,6.0,2.0,4.0,0.3333333333333333,2176.232784935142,30091.558825791628,93.0,46.0,47.0,0.4946236559139785,205.5392781099142,26970.55574362178,0.0,0.0,0.0,0.0,5205.0,5248.0,5295.0,5301.0,5308.0,5329.0,5333.0,5339.0,5511.0,5600.0,0.029611102601906927,-0.16858061386161444,0.05642909652153499,-0.07880668010992234,0.007811335532359553
8,8,5883.547965400863,6245.790990294657,15.28779240518434,5965.308598268703,-8763.842688987574,4.5662196252042415,5986.650605683561,46003.24794626213,9.807685663412943,6002.040642264512,-22091.262916838157,5.095930801728113,6221.835512095537,24749.38058576534,37.312353447908585,0.948534599602494,83.0,45.0,56.0,252.0,308.0,38.0,659.0,661.0,44.0,14.0,30.0,0.3181818181818182,387.68641647951983,6784.549620155132,10.0,7.0,3.0,0.7,1465.3754663608318,13413.483817578535,22.0,13.0,9.0,0.5909090909090909,2937.044791414798,32116.96927238323,14.0,2.0,12.0,0.1428571428571428,2147.501863228366,33840.83048963192,91.0,46.0,45.0,0.5054945054945055,236.81748530567407,25103.657999592066,0.0,0.0,0.0,0.0,5875.0,5913.0,5958.0,5968.0,5974.0,5996.0,6000.0,6014.0,6176.0,6266.0,0.06207162825044039,-0.16720695685263567,0.06384429192577129,-0.09721046149840175,0.009568622717042065
9,9,6548.508967628126,5603.975562559691,15.278244969344865,6621.85557297626,-8299.70467745937,4.651089563264455,6645.999008512972,47305.28133825652,10.657611202509772,6659.2268805546055,-29678.416243851036,7.228761325751472,6876.471326476448,24266.858616601246,36.38753770793709,0.9446964452242744,83.0,44.0,58.0,250.0,308.0,39.0,664.0,662.0,42.0,19.0,23.0,0.4523809523809524,272.02975403575334,4781.647735210521,9.0,7.0,2.0,0.7777777777777778,1371.8349630614334,12122.071492767793,22.0,15.0,7.0,0.6818181818181818,2648.512920903899,27779.898029410215,16.0,2.0,14.0,0.125,2117.5621281029835,34393.18569073149,92.0,44.0,48.0,0.4782608695652174,189.72612803473444,24217.683635288216,0.0,0.0,0.0,0.0,6532.0,6571.0,6615.0,6624.0,6631.0,6653.0,6657.0,6673.0,6832.0,6923.0,0.0485422805647461,-0.16528720193949928,0.05598767930298736,-0.07135024021174693,0.007818322553910647
