Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.76027072498574,399.75995999573144,586.7715460512463,261.0,,,,,,,,,,,,,,,
1,1,1941.9802991471256,683.6854834842994,10.530929058477634,2034.0273736993825,-2628.060308522559,17.835757806048377,2071.6833563150244,49978.482998983985,10.572515904169393,2096.4520345991364,-9489.832672986216,7.053226161762326,2308.0993223901414,13254.680894784937,30.951151779617884,0.9822922878160144,74.0,46.0,103.0,241.0,344.0,28.0,,,28.0,13.0,15.0,0.4642857142857143,25.759056907738636,678.2439300166734,49.0,38.0,11.0,0.7755102040816326,230.7649759865317,261.13289051414665,25.0,13.0,12.0,0.52,2248.5807470514033,46645.38396389089,14.0,3.0,11.0,0.2142857142857142,1530.5789661620086,23005.533119657284,79.0,39.0,40.0,0.4936708860759494,81.0689190446187,13504.765460165934,,,,,1929.0,1957.0,2003.0,2044.0,2059.0,2084.0,2093.0,2106.0,2270.0,2347.0,0.03767676443334954,-0.08780809756845459,0.0449909763587085,-0.16128619111683168,0.006116248266415476
2,2,2836.580045824985,772.2204807691062,11.981513747845211,2927.6733508789084,-2507.3981662425,20.383723206912453,2965.6459748740217,48907.23941731821,10.588508892337428,2989.87669549928,-9405.818409390968,6.890605726957319,3201.553351564877,13077.621837422575,32.24732905894656,0.9863237248282838,79.0,46.0,100.0,242.0,342.0,33.0,893.0,894.0,33.0,16.0,17.0,0.4848484848484848,22.432652871453275,770.9907240249555,48.0,37.0,11.0,0.7708333333333334,228.1706795969561,360.91526176066566,25.0,13.0,12.0,0.52,2205.0396796114987,45372.43713594899,14.0,3.0,11.0,0.2142857142857142,1494.0302777577729,22171.4765147612,81.0,41.0,40.0,0.5061728395061729,75.99881969957642,13375.88783184726,,,,,2821.0,2854.0,2900.0,2939.0,2953.0,2978.0,2987.0,3000.0,3162.0,3242.0,0.02904954404875547,-0.09099898160126868,0.04508616118763569,-0.15884107184826166,0.0058113639195545635
3,3,3763.8294889128856,720.2603631529937,10.26605691116031,3856.602712798848,-2878.549572351933,20.383723206912453,3894.3916792677064,50778.868217181494,10.553881241845462,3919.452034599136,-9339.88565583173,7.023705766491732,4131.223850760567,13298.649495381904,31.9455683843768,0.9874090654118794,64.0,37.0,114.0,242.0,356.0,27.0,929.0,929.0,27.0,13.0,14.0,0.4814814814814814,27.69682283200715,706.9380056180562,56.0,45.0,11.0,0.8035714285714286,250.08774299114327,466.4152579715501,25.0,12.0,13.0,0.48,2254.4646727378913,49328.17416436605,14.0,3.0,11.0,0.2142857142857142,1515.0042358517444,22882.6613371462,81.0,40.0,41.0,0.4938271604938271,79.07767680325196,13629.830649900836,,,,,3751.0,3778.0,3815.0,3868.0,3882.0,3907.0,3916.0,3929.0,4092.0,4171.0,0.038453903961565,-0.08687977632666158,0.04439769439317816,-0.1622080067870843,0.005946293781989857
4,4,4665.491039145297,728.035858021094,11.724526400224944,4759.027373698993,-2717.464642706949,17.8357578060484,4795.96665194936,50105.84585076058,10.608776244404938,4820.876695499281,-8406.371390900169,6.770721125612567,5033.143079036383,12935.9154407545,32.013394746126565,0.9875062189732676,87.0,53.0,95.0,242.0,337.0,34.0,901.0,902.0,34.0,16.0,18.0,0.4705882352941176,19.177165242324143,711.9048509294569,40.0,30.0,10.0,0.75,265.4249741059256,101.8501152735936,26.0,13.0,13.0,0.5,2209.556023425576,47900.05411953696,13.0,3.0,10.0,0.2307692307692307,1416.538150859003,21113.898326279028,80.0,40.0,40.0,0.5,78.39939223066982,13318.764687401672,,,,,4649.0,4683.0,4736.0,4769.0,4783.0,4809.0,4818.0,4831.0,4994.0,5073.0,0.026340962510350015,-0.09767375440128184,0.0440977691506636,-0.16850768125619509,0.006060598694366318
5,5,5574.53529363639,644.7949587554062,9.83049048887698,5664.602712798849,-2907.125634483883,20.383723206912453,5702.478386129465,51006.31309482923,10.537617331061284,5726.876695499281,-10033.78046682382,7.028738848545356,5939.469278157719,13782.750871389157,32.011779658757746,0.9860368197584574,77.0,49.0,99.0,242.0,341.0,28.0,909.0,906.0,28.0,14.0,14.0,0.5,23.70980454633963,605.7486321585294,43.0,32.0,11.0,0.7441860465116279,242.918007946772,555.3748443651775,25.0,12.0,13.0,0.48,2293.1149391709796,49524.51336366328,13.0,3.0,10.0,0.2307692307692307,1548.9583340216425,23360.74832293787,80.0,39.0,41.0,0.4875,83.66135347488428,14215.51680233904,,,,,5561.0,5589.0,5638.0,5676.0,5690.0,5715.0,5724.0,5737.0,5900.0,5979.0,0.036771076176067945,-0.08355951496052165,0.04495747290943568,-0.15437434964250948,0.006070004040234974
6,6,6447.343364689859,745.8041052730919,11.626169121495796,6540.027373698993,-2830.159552294236,17.8357578060484,6577.102366905304,49272.93844143037,10.534493374150957,6601.452034599137,-9398.349274566755,6.957841469820156,6813.3998690179305,13211.183009341335,32.5155294588063,0.9864452919562638,78.0,46.0,101.0,243.0,344.0,32.0,874.0,875.0,33.0,15.0,18.0,0.4545454545454545,22.10948736345205,753.4448295663774,42.0,32.0,10.0,0.7619047619047619,249.7227850021739,225.91221821526312,25.0,13.0,12.0,0.52,2224.0809960450174,47092.689756589985,14.0,3.0,11.0,0.2142857142857142,1545.305462976852,22919.853730460585,81.0,40.0,41.0,0.4938271604938271,79.57169017330526,13628.760006981698,,,,,6432.0,6464.0,6510.0,6550.0,6564.0,6589.0,6598.0,6611.0,6774.0,6854.0,0.02964516715197779,-0.08823629211990505,0.04513798174810971,-0.16442307237491846,0.006023055627724018
7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7077.0,7366.0,7430.0,7444.0,7469.0,7477.0,7491.0,7652.0,7733.0,,,,,
8,8,8197.922750654168,458.7964052944667,8.011210851795582,8288.60271279885,-2775.268177165482,20.383723206912453,8326.709992282284,50727.54339920358,10.575727944244006,8351.452034599139,-9497.981240852136,6.877621699235643,8562.731689716902,13554.585328152009,31.68365851182422,0.9839665466130656,54.0,31.0,120.0,242.0,362.0,23.0,1749.0,1749.0,23.0,11.0,12.0,0.4782608695652174,22.288189272447653,415.5534872793344,60.0,49.0,11.0,0.8166666666666667,228.5681185590082,371.86844100269343,25.0,13.0,12.0,0.52,2275.466319981439,47430.84847017488,14.0,3.0,11.0,0.2142857142857142,1553.9231266569238,23118.18322692444,80.0,40.0,40.0,0.5,78.32788097271799,13793.315386537532,,,,,8187.0,8210.0,8241.0,8300.0,8314.0,8339.0,8348.0,8361.0,8524.0,8603.0,0.04857969464286136,-0.08235893036919267,0.04485662359153713,-0.16360562178974253,0.005778699906815739
9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8796.0,9086.0,9151.0,9164.0,9189.0,9198.0,9212.0,9374.0,9452.0,,,,,
10,10,9931.252757934995,887.6562427580424,12.5439017777527,10022.027373698991,-2621.504015537246,17.8357578060484,10058.941689776197,52501.67965966919,10.583944063903164,10083.876695499284,-8769.440183052402,6.6053679892955675,10295.059646150256,13742.87899792692,32.53291610579471,0.9871819580219116,79.0,43.0,100.0,243.0,343.0,36.0,1733.0,1732.0,36.0,17.0,19.0,0.4722222222222222,21.538811110023456,893.1181592027838,49.0,39.0,10.0,0.7959183673469388,274.9061261369614,349.0673254339016,26.0,13.0,13.0,0.5,2318.0086244129134,50165.15586115569,13.0,3.0,10.0,0.2307692307692307,1488.0426121146895,21977.75631321997,81.0,40.0,41.0,0.4938271604938271,83.81400226503993,14175.479664707336,,,,,9914.0,9950.0,9993.0,10032.0,10046.0,10072.0,10081.0,10093.0,10255.0,10336.0,0.02426481116507453,-0.1048658039459927,0.04415113267687632,-0.16968501763549776,0.0060987222748365225
11,11,10780.686707519468,131.830892018116,3.5749622201182483,10870.60271279885,-3503.2023315578294,20.383723206912453,10908.84669468332,47272.594065536745,10.664259470711468,10932.876695499284,-10973.618964455118,7.889099959589279,11144.149105239834,13038.29337351812,30.94855520007116,0.9783960273769556,43.0,32.0,126.0,240.0,366.0,11.0,849.0,850.0,11.0,6.0,5.0,0.5454545454545454,23.52624901522457,103.18013430345286,65.0,54.0,11.0,0.8307692307692308,217.171673034854,1169.2394740206666,25.0,13.0,12.0,0.52,2177.6121147926015,43525.61966144783,15.0,4.0,11.0,0.2666666666666666,1513.8923822702106,23638.623127105333,79.0,39.0,40.0,0.4936708860759494,74.09577038020659,13216.849232217792,,,,,10775.0,10786.0,10818.0,10882.0,10896.0,10921.0,10930.0,10944.0,11106.0,11184.0,0.17845778523588862,-0.06199232944055518,0.04606500146308136,-0.13795744021857254,0.005682934741344399
12,12,11660.382110552391,511.74861119767394,8.206502495464589,11753.027373698991,-3149.6106637138314,17.8357578060484,11790.107118051006,51435.7007151579,10.578086621933336,11814.876695499284,-8818.27188074818,6.8382815888510695,12026.687558981972,13196.334860209674,31.652899095280592,0.987152556241782,58.0,34.0,118.0,241.0,359.0,24.0,881.0,882.0,24.0,11.0,13.0,0.4583333333333333,23.178108073929632,482.38178051841874,58.0,48.0,10.0,0.8275862068965517,270.3564024328945,359.0949099732252,26.0,13.0,13.0,0.5,2285.3485750765517,49514.48796095381,13.0,3.0,10.0,0.2307692307692307,1471.2488804496184,22005.810654154448,79.0,40.0,39.0,0.5063291139240507,80.39947303870449,13513.36747243598,,,,,11649.0,11673.0,11707.0,11763.0,11777.0,11803.0,11812.0,11825.0,11988.0,12066.0,0.0452919804114067,-0.08583803882417217,0.044431174131998714,-0.16684095255234876,0.006092560842869293
13,13,12598.66443591092,988.5838449288028,13.20804387289562,12692.027373698991,-2668.90677663955,17.8357578060484,12729.489459412802,52817.28349037325,10.53792633944885,12754.45203459914,-8780.741369989706,6.660529987656539,12966.694610902416,13558.541138278682,32.520903616061915,0.9868561453287472,95.0,58.0,88.0,243.0,331.0,37.0,938.0,939.0,37.0,18.0,19.0,0.4864864864864865,24.57345829271154,990.5562674945172,34.0,24.0,10.0,0.7058823529411765,255.3114975007365,172.50243715458987,25.0,12.0,13.0,0.48,2328.016085567813,51908.35429990635,14.0,3.0,11.0,0.2142857142857142,1547.7262035681745,22857.087487597983,81.0,41.0,40.0,0.5061728395061729,83.81820911044754,14005.5326988765,,,,,12581.0,12618.0,12676.0,12702.0,12717.0,12742.0,12751.0,12764.0,12927.0,13007.0,0.024857232311419477,-0.09566145199803569,0.04407678569822943,-0.17626372744081734,0.006181948946838438
14,14,13535.3497257679,695.2991583500166,10.604573663224892,13628.60271279885,-2771.3089289140553,20.383723206912453,13666.572167804035,50352.21280196207,10.599782541248333,13690.45203459914,-11323.122736865946,7.274897798526104,13902.627680054378,14098.163312415294,32.38679333116048,0.9845138725750976,69.0,38.0,112.0,242.0,354.0,31.0,937.0,937.0,31.0,15.0,16.0,0.4838709677419355,22.123761716765294,673.7580845478421,55.0,44.0,11.0,0.8,233.87582643429008,366.85546970821304,25.0,13.0,12.0,0.52,2323.4176025822458,45870.15606276427,15.0,3.0,12.0,0.2,1688.9875295282884,25308.771645730187,82.0,41.0,41.0,0.5,81.83968245182798,14426.107460355204,,,,,13520.0,13551.0,13589.0,13640.0,13654.0,13679.0,13687.0,13701.0,13863.0,13943.0,0.03181905436109862,-0.08439182798935914,0.046143306784160024,-0.14916269732105478,0.005804988964750985
15,15,14422.832004441623,411.4583933049016,7.655126381690216,14513.60271279885,-2855.413079439447,20.383723206912453,14551.53292563334,48903.32742127163,10.532650963758323,14576.45203459914,-9382.057853598277,7.031413961079995,14788.433981096803,13215.931938621216,31.755594564885232,0.9842006590415034,57.0,35.0,117.0,242.0,359.0,22.0,887.0,885.0,22.0,11.0,11.0,0.5,21.34080603927943,363.59323026977586,59.0,48.0,11.0,0.8135593220338984,234.36276380692863,643.831064078712,25.0,13.0,12.0,0.52,2206.875730077578,45126.48364238597,14.0,3.0,11.0,0.2142857142857142,1490.4206460597968,22503.215788551966,80.0,39.0,41.0,0.4875,77.62661364493276,13531.2496350581,,,,,14412.0,14434.0,14469.0,14525.0,14539.0,14564.0,14573.0,14586.0,14749.0,14828.0,0.05186625521931041,-0.08207665836318749,0.04512731232103537,-0.15885860749496228,0.005873714695675963
16,16,15327.39690748878,781.2355596747132,12.132791612016188,15420.027373698991,-2719.3635170756875,17.8357578060484,15457.501530741583,52027.11152104182,10.538001620069336,15482.45203459914,-8560.061072462344,6.554455904099283,15694.302496461976,13570.90456279268,33.14605436645689,0.9873573436189076,71.0,36.0,110.0,243.0,353.0,35.0,903.0,906.0,36.0,17.0,19.0,0.4722222222222222,20.98781427243648,766.9667611458717,52.0,42.0,10.0,0.8076923076923077,246.80800967116048,187.58687930510325,25.0,13.0,12.0,0.52,2316.8146681308813,48482.2594543165,13.0,3.0,10.0,0.2307692307692307,1525.9703664420097,22354.071861070504,83.0,41.0,42.0,0.4939759036144578,81.54183717777923,14031.676679390364,,,,,15311.0,15346.0,15382.0,15430.0,15445.0,15470.0,15479.0,15492.0,15654.0,15735.0,0.026864898829202396,-0.09075947666480778,0.0445309109115902,-0.17826629430846533,0.006008577895488434
17,17,16222.97281583324,900.9004554595174,12.77078865766898,16316.027373698991,-2644.7002205246977,17.8357578060484,16352.703974898352,52360.688136172575,10.468196735556328,16377.876695499284,-8567.881989217933,6.4670824499511035,16589.41498614437,13779.528853437034,33.28502824406842,0.9890440755245108,93.0,57.0,88.0,243.0,331.0,36.0,897.0,895.0,36.0,17.0,19.0,0.4722222222222222,23.45703392884418,887.6552766080548,31.0,21.0,10.0,0.6774193548387096,282.51243853175305,260.7357372139536,25.0,13.0,12.0,0.52,2333.4866541491283,49398.99312541983,13.0,4.0,9.0,0.3076923076923077,1455.781652468848,21562.11850107876,82.0,40.0,42.0,0.4878048780487805,82.62948063338408,14265.79366911952,,,,,16206.0,16242.0,16299.0,16326.0,16340.0,16365.0,16375.0,16387.0,16550.0,16630.0,0.02603732053490813,-0.10682210268644503,0.04456562236310785,-0.16991149671538955,0.005996538888394125
18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16855.0,17146.0,17208.0,17221.0,17246.0,17255.0,17269.0,17432.0,17509.0,,,,,
19,19,17971.216429535234,412.0534701117126,7.5717616655760125,18062.602712798853,-3033.9848853845447,20.383723206912453,18100.43703665907,50117.124218636825,10.610891833697636,18124.876695499283,-9602.666288925424,7.265448080659972,18337.02222149983,13413.37997843342,31.240075107990105,0.9844928425408296,55.0,33.0,120.0,241.0,361.0,22.0,1748.0,1748.0,22.0,11.0,11.0,0.5,21.213729829494255,392.4066193525225,60.0,49.0,11.0,0.8166666666666667,244.13456767751177,552.8920667059051,25.0,12.0,13.0,0.48,2240.2264279677115,48565.038843041984,14.0,3.0,11.0,0.2142857142857142,1494.4036928700425,22747.79073670086,79.0,40.0,39.0,0.5063291139240507,73.08663159186108,13700.322230140251,,,,,17960.0,17982.0,18015.0,18074.0,18088.0,18113.0,18122.0,18135.0,18298.0,18376.0,0.05148295395678371,-0.08046663938688961,0.04469981992970476,-0.15562382862283888,0.005448785593890037
20,20,19680.016141680026,239.60956614910705,4.668877533918068,19770.602712798853,-3148.184446493197,20.383723206912453,19808.7046361929,49941.49295714738,10.659024037971776,19833.45203459914,-9382.828728797243,7.19411432538003,20044.570661917092,13006.398565571084,30.985018709396307,0.9847044530716632,50.0,35.0,122.0,239.0,361.0,15.0,1708.0,1708.0,15.0,8.0,7.0,0.5333333333333333,23.54960865557076,255.4504690190772,61.0,50.0,11.0,0.819672131147541,239.13204251582016,767.17466281058,25.0,13.0,12.0,0.52,2228.886221530179,46598.53778048399,15.0,3.0,12.0,0.2,1518.62036772185,22841.719440128298,78.0,39.0,39.0,0.5,80.60390075144848,13273.615102424945,,,,,19672.0,19687.0,19722.0,19782.0,19796.0,19821.0,19830.0,19844.0,20006.0,20083.0,0.09828325735924931,-0.07595871416688829,0.0446299477559209,-0.16185101653417022,0.0061972497878708
21,21,20567.96043732095,932.4534852120778,12.463692455620995,20659.824752473432,-2447.8631585625776,17.8357578060484,20695.16890041916,53935.26125454482,10.65731253321639,20719.876695499283,-8455.264869626975,6.361628077549354,20930.900375916593,13991.440577190078,33.114718115377684,0.9880566367934756,95.0,60.0,83.0,243.0,326.0,35.0,888.0,887.0,35.0,17.0,18.0,0.4857142857142857,24.72653338449342,894.9802027265362,22.0,14.0,8.0,0.6363636363636364,384.4590502195759,1940.8342858222184,26.0,13.0,13.0,0.5,2350.984805195803,52300.79744758768,13.0,3.0,10.0,0.2307692307692307,1526.7759965524222,22059.77612944368,81.0,40.0,41.0,0.4938271604938271,82.77487392511964,14469.66915991164,,,,,20551.0,20586.0,20646.0,20668.0,20682.0,20708.0,20717.0,20729.0,20891.0,20972.0,0.026517712439961122,-0.1570590451001093,0.043589013022490894,-0.1805710430239638,0.005916108028223026
22,22,21467.89124946144,442.6829260897906,7.501182162817458,21559.602712798853,-3045.8405208155423,20.383723206912453,21597.63835062362,50119.662711427765,10.67751451061878,21621.45203459914,-11722.342716085735,7.61116948131318,21833.454761794856,14054.10484875234,31.585923803044818,0.9858745814074416,51.0,29.0,124.0,241.0,365.0,22.0,903.0,902.0,22.0,11.0,11.0,0.5,23.896213314729433,366.1307893669177,64.0,53.0,11.0,0.828125,235.52193135744216,549.6760654644883,25.0,13.0,12.0,0.52,2310.7746372081083,45563.10091092208,15.0,3.0,12.0,0.2,1693.0996785626314,25696.897531470564,79.0,39.0,40.0,0.4936708860759494,88.24735274381152,14473.399257860165,,,,,21457.0,21479.0,21508.0,21571.0,21585.0,21610.0,21618.0,21632.0,21795.0,21873.0,0.05398042686173647,-0.0773257594243246,0.046105151395626404,-0.14443355902223465,0.006279115866397262
23,23,22365.887751996535,857.2904864788254,14.083021340653412,22461.19337936965,-2312.31743619989,17.8357578060484,22497.334366752428,51188.08807672565,10.644323386269887,22521.876695499283,-9163.118290927829,6.658722384491473,22733.500470418665,13670.934763457088,32.95235447885022,0.9884407029535222,102.0,62.0,84.0,242.0,326.0,40.0,897.0,900.0,40.0,20.0,20.0,0.5,20.02009690778015,859.0438966910986,22.0,13.0,9.0,0.5909090909090909,302.3072786076148,920.1521369267446,26.0,13.0,13.0,0.5,2256.4150676839768,49757.364031716126,13.0,3.0,10.0,0.2307692307692307,1515.3760728183793,22218.29490128719,81.0,41.0,40.0,0.5061728395061729,83.09034801658169,14148.875487165253,,,,,22346.0,22386.0,22448.0,22470.0,22484.0,22510.0,22519.0,22532.0,22694.0,22774.0,0.023352757581632903,-0.13073779312257094,0.04408086241279111,-0.1653777703949009,0.006077883440617773
