Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34338401390077,569.8147366398132,905.4618852369885,302.0,,,,,,,,,,,,,,,
1,1,1177.859432393336,5304.828344933863,17.239745230461317,1274.9726263010064,-2719.194063879327,12.910564983997435,1300.7513056786763,29938.55105962865,10.192501676436605,1327.328730098416,-7573.379504433407,28.027619409497515,1569.534155696112,5965.509552579816,30.260909042021986,0.9888867932544084,103.0,57.0,102.0,247.0,349.0,46.0,,,46.0,22.0,24.0,0.4782608695652174,69.28901560050001,4971.124251648498,21.0,17.0,4.0,0.8095238095238095,589.142938055667,4337.759246920075,22.0,12.0,10.0,0.5454545454545454,1335.6823580757414,22640.02068758398,42.0,7.0,35.0,0.1666666666666666,604.0005911986409,14855.379346307513,78.0,40.0,38.0,0.5128205128205128,42.65939302875155,6031.44478043757,0.0,0.0,0.0,0.0,1156.0,1202.0,1259.0,1279.0,1289.0,1311.0,1321.0,1361.0,1531.0,1608.0,0.013061500032639388,-0.21666086502673831,0.04461412829951126,-0.07975311297222897,0.007151005736015169
2,2,2079.0030051735685,5121.493045634397,20.87021397836941,2171.9726263010075,-2300.6665495085313,7.395121552430666,2199.6668659875063,31098.607194844702,9.912648047521325,2224.1780518988785,-7117.507983110443,21.348553314770584,2469.515310434166,7064.966820572809,49.9845456276599,0.6676625687407983,105.0,56.0,94.0,258.0,352.0,49.0,900.0,899.0,50.0,24.0,26.0,0.48,79.29917343487887,4885.744304667807,15.0,11.0,4.0,0.7333333333333333,523.977915264279,4164.093735333938,23.0,13.0,10.0,0.5652173913043478,1428.9973116164213,24144.661610583913,38.0,5.0,33.0,0.131578947368421,758.5817620707514,15835.37144918961,93.0,49.0,44.0,0.5268817204301075,44.11552327954632,8158.2865223554145,0.0,0.0,0.0,0.0,2056.0,2105.0,2161.0,2176.0,2187.0,2210.0,2219.0,2255.0,2422.0,2513.0,0.015483604630191607,-0.22775048186631444,0.04595052449337055,-0.10657968545603815,0.006244264750272324
3,3,3854.592800667459,5509.2280982354705,20.195558780924586,3941.411871330565,-2909.232296199668,8.573994811223686,3967.751942253945,28736.362071121788,9.914022586333816,3997.8174115621505,-6485.72545234097,21.719338282647,4231.215739570314,3196.4230993649085,43.23312769021063,0.9881137833714396,98.0,49.0,98.0,260.0,358.0,49.0,1778.0,1768.0,49.0,24.0,25.0,0.4897959183673469,72.98086297825854,5364.449650256777,16.0,12.0,4.0,0.75,564.4846960503611,4324.370675085653,22.0,12.0,10.0,0.5454545454545454,1359.680836308756,23912.35508080588,39.0,10.0,29.0,0.2564102564102564,355.63913343094674,10417.49429706584,107.0,51.0,56.0,0.4766355140186916,30.62358761522699,3093.8730858626577,0.0,0.0,0.0,0.0,3831.0,3880.0,3929.0,3945.0,3956.0,3978.0,3988.0,4027.0,4180.0,4287.0,0.013247021484122849,-0.19403218395029775,0.04731569128143567,-0.0548341332121269,0.009580580124487129
4,4,4639.311661974313,5759.507780653932,18.021765096220104,4731.503540176231,-3000.437576078038,9.47746602090555,4759.599094595717,29291.084669061787,9.74556903091181,4787.862108680971,-7851.43435878212,22.931688607776437,5026.958816596257,6888.401269253013,30.641977118387384,0.9898012191510878,103.0,55.0,99.0,246.0,345.0,48.0,785.0,792.0,48.0,23.0,25.0,0.4791666666666667,69.37448188985852,5515.283095669785,18.0,13.0,5.0,0.7222222222222222,510.2289566579346,2862.569871512731,22.0,12.0,10.0,0.5454545454545454,1391.5484114841072,22345.278110195344,39.0,9.0,30.0,0.2307692307692307,488.41819811051647,13155.59602857993,75.0,38.0,37.0,0.5066666666666667,52.35391587953685,7179.880637375902,0.0,0.0,0.0,0.0,4616.0,4664.0,4719.0,4737.0,4748.0,4770.0,4779.0,4818.0,4990.0,5064.0,0.012045210204053542,-0.17005151539425464,0.04750757533243235,-0.06220751212983174,0.007600299958311542
5,5,5424.55603405407,5450.706248639472,17.057879961178944,5519.547965400863,-2348.4523851606796,13.283511306797998,5545.238145096215,30739.838342795392,9.99140065591319,5570.270376775416,-8021.062757264721,25.47965400864057,5813.568137792716,7509.992056862459,30.961713579579737,0.9887113516171084,102.0,57.0,99.0,246.0,345.0,45.0,785.0,786.0,45.0,22.0,23.0,0.4888888888888889,81.09679159853383,5146.744215925417,21.0,17.0,4.0,0.8095238095238095,612.6552763902677,5416.387189056976,22.0,11.0,11.0,0.5,1387.6264003752492,23590.741845438715,41.0,6.0,35.0,0.1463414634146341,720.1784817640979,16384.86618240754,74.0,37.0,37.0,0.5,60.30541967281261,7940.478660208932,0.0,0.0,0.0,0.0,5403.0,5448.0,5505.0,5523.0,5534.0,5556.0,5564.0,5604.0,5778.0,5850.0,0.014878217225295542,-0.2608761754172632,0.04514097910669307,-0.08978591784633878,0.008030024428282437
6,6,6236.5640645484755,5286.3148969074955,17.069031476203275,6330.896022837068,-2398.402195404926,10.271666740954684,6357.281819783331,29260.684587903463,10.062452248302066,6383.904069198276,-7552.419760850188,27.05623115590571,6623.952324512428,7087.940905589413,30.451849260216253,0.9868806805906368,102.0,57.0,100.0,243.0,343.0,45.0,811.0,812.0,45.0,22.0,23.0,0.4888888888888889,78.25752903297159,4894.830266358101,19.0,15.0,4.0,0.7894736842105263,546.1749606103951,4092.351158684828,22.0,11.0,11.0,0.5,1330.0321717666957,22969.228751750044,42.0,7.0,35.0,0.1666666666666666,540.7082405496,14079.72446424847,74.0,37.0,37.0,0.5,60.70664447790832,7485.073655970911,0.0,0.0,0.0,0.0,6215.0,6260.0,6317.0,6335.0,6346.0,6368.0,6377.0,6417.0,6589.0,6660.0,0.014803796322983407,-0.22772450828172447,0.04545458148017968,-0.07159403974769692,0.008564778584713684
7,7,7131.571704686719,4289.026852750635,17.291814401031857,7220.595429277005,-2686.642194304368,9.218156909377091,7249.388008793875,31021.38223413794,9.819466980629336,7275.42044184086,-7820.154504849827,22.93168860771796,7521.483205392147,7264.969960755013,30.55842673277829,0.9917397734212996,99.0,54.0,97.0,251.0,348.0,45.0,895.0,892.0,45.0,22.0,23.0,0.4888888888888889,63.09741524912457,3978.388430884579,18.0,13.0,5.0,0.7222222222222222,483.5618141494366,2759.2185757925454,23.0,12.0,11.0,0.5217391304347826,1435.4129030434194,24837.680933448755,39.0,7.0,32.0,0.1794871794871795,696.1306979005644,15868.0579720192,72.0,36.0,36.0,0.5,67.06728382126536,7880.351742553641,0.0,0.0,0.0,0.0,7110.0,7155.0,7209.0,7226.0,7237.0,7260.0,7268.0,7306.0,7487.0,7557.0,0.014711359339860274,-0.1799874263772745,0.046271726134233894,-0.0890175120541218,0.009231598228700094
8,8,8060.124900367266,3657.9559239857017,15.478758273670929,8148.201063445103,-2570.228379142517,8.671568775922802,8176.374483202911,31475.556922752592,9.777892740640684,8200.753390998561,-7644.367657613438,22.70291280896306,8448.657049467514,7092.758370227535,29.323735528401137,0.9910892336200248,95.0,55.0,97.0,250.0,347.0,40.0,927.0,927.0,41.0,19.0,22.0,0.4634146341463415,83.54063108968077,3364.9223594279356,18.0,12.0,6.0,0.6666666666666666,481.71578100092654,2771.0247276767545,23.0,12.0,11.0,0.5217391304347826,1453.6741580450905,25089.335591388277,39.0,6.0,33.0,0.1538461538461538,761.5523057501309,16388.78183805867,71.0,36.0,35.0,0.5070422535211268,62.61640272866165,7558.60152146582,0.0,0.0,0.0,0.0,8041.0,8081.0,8136.0,8153.0,8164.0,8187.0,8195.0,8233.0,8415.0,8483.0,0.0228380638875099,-0.18742139216501733,0.04618422357427073,-0.09962266859203978,0.008828215971870605
9,9,8949.945252602014,3772.2535700231088,16.783910633172358,9040.336999277726,-2351.087700457944,8.495944681672876,9067.472853381478,29806.218036749902,9.882325313125804,9093.644981808242,-7282.298776087666,23.915115999347528,9340.58974979837,7775.634838906955,30.283867656245075,0.9904790596322612,98.0,56.0,98.0,249.0,347.0,42.0,889.0,891.0,44.0,20.0,24.0,0.4545454545454545,74.92101174446128,3516.5486920322924,17.0,12.0,5.0,0.7058823529411765,502.7918576219818,3542.428254487873,23.0,12.0,11.0,0.5217391304347826,1375.0484696829806,24195.140542994377,39.0,7.0,32.0,0.1794871794871795,570.1499167642719,14020.425154094932,72.0,37.0,35.0,0.5138888888888888,86.38067320580488,8484.499016916656,0.0,0.0,0.0,0.0,8930.0,8972.0,9028.0,9044.0,9055.0,9078.0,9087.0,9126.0,9306.0,9375.0,0.019861075177934638,-0.21385499891137547,0.04613294004585216,-0.07829257413008514,0.011109147355220667
10,10,9830.945252602014,3225.910961341411,16.45039343872492,9920.255677729334,-2347.34565075516,9.551052503021728,9948.73651701954,30181.407768498477,9.91021833417849,9973.75339099856,-7682.459560403534,25.47965400864057,10222.424893519912,6820.152182591228,28.043121901773745,0.990781014040462,97.0,53.0,98.0,250.0,348.0,44.0,881.0,881.0,45.0,21.0,24.0,0.4666666666666667,59.65730994114365,2943.498842442492,18.0,12.0,6.0,0.6666666666666666,434.4883891780228,1902.2655521126608,22.0,12.0,10.0,0.5454545454545454,1370.3447992739834,22520.705266238012,39.0,6.0,33.0,0.1538461538461538,674.0497947586483,15662.118240979307,68.0,34.0,34.0,0.5,64.57229063122253,7234.763074590015,0.0,0.0,0.0,0.0,9811.0,9855.0,9908.0,9926.0,9937.0,9959.0,9968.0,10006.0,10189.0,10256.0,0.018493166939839132,-0.18509774605978646,0.04540360773708727,-0.08773880154642073,0.009467866537648011
11,11,10759.945252602014,2908.6300025997257,14.446619303701787,10846.5828240745,-2637.0696093130564,9.68068438332682,10875.456266751326,30268.44884379288,9.67604383953879,10903.490945804915,-7423.852307651277,22.931688607776405,11152.131049415217,6775.184154567492,26.530709529169656,0.9901903897691384,95.0,53.0,99.0,250.0,349.0,42.0,929.0,927.0,44.0,20.0,24.0,0.4545454545454545,51.24646227648007,2504.647893351933,18.0,12.0,6.0,0.6666666666666666,462.83881963844095,2579.7629994696317,22.0,11.0,11.0,0.5,1420.444666435839,24835.91284299145,40.0,9.0,31.0,0.225,558.4185367622946,13709.4106761339,64.0,32.0,32.0,0.5,66.48879224702708,7080.224470142002,0.0,0.0,0.0,0.0,10740.0,10782.0,10835.0,10853.0,10864.0,10886.0,10894.0,10934.0,11120.0,11184.0,0.017618762864536265,-0.17551255302623892,0.046928227930224053,-0.07521951052107667,0.009813577126490893
