Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.704396263684366,108.25901486619335,119.3423165883682,813.0,,,,,,,,,,,,,,,
1,1,1639.0769534767862,234.38516760432483,6.131071212049653,1743.027373698992,-363.03912032901894,17.83575780393917,1770.3576117089797,4337.247187512579,6.32587218949789,1786.7260172995682,-585.1679939556692,5.246107672561995,2029.983568726492,896.489995620548,30.416265078545788,0.965140468230047,98.0,80.0,64.0,275.0,339.0,18.0,,,18.0,9.0,9.0,0.5,15.68464624522596,223.81467148009847,26.0,16.0,10.0,0.6153846153846154,45.28983986069031,15.706361093058902,14.0,7.0,7.0,0.5,300.2822388470435,4024.529890414002,9.0,3.0,6.0,0.3333333333333333,182.9381183062195,2648.689356876549,77.0,38.0,39.0,0.4935064935064935,9.954572243933685,914.5678794238644,0.0,0.0,0.0,0.0,1630.0,1648.0,1728.0,1753.0,1763.0,1777.0,1785.0,1792.0,1995.0,2067.0,0.06691825428008248,-0.12475195460931195,0.06923336989221868,-0.3126249559029683,0.011103941251506277
2,2,2579.088419222241,299.31532411261816,11.051530233895289,2678.602712798848,-300.989267529155,20.383723206152087,2707.4039030748463,4375.242280162653,6.261372888314241,2723.7260172995684,-466.3322784544999,4.829494756681471,2970.720949021165,951.923248911085,31.61456626828808,0.9761708700105612,97.0,79.0,63.0,280.0,343.0,18.0,939.0,937.0,18.0,10.0,8.0,0.5555555555555556,19.819684519212796,402.66346353507174,25.0,14.0,11.0,0.56,37.64863017429651,76.35538484395761,15.0,7.0,8.0,0.4666666666666667,298.2168770327626,4057.7752963356425,7.0,2.0,5.0,0.2857142857142857,177.16017731138962,2552.268612578226,78.0,39.0,39.0,0.5,9.341329635997962,1002.25510326714,0.0,0.0,0.0,0.0,2569.0,2587.0,2666.0,2690.0,2700.0,2714.0,2722.0,2729.0,2933.0,3009.0,0.0662167384111466,-0.12508296552683465,0.06816008301640297,-0.37990116810812863,0.009813112188071472
3,3,3546.932452996103,302.8310915352709,9.576865965616392,3646.602712798848,-281.24672249128395,20.38372320688601,3675.1781999874343,4319.887545037501,6.18467971468327,3691.726017299568,-454.31831957565953,4.5962795121730355,3936.124543462141,939.9128573716448,32.87542230097552,0.9705536045622244,97.0,78.0,64.0,280.0,344.0,19.0,968.0,968.0,19.0,11.0,8.0,0.5789473684210527,17.818027183674896,373.31854391298026,25.0,14.0,11.0,0.56,38.80536143090954,45.667853633643176,14.0,7.0,7.0,0.5,296.2006827877414,4048.5739721925434,8.0,3.0,5.0,0.375,178.11954825576652,2526.6670633603176,82.0,39.0,43.0,0.4756097560975609,8.302304562769116,957.2861599377576,0.0,0.0,0.0,0.0,3536.0,3555.0,3633.0,3658.0,3668.0,3682.0,3690.0,3697.0,3899.0,3977.0,0.05883816979736911,-0.13797622630824488,0.06856675774535008,-0.39205891680118243,0.00883305776450971
4,4,4408.185468336978,152.06399337185607,4.28249321890482,4509.178051898705,-563.6805019303904,22.93168860777651,4538.3010699984325,4518.194629681521,6.296727345843522,4553.876695499281,-626.8424477743637,12.739827004320285,4801.232799296688,765.4069232793972,25.447740486770396,0.9318621985739202,70.0,56.0,92.0,271.0,363.0,14.0,861.0,863.0,14.0,7.0,7.0,0.5,16.55742314402695,167.87953297879326,68.0,55.0,13.0,0.8088235294117647,33.90152000915239,375.42667264873126,14.0,7.0,7.0,0.5,296.01511954062534,3754.9417107492864,12.0,3.0,9.0,0.25,182.23620736660152,2743.7930374812363,71.0,37.0,34.0,0.5211267605633803,8.771439615622755,748.1857132870801,0.0,0.0,0.0,0.0,4401.0,4415.0,4471.0,4522.0,4531.0,4545.0,4551.0,4563.0,4766.0,4834.0,0.10888457403283865,-0.060143148278240306,0.06551623907389993,-0.290720910834358,0.011459838353749655
5,5,5338.780991197415,372.5753972039975,12.262077855930816,5437.641593669359,-345.0547660736228,8.15837394205066,5465.98765702426,4316.859660124814,6.113326742396933,5481.726017299569,-501.6114267382247,4.858688604108005,5729.9062617118425,989.6505151315644,31.911436057127155,0.9826774378703872,104.0,84.0,56.0,281.0,337.0,20.0,929.0,928.0,22.0,13.0,9.0,0.5909090909090909,19.882188193801404,443.40298284227526,23.0,13.0,10.0,0.5652173913043478,39.6648301839733,14.311801223846942,15.0,8.0,7.0,0.5333333333333333,297.3545546362852,4064.466325339145,8.0,2.0,6.0,0.25,179.44368389285688,2533.884432669932,80.0,40.0,40.0,0.5,8.409541725345765,987.0290568494509,0.0,0.0,0.0,0.0,5327.0,5347.0,5431.0,5448.0,5459.0,5473.0,5480.0,5487.0,5691.0,5768.0,0.05336420048937166,-0.11495227449056651,0.06888214536668254,-0.35773444209536104,0.00849748633155392
6,6,6270.1477163341015,319.1887325710564,11.602671496935477,6370.166929106085,-374.1393788939474,7.014444193579867,6397.127601465441,4347.437937001142,6.023857981977241,6413.726017299569,-390.4256784330125,4.013491634377669,6658.43699851802,957.293747283536,32.401188012605104,0.9761481235493186,105.0,85.0,55.0,280.0,335.0,20.0,932.0,931.0,20.0,12.0,8.0,0.6,18.371355082960154,418.1195801474715,17.0,7.0,10.0,0.4117647058823529,45.53119493633486,74.5696621295524,15.0,8.0,7.0,0.5333333333333333,297.11307122568206,4143.887444395308,6.0,2.0,4.0,0.3333333333333333,176.1605971302235,2488.809133978125,82.0,40.0,42.0,0.4878048780487805,9.330299469091155,976.183547161364,0.0,0.0,0.0,0.0,6258.0,6278.0,6363.0,6380.0,6390.0,6404.0,6412.0,6418.0,6620.0,6698.0,0.05755640224195697,-0.12169581045154035,0.06834210758868943,-0.45120136010840883,0.009746537565472743
7,7,7132.917203182725,293.9760012927466,6.923137780186572,7233.17805189874,-391.0524446366536,22.931688607735488,7262.746137711288,4245.414548973952,6.251506939744262,7278.876695499281,-595.6228329360769,6.1302092138505255,7523.632949105035,815.2996842975053,27.86044628600032,0.9599231858054956,99.0,82.0,64.0,272.0,336.0,17.0,865.0,865.0,19.0,10.0,9.0,0.5263157894736842,19.152575413258525,335.15171446046384,27.0,14.0,13.0,0.5185185185185185,32.735920360914356,313.67748297515544,13.0,7.0,6.0,0.5384615384615384,294.4328382833762,3910.996460875276,11.0,3.0,8.0,0.2727272727272727,178.09915999868795,2621.5140852427076,73.0,37.0,36.0,0.5068493150684932,9.087418862428368,816.1917103794842,0.0,0.0,0.0,0.0,7124.0,7141.0,7223.0,7246.0,7256.0,7269.0,7276.0,7287.0,7488.0,7559.0,0.06515013242249677,-0.0837123531891763,0.06935314205170749,-0.2990133187486481,0.011146108648697013
8,8,7931.545367851493,245.81300756243,8.530120832021034,8034.602712798849,-304.2862918800678,20.38372320691245,8063.243080534514,4329.353919822771,6.325463582238494,8079.301356399425,-552.0111147042647,5.231553559145654,8321.848032224394,939.0841070340516,30.9526458472472,0.9684941219997648,109.0,88.0,57.0,275.0,332.0,21.0,798.0,801.0,21.0,12.0,9.0,0.5714285714285714,14.75752951656279,259.5429631803596,24.0,13.0,11.0,0.5416666666666666,40.596337252085355,66.9893954938387,14.0,7.0,7.0,0.5,297.5228704508176,4024.6576163666105,9.0,2.0,7.0,0.2222222222222222,182.35964913130024,2485.271285791285,78.0,38.0,40.0,0.4871794871794871,10.016458017346697,974.7841235588598,0.0,0.0,0.0,0.0,7920.0,7941.0,8029.0,8046.0,8056.0,8070.0,8077.0,8086.0,8286.0,8361.0,0.06003559235088391,-0.13341493959933662,0.06872223337726041,-0.33035503140004324,0.010666199057486014
9,9,8830.157526075978,324.08099890603495,12.352752676169986,8933.452034599139,-373.8684679460218,7.402249377593429,8959.392914102535,4300.385879186242,6.098448108433486,8975.72601729957,-456.5963317776228,4.635163225176969,9220.823369130292,939.5094724929492,30.598047669151264,0.9759137365616845,107.0,86.0,56.0,277.0,333.0,21.0,897.0,896.0,21.0,12.0,9.0,0.5714285714285714,18.84043663114477,400.41151044434287,24.0,15.0,9.0,0.625,51.20441471361084,192.0457045673765,15.0,8.0,7.0,0.5333333333333333,298.1921404945033,4098.940073552902,7.0,2.0,5.0,0.2857142857142857,179.54766804452035,2559.0483992254817,76.0,37.0,39.0,0.4868421052631579,9.944790755444616,968.9655758089295,0.0,0.0,0.0,0.0,8818.0,8839.0,8925.0,8942.0,8952.0,8966.0,8974.0,8981.0,9185.0,9258.0,0.0581349622308694,-0.1369583666547766,0.06934078682049107,-0.3932306406087508,0.010585088332378948
