Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.271443188174736,304.604333421234,442.4151578490556,91.0,,,,,,,,,,,,,,,
1,1,1565.3972872011518,743.167174596676,7.83738492917132,1720.6027130810571,-4434.4384822583825,20.383723206906243,1756.2949990433397,43001.301440437484,10.95024767821781,1797.994629391871,-22497.921066617622,25.81266174441475,2031.3930426069385,15867.25689804302,38.561401774810825,0.9284093304823942,95.0,69.0,182.0,249.0,431.0,26.0,,,26.0,11.0,15.0,0.4230769230769231,43.343964561480355,953.7628397776504,114.0,103.0,11.0,0.9035087719298246,304.3187361338999,1637.287792341171,24.0,13.0,11.0,0.5416666666666666,1792.589569332831,31723.62516285841,54.0,21.0,33.0,0.3888888888888889,184.61716538167943,21833.993849666076,99.0,49.0,50.0,0.494949494949495,106.34678714080796,16789.596919038482,,,,,1554.0,1580.0,1649.0,1732.0,1743.0,1767.0,1777.0,1831.0,1985.0,2080.0,0.05832330334692668,-0.06862621667916693,0.04168686782226361,-0.008205965557218265,0.00670227928016494
2,2,2682.1758541973086,2342.07787061244,13.811505280325315,2844.5479654002006,-3778.094153373578,15.28779225490084,2873.142604577607,42950.06800482876,11.123435133970382,2913.996051091642,-22632.219007273583,23.9553727648752,3146.7584028901233,16102.232238168848,40.93999455152895,0.9380511952075112,167.0,126.0,117.0,251.0,368.0,41.0,1115.0,1117.0,42.0,20.0,22.0,0.4761904761904761,39.045112106593585,1997.7445697004696,23.0,19.0,4.0,0.8260869565217391,762.0366154585533,6887.3316668023635,24.0,13.0,11.0,0.5416666666666666,1802.0533767644297,32508.104307592486,52.0,20.0,32.0,0.3846153846153846,253.46601943375,22246.36316864159,101.0,50.0,51.0,0.495049504950495,102.62550889418452,17112.76362857817,,,,,2662.0,2703.0,2829.0,2848.0,2860.0,2884.0,2894.0,2946.0,3100.0,3197.0,0.016671141722706048,-0.20169868312522257,0.04195693884726398,-0.011199344587125577,0.006373371553474448
3,3,3803.6779342125656,1585.3226566546168,9.410135856393753,3967.027373698993,-3862.936277088557,17.8357578060484,4000.879608874041,41000.85532496252,10.734849781172576,4042.947274807008,-24457.137979412233,23.280189807144872,4275.712915725649,15266.309596144314,38.91987731213477,0.9330650049612008,163.0,135.0,120.0,251.0,371.0,28.0,1123.0,1128.0,29.0,15.0,14.0,0.5172413793103449,61.45339916653818,1529.933552129909,86.0,76.0,10.0,0.8837209302325582,359.2989153356914,202.55912315131116,23.0,13.0,10.0,0.5652173913043478,1797.8875888881216,30006.397328806874,52.0,21.0,31.0,0.4038461538461538,211.95213693118313,23447.855770178627,98.0,49.0,49.0,0.5,109.4590684522597,16306.268751889267,,,,,3790.0,3818.0,3953.0,3977.0,3988.0,4011.0,4022.0,4073.0,4231.0,4324.0,0.03876396953552567,-0.09301186702631557,0.04385000202162893,-0.008666269009464732,0.00716997567505803
4,4,4936.095930801727,2399.1227842419744,13.827406289414157,5101.547965400863,-3685.5253619558584,13.135150793668878,5129.935267160714,39595.25238469812,11.02116737499587,5172.485246003886,-23947.67509085008,23.315726869567367,5406.3763862643555,15376.408612777024,40.53926699090719,0.9435619564623072,169.0,129.0,115.0,254.0,369.0,40.0,1131.0,1129.0,43.0,18.0,25.0,0.4186046511627907,57.47740307403903,2236.994707409656,19.0,15.0,4.0,0.7894736842105263,736.7520527836048,6466.23632548102,25.0,14.0,11.0,0.56,1717.7427816312504,29708.76403653701,52.0,21.0,31.0,0.4038461538461538,221.6782823812915,23342.94228396186,102.0,50.0,52.0,0.4901960784313725,105.91319628932156,16408.094881251607,,,,,4919.0,4959.0,5088.0,5105.0,5116.0,5141.0,5151.0,5203.0,5360.0,5457.0,0.023957674634897674,-0.19990421457651303,0.04338254407225561,-0.009256776766024785,0.006888032111823109
5,5,5851.08147562697,286.799927355617,5.026737539064651,6214.027373698993,-5155.248360438582,17.8357578060484,6247.465875840838,41200.56832979318,11.072458307805668,6289.178170586651,-24292.66308032375,26.058532910301828,6524.49799890544,14295.995695895544,36.191584455884986,0.925288271965267,251.0,235.0,228.0,249.0,477.0,16.0,920.0,1117.0,16.0,8.0,8.0,0.5,28.71473119809534,210.89762582898123,131.0,121.0,10.0,0.9236641221374046,387.15445656703184,885.3249652034679,24.0,13.0,11.0,0.5416666666666666,1728.619730750883,29694.722854395208,55.0,21.0,34.0,0.3818181818181818,219.14395456305976,23906.652669676336,94.0,46.0,48.0,0.4893617021276595,90.15145772220336,14908.867636635609,,,,,5843.0,5859.0,6094.0,6224.0,6234.0,6258.0,6268.0,6322.0,6480.0,6571.0,0.10012112437703154,-0.07509908921906815,0.041956210820054976,-0.009020993451333835,0.006306063574717382
6,6,7165.6879939142755,1339.6610161695214,8.56364592488055,7327.602712798849,-4525.8823481684885,20.383723206912453,7362.871351708161,41574.00137817413,10.969656566797758,7404.548242941953,-24413.257791978427,25.06485433866768,7637.675459648487,15410.994279379229,38.5563678369137,0.9332251624896992,103.0,79.0,181.0,249.0,430.0,24.0,1312.0,1116.0,25.0,13.0,12.0,0.52,62.515097183884095,1340.8090065756185,91.0,80.0,11.0,0.8791208791208791,311.2296854548691,1421.1395768270231,24.0,14.0,10.0,0.5833333333333334,1758.4518343045852,28721.471982836207,53.0,21.0,32.0,0.3962264150943396,213.9074328906804,23414.35853796187,97.0,47.0,50.0,0.4845360824742268,96.90546470824545,16220.78448775566,,,,,7153.0,7177.0,7256.0,7339.0,7350.0,7373.0,7384.0,7437.0,7593.0,7686.0,0.04666486255055242,-0.06876663189904086,0.0422969109542521,-0.008761937252019063,0.006288073498146085
7,7,8283.481994473846,1500.9846638982024,8.328619205558653,8447.027373698993,-3833.387988506718,17.8357578060484,8480.768710865526,38463.30792133781,10.72206071667241,8523.070078143184,-24936.332637298896,22.906622688494192,8754.341675111395,15224.5529520644,39.914551353499974,0.9284498718702484,163.0,139.0,119.0,251.0,370.0,24.0,1118.0,1118.0,24.0,12.0,12.0,0.5,72.62193604273843,1595.073408205605,102.0,92.0,10.0,0.9019607843137256,350.5149929695055,325.9175106221385,24.0,14.0,10.0,0.5833333333333334,1706.177573894238,27481.75476450811,52.0,21.0,31.0,0.4038461538461538,229.28707577715844,23938.505058318355,102.0,50.0,52.0,0.4901960784313725,114.14401536033662,16138.127088385496,,,,,8271.0,8295.0,8434.0,8457.0,8468.0,8491.0,8502.0,8553.0,8708.0,8804.0,0.048382863455867856,-0.09143739011558998,0.04435857616260101,-0.009194899631479845,0.007497364009289946
8,8,9396.821948101297,1135.182339762542,8.583076421741003,9558.027373698991,-4398.725829254738,17.8357578060484,9591.686014857063,39479.67908880851,10.943709929289302,9634.028370077036,-24776.924622555005,25.59788476916834,9867.09466053377,14995.894970992356,38.12819458655917,0.9344893654006596,129.0,100.0,154.0,248.0,402.0,29.0,1112.0,1110.0,30.0,13.0,17.0,0.4333333333333333,47.82261709372598,1187.0033741099276,59.0,49.0,10.0,0.8305084745762712,349.2312392793507,633.7051682345443,24.0,14.0,10.0,0.5833333333333334,1698.2719592548758,26242.9660695565,55.0,22.0,33.0,0.4,203.78292055877463,24051.333638446136,98.0,49.0,49.0,0.5,94.421286603077,15591.832524451536,,,,,9384.0,9413.0,9513.0,9568.0,9578.0,9602.0,9612.0,9667.0,9820.0,9915.0,0.0421276965106148,-0.07939372737366535,0.04301635672961417,-0.00822470599814742,0.006296475587867408
9,9,10486.036974323892,722.4170039764665,6.594333355624173,10645.027373698991,-4669.371835766582,17.8357578060484,10678.801876095533,41989.260335982275,11.042796127344996,10719.859679927507,-23311.884784168768,26.58060828960242,10954.674406258437,15434.965831385667,37.53710930385106,0.923621934651498,52.0,30.0,227.0,247.0,474.0,22.0,1091.0,1088.0,22.0,11.0,11.0,0.5,48.47329639771989,833.2592242309806,129.0,119.0,10.0,0.9224806201550388,364.73141966793486,863.8608491792556,24.0,14.0,10.0,0.5833333333333334,1762.5870881783756,28392.942001330863,55.0,21.0,34.0,0.3818181818181818,230.2830972973279,22858.23503566078,95.0,47.0,48.0,0.4947368421052631,121.46723177117504,16717.236410296908,,,,,10475.0,10497.0,10527.0,10655.0,10666.0,10689.0,10699.0,10754.0,10910.0,11001.0,0.06709877554224757,-0.07811145320964913,0.041977093048908606,-0.00987835601579991,0.007869614555555538
