Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,10799.0053424724,3318.3067712708594,12.661574244421404,10926.27398270043,-6954.834376798579,7.64389620259217,10948.549339643132,45752.38746784264,9.535908400000396,11015.52059170187,-2104.8367370365236,19.491266077807293,11211.58847159332,10062.625055843511,32.74866050095088,0.9762522341768048,133.0,98.0,138.0,197.0,335.0,35.0,879.0,876.0,37.0,16.0,21.0,0.4324324324324324,133.285775465157,3103.8140201414744,12.0,10.0,2.0,0.8333333333333334,1360.059311176395,13110.47458065703,21.0,11.0,10.0,0.5238095238095238,2308.0696838626222,48892.86276399707,60.0,20.0,40.0,0.3333333333333333,135.21422501528517,1806.9347252017376,81.0,40.0,41.0,0.4938271604938271,110.7010260804711,10172.335367239506,0.0,0.0,0.0,0.0,10784.0,10819.0,10917.0,10928.0,10939.0,10959.0,10997.0,11055.0,11173.0,11252.0,0.04016680332846702,-0.19555595970963324,0.05044697799617264,-0.06423976864146633,0.011001207484739324
11,11,11825.11570459026,4288.096656981747,15.803542249305844,11950.27398270043,-5724.577782653756,7.64389620248904,11972.696475731564,44912.64608501796,9.65168748515276,12032.39728720115,-1573.0674242954626,13.04516074603513,12237.021593739222,10509.078291320846,37.411555449055875,0.9795104227794348,137.0,94.0,126.0,216.0,342.0,43.0,1019.0,1024.0,44.0,22.0,22.0,0.5,150.1449540958404,4404.791648941611,11.0,9.0,2.0,0.8181818181818182,1294.761455756491,13163.527541443418,22.0,11.0,11.0,0.5,2257.7263594969554,48662.6323547371,46.0,11.0,35.0,0.2391304347826087,100.373567621519,1762.4320118555222,93.0,47.0,46.0,0.5053763440860215,118.80155589033876,11083.185804721215,0.0,0.0,0.0,0.0,11804.0,11847.0,11941.0,11952.0,11962.0,11983.0,12021.0,12067.0,12191.0,12283.0,0.035014358608586635,-0.2261758866618588,0.05026927950811814,-0.06380754319318119,0.01130465989471728
12,12,12803.704255039693,3780.4768968888297,11.508155709328124,12925.123304500716,-4812.666069487323,12.102878048377685,12950.30111021416,45360.94291380126,9.284838968834142,13040.660120843007,-2005.2068569081912,27.24285728558994,13214.698984885816,10048.339778213776,34.7955934035799,0.9754078548102711,128.0,100.0,157.0,185.0,342.0,28.0,980.0,977.0,35.0,15.0,20.0,0.4285714285714285,177.39758603368657,3459.220570259462,12.0,7.0,5.0,0.5833333333333334,911.1996016734764,6967.0332782885625,21.0,10.0,11.0,0.4761904761904761,2305.5955286991175,48507.94947073229,93.0,50.0,43.0,0.5376344086021505,131.9923737229498,1287.1188889819323,88.0,43.0,45.0,0.4886363636363636,102.07054984894968,10350.645534541653,0.0,0.0,0.0,0.0,12790.0,12818.0,12918.0,12930.0,12940.0,12961.0,12995.0,13075.0,13172.0,13260.0,0.04692465815084789,-0.18933364345607787,0.050827769014422985,-0.06582481666079455,0.010157951671802848
13,13,13779.380876882911,4790.934498660334,17.227022369022563,13900.27398270043,-5553.183290481916,7.051786892618781,13923.815482293883,45940.10085568118,10.153024867728908,13996.244026818516,-151.99555408100915,0.0280230060431007,14185.351766767784,11072.937479266731,39.60460805924048,0.976160373157927,136.0,94.0,104.0,236.0,340.0,42.0,973.0,974.0,43.0,22.0,21.0,0.5116279069767442,170.68271546444518,5036.502145306074,10.0,7.0,3.0,0.7,1227.8899064914815,12585.970004524164,22.0,11.0,11.0,0.5,2204.5938353774195,50015.93424004594,2.0,1.0,1.0,0.5,115.4840309684077,240.6191956303037,97.0,48.0,49.0,0.4948453608247423,111.84060593229144,11872.943799256647,0.0,0.0,0.0,0.0,13757.0,13799.0,13893.0,13902.0,13913.0,13935.0,13995.0,13997.0,14140.0,14233.0,0.03562618430958978,-0.22111460080852524,0.04798844134676706,-0.7597855849576897,0.010100355586916736
14,14,15257.3661912123,3590.4642172374297,11.991284223686726,15387.698643600574,-7237.566959437539,10.191861603456228,15410.016892016532,44626.665845030424,9.5808537295604,15491.32429711654,-3039.3331778644592,36.157894479897585,15672.494027486024,9577.877670126034,31.94121284310157,0.9698223650386062,135.0,103.0,152.0,184.0,336.0,32.0,1484.0,1486.0,32.0,15.0,17.0,0.46875,143.00833424779066,3787.9859866557417,26.0,24.0,2.0,0.9230769230769232,1382.111363725969,13072.075690701138,21.0,10.0,11.0,0.4761904761904761,2264.766604152192,48694.20443713186,86.0,47.0,39.0,0.5465116279069767,119.06256672517696,2688.263649707248,85.0,43.0,42.0,0.5058823529411764,119.86472653783284,9481.092896096585,0.0,0.0,0.0,0.0,15242.0,15274.0,15377.0,15390.0,15400.0,15421.0,15444.0,15529.0,15634.0,15713.0,0.03983004023859175,-0.19096353394337076,0.05074917790221592,-0.03917391077500573,0.01251474811708005
15,15,16830.09098410648,4568.707998458674,12.715457777123396,16959.69864360057,-6320.811120866433,9.336403724453415,16981.965014306137,45129.977131726046,9.454309214013763,17061.894134253725,-2100.594307287655,24.000542317026778,17245.68151076921,9741.16036826017,36.36619927539205,0.9748030944008192,136.0,98.0,136.0,205.0,341.0,38.0,1574.0,1572.0,38.0,17.0,21.0,0.4473684210526316,145.46579846527706,4467.110649358835,13.0,11.0,2.0,0.8461538461538461,1366.2779460694082,13945.441386303944,21.0,10.0,11.0,0.4761904761904761,2335.487693212517,48706.601049995195,65.0,41.0,24.0,0.6307692307692307,157.10122594470238,1845.8082550125437,91.0,46.0,45.0,0.5054945054945055,133.6089631550849,9985.403309562991,0.0,0.0,0.0,0.0,16813.0,16851.0,16949.0,16962.0,16972.0,16993.0,17022.0,17085.0,17201.0,17290.0,0.031839591962181044,-0.21615547750810246,0.051750252086227765,-0.07478894206257077,0.01371591864870902
16,16,17849.652314768402,4884.896314467947,15.29777288280568,17974.123304500717,-4675.548644756108,7.837264038422515,17998.590990879427,45855.46533382138,9.644860085146492,18081.123304500717,-1178.0236167143607,12.739827004320285,18266.260172995684,10249.28293459048,39.489689629816894,0.9762260697157432,141.0,96.0,120.0,222.0,342.0,45.0,1019.0,1016.0,45.0,24.0,21.0,0.5333333333333333,123.41660828124203,4870.6057188068235,11.0,7.0,4.0,0.6363636363636364,1068.7192787993092,10583.402469149669,22.0,11.0,11.0,0.5,2231.202833660593,48864.76100936528,37.0,12.0,25.0,0.3243243243243243,168.97826456209228,1060.044502127018,97.0,54.0,43.0,0.5567010309278351,122.26990700723825,10918.495274230658,0.0,0.0,0.0,0.0,17826.0,17871.0,17967.0,17978.0,17988.0,18010.0,18074.0,18087.0,18212.0,18309.0,0.02526493917909992,-0.22857622922989762,0.04865729346366345,-0.14344217056818565,0.011929605981954841
17,17,18825.985858025615,4076.214499747244,12.123150222525124,18947.123304500717,-5162.292081858163,11.80943773238999,18972.03905384476,44210.858845792005,9.030441014015508,19034.821948101293,-2028.1108505932723,16.324421441772056,19235.213561597368,10065.694402612338,36.83810327992176,0.968462781057482,129.0,95.0,100.0,240.0,340.0,34.0,978.0,973.0,34.0,15.0,19.0,0.4411764705882353,182.31816321096736,4092.7476479204033,14.0,8.0,6.0,0.5714285714285714,896.7180700242141,6085.386386912535,21.0,10.0,11.0,0.4761904761904761,2385.5301865481456,47099.42386576585,94.0,26.0,68.0,0.2765957446808511,121.83054442784764,1801.2334986924122,91.0,45.0,46.0,0.4945054945054945,107.62731577024546,10166.306993282671,0.0,0.0,0.0,0.0,18811.0,18845.0,18940.0,18952.0,18963.0,18982.0,19013.0,19040.0,19191.0,19280.0,0.04472732316277086,-0.17370541143449617,0.05395801504035248,-0.06007094947113429,0.010692487916413702
18,18,19782.821948101293,3633.7702577761142,10.179086368485509,19905.69864360057,-7051.506944947855,10.191861573731174,19928.525514955694,45605.361465362206,9.797443885404745,19990.7945744023,-2175.6689962958817,18.497231612997783,20193.01953650897,9664.355672339812,36.31763871249841,0.9760220250918734,125.0,98.0,143.0,199.0,342.0,27.0,951.0,958.0,31.0,13.0,18.0,0.4193548387096774,178.38649504122313,3901.516868858901,22.0,19.0,3.0,0.8636363636363636,1344.4379898439115,13320.683775635349,22.0,11.0,11.0,0.5,2232.247672350285,48467.14929709809,83.0,24.0,59.0,0.2891566265060241,125.94674522529134,2065.522240871146,90.0,44.0,46.0,0.4888888888888889,108.34612678497972,10031.430105733729,0.0,0.0,0.0,0.0,19770.0,19797.0,19895.0,19908.0,19918.0,19940.0,19968.0,20038.0,20150.0,20237.0,0.04909129702393364,-0.19065967038537085,0.04894704483475485,-0.057888743848314286,0.011210900183969358
19,19,20657.54796540086,4963.630533083871,9.610809077946216,20778.27398270043,-4906.806580002648,7.64389620259217,20801.353650036475,43327.90589045412,9.497001483728027,20855.987190806532,1342.3233110651984,101.91861603456228,21063.83551209554,11364.525409442074,37.9243495236692,0.9781822942463514,122.0,96.0,128.0,209.0,337.0,26.0,876.0,872.0,26.0,9.0,17.0,0.3461538461538461,260.15657614010394,6793.753965336434,9.0,7.0,2.0,0.7777777777777778,1099.4415384616664,12617.896938981745,21.0,10.0,11.0,0.4761904761904761,2287.1130720597025,48564.25344258787,79.0,76.0,3.0,0.9620253164556962,129.32931007395422,672.2103466971549,99.0,55.0,44.0,0.5555555555555556,144.86596439482454,12117.862501709687,0.0,0.0,0.0,0.0,20649.0,20675.0,20771.0,20780.0,20791.0,20812.0,20760.0,20899.0,21011.0,21108.0,0.05241255859115492,-0.22406457652974637,0.0527861438270801,0.09634736207577678,0.012747207575818736
20,20,21457.701357555423,2894.3267893882844,4.519898243390961,21582.27398270043,-7295.958549673773,7.64389620259217,21604.674083966456,45150.543163981565,9.926931751357236,21674.40765139873,-2150.724176442265,61.15116962073736,21866.604580303858,8628.351067553258,30.34639840536019,0.9661553462132496,121.0,109.0,161.0,173.0,334.0,12.0,801.0,803.0,13.0,7.0,6.0,0.5384615384615384,268.1499005349332,4316.254857595828,13.0,11.0,2.0,0.8461538461538461,1332.1396719257916,12161.110096832155,20.0,10.0,10.0,0.5,2282.240116748466,47583.25160115988,104.0,33.0,71.0,0.3173076923076923,100.16977905145735,2237.4605593118604,80.0,40.0,40.0,0.5,151.14219616794804,8354.283505621202,0.0,0.0,0.0,0.0,21451.0,21463.0,21572.0,21584.0,21595.0,21615.0,21643.0,21733.0,21830.0,21906.0,0.09264672583554624,-0.18258597041856223,0.05054734576413916,-0.04657490725619615,0.017516927044880597
21,21,22332.397287201147,4074.2700185234366,11.246401683057693,22452.123304500717,-5095.016452545767,7.159471349539848,22476.570009878295,46899.3189918208,10.054475784988956,22554.01663032475,-343.01045349157454,0.670517481053071,22737.248870852,10361.980981820792,40.391579384903366,0.9774543362003416,124.0,98.0,110.0,230.0,340.0,26.0,873.0,872.0,32.0,12.0,20.0,0.375,248.72306599902393,4533.835643347733,10.0,7.0,3.0,0.7,1136.788496837067,11447.439400120771,22.0,11.0,11.0,0.5,2259.4335796045734,50436.95043687888,2.0,1.0,1.0,0.5,116.22369411835705,251.61970646263148,99.0,50.0,49.0,0.5050505050505051,142.16962521203422,10959.071328804024,0.0,0.0,0.0,0.0,22321.0,22347.0,22445.0,22455.0,22466.0,22487.0,22553.0,22555.0,22694.0,22785.0,0.061047271012529526,-0.22311772835768987,0.048176255608287546,-0.33883426273249684,0.01372031327421452
22,22,23190.54796540086,3334.0033600681095,7.075454083109529,23311.54796540086,-4526.8364246324045,15.28779240518434,23336.677776720902,44830.24906224456,9.203534065378197,23402.945252602018,-1951.6017685300667,18.17466958182596,23597.56891914198,10371.019961778838,34.629221565054905,0.9698630813741436,121.0,103.0,144.0,193.0,337.0,18.0,859.0,860.0,24.0,9.0,15.0,0.375,268.1397849797303,4705.786373782015,14.0,9.0,5.0,0.6428571428571429,955.65597938077,7906.561155214682,20.0,10.0,10.0,0.5,2324.8539627680657,45827.45011251856,68.0,22.0,46.0,0.3235294117647059,137.67254482128914,1619.8003647020423,90.0,45.0,45.0,0.5,103.05158086867256,10549.232789136144,0.0,0.0,0.0,0.0,23182.0,23200.0,23303.0,23317.0,23327.0,23347.0,23383.0,23447.0,23556.0,23640.0,0.08042576926924648,-0.21110901515695316,0.051859046322498055,-0.07054335932734021,0.00993649431285032
23,23,24020.972626301005,3737.090925885691,9.901620828394258,24144.27398270043,-5319.019514204609,6.76374476217324,24167.252235106913,47300.16185801197,9.964653776830293,24215.93144289727,1500.9320349784002,-16.137114205472358,24426.83551209554,10326.62212055604,38.82510714691936,0.9748703428854189,126.0,101.0,106.0,228.0,334.0,25.0,830.0,831.0,28.0,11.0,17.0,0.3928571428571428,245.23726374842315,4299.878420204685,10.0,8.0,2.0,0.8,1315.3939787195418,14060.554946501125,21.0,10.0,11.0,0.4761904761904761,2346.2465013788874,52427.120782917606,77.0,70.0,7.0,0.9090909090909092,141.89642539666585,382.4989430626374,89.0,43.0,46.0,0.4831460674157303,115.2145718881616,11048.201235324172,0.0,0.0,0.0,0.0,24011.0,24036.0,24137.0,24146.0,24157.0,24178.0,24110.0,24243.0,24385.0,24471.0,0.06562250387052113,-0.24730008513913906,0.04960335037376763,0.09453887457249713,0.011157043469114355
24,24,24939.868828142156,3902.846247857084,9.934981207830935,25061.69864360057,-5441.935777367419,7.3221978627249005,25084.54854297113,45503.87840518023,9.821816172652598,25161.72601729957,-707.4226551544305,7.64389620259217,25346.21699096157,10942.429812022088,38.9743058420881,0.980277222048492,126.0,100.0,114.0,224.0,338.0,26.0,919.0,917.0,27.0,13.0,14.0,0.4814814814814814,269.3169579885554,4111.488635863805,11.0,9.0,2.0,0.8181818181818182,1344.7204481981996,14998.918482633788,21.0,11.0,10.0,0.5238095238095238,2223.1262363956844,48883.87554454674,7.0,2.0,5.0,0.2857142857142857,137.2442802389157,769.4536951414091,91.0,46.0,45.0,0.5054945054945055,136.96804363277394,11934.16271491079,0.0,0.0,0.0,0.0,24927.0,24953.0,25053.0,25064.0,25074.0,25095.0,25160.0,25167.0,25303.0,25391.0,0.06900526971474417,-0.2471033292584572,0.048855752834962754,-0.19400605739570959,0.012517150759540779
25,25,25774.123304500717,3232.686031630544,6.012286844411143,25896.54796540086,-4812.024411934513,15.28779240518434,25921.85347018728,45108.9748372172,9.155002742567422,25987.945252602018,-1778.3549283190634,18.421004559610175,26182.260172995684,10150.347778004369,33.93508013657701,0.9700931189884056,121.0,107.0,124.0,213.0,337.0,14.0,835.0,837.0,15.0,7.0,8.0,0.4666666666666667,258.8126917082381,4211.509665075295,29.0,24.0,5.0,0.8275862068965517,912.4777698873858,7645.939698504521,21.0,10.0,11.0,0.4761904761904761,2369.1410187364977,46919.85006466656,88.0,28.0,60.0,0.3181818181818182,134.17933223662658,1447.4964383889203,90.0,45.0,45.0,0.5,138.55429503226387,9877.80481993976,0.0,0.0,0.0,0.0,25767.0,25781.0,25888.0,25902.0,25912.0,25932.0,25968.0,26012.0,26141.0,26225.0,0.08006119034631234,-0.18962450972283298,0.05252039150270903,-0.07545137930562351,0.013650201752939803
26,26,26654.397287201147,4102.655944404504,10.97369449201884,26777.27398270043,-6254.352618143022,7.359192198656427,26799.78351823428,46555.252801896,9.946605694752744,26859.972626301005,-1703.28909042611,12.074038317672128,27063.38569613179,10141.288212460082,36.492482664856645,0.9840888562763892,125.0,107.0,118.0,220.0,338.0,18.0,879.0,879.0,28.0,12.0,16.0,0.4285714285714285,260.13889186432385,4534.088350910612,11.0,9.0,2.0,0.8181818181818182,1387.7399985370707,14404.112977325503,22.0,11.0,11.0,0.5,2298.3226959692374,50682.70017352601,41.0,11.0,30.0,0.2682926829268293,117.17141155002577,2106.032242083352,86.0,42.0,44.0,0.4883720930232558,104.56488142672612,10658.6857969928,0.0,0.0,0.0,0.0,26643.0,26661.0,26768.0,26779.0,26789.0,26811.0,26850.0,26886.0,27022.0,27106.0,0.06340743542463508,-0.2218838756406901,0.049367634319357326,-0.06879126521071835,0.01031080857146458
27,27,27573.123304500717,3950.5887782132936,8.075136735951784,27699.849321800284,-5963.047334259256,5.095930801728113,27722.068349134523,44195.65447673008,9.726741151640656,27780.48758462325,-769.8515815479735,3.832833693951003,27985.684833895823,10363.004142828057,36.76374877397872,0.9733277451875296,124.0,99.0,94.0,243.0,337.0,25.0,920.0,921.0,25.0,7.0,18.0,0.28,251.0559889437654,5668.180269291979,12.0,10.0,2.0,0.8333333333333334,1358.0978471526546,15530.334806459006,21.0,10.0,11.0,0.4761904761904761,2220.0988100769823,48205.758043239264,6.0,2.0,4.0,0.3333333333333333,131.16308087056478,1288.0474683009463,95.0,53.0,42.0,0.5578947368421052,107.9663248296727,10376.806396074078,0.0,0.0,0.0,0.0,27566.0,27591.0,27690.0,27701.0,27712.0,27733.0,27778.0,27784.0,27934.0,28027.0,0.06354900574017952,-0.22775231706614665,0.050233418564848045,-0.17037450336444016,0.010418438837003954
