Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,10947.565569931858,2610.6980289856274,15.19640767905386,11047.972626301009,-5191.766582873356,14.94184420096495,11075.37545534799,52993.77410688904,10.113909205135633,11099.876695499284,-9170.695949778736,6.377580913349972,11295.10097352661,12701.120480411422,36.134889529511646,0.982778712395548,103.0,64.0,76.0,230.0,306.0,39.0,1070.0,1068.0,39.0,18.0,21.0,0.4615384615384615,56.86087905001011,2682.4119709501774,20.0,16.0,4.0,0.8,1008.7208356778752,7865.042244255969,25.0,12.0,13.0,0.48,2492.382482476521,52305.74743792313,14.0,4.0,10.0,0.2857142857142857,1562.0197806900594,22568.224970190644,87.0,43.0,44.0,0.4942528735632184,81.03453493638068,13440.250952084005,0.0,0.0,0.0,0.0,10930.0,10969.0,11033.0,11052.0,11064.0,11088.0,11097.0,11109.0,11254.0,11339.0,0.02177995249496668,-0.19429240887012372,0.04703160936319345,-0.1703272891440422,0.0063801091455953
11,11,12054.477258443403,2807.4064809464176,15.649256838612706,12154.972626301009,-5110.082839704502,14.94403550246715,12182.347234125662,53529.59128865516,10.208965721686722,12206.876695499284,-8931.158459523225,6.152802039673359,12403.296377958926,12938.791159285867,36.91904521449297,0.984417531003892,104.0,64.0,76.0,231.0,307.0,40.0,1107.0,1107.0,40.0,18.0,22.0,0.45,60.62293267014896,2956.851148311594,20.0,16.0,4.0,0.8,1024.4937522585649,8443.197255287934,25.0,12.0,13.0,0.48,2480.3402602006263,52867.838907090925,13.0,3.0,10.0,0.2307692307692307,1575.36405730226,22249.416420072113,89.0,44.0,45.0,0.4943820224719101,78.62172504593582,13711.343876233805,0.0,0.0,0.0,0.0,12036.0,12076.0,12140.0,12159.0,12170.0,12195.0,12204.0,12216.0,12361.0,12447.0,0.02159392773422397,-0.2004847640234748,0.046335871440257,-0.17638966595900687,0.006076435122728667
12,12,13115.756529966167,3053.1729524937696,18.408999074283624,13214.838694163356,-5131.2055700145265,9.968825095808612,13243.881974977849,53093.7258750046,10.129874704801544,13268.45203459914,-8949.938237630671,6.183397851539124,13463.801119175663,13104.638776348283,37.340550477249714,0.9846627481624024,107.0,62.0,76.0,230.0,306.0,45.0,1062.0,1061.0,45.0,21.0,24.0,0.4666666666666667,58.099955698672446,3281.2170633280466,18.0,13.0,5.0,0.7222222222222222,903.8498784896748,6249.737372704981,24.0,12.0,12.0,0.5,2492.749922141132,51309.8843186948,13.0,3.0,10.0,0.2307692307692307,1626.8192424492495,22984.40081009407,89.0,44.0,45.0,0.4943820224719101,74.62937194685414,13872.04934334812,0.0,0.0,0.0,0.0,13095.0,13140.0,13202.0,13220.0,13232.0,13256.0,13265.0,13278.0,13421.0,13508.0,0.01902936931601519,-0.1761476647459899,0.04694999043784693,-0.18176876747698312,0.005694882035325375
13,13,14032.484347340029,2335.5655897416923,12.455049005454985,14133.972626301009,-5767.28926150472,17.835757806046903,14160.936395834984,53080.08832214149,10.10551354001875,14185.45203459914,-9599.391704746482,6.842176034674392,14378.729228714612,12882.051919204832,35.46874907911312,0.9791128907901576,102.0,68.0,78.0,225.0,303.0,34.0,914.0,918.0,34.0,16.0,18.0,0.4705882352941176,64.1608524093904,2379.545743484516,22.0,18.0,4.0,0.8181818181818182,1043.1746086061387,7865.247944206427,24.0,12.0,12.0,0.5,2500.4519711663033,50426.10467647261,14.0,3.0,11.0,0.2142857142857142,1607.0611239940588,23847.550597683818,86.0,43.0,43.0,0.5,86.43335652930206,13694.336765415686,0.0,0.0,0.0,0.0,14016.0,14050.0,14118.0,14138.0,14149.0,14173.0,14182.0,14196.0,14338.0,14421.0,0.0274712269658359,-0.18087780260461014,0.047107155436349954,-0.1674128083761221,0.006709595417826675
14,14,14912.26686988088,2283.9912474067423,12.967798795659306,15013.972626300856,-5335.8325594766075,17.835757793050504,15041.638260286649,53037.16010570496,10.102727656993062,15066.45203459914,-8666.71962204868,6.504918745215941,15259.187900383004,12777.168675156105,35.3783794752724,0.9793355213235778,103.0,68.0,77.0,226.0,303.0,35.0,881.0,880.0,35.0,16.0,19.0,0.4571428571428571,58.12867010081916,2311.8875132984563,21.0,16.0,5.0,0.7619047619047619,970.8105645961828,6945.882221016309,24.0,12.0,12.0,0.5,2472.70292098776,49869.596570401794,14.0,3.0,11.0,0.2142857142857142,1547.488578370847,22608.25334686234,86.0,42.0,44.0,0.4883720930232558,84.52048551025013,13504.954141907006,0.0,0.0,0.0,0.0,14896.0,14931.0,14999.0,15018.0,15030.0,15054.0,15063.0,15076.0,15218.0,15302.0,0.02545047848445952,-0.1819417220789645,0.04662208376277264,-0.17855528341241578,0.006614962020075038
15,15,15881.196973108164,2274.160208490547,13.929686323900391,15982.972626301009,-5004.326327830117,17.8357578060393,16010.621561510785,53840.27450761747,10.251815289257818,16034.876695499284,-9028.931176505055,6.409456786887441,16230.559324065463,12524.434866528987,34.050090040103896,0.9851164943051908,104.0,67.0,77.0,227.0,304.0,37.0,968.0,969.0,37.0,17.0,20.0,0.4594594594594595,52.101312552257816,2330.6940139498274,21.0,17.0,4.0,0.8095238095238095,993.8229096492088,7939.826874840147,24.0,12.0,12.0,0.5,2487.0671863526395,50447.94752194887,13.0,3.0,10.0,0.2307692307692307,1583.5318771110028,22776.313821919204,85.0,43.0,42.0,0.5058823529411764,81.1968068410617,13111.050166375418,0.0,0.0,0.0,0.0,15864.0,15901.0,15968.0,15987.0,15999.0,16023.0,16032.0,16045.0,16189.0,16272.0,0.022910132873549652,-0.19859274646466385,0.04619343435926877,-0.17538420064953478,0.006483071508324632
16,16,17123.85932613756,2830.5032857485776,18.32711692976379,17223.17208267091,-5197.7276271794835,10.69488243022092,17252.21889092304,53208.53287709946,10.168630035977802,17276.876695499283,-8213.80755430371,5.905471794327037,17474.181103501098,13035.066032032784,36.77715844666084,0.9834801333348624,106.0,62.0,76.0,232.0,308.0,44.0,1244.0,1242.0,44.0,20.0,24.0,0.4545454545454545,55.5254648289922,3052.202945685334,18.0,13.0,5.0,0.7222222222222222,874.9031269498317,5565.319759650499,25.0,12.0,13.0,0.48,2467.42982243285,52661.3614260608,12.0,3.0,9.0,0.25,1535.6783313156782,21310.906984478785,89.0,44.0,45.0,0.4943820224719101,79.37765772367396,13751.101887956273,0.0,0.0,0.0,0.0,17104.0,17148.0,17210.0,17228.0,17240.0,17265.0,17274.0,17286.0,17431.0,17518.0,0.0196168169486182,-0.16832415811380114,0.046372821970718396,-0.18696302794567465,0.006089547803487055
17,17,18095.860956197495,2152.2529346390943,11.10394692273666,18195.972626301005,-5880.644553464977,17.835757805935646,18223.44039887381,53322.04637733202,10.18132935040621,18247.45203459914,-9783.9330214047,7.204399814493674,18441.948268442386,13053.546965245563,34.10480920797868,0.9769217740979734,99.0,68.0,78.0,226.0,304.0,31.0,971.0,971.0,31.0,15.0,16.0,0.4838709677419355,67.13597553129587,2089.8747571855365,22.0,17.0,5.0,0.7727272727272727,1005.7434158704112,7061.590187876096,23.0,11.0,12.0,0.4782608695652174,2512.975112582905,51855.292798533716,15.0,3.0,12.0,0.2,1647.245817502853,24584.686624944665,85.0,42.0,43.0,0.4941176470588235,77.44979507877433,13555.658872331203,0.0,0.0,0.0,0.0,18081.0,18112.0,18180.0,18200.0,18212.0,18235.0,18244.0,18258.0,18401.0,18484.0,0.031193348351760398,-0.1710260510946559,0.0471282571340174,-0.16836233587240507,0.0059332375548945175
18,18,18961.649181937297,2007.8410919302464,12.148996307922388,19065.397287201147,-5509.002027343996,20.383723206911775,19092.46451894828,52756.17385157944,10.092857892904618,19117.45203459914,-8644.519571368812,6.869378212881099,19308.906617508503,12638.09941487584,34.84110841623816,0.9791440987755538,103.0,69.0,79.0,223.0,302.0,34.0,867.0,869.0,34.0,16.0,18.0,0.4705882352941176,54.830655070827326,1964.9303880958048,22.0,17.0,5.0,0.7727272727272727,980.7964761443274,6693.166137226916,24.0,11.0,13.0,0.4583333333333333,2432.205614805504,51202.313706644534,14.0,3.0,11.0,0.2142857142857142,1499.70572042946,22434.07222787623,86.0,43.0,43.0,0.5,78.43908880845247,13258.914054991146,0.0,0.0,0.0,0.0,18946.0,18980.0,19049.0,19070.0,19081.0,19105.0,19114.0,19128.0,19268.0,19351.0,0.027308264230271155,-0.17803523601482313,0.04610276745330513,-0.1734863005454437,0.006206557349606279
19,19,19859.16056827939,2738.6677298328227,16.181514572312945,19962.54796540086,-4945.978150263414,15.287792405156646,19990.195815624884,52710.24575002057,10.18905010941347,20014.876695499283,-7950.818236906017,6.172882557161392,20207.74966338655,12657.072976076954,35.02477000388492,0.9844683164039656,107.0,67.0,76.0,226.0,302.0,40.0,897.0,898.0,40.0,18.0,22.0,0.45,60.1991005822962,2933.137434933034,21.0,17.0,4.0,0.8095238095238095,1013.6097074159012,8722.215275378176,25.0,12.0,13.0,0.48,2434.394475530296,51788.12440784144,13.0,3.0,10.0,0.2307692307692307,1481.6744564989465,21076.70719544103,86.0,43.0,43.0,0.5,83.11328791520113,13379.343542081104,0.0,0.0,0.0,0.0,19841.0,19881.0,19948.0,19966.0,19978.0,20003.0,20012.0,20024.0,20166.0,20250.0,0.021981162565482503,-0.20493614743565297,0.046184464536087766,-0.1863549652816017,0.0065665488436617995
20,20,21093.782965218103,2275.994605196254,13.50140296330905,21194.47052954074,-5408.466533748695,17.8357578060484,21222.685325370978,53951.27150759529,10.242818926409427,21247.45203459914,-8456.94533967399,6.107431755534446,21445.527432270268,12749.885869037356,35.319743411252674,0.9829667532501826,102.0,66.0,78.0,231.0,309.0,36.0,1234.0,1232.0,36.0,17.0,19.0,0.4722222222222222,58.35263784542986,2341.083050711551,21.0,16.0,5.0,0.7619047619047619,900.9257754937628,5637.09317997948,24.0,12.0,12.0,0.5,2465.81135989163,51046.08530000382,13.0,3.0,10.0,0.2307692307692307,1584.652863670019,22432.984840828143,86.0,43.0,43.0,0.5,79.74900184789597,13390.382998170307,0.0,0.0,0.0,0.0,21077.0,21113.0,21179.0,21199.0,21211.0,21235.0,21244.0,21257.0,21404.0,21488.0,0.025638302354586754,-0.16657693449187652,0.0457044160589337,-0.18737887026843505,0.006254879664575161
21,21,22132.721487044124,2284.476041157259,12.163199986447488,22232.95922109196,-5989.136118398818,17.83575780399702,22260.49993467612,53791.67180654655,10.224578691403991,22284.876695499283,-9965.668958973629,6.856885704255037,22480.55780901508,13064.796828033208,34.158069380838924,0.978144615630316,99.0,66.0,79.0,228.0,307.0,33.0,1039.0,1038.0,33.0,16.0,17.0,0.4848484848484848,62.97946637560155,2237.5958358903554,23.0,18.0,5.0,0.782608695652174,1012.8953451783456,7164.60566180495,24.0,11.0,13.0,0.4583333333333333,2507.529560914658,52629.86325623121,14.0,4.0,10.0,0.2857142857142857,1598.1668668010757,23764.255686737197,84.0,42.0,42.0,0.5,80.74333047520213,13631.442302197338,0.0,0.0,0.0,0.0,22117.0,22150.0,22216.0,22237.0,22249.0,22273.0,22282.0,22295.0,22440.0,22523.0,0.027568451251385292,-0.16912211129526653,0.04661557220107606,-0.1603672441238377,0.0061802209049245
22,22,23056.49207498118,2268.445704622605,12.087836279637528,23157.972626301005,-5480.7908527618965,17.835757806044615,23185.430784042164,53349.15885186271,10.10974908639522,23209.876695499283,-8967.365706722272,6.8615561315969416,23402.602006223333,12975.672973520286,34.897552639504426,0.9793965942669228,102.0,69.0,77.0,225.0,302.0,33.0,923.0,925.0,33.0,15.0,18.0,0.4545454545454545,64.97856520527493,2309.4775576897373,21.0,16.0,5.0,0.7619047619047619,1003.6062288781976,7173.2521254559715,24.0,11.0,13.0,0.4583333333333333,2493.9307219395914,52200.196260199504,14.0,3.0,11.0,0.2142857142857142,1526.0749161764686,22669.476443145,86.0,43.0,43.0,0.5,80.03757727695684,13575.143589230049,0.0,0.0,0.0,0.0,23041.0,23074.0,23143.0,23162.0,23174.0,23198.0,23207.0,23220.0,23361.0,23445.0,0.028644531836429933,-0.18311339655890305,0.04674732977261393,-0.17018096128637486,0.006168279475006122
23,23,23979.258702399587,2196.5685270978984,12.085089045681176,24080.850685147532,-5389.016223971399,17.83575780525847,24107.975430444447,54034.64582642611,10.15159090272018,24132.876695499283,-8736.40766765039,6.340096470997536,24327.072020340656,12523.416196423836,34.07546233311022,0.9814534265926996,102.0,68.0,77.0,227.0,304.0,34.0,923.0,923.0,34.0,16.0,18.0,0.4705882352941176,60.42670662492916,2213.2303771561387,22.0,18.0,4.0,0.8181818181818182,1053.4925088374366,8661.36413765043,24.0,12.0,12.0,0.5,2494.1316724364015,51806.38655601785,13.0,4.0,9.0,0.3076923076923077,1513.267444384066,21992.304844115864,84.0,42.0,42.0,0.5,76.3902356181686,13070.048785311858,0.0,0.0,0.0,0.0,23963.0,23997.0,24065.0,24085.0,24096.0,24120.0,24130.0,24142.0,24286.0,24369.0,0.027509593203889158,-0.19548883600522404,0.04615800907529267,-0.17321392292480453,0.006099792134991286
24,24,25041.06064795893,2905.4100386811547,18.36113772505509,25143.972626301005,-5304.275014601395,14.37639123621016,25171.35782044423,53733.92490429876,10.300103608146912,25195.876695499283,-8796.41889983871,6.167406197241581,25392.16942738984,12607.792789925776,36.193534820713694,0.986448376120444,108.0,64.0,76.0,231.0,307.0,44.0,1064.0,1063.0,45.0,20.0,25.0,0.4444444444444444,56.533060365107744,3186.053237023232,20.0,16.0,4.0,0.8,1040.4179563855882,8607.591169629144,25.0,12.0,13.0,0.48,2473.19455175018,53283.61228713997,13.0,3.0,10.0,0.2307692307692307,1575.254144318798,22204.90659229779,88.0,44.0,44.0,0.5,76.44852055344539,13279.632494119896,0.0,0.0,0.0,0.0,25021.0,25065.0,25129.0,25148.0,25159.0,25184.0,25193.0,25205.0,25350.0,25436.0,0.019457859514648627,-0.19614706128953863,0.04602668716560331,-0.17907902775613396,0.006063592718190244
25,25,26020.087455873138,1735.5271201979797,9.675782608138343,26118.672568224745,-5820.358917139991,17.8357578060484,26149.127493892716,53256.59950704512,10.062894867905758,26173.45203459914,-10197.951329127804,7.039092698657764,26369.37722112005,12964.069043594318,33.56190034767681,0.9806068566918076,98.0,69.0,80.0,227.0,307.0,29.0,977.0,978.0,29.0,14.0,15.0,0.4827586206896552,63.422132670187935,1671.613944247728,22.0,15.0,7.0,0.6818181818181818,756.0009769984133,2364.310122800079,24.0,12.0,12.0,0.5,2536.9712170765183,51109.47545634595,14.0,3.0,11.0,0.2142857142857142,1656.3426354387109,24884.83789192355,83.0,41.0,42.0,0.4939759036144578,81.70288726475331,13511.743359224598,0.0,0.0,0.0,0.0,26006.0,26035.0,26104.0,26126.0,26137.0,26161.0,26170.0,26184.0,26329.0,26411.0,0.036543440855567315,-0.12988906487744525,0.04763674813186133,-0.16241915478727553,0.006302256412705822
26,26,26850.24336631319,2295.7563272206385,12.037108731412644,26952.972626301005,-5539.169165069724,17.83575780475638,26980.448558432396,53446.25145490608,10.131244270456705,27004.876695499283,-9395.094321642431,6.902576140997979,27197.121425824324,12638.321031129097,34.92113062932622,0.9813433326397228,103.0,69.0,78.0,224.0,302.0,34.0,830.0,831.0,34.0,16.0,18.0,0.4705882352941176,62.11262233417949,2294.353027376631,21.0,17.0,4.0,0.8095238095238095,996.3741116866848,7315.837612883475,24.0,11.0,13.0,0.4583333333333333,2503.755977821144,52262.28936644016,15.0,4.0,11.0,0.2666666666666666,1550.934074851934,23123.274368533268,85.0,42.0,43.0,0.4941176470588235,86.53707915694055,13394.462921772614,0.0,0.0,0.0,0.0,26834.0,26868.0,26937.0,26957.0,26969.0,26993.0,27002.0,27015.0,27157.0,27239.0,0.027055407230163774,-0.17987789901234097,0.04684624103027365,-0.16507913829872042,0.006847197419957404
27,27,27616.711689072104,2784.937598954825,17.581291693567696,27722.54796540086,-4706.160651882125,15.287792405184335,27750.144202602725,52610.6933208843,10.100942657296397,27774.876695499283,-8500.510662200431,6.248318529502975,27965.790142770333,12781.680812496752,36.73545885462526,0.984729088013888,110.0,67.0,76.0,225.0,301.0,43.0,769.0,770.0,44.0,20.0,24.0,0.4545454545454545,54.287498785836995,3028.2914612066083,20.0,16.0,4.0,0.8,1009.408474790942,8725.507629771573,24.0,12.0,12.0,0.5,2455.0045461058644,51359.066045503045,12.0,3.0,9.0,0.25,1501.4430356421833,21566.57077163891,88.0,44.0,44.0,0.5,82.2079764507312,13603.18446202245,0.0,0.0,0.0,0.0,27598.0,27641.0,27708.0,27726.0,27738.0,27762.0,27772.0,27784.0,27924.0,28009.0,0.019493255003706675,-0.2144866164709552,0.04666360374937936,-0.17662974558913402,0.006431703127053196
