Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,10983.272001700989,1814.547458052263,1.453442928752906,11077.876695499284,-1680.4540445903274,12.739827003759268,11114.731043701058,32757.85771630472,9.264325211985774,11129.60271279885,-24941.550278849445,11.03079101171656,11378.10949479597,12198.811339189162,32.79161668060966,0.8885869839361289,94.0,89.0,70.0,273.0,343.0,5.0,978.0,963.0,5.0,2.0,3.0,0.4,344.0146004980128,1399.8322768794187,15.0,3.0,12.0,0.2,359.0129303950681,47.42474248184112,19.0,13.0,6.0,0.6842105263157895,1918.9172187368847,12081.667342833987,25.0,6.0,19.0,0.24,1815.3838747422376,33174.40120272726,83.0,42.0,41.0,0.5060240963855421,293.4776312447837,13260.18001946898,,,,,10981.0,10986.0,11075.0,11089.0,11102.0,11121.0,11125.0,11145.0,11337.0,11418.0,0.18958699535325374,-0.21364043340000455,0.0585788373389806,-0.07278552673935797,0.024057887533843175
11,11,11942.3528607375,1998.9294349952288,3.3211037090966538,12064.87670157958,-2165.196785026953,4.895590188202041,12098.89695057806,36593.036537850036,9.069877348236616,12112.45203459914,-26722.500948139063,10.920661350178133,12373.780764697554,12290.575325022994,31.524985578604277,0.8485801320463203,122.0,116.0,67.0,269.0,336.0,6.0,959.0,984.0,6.0,2.0,4.0,0.3333333333333333,263.9659944049617,2885.477698190365,17.0,9.0,8.0,0.5294117647058824,511.36740357185965,2953.835101021286,17.0,12.0,5.0,0.7058823529411765,2109.3303844142406,12370.72584753766,24.0,4.0,20.0,0.1666666666666666,1927.979639805398,33687.714431613764,83.0,54.0,29.0,0.6506024096385542,360.1664681989136,11294.306125720188,,,,,11940.0,11946.0,12062.0,12072.0,12087.0,12104.0,12109.0,12129.0,12327.0,12398.0,0.13205368322848862,-0.2361759481208051,0.05764294477809878,-0.07214817368879768,0.029304280611309772
12,12,12970.301356399426,1727.8810328447507,10.191861603456228,13086.27398270043,-2309.6296578586876,4.516689344668499,13119.872706224354,35304.45733209584,9.009321287366475,13133.45203459914,-26489.76134466107,10.509882695181243,13381.807972059005,12292.580719900996,33.632022671668494,0.8760253057896652,116.0,106.0,66.0,275.0,341.0,10.0,1030.0,1021.0,10.0,4.0,6.0,0.4,274.98381471659303,1699.921041383805,13.0,5.0,8.0,0.3846153846153846,537.8251015686402,2518.0472450510265,15.0,10.0,5.0,0.6666666666666666,2192.2108150379404,14232.23977401049,22.0,4.0,18.0,0.1818181818181818,2070.193869384496,32476.01250226736,86.0,44.0,42.0,0.5116279069767442,290.371520877408,12585.091021474658,,,,,12966.0,12976.0,13082.0,13094.0,13110.0,13125.0,13130.0,13148.0,13344.0,13423.0,0.15914510865592688,-0.232862052034468,0.06209444870987911,-0.07815071802455997,0.023621689171201686
13,13,13919.127241766211,2342.091687843275,4.650055033018626,14036.698643600574,-1991.841945737467,6.694596977485152,14074.69626068532,34527.43288149437,9.014808201639813,14087.45203459914,-27653.164842312686,9.938404724782565,14336.835512095537,12922.232077484628,34.59604885049422,0.8869704355032902,115.0,107.0,71.0,279.0,350.0,8.0,948.0,954.0,8.0,3.0,5.0,0.375,381.27760748925874,3323.109653289409,8.0,6.0,2.0,0.75,350.8568924093006,1001.822562501037,15.0,11.0,4.0,0.7333333333333333,2060.761115155749,11916.6840852412,23.0,4.0,19.0,0.1739130434782608,1992.543394431489,29994.369713657743,93.0,48.0,45.0,0.5161290322580645,292.328706882346,14096.39224770723,,,,,13916.0,13924.0,14031.0,14039.0,14064.0,14079.0,14084.0,14102.0,14303.0,14381.0,0.16279362992845078,-0.17614695441078185,0.05968474755214868,-0.0720548047861291,0.022622152669095934
14,14,14677.976278979242,2885.881238977681,1.8659195676399176,14992.698643600574,-2208.0419001113773,5.373959573106277,15029.437670479228,36173.15126411461,9.79948425229568,15042.45203459914,-29909.203846121472,10.369828309789789,15289.858942250352,12246.095099434311,35.683749003292974,0.891550774827742,312.0,306.0,71.0,275.0,346.0,6.0,758.0,955.0,6.0,3.0,3.0,0.5,394.2254716011969,2866.367736340541,17.0,7.0,10.0,0.4117647058823529,454.5889592644538,1115.6775018850483,18.0,13.0,5.0,0.7222222222222222,2096.6683531082967,11951.947778247171,25.0,3.0,22.0,0.12,1966.047070250977,33255.18405649807,93.0,47.0,46.0,0.5053763440860215,340.5708401788576,11554.223037494628,,,,,14675.0,14681.0,14987.0,15000.0,15016.0,15034.0,15039.0,15058.0,15251.0,15333.0,0.13660488390050682,-0.20587877396779636,0.05796200441038948,-0.06573384836206289,0.027810566340824003
15,15,15687.150678199714,1949.0982232152796,2.2582641642373753,15973.150678199714,-2084.7797824138156,4.8325919125607815,16005.768868727777,35038.2787143305,9.027064346445403,16019.876695499284,-25760.8481608289,11.024741410014231,16267.353316428143,11493.221512736936,32.84205509199394,0.8880303001513037,281.0,274.0,72.0,270.0,342.0,7.0,1010.0,977.0,7.0,4.0,3.0,0.5714285714285714,331.4082870663795,1200.8205009345977,16.0,13.0,3.0,0.8125,478.4566272934839,2431.8882284893143,18.0,13.0,5.0,0.7222222222222222,2119.671981753999,11535.579590832407,21.0,4.0,17.0,0.1904761904761904,1960.3937534951367,35154.572824014744,72.0,33.0,39.0,0.4583333333333333,412.930389446608,14362.164497281792,,,,,15683.0,15690.0,15964.0,15976.0,15994.0,16011.0,16017.0,16036.0,16234.0,16306.0,0.1700315987768335,-0.2294998403809891,0.06049589362068355,-0.07609973636178824,0.03592816765856233
16,16,16837.69864360057,1416.1152086442034,10.191861603456228,16953.185376865753,-2936.9542914232757,3.7538982919611055,16991.64029778884,32619.91121683933,9.426407891131714,17005.027373698995,-27617.825123400267,9.169053799708024,17252.879641859556,12767.651774618873,34.7378173781868,0.8887907823667152,116.0,108.0,72.0,277.0,349.0,8.0,1148.0,985.0,11.0,9.0,2.0,0.8181818181818182,300.6718425429072,2042.690160639256,8.0,5.0,3.0,0.625,490.58474025304,2618.1753299330608,15.0,11.0,4.0,0.7333333333333333,2060.5619816903804,12836.936307094336,22.0,5.0,17.0,0.2272727272727272,1889.910745643025,33820.698151776785,89.0,44.0,45.0,0.4943820224719101,280.6870136929656,12347.142229287514,,,,,16832.0,16840.0,16948.0,16956.0,16981.0,16996.0,17001.0,17020.0,17214.0,17297.0,0.21232159693473815,-0.16703860243439406,0.06316884089576122,-0.06843083179789292,0.021984231607173856
17,17,17804.557169616466,2834.308357663054,2.87890964053526,17897.72601729957,-1923.3693971358357,5.246937970637797,17933.43760559082,34680.54695669599,8.314911240018448,17947.027373698995,-25075.335390668944,10.230204324430456,18203.808138396547,12566.511124601602,32.63265897060932,0.8721313374868331,95.0,85.0,65.0,278.0,343.0,10.0,969.0,942.0,10.0,5.0,5.0,0.5,321.327731179573,1913.4450646436435,13.0,9.0,4.0,0.6923076923076923,408.5888233086832,1280.7908581756903,16.0,10.0,6.0,0.625,2209.6443068983995,13241.431474478668,18.0,4.0,14.0,0.2222222222222222,2124.043688601522,33206.05838731269,79.0,45.0,34.0,0.569620253164557,269.21647757150754,11947.46422770148,,,,,17800.0,17810.0,17895.0,17902.0,17923.0,17939.0,17943.0,17960.0,18159.0,18238.0,0.11337077361777051,-0.21243387979299697,0.06371422889199185,-0.08470649167834951,0.021423327039790652
18,18,18752.05399087154,3060.6537401907713,3.7919170587194655,18842.849321800284,-1098.291066658,3.695067940197316,18883.12263524772,39392.73525464529,10.772190187237332,18894.027373698995,-38676.59651418586,9.036931976809054,19150.657460196835,13083.3392795426,35.516778690644294,0.8730714843923341,93.0,84.0,69.0,273.0,342.0,9.0,948.0,947.0,11.0,6.0,5.0,0.5454545454545454,361.5113554308656,2912.5147117119773,7.0,3.0,4.0,0.4285714285714285,360.9664505995765,392.0612774461888,18.0,15.0,3.0,0.8333333333333334,2226.522758416546,11552.56872379787,23.0,5.0,18.0,0.217391304347826,2062.642365813093,33371.3406264772,82.0,48.0,34.0,0.5853658536585366,316.8187351981215,13368.0685292158,,,,,18747.0,18756.0,18840.0,18844.0,18870.0,18886.0,18890.0,18909.0,19104.0,19182.0,0.1181157315130762,-0.32866191992070426,0.05652115152765354,-0.05333050350116908,0.024215433722910962
19,19,19712.12435396105,3432.0588808664406,2.697698719686791,19847.72601729957,-3024.5673719765077,5.495107371435047,19882.081078075546,36415.860266340074,8.201076411391838,19896.72486008423,-23340.374012853856,12.329829844379752,20145.098263059583,11588.09088779863,31.7036088091799,0.8719671373013987,131.0,124.0,78.0,266.0,344.0,7.0,959.0,1002.0,7.0,3.0,4.0,0.4285714285714285,385.04355563381654,4853.980311813691,12.0,8.0,4.0,0.6666666666666666,491.5486669984448,359.3581844024709,17.0,11.0,6.0,0.6470588235294118,2116.427403642252,13033.887409504192,26.0,5.0,21.0,0.1923076923076923,1844.8871988935496,36273.09272930258,80.0,40.0,40.0,0.5,325.8845200017919,12168.8019888116,,,,,19709.0,19716.0,19840.0,19852.0,19872.0,19888.0,19893.0,19918.0,20105.0,20184.0,0.11219025343079497,-0.16251867012544852,0.05811828659718659,-0.07904274361145822,0.028122364862095038
20,20,20710.1506781999,1498.2666788494998,5.095930801728113,20826.52190788562,-2672.5791113702685,3.5393561861556924,20857.33552910917,33693.651626224855,8.169258827041025,20872.027373698995,-23691.241716830853,10.08805138006542,21120.358802389415,12948.77556989803,34.02263691207308,0.8890518575950273,113.0,108.0,62.0,278.0,340.0,5.0,999.0,975.0,7.0,2.0,5.0,0.2857142857142857,320.9353288396088,1971.247864640088,8.0,5.0,3.0,0.625,546.0823970779095,1643.3371872170155,16.0,10.0,6.0,0.625,2201.2325796064415,14764.443905744636,19.0,5.0,14.0,0.2631578947368421,2040.6811218818864,35329.466005702445,83.0,40.0,43.0,0.4819277108433735,286.9066106733225,11991.777190031546,,,,,20709.0,20714.0,20822.0,20830.0,20848.0,20863.0,20868.0,20884.0,21083.0,21162.0,0.2142044092484597,-0.20432786994205213,0.06533078112237474,-0.08613652024968094,0.02215704559281213
21,21,21709.150678199716,2171.1081018597047,2.0985177570340916,21782.871901116352,-2024.021286325773,4.11572044853402,21819.281712719618,38644.60152315412,8.777493679861925,21831.876695499283,-29264.95207589648,10.657659371225394,22079.86660670783,12609.249104694103,35.05752181961822,0.8755605526515454,75.0,66.0,69.0,274.0,343.0,9.0,999.0,962.0,10.0,7.0,3.0,0.7,358.08305181503187,2212.2401879838126,10.0,5.0,5.0,0.5,411.39921326538786,287.56600195640317,17.0,12.0,5.0,0.7058823529411765,2239.610041424376,11725.63898818454,21.0,4.0,17.0,0.1904761904761904,2124.545419917019,34587.729705542784,91.0,46.0,45.0,0.5054945054945055,474.4786839874918,12104.797886273753,,,,,21703.0,21712.0,21778.0,21788.0,21808.0,21824.0,21829.0,21847.0,22047.0,22121.0,0.1649310098876739,-0.20325834320260788,0.05795402082442232,-0.07259692120483123,0.03762941631558817
22,22,22686.30135639943,1808.4247226880984,10.191861603456228,22798.876695499283,-1955.1012558386344,9.848020832332375,22838.84979935281,36418.60592095006,8.499382140814122,22853.027373698995,-24343.56022273992,11.543177645066985,23101.679652791263,12053.289754918564,33.869650794326965,0.8880753843820954,114.0,104.0,75.0,273.0,348.0,10.0,978.0,1020.0,11.0,5.0,6.0,0.4545454545454545,305.8174328242774,1069.2869039024206,12.0,3.0,9.0,0.25,320.7358117636002,947.6780396302778,18.0,12.0,6.0,0.6666666666666666,2134.0850468912968,13360.597775191403,25.0,4.0,21.0,0.16,1895.4687742295405,35182.466978417724,88.0,46.0,42.0,0.5227272727272727,302.780556067611,12268.729045588498,,,,,22682.0,22692.0,22796.0,22807.0,22827.0,22845.0,22849.0,22871.0,23057.0,23144.0,0.16910708473930885,-0.1640507420297378,0.05859875722655406,-0.07786325241198436,0.02512015907889843
23,23,23705.30135639943,2227.139463653536,10.191861603456127,23821.301356399483,-1584.6902695371175,10.19186160324524,23860.71373281152,37215.83939830105,8.651716681084222,23874.027373698995,-25255.04292268134,11.510402107890062,24127.3834774964,12527.762678764171,32.6537723825832,0.88247015837812,122.0,108.0,74.0,270.0,344.0,14.0,1019.0,1022.0,14.0,8.0,6.0,0.5714285714285714,300.8002822383324,1735.4774685149678,9.0,3.0,6.0,0.3333333333333333,299.6317230596186,1174.7858645786011,16.0,11.0,5.0,0.6875,2123.3021817324448,13701.26302892574,27.0,5.0,22.0,0.1851851851851851,1917.0583660923471,31658.840775328885,80.0,43.0,37.0,0.5375,264.2448442572772,13151.846775404543,,,,,23697.0,23711.0,23819.0,23827.0,23850.0,23866.0,23870.0,23893.0,24085.0,24163.0,0.13506126901675083,-0.18907904517337634,0.05705372271757429,-0.07590794329518455,0.021092740262808378
24,24,24568.53439747638,1917.271871009468,1.7344796576958283,24788.72601729957,-2984.9063324691406,6.243549074712305,24825.940842919135,35646.192427996975,8.587181143648236,24839.45203459914,-25334.69384101634,11.48709414964079,25088.822739985208,12426.532418255132,32.67694250470893,0.8731506782344429,215.0,210.0,75.0,277.0,352.0,5.0,861.0,965.0,5.0,3.0,2.0,0.6,318.3547391698491,875.9474475697917,17.0,9.0,8.0,0.5294117647058824,397.62657392215385,1453.6939903926952,15.0,10.0,5.0,0.6666666666666666,2138.1260912817347,13393.712504710556,26.0,5.0,21.0,0.1923076923076923,2001.3910860888368,32166.261097240604,87.0,42.0,45.0,0.4827586206896552,282.51519334862485,13786.990820756026,,,,,24566.0,24571.0,24781.0,24793.0,24816.0,24831.0,24836.0,24856.0,25047.0,25133.0,0.1660456943971286,-0.13321241259628863,0.059981892753359634,-0.07899803718364366,0.022734837349605058
25,25,25672.849321800284,2148.75397819059,5.095930801728113,25772.30135639943,-1923.971095317285,6.072989614684873,25811.758105307217,39137.069045832555,8.67074065278606,25825.027373698995,-27039.777555769226,11.402918321668992,26074.088988006817,12460.914377015852,33.82475320078467,0.8969045721915618,97.0,86.0,76.0,269.0,345.0,11.0,1104.0,986.0,11.0,3.0,8.0,0.2727272727272727,298.0137520230589,1241.6250977551394,13.0,6.0,7.0,0.4615384615384615,274.46191395432265,785.0194670819191,16.0,11.0,5.0,0.6875,2212.9435561845617,14142.389795543306,25.0,4.0,21.0,0.16,2008.2665633999015,34151.4948529657,84.0,44.0,40.0,0.5238095238095238,371.49054307145224,11527.803266067658,,,,,25670.0,25681.0,25767.0,25778.0,25801.0,25817.0,25821.0,25843.0,26041.0,26112.0,0.13869142537853896,-0.1426538655504389,0.0565434154916668,-0.07427082413151792,0.0298124625393997
26,26,26645.27398270043,1724.2574159096891,3.264395437115453,26764.602712798853,-2903.5018681322304,7.304249448552702,26800.881595566934,36800.015716842136,7.951251246238306,26815.027373698995,-23470.443748029786,11.504171907760142,27074.08212109698,12341.12296546814,30.51333835790982,0.853712323853972,111.0,104.0,78.0,274.0,352.0,7.0,972.0,989.0,7.0,4.0,3.0,0.5714285714285714,286.0229935987549,1935.050180793672,39.0,27.0,12.0,0.6923076923076923,400.97361302028264,421.42356321189857,16.0,10.0,6.0,0.625,2243.2187016459493,13971.485058326914,24.0,5.0,19.0,0.2083333333333333,2049.0474101072955,34391.984906774866,76.0,45.0,31.0,0.5921052631578947,293.39853964490885,12520.998598424756,,,,,26641.0,26648.0,26752.0,26776.0,26792.0,26807.0,26811.0,26830.0,27029.0,27104.0,0.1658818404720933,-0.13810000173281156,0.06095700390202016,-0.08730330930702158,0.02377405528377533
27,27,27621.370329855108,2849.6549787455347,3.2167186203405773,27716.72601729957,-1540.9195790963497,6.119095209358366,27753.569523031187,36070.88032852166,8.724649183682809,27767.027373698995,-25924.68916376695,10.778861005854276,28015.52507907087,12538.568492828326,34.89506417378069,0.8770640152178668,93.0,85.0,72.0,273.0,345.0,8.0,978.0,952.0,10.0,5.0,5.0,0.5,375.7131863222407,2509.419109173221,11.0,7.0,4.0,0.6363636363636364,389.90215862517806,211.29780406162945,18.0,13.0,5.0,0.7222222222222222,2094.09740078324,13718.669012093742,22.0,4.0,18.0,0.1818181818181818,1940.1112192674636,33059.63328787909,77.0,37.0,40.0,0.4805194805194805,328.2490186585279,13127.000494007834,,,,,27617.0,27625.0,27710.0,27721.0,27741.0,27759.0,27763.0,27782.0,27980.0,28055.0,0.13184514936879688,-0.25303212699382444,0.05805506773638161,-0.07483643128801774,0.026179146275452116
28,28,28552.938939815835,2638.9150432770093,4.2603181508786285,28670.494639888395,-1525.397240118239,3.1735810855007154,28707.63363594933,37023.869540463056,8.715535613251376,28722.027373698995,-24657.31256065488,11.044489308293889,28971.109494795972,12626.24569339393,36.097172008349666,0.8963598304328126,118.0,107.0,71.0,275.0,346.0,11.0,931.0,955.0,11.0,6.0,5.0,0.5454545454545454,324.8526192748829,3426.8431249002315,10.0,5.0,5.0,0.5,300.5322306786568,342.6536493698271,18.0,12.0,6.0,0.6666666666666666,2212.320198813855,15417.988032379342,26.0,5.0,21.0,0.1923076923076923,2037.7301193395892,34296.096958010705,81.0,38.0,43.0,0.4691358024691358,357.97834589703604,13865.616556487574,,,,,28547.0,28558.0,28665.0,28675.0,28697.0,28713.0,28718.0,28736.0,28935.0,29011.0,0.1231008251298156,-0.1970189946425768,0.059753889214524965,-0.08264202006309275,0.02835192301733292
