Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.17095013738087,263.2399899831444,356.41920413287033,478.0,,,,,,,,,,,,,,,
1,1,1842.397287201152,265.762583633914,14.391825992231205,1882.4440854697011,-130.7500743200662,1.911030282892102,1974.6936650391715,3400.573850594854,10.220883509952454,1991.87669549928,-2286.515274834068,10.639980016403287,2217.712207594816,864.2675863261602,41.86672995503817,0.9489996020739064,49.0,19.0,124.0,265.0,389.0,30.0,,,32.0,12.0,20.0,0.375,26.571366435184466,273.14224001385713,5.0,2.0,3.0,0.4,24.35536639323627,189.0547921166019,22.0,16.0,6.0,0.7272727272727273,194.30804487209383,1393.0364647390852,16.0,3.0,13.0,0.1875,187.70517665325667,3264.9268757524924,94.0,42.0,52.0,0.4468085106382978,28.45950384785464,969.190154725242,,,,,1831.0,1861.0,1880.0,1885.0,1960.0,1981.0,1989.0,2004.0,2177.0,2269.0,0.09998159286329909,-0.1862742068782018,0.05713978093376917,-0.0820922469747675,0.03292904222965328
2,2,2663.932505771157,302.70462443339125,12.296427401230073,2728.7260172995684,-127.85225097622518,7.64389620259217,2797.926268652718,2959.4871729805877,8.919580856182716,2820.8724107418184,-1916.1223058042988,8.875827886422881,3043.212394714081,868.7546084431052,40.40902071180379,0.9510978043426768,71.0,51.0,104.0,264.0,368.0,20.0,827.0,826.0,29.0,13.0,16.0,0.4482758620689655,25.638357224583444,340.96889972615514,6.0,2.0,4.0,0.3333333333333333,30.395858670562408,151.104583681065,20.0,12.0,8.0,0.6,185.32970154097828,2501.8100787752246,17.0,7.0,10.0,0.4117647058823529,167.61169840666392,3090.5224288236436,97.0,41.0,56.0,0.422680412371134,25.630754754341357,930.0301236959908,,,,,2656.0,2676.0,2727.0,2733.0,2786.0,2806.0,2814.0,2831.0,3003.0,3095.0,0.08469760669356753,-0.23774206897784445,0.06262223510647191,-0.0874744257707017,0.029502870551989614
3,3,3546.6986436005755,249.09179686568805,10.191861603456228,3640.292294369523,-130.76495283815268,1.105836787985098,3682.141218006547,3036.467890831562,9.585255910667923,3703.753396120596,-2317.7277925756784,8.643053712194947,3937.561529395104,814.9193127777874,39.41228000170095,0.9411933944548376,97.0,78.0,76.0,272.0,348.0,19.0,879.0,884.0,19.0,6.0,13.0,0.3157894736842105,26.140380873143023,257.5395463598647,4.0,2.0,2.0,0.5,28.512250229637385,140.27025869538932,21.0,13.0,8.0,0.6190476190476191,188.29494422435224,2225.48146329422,16.0,6.0,10.0,0.375,185.68870109713865,3330.858248364312,105.0,57.0,48.0,0.5428571428571428,26.457825117466808,771.5713748550374,,,,,3541.0,3560.0,3638.0,3642.0,3669.0,3690.0,3698.0,3714.0,3881.0,3986.0,0.10494276086995385,-0.2180419876335435,0.062011175811507134,-0.08011669950714263,0.03246680340324851
4,4,4419.326893845237,223.10086657249929,12.0412490249125,4499.9176406203205,-157.2935245158738,7.64389620259217,4551.3617344916875,3030.2001054758252,8.81325977062503,4573.990419718906,-2368.4488843964823,8.310003889174633,4799.601063510752,847.3616387758103,36.93353003165207,0.9538206848762756,88.0,70.0,86.0,269.0,355.0,18.0,872.0,869.0,30.0,10.0,20.0,0.3333333333333333,25.19165296543311,169.35813824936992,7.0,3.0,4.0,0.4285714285714285,29.04197294515594,219.0359229360024,19.0,11.0,8.0,0.5789473684210527,201.11685503220815,2558.0029010318267,16.0,7.0,9.0,0.4375,192.8632644588354,3460.956441308742,104.0,51.0,53.0,0.4903846153846153,22.010998657967654,702.7540354402906,,,,,4409.0,4427.0,4497.0,4504.0,4540.0,4559.0,4567.0,4583.0,4760.0,4852.0,0.11291597989937338,-0.18463552796939886,0.06637081645821778,-0.08143019920312951,0.025975920611378052
5,5,5254.40430478819,177.09700496732123,11.746922935088028,5287.855267721443,-191.85238660751787,3.229202845314563,5378.255237648071,2983.5141017793003,10.132006405276195,5398.280020405819,-2481.271164320604,10.335292347344383,5631.684833895824,933.16158912449,40.24915642576555,0.9361373291253102,36.0,20.0,125.0,263.0,388.0,16.0,839.0,825.0,16.0,5.0,11.0,0.3125,32.184158134212346,247.7253718935434,6.0,3.0,3.0,0.5,28.15920757186152,204.4561461222424,22.0,14.0,8.0,0.6363636363636364,188.68893662680347,1500.3495138311816,17.0,5.0,12.0,0.2941176470588235,189.72042566351325,3669.398142922545,109.0,64.0,45.0,0.5871559633027523,32.4497904033573,846.1450133474348,,,,,5249.0,5265.0,5285.0,5291.0,5365.0,5385.0,5393.0,5410.0,5571.0,5673.0,0.18173180365275585,-0.14677538325060419,0.06324385613403793,-0.07646098031992427,0.034774031402002206
6,6,6033.726017299569,195.95979090852575,7.64389620259217,6068.698643600575,-206.57516460994557,8.080731058827,6152.862246267507,2705.8365361502624,9.650222159250282,6174.974456475031,-2022.5720204468817,10.03941883038174,6401.835512095537,847.8706645636389,38.86594437660741,0.9357245364561568,35.0,25.0,123.0,260.0,383.0,10.0,779.0,775.0,11.0,7.0,4.0,0.6363636363636364,26.72072509343753,172.52205293026384,24.0,12.0,12.0,0.5,32.24736745665377,186.9215659894452,22.0,14.0,8.0,0.6363636363636364,170.99133559758573,1840.535781812367,17.0,6.0,11.0,0.3529411764705882,165.66998440398118,3074.9365506427657,99.0,55.0,44.0,0.5555555555555556,27.19998659247392,835.7097060902944,,,,,6028.0,6038.0,6063.0,6075.0,6140.0,6160.0,6169.0,6186.0,6348.0,6446.0,0.13635820373941301,-0.156104764662989,0.06319352012330508,-0.0819105489095893,0.03208034872449861
7,7,6736.435822894316,240.04741357641333,40.767446413824906,6777.544639680779,-293.52999574675573,5.432047074185098,6864.317194775595,2870.4483875645337,9.576014365490176,6887.300153048452,-1993.599466240346,7.258401435918928,7104.164242193952,1027.9666579641423,51.06598399259147,0.9502628995193664,50.0,10.0,121.0,268.0,389.0,40.0,706.0,713.0,46.0,17.0,29.0,0.3695652173913043,23.27059158457806,266.3562865222338,6.0,3.0,3.0,0.5,30.026723556984276,286.7934732521663,22.0,12.0,10.0,0.5454545454545454,171.24048796730975,2618.8254063911854,15.0,6.0,9.0,0.4,180.4320416370949,2987.755525224054,107.0,46.0,61.0,0.4299065420560747,30.116496115518355,1026.0932074999073,,,,,6725.0,6765.0,6775.0,6781.0,6852.0,6874.0,6881.0,6896.0,7059.0,7164.0,0.0969416468099975,-0.10229524747750128,0.059656354982435614,-0.09050566309458584,0.02929715266754195
8,8,7474.849321800287,195.71327515411775,5.095930801728113,7527.698643600575,-176.47172161321342,10.191861603250551,7612.473471177324,2984.8258373976787,9.146105352665066,7633.647973253911,-2217.3053806214934,9.420350128327838,7864.232799296688,823.0171401616649,34.60002487499614,0.9394998692111756,52.0,46.0,123.0,252.0,375.0,6.0,733.0,747.0,25.0,9.0,16.0,0.36,26.553309227941828,131.39701098620026,13.0,7.0,6.0,0.5384615384615384,31.43933942355381,321.60110489418065,20.0,12.0,8.0,0.6,195.87550900871156,2174.8669564069237,18.0,7.0,11.0,0.3888888888888889,180.60109017506028,3261.869759105699,95.0,54.0,41.0,0.5684210526315789,30.543701244003326,779.9023849268781,,,,,7470.0,7476.0,7522.0,7531.0,7600.0,7620.0,7628.0,7645.0,7817.0,7897.0,0.1356745433186991,-0.1781551125367373,0.06562376489593968,-0.08145070667913104,0.03711186529845981
9,9,8279.300191758206,202.7099001945464,10.191861603456228,8325.27398270043,-231.18603139426355,5.751976254489441,8413.532300733028,3492.777796579043,9.759724634522144,8431.452034599139,-2334.704437076596,10.945295970046963,8657.712207594817,766.7209974995188,38.85064771954626,0.9515811071239012,50.0,37.0,124.0,264.0,388.0,13.0,806.0,800.0,19.0,13.0,6.0,0.6842105263157895,25.09512966240707,283.90738386065505,11.0,4.0,7.0,0.3636363636363636,32.247543598929944,316.82331595903196,21.0,15.0,6.0,0.7142857142857143,206.4961368253748,1548.8152311092963,19.0,4.0,15.0,0.2105263157894736,193.5759611832624,3478.9235326025273,98.0,42.0,56.0,0.4285714285714285,25.708067827834505,782.7936773625531,,,,,8271.0,8284.0,8321.0,8332.0,8399.0,8420.0,8428.0,8445.0,8617.0,8709.0,0.12379824388607842,-0.13948742233450576,0.05912089140844426,-0.08291240557440703,0.033529886245029616
10,10,9130.348233719247,269.345693747121,29.906430360064196,9176.849321800286,-138.19765981994595,4.2289220447685665,9264.242102197357,3072.0134374981894,9.373992992822448,9285.891532953709,-2305.727101728765,8.4909698233995,9518.410851195393,875.0159617836524,40.26646161784322,0.9545120393148168,68.0,20.0,122.0,268.0,390.0,48.0,847.0,852.0,50.0,25.0,25.0,0.5,27.22981737330596,323.86452564821,5.0,3.0,2.0,0.6,31.34351320228061,124.18088730503904,21.0,13.0,8.0,0.6190476190476191,195.8814320899643,2386.334205304349,16.0,6.0,10.0,0.375,195.87501775868495,3448.953574035745,112.0,62.0,50.0,0.5535714285714286,24.608323738840017,920.691824453718,,,,,9106.0,9154.0,9174.0,9178.0,9251.0,9272.0,9280.0,9296.0,9475.0,9564.0,0.10109616751055636,-0.22680205470278758,0.06376320809634471,-0.08495151816180838,0.028123285532618
11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10784.0,11193.0,10784.0,11193.0,11004.0,11161.0,10635.0,,11409.0,,,,,,
12,12,13623.460024935304,82.78557207042753,1.680168789310908,13954.438470604897,-376.1208778607879,86.63082362937793,13997.092166646393,3636.100638420853,10.370223860836823,14014.027373698991,-2581.3784299758154,10.88144875717021,14252.657460196831,654.2871428632096,26.918835841290957,0.9108054174630756,276.0,271.0,131.0,256.0,387.0,5.0,4496.0,4731.0,5.0,2.0,3.0,0.4,26.38872389066734,45.49332241127404,79.0,58.0,21.0,0.7341772151898734,28.88234408375474,213.17912231050548,21.0,15.0,6.0,0.7142857142857143,206.8936147196231,1222.9982083951936,20.0,4.0,16.0,0.2,199.2430446933132,3675.5052684230977,79.0,42.0,37.0,0.5316455696202531,25.31631481245659,587.6361952341476,,,,,13621.0,13626.0,13897.0,13974.0,13983.0,14002.0,14010.0,14028.0,14212.0,14284.0,0.318759938848014,-0.07679005815371101,0.05689985929802986,-0.07718474841954107,0.03869297309079084
13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14310.0,14708.0,14784.0,14791.0,14809.0,14817.0,14835.0,15020.0,15090.0,,,,,
14,14,15463.178051898703,253.3058368403926,9.554557095506642,15527.301356399426,-198.92277882770625,10.191861603456228,15589.418302777189,3011.723155120391,9.547809009415657,15610.70910988193,-2560.544766671904,9.098383097559095,15843.383477496402,874.8396815420398,36.58726893247509,0.9292216069011778,64.0,40.0,105.0,258.0,363.0,24.0,1844.0,1594.0,25.0,12.0,13.0,0.48,30.559730716102106,171.95917682311662,31.0,12.0,19.0,0.3870967741935484,27.99147601971325,129.13757590271243,21.0,13.0,8.0,0.6190476190476191,197.28087133075456,1937.7839738648952,17.0,7.0,10.0,0.4117647058823529,205.83140305663957,3669.592379861014,94.0,53.0,41.0,0.5638297872340425,24.703119853165177,810.0450105879434,,,,,15452.0,15476.0,15516.0,15533.0,15577.0,15597.0,15604.0,15621.0,15790.0,15879.0,0.12064361049586757,-0.14071528753354895,0.06550431801653045,-0.08038578576549207,0.028237310646017016
