Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.92609485284648,150.56785541489225,175.3812143853538,564.0,,,,,,,,,,,,,,,
1,1,1746.3795988036925,2210.352324595085,17.10100250596041,1880.027373698992,-3640.1711442365768,9.492544218885378,1915.969633236261,25038.51924144691,8.922290730314444,1941.027373698992,-7591.711106550722,9.205811499628789,2153.26017299568,8732.518330512496,35.194486472752715,0.9497639917491209,148.0,101.0,78.0,245.0,323.0,47.0,,,49.0,22.0,27.0,0.4489795918367347,48.76504755836076,1984.588453886002,18.0,8.0,10.0,0.4444444444444444,263.84736956114693,2279.8148024051293,21.0,11.0,10.0,0.5238095238095238,1428.280180589862,20422.25403035903,19.0,9.0,10.0,0.4736842105263157,783.0044153190108,13049.31828657818,89.0,45.0,44.0,0.5056179775280899,50.02981438368988,9146.324125789715,,,,,1725.0,1772.0,1873.0,1890.0,1905.0,1926.0,1932.0,1951.0,2110.0,2196.0,0.02206211517310664,-0.07248213314884717,0.05704331661217381,-0.1031393850911125,0.005729139349055764
2,2,2578.910173827066,1985.7442612463872,15.631579996537871,2711.602712798848,-3044.814081915172,20.383723206550048,2747.853780233729,25352.348955335274,9.170955267592811,2773.4520345991364,-7493.187184332287,8.945004407143585,2986.482953084057,8382.186489868034,34.40602435524968,0.9463276758362308,146.0,102.0,78.0,247.0,325.0,44.0,836.0,833.0,45.0,21.0,24.0,0.4666666666666667,50.2198858430512,1947.614530463152,20.0,9.0,11.0,0.45,250.33493714229647,2486.0595676270023,22.0,11.0,11.0,0.5,1423.357445088396,20927.90798516238,18.0,9.0,9.0,0.5,812.5841093348647,13314.49098389276,87.0,43.0,44.0,0.4942528735632184,58.80459579992742,8802.523100910097,,,,,2558.0,2602.0,2704.0,2723.0,2737.0,2759.0,2765.0,2782.0,2945.0,3029.0,0.025290208222246004,-0.08221682191670537,0.05614302041976499,-0.10844305491712784,0.00701542442070544
3,3,3453.6004835133613,2177.967176880948,16.607872668895954,3590.6027127988486,-3299.691229374929,20.383723206696043,3626.763444876889,25675.29770706075,9.4077937026254,3651.027373698993,-7577.300572984446,9.37166461925641,3865.784423093756,8465.730227637634,34.79524176187076,0.9432717113275828,149.0,104.0,78.0,248.0,326.0,45.0,872.0,878.0,47.0,21.0,26.0,0.4468085106382978,51.81542152882241,1877.230810051842,20.0,9.0,11.0,0.45,269.61044069493823,2762.4715796518926,21.0,11.0,10.0,0.5238095238095238,1443.667979642678,21035.29592078079,19.0,8.0,11.0,0.4210526315789473,850.735166270644,14080.336180594502,89.0,45.0,44.0,0.5056179775280899,58.49736646559404,8836.054753674316,,,,,3434.0,3479.0,3583.0,3602.0,3616.0,3637.0,3644.0,3661.0,3825.0,3909.0,0.02379072654484487,-0.08170777868388958,0.05622789640509862,-0.11227417443407128,0.00690990202766215
4,4,4295.580556349926,2097.2292643451615,16.41245123202271,4427.602712798849,-2932.599606914583,20.38372320682932,4464.023421729969,25885.984324719153,9.162486665361005,4490.027373698993,-6792.16172745903,9.543300174786523,4700.898909025309,8328.260409717419,35.982206004706924,0.9431730692531264,145.0,102.0,79.0,246.0,325.0,43.0,841.0,838.0,46.0,21.0,25.0,0.4565217391304347,48.87719510876023,1725.3620582154576,19.0,8.0,11.0,0.4210526315789473,255.5911153437499,2565.8215251315623,22.0,11.0,11.0,0.5,1434.3404484819876,21477.412215824577,19.0,9.0,10.0,0.4736842105263157,699.1748193682857,11825.065225339946,90.0,45.0,45.0,0.5,55.629724996436565,8843.47229581801,,,,,4276.0,4319.0,4421.0,4439.0,4453.0,4475.0,4481.0,4500.0,4658.0,4746.0,0.023305604179627754,-0.08715513523943345,0.0554099249419811,-0.10293848224221383,0.006679633231872501
5,5,5085.364469749505,1988.9706102007224,15.170410474428698,5219.027373698993,-3296.032313198941,17.8357578060484,5254.288796454437,24992.275877497148,9.25737332179639,5279.027373698993,-7919.639141056495,9.461123790957904,5491.568508395671,8505.732102321374,34.47834795724896,0.94225684887944,143.0,102.0,79.0,246.0,325.0,41.0,792.0,790.0,43.0,19.0,24.0,0.4418604651162791,52.2347558012998,1886.8643203718464,19.0,9.0,10.0,0.4736842105263157,263.40500767640907,2498.567634779315,22.0,11.0,11.0,0.5,1420.1502825519417,20751.406955950755,19.0,8.0,11.0,0.4210526315789473,815.1524652534993,13755.61341815263,87.0,44.0,43.0,0.5057471264367817,58.82951160039341,8875.44078601133,,,,,5067.0,5108.0,5210.0,5229.0,5244.0,5265.0,5271.0,5289.0,5450.0,5535.0,0.02626220595387701,-0.07991578438767281,0.05682356779002404,-0.1029279807747347,0.006916454796917214
6,6,5921.0389036624365,1830.8252579996547,14.739229106693712,6052.027373698993,-3335.7455836543195,17.8357578060484,6087.881989108743,25238.4077349602,9.368830209200334,6113.027373698993,-7432.3565762045055,10.000181389978266,6326.2601729956805,8365.409085484438,34.143734939157746,0.9427933310957298,140.0,100.0,79.0,246.0,325.0,40.0,836.0,833.0,42.0,19.0,23.0,0.4523809523809524,52.37582867369105,1828.837401693003,20.0,9.0,11.0,0.45,268.0500269003272,2587.1032357261147,22.0,11.0,11.0,0.5,1412.483404188814,20600.128766230475,21.0,9.0,12.0,0.4285714285714285,771.091392083563,13124.197745798596,88.0,44.0,44.0,0.5,56.63486923555156,8834.49488947771,,,,,5904.0,5944.0,6044.0,6062.0,6077.0,6098.0,6105.0,6123.0,6285.0,6369.0,0.02860777042748278,-0.08035685581472841,0.05596563059848836,-0.10374790070652633,0.0067701254842185464
7,7,6731.385373127209,1953.9522568589923,15.222453459458002,6862.602712798849,-3154.9120826423937,20.383723206776985,6898.979959727059,25463.71707163579,9.311988064816248,6924.027373698993,-7656.694224302224,9.486265513604916,7138.684833895824,8420.840797915507,34.04292331944116,0.9429826179702504,142.0,101.0,79.0,246.0,325.0,41.0,810.0,812.0,43.0,19.0,24.0,0.4418604651162791,55.29832945392635,1940.683060561732,19.0,8.0,11.0,0.4210526315789473,255.265587061999,2576.583536699182,22.0,11.0,11.0,0.5,1425.2774752040552,20868.19954643377,20.0,9.0,11.0,0.45,794.3252411091579,13381.81335643971,88.0,46.0,42.0,0.5227272727272727,50.03535668910657,8744.968058949184,,,,,6713.0,6754.0,6855.0,6874.0,6888.0,6910.0,6916.0,6934.0,7094.0,7180.0,0.028300757738481924,-0.08091052313831883,0.05597287588431783,-0.10374258365809913,0.005941848075490551
8,8,7577.504632676903,2008.8669806739288,15.36521855401935,7711.602712798849,-3112.0533377830266,20.383723206912453,7747.978785302355,25521.199271548467,9.168802605200762,7773.452034599137,-7321.795866028013,9.223082113536574,7986.26017299568,8208.161936502538,34.313452595094056,0.9393404966151754,145.0,103.0,78.0,247.0,325.0,42.0,846.0,849.0,44.0,20.0,24.0,0.4545454545454545,47.383323836853606,1669.8400188696328,20.0,9.0,11.0,0.45,247.80941812152847,2689.986296307775,22.0,11.0,11.0,0.5,1435.6260711586126,21127.522648584694,18.0,8.0,10.0,0.4444444444444444,804.5130760773849,13272.637912047889,87.0,43.0,44.0,0.4942528735632184,56.8883965951651,8613.291044183057,,,,,7559.0,7601.0,7704.0,7723.0,7738.0,7759.0,7765.0,7782.0,7945.0,8029.0,0.023587088788207165,-0.07962891095499786,0.05625229660578986,-0.10987920051284135,0.006930710801668832
9,9,8410.576718241648,1923.4972328101576,14.70080133523321,8543.60271279885,-3281.277989720926,20.383723206912453,8580.327283213477,25262.511424533903,9.23014254012268,8605.027373698993,-7602.305715047872,9.406911036344184,8818.303878847877,8211.353458376932,33.92163412367151,0.9374657070357286,144.0,102.0,79.0,246.0,325.0,42.0,833.0,832.0,44.0,20.0,24.0,0.4545454545454545,47.17399474929676,1687.1998469044588,23.0,11.0,12.0,0.4782608695652174,240.87548504625408,2779.9927132068683,22.0,11.0,11.0,0.5,1423.5871868673532,21048.832797045034,19.0,8.0,11.0,0.4210526315789473,811.873534507045,13490.768334738634,87.0,43.0,44.0,0.4942528735632184,57.532388990864426,8629.557070569648,,,,,8392.0,8434.0,8536.0,8555.0,8570.0,8591.0,8597.0,8615.0,8778.0,8861.0,0.024525117034027294,-0.07340904543925601,0.056351768157334683,-0.10679306580634301,0.007006444099927511
