Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,9637.904069198274,814.0811712463168,15.752065281035078,9697.849321800286,-730.4831906862381,5.095930801728113,9746.119512483616,9368.674948509532,10.757412136612569,9809.76868891487,-566.6563012759226,3.1010572563843897,10039.630186409851,2912.7414081568395,37.564443655821854,0.9584170830510448,69.0,40.0,117.0,270.0,387.0,29.0,918.0,921.0,36.0,18.0,18.0,0.5,95.4990399610267,884.5854823303616,11.0,3.0,8.0,0.2727272727272727,84.0241607081063,803.3728421922315,24.0,13.0,11.0,0.5416666666666666,434.1158299376029,9415.234684560812,5.0,3.0,2.0,0.6,88.6504830445402,718.9552596198764,92.0,50.0,42.0,0.5434782608695652,108.59241350618088,2939.679706938789,,,,,9626.0,9655.0,9695.0,9706.0,9734.0,9757.0,9807.0,9812.0,10003.0,10082.0,0.11730898998047398,-0.11502545408221022,0.04633695077729926,-0.15644489057110744,0.03728185866485735
11,11,10508.346078108549,485.20350451358206,7.203115270696101,10580.027373698991,-1245.1502479300975,17.8357578060484,10614.421945737406,8958.006451676176,11.027665633490166,10717.301356399426,-830.1248143664952,10.191861603456228,10910.958816596258,2835.7444119314337,32.37783621526707,0.9414892988916612,52.0,35.0,172.0,225.0,397.0,17.0,866.0,869.0,17.0,9.0,8.0,0.5294117647058824,70.6207883458345,362.1183196892075,44.0,34.0,10.0,0.7727272727272727,131.97898476228514,103.81589360388512,24.0,12.0,12.0,0.5,427.10501362902414,9202.31363803455,108.0,59.0,49.0,0.5462962962962963,121.7391977355716,440.3249357569603,85.0,42.0,43.0,0.4941176470588235,83.7260781791599,2775.3925129541244,,,,,10499.0,10516.0,10551.0,10590.0,10602.0,10626.0,10712.0,10723.0,10870.0,10948.0,0.14554880104716483,-0.10599442515606712,0.047678578479825325,-0.14665167891466555,0.029525255459159603
12,12,11412.876695499284,796.6169971298394,12.739827004320285,11498.391654688628,-1407.4318586269658,7.64389620259217,11527.736681526108,9094.30833151701,11.92375613771382,11597.752838876264,-682.5142188819932,10.191861603456228,11832.50678199712,2925.361051306474,35.419903175799426,0.9580787805314916,76.0,62.0,119.0,260.0,379.0,14.0,906.0,913.0,26.0,10.0,16.0,0.3846153846153846,81.21811350193333,833.0391323578895,30.0,26.0,4.0,0.8666666666666667,197.7242014677889,1250.3784298731666,26.0,14.0,12.0,0.5384615384615384,427.17344984086543,8987.01144617885,21.0,18.0,3.0,0.8571428571428571,92.6690265113826,487.38127539619575,74.0,45.0,29.0,0.6081081081081081,107.6045523219568,3047.3589140045124,,,,,11406.0,11420.0,11482.0,11502.0,11515.0,11539.0,11581.0,11601.0,11789.0,11861.0,0.10195377928735773,-0.14048580771837915,0.046971516059166774,-0.1357759647310807,0.03678334073460789
13,13,12340.150678199714,801.0341865518999,5.095930801728113,12413.972626301009,-1477.8128012965406,17.8357578060484,12443.234593115369,9259.863653781906,12.72762268634575,12534.616522503598,-776.5183746610326,55.06032596110964,12738.995343876291,2775.2697102671477,31.22588208163338,0.9452185486167128,53.0,48.0,177.0,205.0,382.0,5.0,926.0,916.0,18.0,14.0,4.0,0.7777777777777778,98.34202737563,685.8529668257584,39.0,35.0,4.0,0.8974358974358975,196.57998633281616,1148.0069576844792,24.0,12.0,12.0,0.5,410.1378738113066,10001.285421353536,112.0,48.0,64.0,0.4285714285714285,84.01020162888526,619.6453978064401,82.0,41.0,41.0,0.5,96.48963520053574,2763.653182681756,,,,,12339.0,12344.0,12392.0,12418.0,12431.0,12455.0,12499.0,12569.0,12699.0,12774.0,0.12276882688234468,-0.13302089828992494,0.04429199922871417,-0.10818829839739151,0.03476766054253071
14,14,13216.123304500716,884.3153832918291,12.739827004320285,13295.631383464615,-1163.6590361701983,5.095930801728113,13327.8630337645,9209.467674399908,11.15379003997118,13411.067218000297,-611.254605326089,12.739827004320285,13625.318438364318,3179.5346177016936,33.55182691007059,0.9548122628494792,78.0,54.0,128.0,248.0,376.0,24.0,873.0,885.0,25.0,8.0,17.0,0.32,115.26882536283524,1047.4892259895737,11.0,9.0,2.0,0.8181818181818182,180.415504495955,653.7130574236779,24.0,13.0,11.0,0.5416666666666666,441.9698039767745,9093.145135788638,24.0,19.0,5.0,0.7916666666666666,75.46137078004818,514.3652189434363,84.0,42.0,42.0,0.5,127.27330747941282,3165.090062732149,,,,,13209.0,13233.0,13287.0,13298.0,13315.0,13339.0,13403.0,13415.0,13588.0,13663.0,0.13034809474166512,-0.15504155331421943,0.04799080898077786,-0.12345325519435792,0.04002891076286237
15,15,14066.849321800286,920.9545578570998,5.095930801728113,14146.24660900144,-1155.8174343828737,19.744311499930053,14176.978188055497,9388.281725055778,11.339749860963442,14282.876695499284,-794.1122771287528,12.739827004320285,14471.6935373353,2817.12955512787,32.49590954392859,0.9491931106367788,72.0,64.0,158.0,218.0,376.0,8.0,852.0,851.0,25.0,7.0,18.0,0.28,133.37324360276273,904.1776134537132,42.0,35.0,7.0,0.8333333333333334,164.7000855875885,600.6021417969259,25.0,13.0,12.0,0.52,434.6530182475469,9456.769438512943,30.0,9.0,21.0,0.3,71.08381693506134,719.5641091923928,78.0,42.0,36.0,0.5384615384615384,77.78096132210426,3039.367838062884,,,,,14060.0,14068.0,14132.0,14152.0,14164.0,14189.0,14274.0,14290.0,14436.0,14508.0,0.1448206564209845,-0.1424966267925582,0.046297398286155984,-0.089513559961668,0.02761000507787217
16,16,14973.75339099856,909.860951041792,20.875580645903323,15050.123304500716,-1083.6148947578945,12.739827004320285,15079.984010642092,9466.452390818513,12.496923470282274,15159.514723889735,-334.1252041042437,10.191861603456202,15377.105588527183,3088.107207986812,37.96755761725884,0.9638555129284492,81.0,53.0,125.0,254.0,379.0,28.0,912.0,901.0,28.0,14.0,14.0,0.5,95.99288231583266,937.7427459462192,14.0,10.0,4.0,0.7142857142857143,195.87569083163075,1503.118930048205,25.0,13.0,12.0,0.52,429.0352761938626,9967.7796197654,13.0,7.0,6.0,0.5384615384615384,101.08743515332851,173.46937203296096,86.0,43.0,43.0,0.5,95.52897975544732,3334.3385730371297,,,,,14960.0,14988.0,15041.0,15053.0,15067.0,15092.0,15154.0,15166.0,15334.0,15420.0,0.1055028048032182,-0.18076134960787343,0.04532165361228487,-0.30254357920808106,0.030934476467779186
17,17,15890.123304500716,873.4135014729948,12.739827004318824,15975.698643600574,-1620.6497029004718,10.191861603455688,16003.79872346062,9014.820206805198,13.014925400149377,16065.27398270043,-502.7422901594517,7.64389620258761,16300.534155696118,3008.0734640036576,34.41369115124387,0.9606507931572676,82.0,68.0,104.0,270.0,374.0,14.0,910.0,925.0,16.0,8.0,8.0,0.5,106.19122648639808,973.477028677452,27.0,24.0,3.0,0.8888888888888888,223.519742231491,1834.4358553738057,25.0,13.0,12.0,0.52,409.23820317772226,9644.778738841102,10.0,4.0,6.0,0.4,110.43691575606528,669.8621855516419,84.0,45.0,39.0,0.5357142857142857,91.5547230006492,3018.900781970733,,,,,15883.0,15897.0,15965.0,15978.0,15991.0,16016.0,16061.0,16069.0,16257.0,16339.0,0.12158184675106196,-0.13791983661333995,0.045396158080756,-0.21966903902402693,0.0304363321229504
18,18,16814.027373698995,1170.6519423457264,17.8357578060484,16862.507158950168,-492.5455762508637,1.2938763486012197,16918.450502280728,9358.818696254048,11.315660465434188,16996.849321800284,-354.7903914916025,5.09593080171884,17215.80198384691,3133.1665853242466,37.68910990886906,0.9583660039881902,52.0,37.0,137.0,264.0,401.0,15.0,929.0,913.0,21.0,5.0,16.0,0.238095238095238,111.24744626017404,1247.1405225036567,4.0,2.0,2.0,0.5,118.33342664755718,790.991096690825,25.0,13.0,12.0,0.52,411.9690927541877,9357.001564774406,8.0,5.0,3.0,0.625,100.0466996126885,376.3394634772305,91.0,44.0,47.0,0.4835164835164835,115.84967059134593,2975.119986605692,,,,,16809.0,16824.0,16861.0,16865.0,16905.0,16930.0,16992.0,16998.0,17175.0,17262.0,0.09503033500910517,-0.24024868429086754,0.04401934753999264,-0.2819881879891792,0.036975266854301914
19,19,17680.849321800284,917.8904713722644,5.095930801728113,17757.27398270043,-844.7523484828085,7.64389620259217,17791.262657069616,9223.818163734502,11.63130141007018,17883.849321800222,-448.02096449736234,5.095930801728113,18089.95881659626,2928.959095245194,33.5211606523281,0.9503494284867736,75.0,70.0,132.0,242.0,374.0,5.0,863.0,873.0,21.0,8.0,13.0,0.3809523809523809,109.9893613288026,753.936389798518,13.0,4.0,9.0,0.3076923076923077,128.53733793346555,482.1068317108948,24.0,13.0,11.0,0.5416666666666666,410.9555368207387,9601.683840939764,7.0,5.0,2.0,0.7142857142857143,81.26214668412419,240.95367870198743,80.0,42.0,38.0,0.525,108.3526783188424,2855.3765955885037,,,,,17678.0,17683.0,17753.0,17762.0,17778.0,17802.0,17880.0,17885.0,18050.0,18127.0,0.11982841609017504,-0.15215978761624172,0.04455373355434326,-0.18138023245249857,0.036993578536053874
20,20,18597.47648318864,738.2747915145836,18.01716204189097,18683.69864360057,-1618.5321373928318,10.191861603456228,18713.00400058718,9152.94209414346,12.944626455457309,18802.849321800284,-402.6947783662727,5.095930801728113,19010.936870120546,2900.2250805041595,32.97676591705924,0.961532175390466,74.0,46.0,140.0,243.0,383.0,28.0,920.0,921.0,32.0,9.0,23.0,0.28125,87.8766641672692,1033.251222006799,21.0,18.0,3.0,0.8571428571428571,186.953325884986,1571.030131688899,25.0,13.0,12.0,0.52,438.5448801696411,9654.8189527908,15.0,3.0,12.0,0.2,92.38913255131747,356.6189921437208,81.0,43.0,38.0,0.5308641975308642,73.35504465202737,2942.6180455943736,,,,,18592.0,18620.0,18666.0,18686.0,18700.0,18725.0,18800.0,18806.0,18975.0,19049.0,0.11902975040904307,-0.11550794795223197,0.047912996243059974,-0.22942719278888823,0.025292879902712836
21,21,19544.027373698995,972.1318071352114,17.8357578060484,19613.849321800284,-1210.6954738146344,5.095930801728113,19643.548513185287,9238.313094702831,12.457899991142057,19722.27398270043,-373.5101409100772,7.64389620259217,19941.88390984608,3314.4406289056683,35.079712592792625,0.9584463471486164,95.0,57.0,114.0,256.0,370.0,38.0,947.0,929.0,50.0,40.0,10.0,0.8,82.80066664364472,693.2719215791276,6.0,3.0,3.0,0.5,215.14007237882336,1399.343877798323,25.0,14.0,11.0,0.56,420.4036507333123,9219.523526088557,7.0,4.0,3.0,0.5714285714285714,99.85238184524346,493.1638475919861,82.0,42.0,40.0,0.5121951219512195,89.21361435735504,3444.4702506543813,,,,,19516.0,19554.0,19611.0,19617.0,19630.0,19654.0,19718.0,19725.0,19902.0,19981.0,0.08517432104978763,-0.17769957601391245,0.04550653852318213,-0.2673351293808191,0.026916642759961213
22,22,20406.025489966974,831.7554181291207,18.285169867269797,20480.69864360057,-948.1118553849318,10.191861603454946,20517.031059796715,8994.655032262051,11.244290618721063,20596.273982693114,-470.14367722396446,7.643896202531791,20823.232799296693,3149.899103885262,35.17680935402993,0.9428653937657492,77.0,49.0,123.0,258.0,381.0,28.0,863.0,874.0,28.0,8.0,20.0,0.2857142857142857,79.14918660401887,992.6996106385116,38.0,28.0,10.0,0.7368421052631579,110.07813988318442,35.73727210721276,24.0,13.0,11.0,0.5416666666666666,406.33113114654736,9161.653838521415,6.0,4.0,2.0,0.6666666666666666,89.8768317177914,537.4918154918831,83.0,49.0,34.0,0.5903614457831325,93.01912856369157,3516.2908813502163,,,,,20398.0,20426.0,20475.0,20491.0,20504.0,20528.0,20592.0,20598.0,20775.0,20856.0,0.09515920771763682,-0.11610248227356347,0.04517473207022591,-0.19116886192851293,0.02953082797126948
23,23,21316.246609001435,996.842627796049,22.59155734857257,21397.27398270043,-931.258631579688,7.64389620259217,21429.314056155923,9274.366643500496,12.461064094612563,21504.849321800284,-240.5733333991562,5.095930801728113,21725.714804826603,2977.855070656704,36.88001414057096,0.9692907952588976,91.0,55.0,113.0,261.0,374.0,36.0,902.0,913.0,56.0,32.0,24.0,0.5714285714285714,75.37334829138243,1015.1900674886252,8.0,4.0,4.0,0.5,167.18521866790945,1038.391278197077,26.0,14.0,12.0,0.5384615384615384,400.4009206655292,9354.955688284652,18.0,3.0,15.0,0.1666666666666666,73.81812356582417,131.24649777626863,81.0,39.0,42.0,0.4814814814814814,65.69338387080028,3134.307959579817,,,,,21302.0,21338.0,21393.0,21400.0,21416.0,21441.0,21502.0,21506.0,21687.0,21767.0,0.07561208378300169,-0.17952608759643307,0.04317285870363249,-0.3068425021294695,0.02206063838302009
24,24,22226.17580601304,1052.2450191094017,22.91778576591228,22307.849321800284,-953.1517018802286,5.095930801728113,22340.198679140853,9189.34633146916,12.123472372931316,22432.27398270043,-368.2187039167502,7.64389620259217,22637.00262289011,3229.498234882321,37.64315960870322,0.9671082624451094,104.0,53.0,131.0,245.0,376.0,51.0,919.0,910.0,55.0,31.0,24.0,0.5636363636363636,67.14351999343852,1235.2110324301127,15.0,10.0,5.0,0.6666666666666666,162.48799716140428,983.672640385034,27.0,14.0,13.0,0.5185185185185185,407.48204931884254,9119.081900175272,8.0,6.0,2.0,0.75,84.96826847127241,350.11305086773524,92.0,48.0,44.0,0.5217391304347826,102.73357628387586,3436.274102121728,,,,,22199.0,22250.0,22303.0,22309.0,22327.0,22352.0,22426.0,22434.0,22593.0,22679.0,0.06380977697596268,-0.17047443428037046,0.044342876481149644,-0.2307548953039678,0.031811002456739026
25,25,23132.189805628157,862.9396503159687,20.39716481712792,23183.273982681258,-617.756423453864,7.643896202590701,23240.29520702015,9209.422615185658,10.787153071887976,23319.849321800284,-563.7877375879401,5.095930801728113,23539.418772620476,3158.7060436132083,35.750412705682315,0.9575314094753128,61.0,28.0,143.0,259.0,402.0,33.0,899.0,902.0,34.0,16.0,18.0,0.4705882352941176,56.27421164640935,1006.6626228051456,8.0,6.0,2.0,0.75,103.28653237893714,1037.371723630325,23.0,12.0,11.0,0.5217391304347826,425.1887880467401,9412.943907646286,13.0,3.0,10.0,0.2307692307692307,99.01130174049534,498.82036121662696,82.0,40.0,42.0,0.4878048780487805,97.0234066265471,3282.895217788306,,,,,23117.0,23150.0,23178.0,23185.0,23228.0,23251.0,23317.0,23321.0,23500.0,23580.0,0.06521222153345756,-0.167196209472763,0.04616888656468378,-0.17561804760794655,0.030716187352325803
26,26,24005.753390998565,962.7537966152436,22.84856426015699,24083.27398270043,-1090.571352032329,7.64389620259217,24113.516023772663,9054.92546237996,12.34685577125145,24214.09835868083,-387.1653994709454,0.7995357723053838,24408.497466509903,3261.2327090312724,38.39634352629075,0.9538735452417636,95.0,59.0,137.0,235.0,372.0,36.0,880.0,873.0,51.0,37.0,14.0,0.7254901960784313,73.26329862959282,934.6533125570468,12.0,9.0,3.0,0.75,168.63296962256155,1371.4519361968314,25.0,14.0,11.0,0.56,414.7681595250893,8923.259818655788,4.0,2.0,2.0,0.5,108.22948840875188,230.94595868752577,96.0,48.0,48.0,0.5,102.79321219989288,3112.8453126292843,,,,,23984.0,24020.0,24079.0,24086.0,24100.0,24125.0,24210.0,24216.0,24368.0,24451.0,0.0760976470694427,-0.15462809407959083,0.045805806049790856,-0.27954328707225784,0.03151974157355576
27,27,24919.876695499283,999.0492213699558,12.739827004320285,24988.27398270043,-966.7538799093372,7.64389620259217,25021.79880848969,9358.2330262408,12.23044619772316,25088.150678199716,-369.51885141831207,5.095930801549689,25319.415488909657,3253.6031503057384,35.73130174929181,0.9585402612086822,86.0,57.0,107.0,265.0,372.0,29.0,912.0,907.0,53.0,41.0,12.0,0.7735849056603774,96.98782989355271,435.96318315862254,13.0,7.0,6.0,0.5384615384615384,134.1609502920803,596.4310610487664,27.0,14.0,13.0,0.5185185185185185,443.8478741325573,9137.939404710029,6.0,3.0,3.0,0.5,116.01594645183874,423.7541092614284,84.0,41.0,43.0,0.4880952380952381,100.3125704153844,3530.7615372998375,,,,,24898.0,24927.0,24984.0,24994.0,25008.0,25034.0,25085.0,25091.0,25280.0,25356.0,0.09708013160808755,-0.13877466962393983,0.04742859820737451,-0.31396489247176035,0.03083122488554208
28,28,25816.602712798853,933.1982696658029,20.383723206912453,25884.849321800284,-898.6910386304233,5.095930801728113,25922.178454616947,9411.661710710328,11.988451924247324,25999.424660900146,-353.91725243331314,2.5479654008640567,26218.98215784658,3277.007701609657,37.35595356655303,0.9617959085268044,100.0,54.0,123.0,259.0,382.0,46.0,898.0,901.0,50.0,36.0,14.0,0.72,75.67827435100054,600.5483077963908,13.0,4.0,9.0,0.3076923076923077,120.3002686688465,200.03069143063263,26.0,14.0,12.0,0.5384615384615384,415.94513984113024,9420.59306488402,7.0,1.0,6.0,0.1428571428571428,120.17625286272954,401.9437515209471,89.0,44.0,45.0,0.4943820224719101,85.73076628004087,3687.350768835465,,,,,25782.0,25828.0,25882.0,25893.0,25908.0,25934.0,25998.0,26005.0,26176.0,26264.0,0.08109560080742804,-0.1338616537805699,0.04419465474070227,-0.3395603125772281,0.026161295329861493
