Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.81527192291007,157.42285895517745,224.51294829806224,21.0,,,,,,,,,,,,,,,
1,1,1800.5239537458556,1733.4693754871162,29.82385169493704,1944.0758523976167,-6673.770048336631,7.858842516707457,1974.1590482847837,57465.41090661244,11.13996064733648,2004.452034599136,-4117.905210128999,9.337580554235403,2292.175760899458,4617.256769293787,37.26103033878629,0.9940488983118492,152.0,107.0,84.0,317.0,401.0,45.0,,,47.0,20.0,27.0,0.425531914893617,55.47115651081997,2179.013170207332,16.0,12.0,4.0,0.75,1055.3965954995715,6431.257076669949,27.0,13.0,14.0,0.4814814814814814,2309.2825165947343,57354.61877926912,17.0,3.0,14.0,0.1764705882352941,911.4302626912978,14381.34627783958,90.0,48.0,42.0,0.5333333333333333,29.956699305453153,4376.2819104183145,,,,,1781.0,1826.0,1933.0,1948.0,1961.0,1988.0,2001.0,2017.0,2245.0,2334.0,0.03200007874106931,-0.1581409889546042,0.04018560870203417,-0.22133347325465658,0.006487986439193645
2,2,2790.2207795938443,1699.3322307138744,24.751083731214397,2934.972626300806,-6157.680606488278,8.13084710858393,2965.2648637592774,54614.52749049148,11.450085163051988,2996.4520345991364,-3629.1515161294,8.567846243707022,3283.2040594548353,4206.59502475274,37.94364145233334,0.9962243094564144,150.0,108.0,85.0,314.0,399.0,42.0,990.0,991.0,43.0,18.0,25.0,0.4186046511627907,51.36204241545606,2104.0084007101823,16.0,12.0,4.0,0.75,1002.2881713703916,6907.907742360747,28.0,14.0,14.0,0.5,2112.952005275398,55072.26669269335,16.0,3.0,13.0,0.1875,826.8170823206437,12656.459257808878,86.0,47.0,39.0,0.5465116279069767,37.363808921126385,4257.2059053372195,,,,,2773.0,2815.0,2923.0,2939.0,2951.0,2979.0,2993.0,3008.0,3236.0,3322.0,0.030224838608445225,-0.16277040584311764,0.03868846078808002,-0.2278265535748337,0.008882197763575446
3,3,3804.100757573246,1266.0563750375238,12.942250073732133,3953.637396940839,-6961.062132062148,9.483158901739817,3984.440360755834,55154.30289412558,11.48129331534136,4015.027373698993,-4203.999784635927,17.83575780604722,4301.785720411087,3972.101318650731,29.969197751255624,0.9873331782368128,151.0,124.0,90.0,306.0,396.0,27.0,1010.0,1019.0,27.0,14.0,13.0,0.5185185185185185,53.13993005330615,1288.9625730963307,17.0,13.0,4.0,0.7647058823529411,1009.2244009268612,5871.727577952259,27.0,13.0,14.0,0.4814814814814814,2150.282320531297,54424.037882447126,25.0,4.0,21.0,0.16,813.5462607656526,13686.256270358856,76.0,41.0,35.0,0.5394736842105263,43.384089823288726,3936.57397264726,,,,,3790.0,3817.0,3941.0,3958.0,3971.0,3998.0,4011.0,4031.0,4261.0,4337.0,0.041972799237894265,-0.1449813809703618,0.038986664823939254,-0.1935171984877033,0.010922201208610084
4,4,4829.4360884816015,1667.3684324876683,29.588940105977738,4981.243117691883,-5515.034070855181,7.814311637516005,5012.073949978244,54157.86282584385,11.31975166211239,5042.452034599137,-3677.232138840836,10.922027212372692,5331.856769792924,3999.799377135156,36.77622752233723,0.99046232283077,157.0,115.0,86.0,316.0,402.0,42.0,1031.0,1028.0,49.0,19.0,30.0,0.3877551020408163,45.952472719599164,2181.965366584223,15.0,11.0,4.0,0.7333333333333333,899.9852895048265,5816.904417795204,28.0,14.0,14.0,0.5,2128.0467288118725,53402.037344085256,19.0,3.0,16.0,0.1578947368421052,844.7694735563388,13420.334720879142,89.0,48.0,41.0,0.5393258426966292,39.239124956208755,4002.498269411151,,,,,4813.0,4855.0,4970.0,4985.0,4998.0,5026.0,5039.0,5056.0,5284.0,5372.0,0.027559879282972467,-0.16318762095431108,0.0392934029848087,-0.22972971018974972,0.00981027328033479
5,5,5869.782252684516,1477.9380967755876,24.879372133104095,6016.336886657758,-6264.909140430443,8.333617235458993,6045.886949635775,54756.14995601947,11.292699143772944,6077.027373698993,-3768.113111658203,10.691353602075631,6366.154791035982,3866.437976257435,41.26001925480682,0.9951504787824744,155.0,108.0,87.0,323.0,410.0,47.0,1033.0,1034.0,47.0,21.0,26.0,0.4468085106382978,39.14606350720728,1605.2492737358598,16.0,12.0,4.0,0.75,1017.06538112275,6928.8106196855515,28.0,14.0,14.0,0.5,2185.481059992756,53997.30872850704,18.0,4.0,14.0,0.2222222222222222,762.3665430516002,12347.914218744358,99.0,51.0,48.0,0.5151515151515151,18.908317304281795,3720.268914464085,,,,,5849.0,5896.0,6004.0,6020.0,6032.0,6060.0,6073.0,6091.0,6315.0,6414.0,0.02648694393399298,-0.1623431973752249,0.03991297893931823,-0.20232050378023597,0.004890371297921176
6,6,6880.987307538455,1602.78144561588,16.81360885638982,7024.464221014715,-7304.849334776865,8.561766305915409,7055.007692127194,58629.46397980386,11.140544336214797,7085.027373698993,-4372.598756560267,17.83575780604782,7374.644714980622,3513.5698579569384,32.384747234554396,0.9905985847506984,149.0,117.0,87.0,311.0,398.0,32.0,1011.0,1009.0,33.0,17.0,16.0,0.5151515151515151,54.58811703971612,1651.586128515091,16.0,11.0,5.0,0.6875,999.486932062938,4454.267612759121,27.0,14.0,13.0,0.5185185185185185,2347.007288574422,56221.87157784524,20.0,4.0,16.0,0.2,894.1111645062813,14964.480205621318,79.0,43.0,36.0,0.5443037974683544,39.083823198378255,3566.1251480863984,,,,,6864.0,6896.0,7013.0,7029.0,7041.0,7068.0,7081.0,7100.0,7332.0,7411.0,0.03405836596688343,-0.13682512619453888,0.04003119130311165,-0.204480496447298,0.011123678987018808
7,7,7888.917615884273,1383.88412341165,19.03431504311003,8032.02997064295,-6613.886344018952,8.405918288907722,8062.265460885068,54939.93204142054,11.31501443657855,8094.027373698993,-2850.9617743499084,17.83575780602831,8383.132466582978,2832.111613791966,34.71841594439556,0.99414101047,149.0,119.0,88.0,314.0,402.0,30.0,1007.0,1007.0,31.0,18.0,13.0,0.5806451612903226,51.14621178291106,1417.8693167425492,16.0,12.0,4.0,0.75,1009.0170438520088,6068.06210784072,27.0,13.0,14.0,0.4814814814814814,2164.5046651062926,54450.666902463665,19.0,4.0,15.0,0.2105263157894736,676.510482263142,11022.8030121178,87.0,48.0,39.0,0.5517241379310345,21.067233285731906,2846.9377778149274,,,,,7871.0,7901.0,8020.0,8036.0,8049.0,8076.0,8090.0,8108.0,8335.0,8422.0,0.036958449712409275,-0.15256038452557924,0.03939765821833235,-0.23729202136265173,0.007438701632780849
8,8,8919.762188633174,1270.1248925724872,17.04542878252404,9064.143687838525,-5937.449219226129,8.896839474694461,9095.154927557778,54936.81440298411,11.292332631295755,9125.45203459914,-3449.345899096397,15.287792405184277,9414.996019241436,3490.535811885856,36.75534639395105,0.99181402413919,149.0,119.0,91.0,310.0,401.0,30.0,1034.0,1033.0,30.0,17.0,13.0,0.5666666666666667,48.23010168913291,1323.1328634678202,17.0,12.0,5.0,0.7058823529411765,900.3878130361023,5243.976432379685,28.0,14.0,14.0,0.5,2175.897055501865,53917.07857618884,191.0,3.0,188.0,0.0157068062827225,827.4688039096058,13432.61808765028,84.0,46.0,38.0,0.5476190476190477,37.96305690172292,3510.8728068721366,,,,,8903.0,8933.0,9052.0,9069.0,9081.0,9109.0,9122.0,9143.0,9369.0,9453.0,0.03797272376218733,-0.15164556020463218,0.039607266623447906,-0.23989151222159902,0.010875996966555217
9,9,9959.63867009226,1751.535343369938,18.609047887487822,10103.44655212868,-5745.536914257624,8.692401480765657,10134.135255199792,53540.936866793985,11.218921116863116,10164.45203459914,-3583.7490691660573,15.28779240518434,10454.42769596292,3354.7498152584417,40.57467141181888,0.9919835691462504,149.0,117.0,87.0,319.0,406.0,32.0,1041.0,1039.0,32.0,17.0,15.0,0.53125,60.49428500216209,1872.174753879276,16.0,11.0,5.0,0.6875,870.0588325715275,4988.641125527079,28.0,14.0,14.0,0.5,2131.988810507672,52342.35887922571,21.0,4.0,17.0,0.1904761904761904,818.5427481814423,13329.80466143542,95.0,50.0,45.0,0.5263157894736842,26.127360318890396,3191.1667812728283,,,,,9943.0,9975.0,10092.0,10108.0,10120.0,10148.0,10161.0,10179.0,10405.0,10498.0,0.03453786144319054,-0.15143211949652005,0.039819789030063245,-0.22840403509945473,0.007788169538024882
