Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,10103.698643600574,3670.8587399513976,10.191861603456228,10222.72601729957,-7301.071296264868,7.64389620259217,10247.246477075358,39826.55869774249,9.039471963181937,10272.301356399426,-6395.171883863249,5.252121797955839,10480.505314442302,13082.80899091847,30.357145863047375,0.9524723219882568,117.0,103.0,69.0,239.0,308.0,14.0,728.0,755.0,31.0,19.0,12.0,0.6129032258064516,429.6420244533066,3613.912300860052,18.0,14.0,4.0,0.7777777777777778,1210.3364716469232,7026.788708789376,23.0,11.0,12.0,0.4782608695652174,2214.2337369045986,38694.50994804327,11.0,5.0,6.0,0.4545454545454545,1364.9513961060372,16275.7253900003,73.0,37.0,36.0,0.5068493150684932,479.1091815248999,14303.61914364975,,,,,10092.0,10106.0,10209.0,10227.0,10236.0,10259.0,10267.0,10278.0,10451.0,10517.0,0.11704128512964655,-0.16577518867212207,0.05559691344936888,-0.21343466929328037,0.0366212777284662
11,11,10829.669502754648,5352.548143898029,16.235604299096373,10947.27398270043,-5708.435791568311,7.6438962025919714,10968.744777823387,37084.19926960205,8.942271010630101,10997.72601729957,-6208.835797325891,6.756062397557985,11204.082121096975,13614.71153090592,34.27094540575367,0.9404571760826116,122.0,95.0,62.0,232.0,294.0,27.0,725.0,720.0,42.0,22.0,20.0,0.5238095238095238,429.3497970100856,4715.551452091222,10.0,7.0,3.0,0.7,1345.3754343682672,11480.023946641482,24.0,11.0,13.0,0.4583333333333333,2015.403116527799,37530.68296360914,13.0,9.0,4.0,0.6923076923076923,922.3203684583696,12014.821347157133,84.0,52.0,32.0,0.6190476190476191,373.85168715520626,13447.536518693105,,,,,10818.0,10845.0,10940.0,10949.0,10958.0,10982.0,10989.0,11002.0,11171.0,11234.0,0.08021409344996731,-0.23568197725118747,0.05434668015549756,-0.14854964740017887,0.027459390990881336
12,12,11510.698643600565,4117.76302491406,10.191861603456228,11628.72601729957,-7161.803746132377,7.64389620259217,11652.528024305637,35566.91097629122,8.937299809067074,11680.301356399426,-8397.045133055592,5.275552975654016,11882.889915026652,13011.686066037211,32.60850414392189,0.945225147849688,112.0,100.0,69.0,232.0,301.0,12.0,682.0,686.0,20.0,14.0,6.0,0.7,452.4334205817233,5418.703504923168,16.0,12.0,4.0,0.75,1151.9919205721988,5594.5913701851005,23.0,11.0,12.0,0.4782608695652174,1910.160076268094,34604.3026865705,15.0,9.0,6.0,0.6,1168.9311166444063,13854.267855475671,77.0,38.0,39.0,0.4935064935064935,376.86301659646887,13469.970074915209,,,,,11505.0,11517.0,11617.0,11633.0,11642.0,11665.0,11671.0,11686.0,11851.0,11918.0,0.10987359346429747,-0.16085220447353288,0.05370609996300775,-0.13920743524919524,0.028963426775269932
13,13,12234.635037725526,2791.289167853066,7.64389620259178,12325.39728720115,-6044.418129681229,20.383723206912453,12356.435081327663,39537.036525127325,8.92190952373214,12382.301356399426,-6330.093671749194,6.028318259738623,12587.881700289696,12270.008499847483,28.329335184680875,0.942603638328212,83.0,71.0,74.0,235.0,309.0,12.0,725.0,704.0,12.0,4.0,8.0,0.3333333333333333,407.73222367830493,1978.8267325069571,24.0,11.0,13.0,0.4583333333333333,733.4535465107339,3961.1128785708174,24.0,11.0,13.0,0.4583333333333333,2101.121593121172,36304.747404952606,14.0,7.0,7.0,0.5,1276.0968830276947,17310.77867595751,67.0,32.0,35.0,0.4776119402985074,316.51886133564483,12113.34938516782,,,,,12231.0,12243.0,12314.0,12338.0,12346.0,12369.0,12375.0,12388.0,12557.0,12623.0,0.14607308636242594,-0.12134394589763677,0.053143122949688634,-0.2015921010336441,0.025796140348197737
14,14,12924.39728720115,4189.294006393163,19.38354744224061,13032.619047549097,-5151.13264098973,12.739827004320285,13057.661124937184,40317.91614762775,9.226699460012656,13082.72601729957,-6033.925928600056,4.633298404275763,13287.920613248769,13105.82938269574,33.888297915204454,0.9621835851712096,108.0,92.0,66.0,235.0,301.0,16.0,687.0,701.0,44.0,14.0,30.0,0.3181818181818182,408.8185322944457,5392.764651646188,17.0,12.0,5.0,0.7058823529411765,1121.463453170857,7459.818152592814,24.0,12.0,12.0,0.5,2144.308789104404,38406.60114194562,11.0,6.0,5.0,0.5454545454545454,1432.920752562139,16324.931302301104,77.0,38.0,39.0,0.4935064935064935,333.9284704805459,14127.729180504462,,,,,12913.0,12929.0,13021.0,13038.0,13047.0,13070.0,13078.0,13087.0,13251.0,13322.0,0.09758649826690591,-0.21771201235372983,0.05318501038726357,-0.23747735214485702,0.025479384839348498
15,15,13637.45203459914,3216.6398519680547,15.28779240518434,13726.972626301009,-7517.013421607891,9.052988124424,13748.906741331914,41633.59025322805,9.369920024394665,13774.301356399426,-6529.327560343231,4.690034795149021,13981.138990735708,13165.20359138762,31.57437404359711,0.9562257093946293,83.0,67.0,67.0,242.0,309.0,16.0,719.0,691.0,43.0,33.0,10.0,0.7674418604651163,593.3040768530813,2559.4175245666675,19.0,15.0,4.0,0.7894736842105263,1428.3686487856005,11156.597151933363,24.0,11.0,13.0,0.4583333333333333,2245.0596068989444,42045.603723329754,12.0,5.0,7.0,0.4166666666666667,1359.265814932905,16344.243487301414,79.0,37.0,42.0,0.4683544303797468,333.93880998402284,12376.110760982536,,,,,13630.0,13646.0,13713.0,13731.0,13738.0,13762.0,13772.0,13780.0,13945.0,14022.0,0.18444840086467149,-0.19001810541932915,0.05392423745451244,-0.2081785302346589,0.0253652598431883
16,16,14342.821948101297,4019.641339611355,13.58757500215452,14454.71019292622,-5213.153040300729,10.191861603456228,14477.65248583541,39790.76867580528,8.99587808891239,14504.301356399426,-7738.9181238978845,5.6523476325952355,14714.808138396544,12135.459145846591,32.874164038237204,0.9564826789474268,116.0,96.0,64.0,239.0,303.0,20.0,699.0,729.0,26.0,19.0,7.0,0.7307692307692307,459.6634726832043,4313.000774262466,12.0,9.0,3.0,0.75,1267.3208292125269,10261.677064150135,23.0,11.0,12.0,0.4782608695652174,2145.024661189618,37894.63621709487,13.0,7.0,6.0,0.5384615384615384,1221.1323798742148,17085.545758434193,86.0,51.0,35.0,0.5930232558139535,354.26460538763035,12202.139969888183,,,,,14330.0,14350.0,14446.0,14458.0,14467.0,14490.0,14497.0,14510.0,14667.0,14749.0,0.11435435001463279,-0.2431006378319213,0.053907595469345565,-0.15779109693683688,0.0291925176567282
17,17,15058.83049082316,3464.873475684547,10.191861603456228,15166.39728720115,-5192.111499903259,20.38372320660613,15190.14518037203,37842.81249569409,8.811131200253175,15214.45203459914,-10237.949445793029,5.761956434959651,15420.971086038331,11956.820140194755,30.591906170117795,0.930486080815816,99.0,85.0,69.0,232.0,301.0,14.0,720.0,713.0,14.0,4.0,10.0,0.2857142857142857,453.24287056979176,4380.288927542311,18.0,13.0,5.0,0.7222222222222222,1021.989816835862,5675.619852409226,22.0,10.0,12.0,0.4545454545454545,2081.6860416581894,33983.41660136852,15.0,6.0,9.0,0.4,1322.2446654253306,18698.676968957385,72.0,37.0,35.0,0.5138888888888888,487.09920861575665,12233.103708825764,,,,,15055.0,15069.0,15154.0,15171.0,15180.0,15202.0,15208.0,15223.0,15389.0,15455.0,0.13081079980279672,-0.19683510588224157,0.055008756072108866,-0.12915131808632505,0.040738189828439006
18,18,16390.150678199716,3044.8963024687805,1.762036736578131,16527.050764224474,-8099.511438463284,10.191861601761335,16550.711530062195,38053.50419616832,9.006905443073263,16576.72601729957,-7462.194947048643,5.028978927952651,16791.630086497844,12021.648402590648,25.335740002741673,0.9251381335242422,131.0,126.0,62.0,232.0,294.0,5.0,1332.0,1360.0,5.0,2.0,3.0,0.4,437.4532144985864,3717.3144068002703,17.0,12.0,5.0,0.7058823529411765,1231.9157672011386,4049.2621329211943,24.0,11.0,13.0,0.4583333333333333,2103.7705771965543,37663.40343778335,11.0,7.0,4.0,0.6363636363636364,1319.18005181575,17050.944441737654,58.0,36.0,22.0,0.6206896551724138,275.8348033057658,12051.56927012167,,,,,16388.0,16393.0,16519.0,16532.0,16541.0,16563.0,16571.0,16581.0,16757.0,16813.0,0.14366768882864828,-0.15209754027273395,0.055284542688932896,-0.17678177281303753,0.02294484034704623
19,19,17137.809354098154,3659.6074431426464,6.1862535237040355,17227.30135639943,-6182.062263644328,10.191861603456228,17253.278787605654,38712.97211261931,9.04162378206024,17279.72601729957,-6834.294932163976,5.381145195128547,17485.17545831427,12293.31849445987,31.621354233658288,0.948021221282933,72.0,53.0,83.0,236.0,319.0,19.0,748.0,702.0,19.0,9.0,10.0,0.4736842105263157,432.6961810811619,2168.7997637789576,36.0,29.0,7.0,0.8055555555555556,908.0301177516408,5235.3708218353095,24.0,11.0,13.0,0.4583333333333333,2100.047783245829,37778.52323183048,11.0,7.0,4.0,0.6363636363636364,1220.78137767345,16480.817531734032,67.0,31.0,36.0,0.4626865671641791,357.66886669978237,14360.968583117854,,,,,17129.0,17148.0,17201.0,17233.0,17243.0,17266.0,17273.0,17284.0,17454.0,17520.0,0.11823568177836828,-0.14688142548993946,0.0542466173130963,-0.17862579677797252,0.029094574167338957
20,20,17810.861680503418,4054.443196800647,17.45122013696916,17925.123304500717,-5983.005340633406,12.739827004312252,17946.201082736392,38538.10887931843,9.270896947812927,17972.30135639943,-8386.075792982538,5.6822864862875955,18176.648058437553,13046.76206743038,32.52617976760448,0.9568138161794844,121.0,90.0,66.0,237.0,303.0,31.0,667.0,694.0,45.0,20.0,25.0,0.4444444444444444,400.19227689923986,4311.7579443789145,16.0,13.0,3.0,0.8125,1407.3998960535414,9711.951629133957,24.0,11.0,13.0,0.4583333333333333,1984.3821259927856,36334.2719715625,14.0,7.0,7.0,0.5,1414.255572444646,16255.6619916673,68.0,29.0,39.0,0.4264705882352941,514.1862975064956,13434.557183002402,,,,,17791.0,17822.0,17912.0,17928.0,17936.0,17959.0,17966.0,17978.0,18149.0,18215.0,0.0987046204556598,-0.2352329332710479,0.05149142455865833,-0.16864330914205355,0.03941102741423466
21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18888.0,19217.0,19249.0,19257.0,19279.0,19285.0,19303.0,19469.0,19531.0,,,,,
22,22,19828.30135639943,2521.6268959643253,10.191861603456228,19926.917793393754,-7064.8100862101255,7.643896202590365,19950.937332678972,37696.68083076703,9.732257869209311,19974.30135639943,-7908.226187691171,4.723300867808166,20182.174487819408,11598.989965187116,28.87802152345801,0.9552433346829188,98.0,84.0,63.0,240.0,303.0,14.0,2024.0,2004.0,29.0,23.0,6.0,0.7931034482758621,333.6791285961589,1615.559142330625,12.0,9.0,3.0,0.75,1170.712130858078,7598.200070547433,25.0,12.0,13.0,0.48,2008.0044063829853,36951.75841830419,10.0,3.0,7.0,0.3,1401.8692319614788,16848.8968018525,73.0,34.0,39.0,0.4657534246575342,370.2304178052345,13240.041648595812,,,,,19820.0,19834.0,19918.0,19930.0,19940.0,19964.0,19972.0,19981.0,20148.0,20221.0,0.132326923197951,-0.1657103469976076,0.05326740609863204,-0.1772672150100399,0.03191919459508403
23,23,20567.30135639943,3599.5628142421956,10.191861603456228,20670.452426778716,-6383.088662067113,10.191861603456228,20695.42648245195,41370.57889431634,9.0190674159918,20720.30135639943,-7331.269049992432,5.032287445639566,20936.780764697556,12783.070220574533,30.44718791707628,0.9461380101020704,105.0,85.0,68.0,235.0,303.0,20.0,739.0,744.0,33.0,19.0,14.0,0.5757575757575758,322.5601760112478,2128.0575872635973,25.0,19.0,6.0,0.76,1122.3884319144115,6534.007762009651,24.0,11.0,13.0,0.4583333333333333,2285.3251634209696,41537.70723086909,12.0,6.0,6.0,0.5,1359.8309016596538,17751.646761550364,73.0,44.0,29.0,0.6027397260273972,461.8712809042277,13172.365554643216,,,,,20553.0,20573.0,20658.0,20676.0,20685.0,20708.0,20714.0,20726.0,20895.0,20961.0,0.08961093128726394,-0.1758378257511051,0.05524034771809627,-0.1854836989867474,0.03613148272946505
24,24,21357.72601729957,3729.980324875899,7.643896202102454,21454.69864360057,-7475.274232256334,10.191861603456228,21476.392821148653,36220.925130872456,9.716517773429311,21499.225950870732,-10599.947254779276,5.780307869319039,21711.496179902253,12832.109641484973,30.64786265355352,0.9438039364951432,89.0,80.0,64.0,237.0,301.0,9.0,790.0,780.0,9.0,2.0,7.0,0.2222222222222222,536.0639380316711,3472.8079070397084,14.0,11.0,3.0,0.7857142857142857,1409.2607869677356,10606.690691012163,23.0,10.0,13.0,0.4347826086956521,1961.586169894447,36571.348314735136,14.0,4.0,10.0,0.2857142857142857,1425.0230877682673,19480.262818695883,72.0,37.0,35.0,0.5138888888888888,342.88584902181964,13741.358670015812,,,,,21356.0,21365.0,21445.0,21457.0,21466.0,21489.0,21495.0,21509.0,21675.0,21746.0,0.1437176315533264,-0.18852295490199894,0.05415615870679442,-0.13443680930824978,0.02672092575591022
25,25,22756.54796540086,2314.562498863594,12.50219559518109,22864.876695499283,-5823.824425379781,12.739827004320285,22892.458056754567,37134.554353698746,8.717352808713956,22918.30135639943,-7928.557054982153,5.783433476582936,23124.044695861587,12299.118448417668,29.74774649790391,0.9494561072688515,115.0,102.0,62.0,235.0,297.0,13.0,1395.0,1417.0,14.0,10.0,4.0,0.7142857142857143,326.4739815534043,3545.108329064566,44.0,34.0,10.0,0.7727272727272727,819.7438384498633,2531.1074006745825,23.0,10.0,13.0,0.4347826086956521,2081.685218239421,36752.42980184331,14.0,7.0,7.0,0.5,1310.6696175095212,17778.852764323743,73.0,37.0,36.0,0.5068493150684932,319.11493452230667,13217.443128967208,,,,,22747.0,22760.0,22862.0,22874.0,22882.0,22905.0,22911.0,22924.0,23087.0,23159.0,0.14105213478300838,-0.14075696287777537,0.05605790225491361,-0.1653099811756947,0.025946163203539364
26,26,23591.068956644584,3111.7263233861836,11.861754411947151,23696.754698866414,-6666.651819060674,10.191861603455802,23722.21718180376,39620.52324111054,8.874023218623277,23748.72601729957,-6208.960689217466,4.984029183259061,23958.226386493396,12246.257628705132,28.995058505357633,0.9501562006519524,108.0,88.0,65.0,239.0,304.0,20.0,834.0,830.0,31.0,17.0,14.0,0.5483870967741935,404.14065302550347,2543.9913194388228,14.0,9.0,5.0,0.6428571428571429,1109.7367241718905,3869.250092785621,23.0,10.0,13.0,0.4347826086956521,2148.3895376189403,40816.7822787212,10.0,6.0,4.0,0.6,1215.2675779468882,16198.537766038868,67.0,33.0,34.0,0.4925373134328358,440.7718458285197,13574.124769909493,,,,,23580.0,23600.0,23688.0,23702.0,23712.0,23735.0,23744.0,23753.0,23926.0,23992.0,0.12987667006194722,-0.16646087935761605,0.05422415863982725,-0.19572801935392056,0.03599237082807681
27,27,24467.63719136174,3225.812322751939,4.791868618760873,24572.30135639943,-6788.985597104743,10.191861603456228,24596.83289652633,37870.057641691485,8.753657132317475,24623.72601729957,-7263.791642027861,6.185849509448379,24830.888211424768,12227.198322520548,30.565198047521154,0.9373890398900608,89.0,79.0,78.0,241.0,319.0,10.0,880.0,875.0,10.0,7.0,3.0,0.7,422.5480039885173,4872.780250555825,28.0,22.0,6.0,0.7857142857142857,1062.5794586443694,5359.6769852998095,23.0,11.0,12.0,0.4782608695652174,2089.5819660661346,36388.67832770256,12.0,8.0,4.0,0.6666666666666666,1192.11661482851,15989.825980832236,87.0,45.0,42.0,0.5172413793103449,492.1585540909803,10539.108498540343,,,,,24461.0,24471.0,24550.0,24578.0,24586.0,24609.0,24616.0,24628.0,24795.0,24869.0,0.13098964282833472,-0.15651520296309382,0.055177681160054406,-0.16411767759567814,0.04025113039873597
28,28,25961.220043217876,3842.1085125103714,21.279380755176383,26064.150678199716,-4280.455006630769,5.095930801728113,26088.82184947474,36437.28166137072,8.617253925950852,26115.30135639943,-8958.647308651625,5.086233124924847,26321.518010511725,13095.366338527952,33.274721902622204,0.9523887003377922,107.0,72.0,65.0,237.0,302.0,35.0,1493.0,1490.0,35.0,12.0,23.0,0.3428571428571428,301.162519564097,6088.923020476469,17.0,13.0,4.0,0.7647058823529411,916.9046542204948,6422.83802734203,23.0,11.0,12.0,0.4782608695652174,1973.100938107454,34651.49309636673,13.0,7.0,6.0,0.5384615384615384,1323.2375164065722,16547.161109011973,77.0,37.0,40.0,0.4805194805194805,437.37544569007224,13560.642657515102,,,,,25949.0,25984.0,26056.0,26067.0,26078.0,26101.0,26108.0,26121.0,26286.0,26358.0,0.07838469907434298,-0.21420728702909753,0.05415060751360201,-0.14770505756250538,0.03339925240604132
29,29,26704.246609001435,4737.264762524865,15.515880456980009,26809.71237100517,-6283.634075601947,6.045099735410454,26832.384799182455,40269.63502152199,9.07653102654802,26857.30135639943,-6968.979164855461,4.618403768021983,27065.359403178943,13062.182560018216,36.37695304669916,0.9659782078552154,112.0,77.0,61.0,241.0,302.0,35.0,739.0,746.0,41.0,16.0,25.0,0.3902439024390244,311.3953573372044,4678.768579090596,11.0,8.0,3.0,0.7272727272727273,1424.699803308847,9568.77593397586,24.0,11.0,13.0,0.4583333333333333,2182.9519220310513,40687.95684620425,12.0,5.0,7.0,0.4166666666666667,1336.155907483169,15053.424510804543,77.0,34.0,43.0,0.4415584415584415,324.74907072075933,14850.865269393133,,,,,26690.0,26725.0,26802.0,26813.0,26822.0,26844.0,26855.0,26863.0,27032.0,27104.0,0.06573315466776594,-0.22673182209012807,0.05420838606717887,-0.19172907191650088,0.024861777059737133
