Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.83147047159986,350.46224850053585,535.7663669921807,309.0,,,,,,,,,,,,,,,
1,1,2045.953856966705,1757.987666511838,16.513366403285826,2190.039300939646,-7432.025179358043,7.895930769367691,2215.517230129319,45420.92107130402,9.703700853165374,2238.87669549928,-7644.264341599472,6.2477636754265955,2488.545731592195,7627.263679880064,32.79095492718133,0.9904415052412784,154.0,107.0,69.0,280.0,349.0,47.0,,,49.0,22.0,27.0,0.4489795918367347,30.921721683630427,1509.9040111585896,15.0,11.0,4.0,0.7333333333333333,1179.7103744585763,6721.551122179202,23.0,12.0,11.0,0.5217391304347826,2310.617323709691,43528.06439388617,13.0,3.0,10.0,0.2307692307692307,1400.407949229531,20303.8719569887,81.0,41.0,40.0,0.5061728395061729,62.75391529876591,8241.253534171143,,,,,2025.0,2072.0,2179.0,2194.0,2204.0,2227.0,2236.0,2248.0,2451.0,2528.0,0.01758927111530006,-0.15873336620752357,0.05087121241073841,-0.18319721645530015,0.008227579107341506
2,2,2935.5091761671206,1121.6662481472067,12.01558111611654,3084.5479653908474,-8911.951271015798,9.749162199480027,3109.3620242704646,47703.470021467976,9.983362397086143,3132.87669549928,-8323.894148071895,7.333211314670668,3386.1537897925054,6706.585048784951,29.90426931722083,0.990196764780552,151.0,125.0,71.0,280.0,351.0,26.0,893.0,893.0,27.0,15.0,12.0,0.5555555555555556,43.29885734344134,1078.0731954406588,18.0,14.0,4.0,0.7777777777777778,1358.0733114834172,8644.794731515853,23.0,11.0,12.0,0.4782608695652174,2429.179523447015,48492.54195558124,14.0,3.0,11.0,0.2142857142857142,1429.836395476298,21929.865082620006,75.0,37.0,38.0,0.4933333333333333,56.3311458107292,7136.197199859444,,,,,2921.0,2947.0,3072.0,3088.0,3098.0,3121.0,3130.0,3143.0,3351.0,3423.0,0.03860226463528109,-0.1523878744602496,0.050922491012788215,-0.1717749373119429,0.008399378431939046
3,3,3854.36991350216,1828.8256746909544,21.811804571093557,3999.9143037095546,-7834.996491450333,7.800397795860069,4025.986311755301,48727.819901862866,9.631854090781712,4049.87669549928,-7051.181437413585,6.0286742178631085,4301.020641634411,7561.337260133028,36.14042169082615,0.992498877072802,156.0,104.0,70.0,284.0,354.0,52.0,915.0,917.0,54.0,22.0,32.0,0.4074074074074074,41.13013288116768,1775.2588040994149,16.0,11.0,5.0,0.6875,1218.5734773801466,6396.657265488176,24.0,12.0,12.0,0.5,2445.504675948063,48279.485672767274,12.0,3.0,9.0,0.25,1393.1547980652008,20296.964630891373,86.0,43.0,43.0,0.5,57.03879100714221,8232.606320699702,,,,,3833.0,3885.0,3989.0,4005.0,4014.0,4038.0,4047.0,4059.0,4261.0,4343.0,0.02248991440264972,-0.1555295498485382,0.050187032394908584,-0.19757749966170468,0.007543479287437407
4,4,4787.2192353024475,1852.2987642117696,22.5050745770159,4931.351336640632,-7904.872779704375,8.076178595934254,4957.056332138814,46971.37206558,9.67288865041898,4980.876695499281,-7540.613120210397,6.475661216612148,5234.109494800351,7946.479735988602,32.54358903400134,0.9932625118954737,157.0,103.0,70.0,284.0,354.0,54.0,932.0,931.0,56.0,25.0,31.0,0.4464285714285714,33.71875276590757,1694.5406371870763,16.0,11.0,5.0,0.6875,1176.5254149733569,5610.0872684218175,23.0,11.0,12.0,0.4782608695652174,2387.700024938918,46737.60602350116,13.0,3.0,10.0,0.2307692307692307,1376.3617465456914,20511.78975544157,81.0,40.0,41.0,0.4938271604938271,55.387819375868006,8412.065295198838,,,,,4763.0,4817.0,4920.0,4936.0,4946.0,4969.0,4978.0,4990.0,5196.0,5274.0,0.018203733337940384,-0.14883546487858296,0.05083309087938253,-0.18252650342937743,0.0069701076723349045
5,5,6572.317223022993,824.3875920745744,9.822034053872525,6717.874681081409,-8984.781693309591,9.412096043178597,6743.199974311326,47638.71414101541,9.911385366357369,6766.876695499281,-8283.704283808267,7.2816442099219,7022.354252441549,7319.023921138363,29.216039518859553,0.9918877258228092,147.0,124.0,71.0,281.0,352.0,23.0,1789.0,1786.0,24.0,13.0,11.0,0.5416666666666666,37.124152538084736,839.2254552854638,17.0,13.0,4.0,0.7647058823529411,1293.317895679781,6728.897976301915,23.0,11.0,12.0,0.4782608695652174,2434.568026021097,47934.227367247375,14.0,3.0,11.0,0.2142857142857142,1416.79102403134,21758.132217440805,74.0,37.0,37.0,0.5,63.26686777237261,7758.341633689103,,,,,6559.0,6582.0,6706.0,6722.0,6732.0,6755.0,6764.0,6777.0,6987.0,7058.0,0.04503240089368846,-0.14394538897287115,0.051104822410078694,-0.17103351055163435,0.008644167371778779
6,6,7494.068557013819,2064.128214679529,25.81762156474166,7636.344213655941,-7191.680347412424,6.844718732029938,7662.303473174926,49651.3044392754,9.591208508338555,7686.301356399425,-6074.527653313311,5.446705773611211,7940.109494795968,7776.679203080029,35.969588458032966,0.9901292639014788,159.0,104.0,68.0,286.0,354.0,55.0,917.0,919.0,59.0,29.0,30.0,0.4915254237288136,33.78175594344326,1830.407477597333,15.0,10.0,5.0,0.6666666666666666,1195.922798569201,6562.510109571325,23.0,11.0,12.0,0.4782608695652174,2438.7429752757066,50045.42816123782,12.0,3.0,9.0,0.25,1408.322688487953,19764.575373580563,84.0,43.0,41.0,0.5119047619047619,63.6525238511825,8579.45472607678,,,,,7467.0,7522.0,7626.0,7641.0,7651.0,7674.0,7684.0,7694.0,7900.0,7980.0,0.016366113162543116,-0.16629254093579054,0.04911739989144376,-0.23184069097451432,0.008185052024001748
7,7,8398.709613740373,758.8669177243709,7.874373635487046,8547.972626300434,-9006.873237550113,10.179444421057536,8572.55008446709,46612.51215988451,9.968567344307834,8596.45203459965,-8473.724859850014,7.607489296401899,8850.943406006467,7550.687319751432,28.03940921455772,0.98797453683764,147.0,127.0,72.0,280.0,352.0,20.0,912.0,911.0,21.0,11.0,10.0,0.5238095238095238,41.20233898259007,764.017427440901,18.0,14.0,4.0,0.7777777777777778,1308.1694136576723,7467.064319128729,23.0,12.0,11.0,0.5217391304347826,2393.036649759619,45047.25089250706,15.0,3.0,12.0,0.2,1433.8409034073304,22183.62633872738,73.0,37.0,36.0,0.5068493150684932,57.07164803371864,7873.184206624392,,,,,8388.0,8408.0,8535.0,8552.0,8561.0,8584.0,8593.0,8607.0,8815.0,8887.0,0.05429455154817439,-0.14524123734792307,0.051338933236452035,-0.1692102265676714,0.007558470589085052
8,8,10166.917878903025,2113.624127103222,26.292373273969183,10307.002316400556,-7818.712903183394,7.584466945283645,10333.035144896116,48917.397735361286,9.611606137584184,10356.876695499284,-6868.233500648174,5.889184472458277,10608.352066639372,7758.457347084563,34.04586646820604,0.9948750271374088,159.0,100.0,70.0,282.0,352.0,59.0,1760.0,1760.0,63.0,32.0,31.0,0.5079365079365079,26.0730117141593,1851.7541589517864,16.0,11.0,5.0,0.6875,1220.742725057703,6319.190963067726,24.0,12.0,12.0,0.5,2449.8168442858714,48611.42948668483,12.0,3.0,9.0,0.25,1395.4153830444702,20154.81890838894,84.0,42.0,42.0,0.5,63.81723612776841,8356.383914675947,,,,,10137.0,10196.0,10296.0,10312.0,10321.0,10345.0,10354.0,10366.0,10569.0,10648.0,0.012335689860757343,-0.15613090545384736,0.05008068617098481,-0.20316947333150234,0.008225505828391176
9,9,11078.369998376282,1485.7138521870186,19.479544443880737,11226.139881883855,-8611.090397166685,9.196687457486949,11251.720619945288,48365.34222499367,9.8527748584681,11275.45203459914,-7740.829160988591,6.815110162383737,11530.791609197777,7880.210729065049,31.352958884126835,0.9943546994703132,158.0,105.0,71.0,283.0,354.0,53.0,917.0,919.0,55.0,23.0,32.0,0.4181818181818181,38.584723302490026,1446.6196826454593,17.0,12.0,5.0,0.7058823529411765,1246.4200759701926,6168.692129152307,23.0,12.0,11.0,0.5217391304347826,2452.6048525476367,47334.48183572493,14.0,3.0,11.0,0.2142857142857142,1467.7528634663925,21916.663042267315,76.0,38.0,38.0,0.5,62.65047047023885,8430.75859068098,,,,,11056.0,11109.0,11214.0,11231.0,11240.0,11263.0,11272.0,11285.0,11494.0,11568.0,0.02597049441633197,-0.14474590539431606,0.05070996584988927,-0.1896118404037926,0.007950354708048784
