Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.10147390817317,286.6493986654838,397.232601670239,687.0,,,,,,,,,,,,,,,
1,1,2341.1230480916765,4236.160099718703,18.31629224012085,2437.5479654008564,-1973.009831333478,10.692687765700532,2465.328278223465,32358.72587119014,9.511013567774098,2486.686379365375,-18021.86417257161,8.569501337688743,2728.712207594816,11285.410248610411,46.60943892376272,0.9522169308750742,103.0,68.0,73.0,282.0,355.0,35.0,,,35.0,19.0,16.0,0.5428571428571428,127.53041672853035,4158.462875655681,17.0,14.0,3.0,0.8235294117647058,539.4845861706581,5324.117524276435,20.0,11.0,9.0,0.55,1956.502144295468,25813.634242976208,17.0,6.0,11.0,0.3529411764705882,1633.243493763045,28038.578137088596,117.0,65.0,52.0,0.5555555555555556,55.99156192493695,11863.060534724911,,,,,2322.0,2357.0,2425.0,2441.0,2454.0,2474.0,2481.0,2498.0,2668.0,2780.0,0.030105192845992494,-0.2734322848285263,0.06046289189765025,-0.09062566880560342,0.00496141129932173
2,2,3442.4256486326112,3449.800973528943,9.251578697894397,3536.1780519175213,-4329.974878355618,22.931688607753816,3570.862611302514,32630.307458679446,9.626012970407878,3590.433343408975,-20181.38347076326,9.893244927841684,3840.684833895824,9459.044377733984,34.669209957057,0.9517420235070456,69.0,43.0,105.0,279.0,384.0,26.0,1104.0,1105.0,26.0,13.0,13.0,0.5,147.13174262084382,3349.172187095225,53.0,40.0,13.0,0.7547169811320755,206.68103868334444,2626.246325044285,20.0,12.0,8.0,0.6,1967.5165645504349,19998.320999440228,19.0,5.0,14.0,0.2631578947368421,1710.6646207938206,30767.055936564346,94.0,52.0,42.0,0.5531914893617021,53.375798430509775,9630.965355650127,,,,,3429.0,3455.0,3498.0,3549.0,3559.0,3579.0,3585.0,3603.0,3792.0,3882.0,0.04264934230983671,-0.047732618430764456,0.060297211941442753,-0.08476448719544218,0.005642832013364179
3,3,4588.219983631399,4141.604350110605,10.89803535128206,4682.027373708327,-3498.5764713259123,17.835757806037734,4714.725568982753,31620.81542748505,9.327995154114744,4735.717449199019,-19243.132521294752,8.918580714789272,4983.835512095537,9568.9797655335,37.37569000007571,0.960030078719627,77.0,49.0,96.0,281.0,377.0,28.0,1145.0,1144.0,28.0,14.0,14.0,0.5,154.38030898104256,4020.6434639570666,44.0,34.0,10.0,0.7727272727272727,256.23755213495394,977.0869999340568,20.0,12.0,8.0,0.6,1996.4784053441256,22198.113668433012,18.0,6.0,12.0,0.3333333333333333,1671.0707972591092,29277.07388875561,101.0,55.0,46.0,0.5445544554455446,49.26289701688323,9672.489775884622,,,,,4574.0,4602.0,4651.0,4692.0,4704.0,4723.0,4730.0,4747.0,4932.0,5028.0,0.03727548455393131,-0.07324051774630595,0.06313810628706215,-0.0868398528882902,0.005148186977500278
4,4,5727.783747802981,4114.40209358202,13.863921449042806,5821.660851067093,-2912.495929220224,20.38372320489132,5853.285514459846,33133.1005499377,9.618078771963754,5874.0166110776645,-19212.494989538816,9.294767458434876,6118.561529395105,10423.182153104011,42.62105292008848,0.9566790008749668,86.0,54.0,89.0,281.0,370.0,32.0,1139.0,1138.0,32.0,17.0,15.0,0.53125,131.35435465430015,3928.939240998678,33.0,25.0,8.0,0.7575757575757576,332.9726663165778,731.7969410199689,20.0,11.0,9.0,0.55,1980.8634862026488,24180.372715562204,19.0,6.0,13.0,0.3157894736842105,1683.1232734495168,29890.75834010964,111.0,61.0,50.0,0.5495495495495496,60.94492904718475,10911.926622799496,,,,,5711.0,5743.0,5797.0,5830.0,5842.0,5862.0,5869.0,5886.0,6063.0,6167.0,0.031925502580119086,-0.11432553878477904,0.05978503228869637,-0.08760565842000093,0.005847055932821381
5,5,6798.443700230233,3907.960622377884,10.98722370701264,6892.027373736997,-3247.028759561702,17.835757806034984,6925.719768600543,32989.06946736006,9.682234224520068,6945.727268918391,-20058.565655377784,9.724246024263518,7192.410851195393,9818.941546889071,37.5197684496269,0.9638871384590896,76.0,48.0,99.0,279.0,378.0,28.0,1071.0,1073.0,28.0,14.0,14.0,0.5,144.91896090966853,3826.587116643618,44.0,34.0,10.0,0.7727272727272727,241.1525363224436,775.4353892830671,20.0,12.0,8.0,0.6,1998.227176241084,21191.637118898416,19.0,6.0,13.0,0.3157894736842105,1691.280422898221,30374.974156013526,99.0,51.0,48.0,0.5151515151515151,58.846013963841536,10137.24957414253,,,,,6784.0,6812.0,6860.0,6902.0,6914.0,6934.0,6941.0,6959.0,7145.0,7238.0,0.0370830146240034,-0.07426867889984301,0.06057240196538928,-0.08431711678470798,0.005993111750673949
6,6,7916.522469986034,3653.488509685769,9.243552041929414,8009.178051898967,-4265.5199687801405,22.931688607776454,8044.205812037454,33273.06297847208,9.671932044149772,8063.478989803207,-20789.026056175146,9.992924186123872,8312.835512095537,9526.47882333892,36.60804325564801,0.9505979789925556,68.0,43.0,105.0,280.0,385.0,25.0,1118.0,1118.0,26.0,14.0,12.0,0.5384615384615384,154.73319157805113,3331.3239909059075,52.0,39.0,13.0,0.75,194.78905800547653,2533.850792649666,20.0,12.0,8.0,0.6,1989.5559301984208,20736.244934209368,19.0,5.0,14.0,0.2631578947368421,1747.9998084875365,31396.53487283471,98.0,52.0,46.0,0.5306122448979592,57.99136213246705,9786.658619333106,,,,,7904.0,7929.0,7972.0,8022.0,8032.0,8052.0,8059.0,8077.0,8264.0,8357.0,0.04235217687638479,-0.04566595853053352,0.05979479350866129,-0.08408281387325083,0.006087386872723006
7,7,9079.567542629864,4349.398490931779,11.231004939190187,9172.027373698991,-2745.6120556182323,17.8357578060484,9205.205340594252,31846.4089703604,9.271442886389124,9226.613605917915,-18466.138872233096,8.589121641392836,9473.986190295249,10079.943569493884,40.67921141629076,0.9521290218425856,81.0,53.0,92.0,283.0,375.0,28.0,1163.0,1162.0,28.0,15.0,13.0,0.5357142857142857,161.98352296064658,4070.4642486629336,43.0,33.0,10.0,0.7674418604651163,226.40623914297268,504.413929899888,20.0,11.0,9.0,0.55,1968.930960189533,24562.134999861904,17.0,6.0,11.0,0.3529411764705882,1645.6360111610013,28314.59776830861,108.0,60.0,48.0,0.5555555555555556,55.76960502901329,10416.474202548128,,,,,9065.0,9093.0,9146.0,9182.0,9194.0,9214.0,9221.0,9238.0,9418.0,9521.0,0.037242741335008045,-0.0824611177969178,0.06182583920284469,-0.08911641044980378,0.005532729885293742
8,8,10188.692165367813,4063.425416306875,10.914977349817654,10281.60271279934,-3501.8857682078096,20.383723206912453,10315.621617833363,32974.12854064666,9.57466436654252,10335.474697237289,-19956.09147624077,9.894612776572686,10583.410851195393,9950.340374590953,40.43611575806924,0.9492850940141582,76.0,48.0,98.0,281.0,379.0,28.0,1110.0,1109.0,28.0,15.0,13.0,0.5357142857142857,153.36513164740916,3828.9126806185154,49.0,38.0,11.0,0.7755102040816326,249.9514454020129,1367.7661839640637,20.0,12.0,8.0,0.6,1997.3907473063243,20343.973802305372,19.0,5.0,14.0,0.2631578947368421,1712.4885576725048,30951.774483930396,110.0,62.0,48.0,0.5636363636363636,58.98357952581488,10336.190437374886,,,,,10174.0,10202.0,10250.0,10293.0,10304.0,10324.0,10330.0,10348.0,10526.0,10629.0,0.03774281940353617,-0.07137624181554406,0.060574481743897304,-0.08581282360382801,0.005927795161302674
9,9,11230.54520609064,4264.576564365161,15.25213124440618,11324.969383884832,-2466.8680191763797,15.287792405184112,11356.27437825327,32583.514834913574,9.573980042073671,11377.108955526148,-19073.573991538524,9.291260763011731,11623.986190295249,10449.754743244705,42.16131972634492,0.9603773920690007,96.0,63.0,80.0,282.0,362.0,33.0,1040.0,1041.0,33.0,18.0,15.0,0.5454545454545454,133.13120366570152,4012.48735554789,23.0,16.0,7.0,0.6956521739130435,327.67213348796525,1240.5954225893431,20.0,11.0,9.0,0.55,1968.8880441949652,24103.366554805165,18.0,5.0,13.0,0.2777777777777778,1674.9538058265773,29822.355461074163,108.0,60.0,48.0,0.5555555555555556,53.777434133267285,10796.138588303074,,,,,11213.0,11246.0,11309.0,11332.0,11345.0,11365.0,11372.0,11389.0,11568.0,11671.0,0.03121791850992828,-0.13282921134847178,0.06042589494013952,-0.08781541448758504,0.005146286726780068
