Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71750100367894,161.84223759322884,220.49899672352316,431.0,,,,,,,,,,,,,,,
1,1,2321.9546167431063,1949.4166034909367,21.684786786216335,2423.6986436005755,-2356.679810123597,5.8878988474576825,2453.945098864088,49908.73034220833,10.491143630851282,2480.876695500302,-5893.158928876073,9.16167465716045,2758.93196457388,10277.228758152478,40.25442804215648,0.9924122984645956,125.0,66.0,76.0,312.0,388.0,59.0,,,65.0,34.0,31.0,0.5230769230769231,52.20770658868942,2061.015317203827,11.0,7.0,4.0,0.6363636363636364,720.1390058083437,7436.0309579067,25.0,13.0,12.0,0.52,2163.2833163156383,47854.03634266536,18.0,4.0,14.0,0.2222222222222222,1072.1148606007969,17155.576577780284,95.0,47.0,48.0,0.4947368421052631,58.6832706509423,10736.190381923689,0.0,0.0,0.0,0.0,2293.0,2352.0,2418.0,2427.0,2441.0,2466.0,2478.0,2494.0,2713.0,2806.0,0.026781195202296913,-0.30557354576334056,0.04334478760494789,-0.18192532621978136,0.005710028649930694
2,2,3335.4948017590364,1833.5995466919385,17.574049682538323,3437.5479654008636,-3224.922243597222,7.000031660797406,3466.6809319691206,54737.29139557219,10.41595925687338,3493.87669549928,-5756.868865700455,8.976499698763478,3768.883640950271,11213.574399085508,38.7105511056071,0.9928743563277718,112.0,69.0,78.0,307.0,385.0,43.0,1014.0,1013.0,44.0,19.0,25.0,0.4318181818181818,58.50210460422718,2021.790922107994,13.0,10.0,3.0,0.7692307692307693,898.0401065146239,9769.451238066067,25.0,13.0,12.0,0.52,2399.7657049434715,52130.01364157723,17.0,4.0,13.0,0.2352941176470588,1119.4393174008212,17827.962589669463,95.0,49.0,46.0,0.5157894736842106,82.20807593744964,11882.058862492137,0.0,0.0,0.0,0.0,3317.0,3360.0,3429.0,3441.0,3454.0,3479.0,3491.0,3507.0,3722.0,3814.0,0.0319056059485687,-0.2784687625562438,0.04384151359629741,-0.1944528082045544,0.007331121461516667
3,3,4351.509525949873,1544.015265803593,17.407319417626574,4452.698643600575,-3901.0681314149792,7.114421332913853,4481.580124694433,58665.083062086014,10.542954804670382,4508.876695499281,-5163.95494908967,7.598923681558897,4785.237891774609,11769.26965034366,39.436375105714355,0.9963205264914274,115.0,67.0,77.0,311.0,388.0,48.0,1011.0,1014.0,48.0,24.0,24.0,0.5,47.258379926296925,1622.8996163762652,14.0,11.0,3.0,0.7857142857142857,1010.6533196395624,10667.023991424448,25.0,13.0,12.0,0.52,2509.7742307090025,56034.426159839255,15.0,3.0,12.0,0.2,1175.4480290465594,17780.735823923205,91.0,45.0,46.0,0.4945054945054945,76.42811831596488,12652.616830489944,0.0,0.0,0.0,0.0,4328.0,4376.0,4443.0,4455.0,4469.0,4494.0,4506.0,4520.0,4740.0,4831.0,0.03060745639823774,-0.2590709225252578,0.04278139737828166,-0.22762553907519542,0.006493870952623912
4,4,5486.833660064793,1938.656288861674,22.120407137384525,5583.698643600575,-2732.0490606014973,5.9272974428637895,5613.16762208074,55623.96545506827,10.548063175409975,5641.301356399425,-3434.587391826599,6.7535145342146805,5918.814999858073,11460.819029541206,42.00896377915196,0.9922041865071632,110.0,60.0,76.0,316.0,392.0,50.0,1133.0,1132.0,55.0,26.0,29.0,0.4727272727272727,52.98971071821764,1827.4260593935628,12.0,10.0,2.0,0.8333333333333334,878.4774999995334,9875.105946898926,26.0,13.0,13.0,0.5,2325.3960728570396,55016.59320464301,13.0,2.0,11.0,0.1538461538461538,1019.1453921287508,14859.92486256203,98.0,49.0,49.0,0.5,69.60499304327665,12185.493962043614,0.0,0.0,0.0,0.0,5465.0,5515.0,5575.0,5586.0,5600.0,5626.0,5639.0,5651.0,5872.0,5967.0,0.027333215806568653,-0.3215452872600043,0.0418056507448294,-0.2967300801703415,0.00607330007252222
5,5,6675.620986770611,1939.6272502226711,24.1287197799413,6783.698643600575,-3011.5708904183516,6.409632175612313,6812.716362328329,51875.974304972304,10.410007717532835,6839.876695499281,-4677.693572119895,7.473634481567137,7119.34125757283,10825.75969276094,38.81650317070506,0.9886768238849688,129.0,66.0,77.0,315.0,392.0,63.0,1196.0,1200.0,64.0,32.0,32.0,0.5,48.94000010493364,1939.7014558609471,13.0,10.0,3.0,0.7692307692307693,865.1385216657047,9113.155833971625,25.0,13.0,12.0,0.52,2242.095398547295,49773.225353775255,14.0,3.0,11.0,0.2142857142857142,1045.041850195454,15838.623110552906,94.0,47.0,47.0,0.5,66.44334616564156,11415.827368601927,0.0,0.0,0.0,0.0,6645.0,6708.0,6774.0,6786.0,6800.0,6825.0,6837.0,6851.0,7074.0,7166.0,0.025231652163741913,-0.28727151149529284,0.04322030436221399,-0.2234096428257161,0.006137522728319146
6,6,7822.763201743517,2216.4437145410657,20.43563231005714,7921.698643600575,-2680.8455634272955,6.012441908624217,7951.037252309817,50497.31867768037,10.334129993438454,7978.452034599137,-5056.195720998171,7.410359009526143,8256.938226272245,10994.363513630313,42.35599910105289,0.9908800229878012,116.0,64.0,75.0,317.0,392.0,52.0,1142.0,1138.0,52.0,25.0,27.0,0.4807692307692308,56.42140425946847,2242.6602309683894,11.0,8.0,3.0,0.7272727272727273,808.6747460560346,8454.301888979187,26.0,13.0,13.0,0.5,2193.0077164572813,49218.26271093151,15.0,3.0,12.0,0.2,1075.291574271021,16523.63476109375,97.0,48.0,49.0,0.4948453608247423,72.43799443545964,11995.046716300092,0.0,0.0,0.0,0.0,7798.0,7850.0,7914.0,7924.0,7938.0,7964.0,7975.0,7989.0,8210.0,8306.0,0.025455825423995042,-0.301649135290805,0.043428201217079326,-0.2126681073292673,0.006588648296525243
7,7,8921.231653293038,2116.1406791142235,25.41572659407569,9024.123304500716,-2638.2850697754748,5.99520247381939,9053.031965591112,50225.854446381,10.397886578601398,9079.876695499284,-5201.250728488965,7.663938194216097,9359.3954122257,10515.306124550989,41.219505905680066,0.9945542129841628,125.0,64.0,75.0,317.0,392.0,61.0,1097.0,1102.0,64.0,33.0,31.0,0.515625,48.44695007219126,2214.532439618776,12.0,9.0,3.0,0.75,792.3552540132716,8633.042261865015,26.0,13.0,13.0,0.5,2182.00757323932,48899.79633276496,15.0,3.0,12.0,0.2,1073.992161413085,16417.767319762163,98.0,48.0,50.0,0.4897959183673469,64.62795201356397,11174.578330435355,0.0,0.0,0.0,0.0,8891.0,8952.0,9016.0,9027.0,9040.0,9066.0,9077.0,9091.0,9312.0,9408.0,0.022894011986230627,-0.3003296584931602,0.0434439114533878,-0.20648728882275866,0.006146083741934202
8,8,10004.02687378433,1656.0460313618885,20.518133599495677,10107.698643600574,-2681.584254302794,5.835736389874465,10136.58468317631,54707.77573873187,10.436586379021948,10164.45203459914,-5138.226931754945,7.744710162515103,10442.227020700086,11283.563442866109,39.77773976946307,0.9931284444953808,122.0,69.0,76.0,314.0,390.0,53.0,1086.0,1084.0,53.0,27.0,26.0,0.5094339622641509,45.299652956057415,1793.744657343923,11.0,9.0,2.0,0.8181818181818182,902.5015630341076,10386.686408997544,25.0,13.0,12.0,0.52,2350.6646411318156,52133.49501017228,15.0,3.0,12.0,0.2,1107.9539468289336,17052.16161945199,96.0,47.0,49.0,0.4895833333333333,73.67580376157834,11840.010861606035,0.0,0.0,0.0,0.0,9977.0,10030.0,10099.0,10110.0,10124.0,10149.0,10161.0,10175.0,10397.0,10489.0,0.027354102541946965,-0.33655536334015207,0.042967651478976104,-0.21562962507195363,0.006529480171280372
9,9,11105.740728717285,1448.6429400638258,25.52022518054855,11205.698643600574,-3033.250540404897,5.760816311948641,11234.7420603496,58053.58327835828,10.502433962296989,11262.45203459914,-5015.298039334673,6.9716259113592525,11541.720161582998,11333.897402751758,40.32979962440527,0.992596180695338,121.0,62.0,76.0,315.0,391.0,59.0,1104.0,1098.0,65.0,32.0,33.0,0.4923076923076923,43.42413175417824,1457.9586084875075,11.0,9.0,2.0,0.8181818181818182,968.9159980564868,10815.286182551925,26.0,13.0,13.0,0.5,2450.078026673125,55813.91819781446,14.0,3.0,11.0,0.2142857142857142,1190.9891430509897,17758.585108406183,93.0,46.0,47.0,0.4946236559139785,76.88614026294194,12078.867935557972,0.0,0.0,0.0,0.0,11076.0,11135.0,11197.0,11208.0,11222.0,11248.0,11259.0,11273.0,11497.0,11588.0,0.029975731460966507,-0.31943157518638404,0.04220373469326374,-0.23747125967592259,0.00678373356761415
