Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
14,14,13567.45203459914,621.1116995633331,11.414396663854632,13686.74481704352,-4561.669178033267,5.181267733719867,13713.23592310716,42355.408266140475,8.47420337992679,13800.342539803169,-703.6690041014209,56.055238819009254,13961.92095768902,4807.61863331215,32.586039467976455,0.9945181996003616,118.0,103.0,171.0,147.0,318.0,15.0,744.0,742.0,31.0,22.0,9.0,0.7096774193548387,59.468860181951555,445.0110522617993,13.0,8.0,5.0,0.6153846153846154,894.4094044631306,5027.805445645154,21.0,10.0,11.0,0.4761904761904761,2311.6451144299263,42238.878485550886,97.0,31.0,66.0,0.3195876288659793,38.64521953787498,931.5860000202696,75.0,40.0,35.0,0.5333333333333333,70.61661126133347,5319.573850233673,0.0,0.0,0.0,0.0,13561.0,13576.0,13679.0,13692.0,13703.0,13724.0,13769.0,13850.0,13922.0,13997.0,0.0957458380252064,-0.19607064202949265,0.05457733047701228,-0.054919599005536106,0.014688480232610093
15,15,14280.19965029591,826.8570354207096,2.781797648800804,14418.511883995969,-4374.897392593088,5.285303584770629,14445.81007949969,43881.832157255005,8.67223978898476,14523.314920393665,-1040.0542915842143,112.11047763801852,14692.74596210272,4305.988875637321,32.54131437336227,0.9949672342652804,134.0,126.0,192.0,129.0,321.0,8.0,710.0,733.0,8.0,4.0,4.0,0.5,92.42683672732072,922.1960168119822,15.0,10.0,5.0,0.6666666666666666,867.7723060380546,4729.417193860803,22.0,11.0,11.0,0.5,2290.495087613542,42246.819013411194,114.0,27.0,87.0,0.2368421052631578,90.5939265453229,938.4186420844992,75.0,37.0,38.0,0.4933333333333333,84.13460683928801,4103.30305636343,0.0,0.0,0.0,0.0,14276.0,14284.0,14410.0,14424.0,14435.0,14457.0,14498.0,14602.0,14656.0,14731.0,0.11178091588746465,-0.19835260765366405,0.052196888211169495,-0.08710499757404964,0.019538974500215217
16,16,15035.186432911429,842.2756661157072,5.095930801728113,15149.213599620274,-4391.888915441851,5.575835959764148,15176.762507427951,47476.84274979465,8.595769701627814,15271.123304500716,-886.6015313007857,12.739827004320285,15422.23279929669,5205.967772107556,31.108384923616526,0.9925834716601292,109.0,103.0,133.0,181.0,314.0,6.0,756.0,730.0,6.0,3.0,3.0,0.5,141.17974676072382,1348.5933466254703,14.0,8.0,6.0,0.5714285714285714,852.4585378210564,4188.77170707308,21.0,11.0,10.0,0.5238095238095238,2446.1930332758484,45942.92624102335,12.0,8.0,4.0,0.6666666666666666,181.1330135013631,858.1770776341276,86.0,41.0,45.0,0.4767441860465116,122.90508412163533,5165.953443792988,0.0,0.0,0.0,0.0,15032.0,15038.0,15141.0,15155.0,15166.0,15187.0,15264.0,15274.0,15394.0,15455.0,0.16761703138332068,-0.19409838323182949,0.051523919696332986,-0.20430036166936472,0.0236084988424504
17,17,15741.150678199714,1503.5972254690837,2.968410137172764,15854.452034599171,-4583.6049427289045,7.773323693283188,15884.310474443291,47879.696247264335,8.376715162457101,15971.24660900144,-2177.278241268587,25.47965400864057,16126.983290670574,5063.167957129997,20.383723206912453,0.9724241693751272,107.0,102.0,133.0,168.0,301.0,5.0,706.0,708.0,8.0,5.0,3.0,0.625,274.08929495938304,858.1473588862277,21.0,12.0,9.0,0.5714285714285714,638.126107461323,1733.719287095083,21.0,10.0,11.0,0.4761904761904761,2533.0658619406445,47714.40770718571,27.0,14.0,13.0,0.5185185185185185,309.9326206765744,1502.494071587343,55.0,25.0,30.0,0.4545454545454545,310.11930557291697,4307.997429958629,0.0,0.0,0.0,0.0,15739.0,15744.0,15846.0,15863.0,15874.0,15895.0,15957.0,15979.0,16122.0,16147.0,0.1822890401210166,-0.1392192641893363,0.0529048022539486,-0.14234865108282752,0.061250052970532855
18,18,16303.465596845248,4381.624024564017,1.717856226377259,16547.123304361812,-2345.477889028775,4.652567169700464,16576.087933032264,49059.36308212518,8.848329085559474,16658.838741163592,-1045.6362239568411,1.043791883727741,16817.03256898947,5726.732603631792,41.97669305553828,0.9698946565143206,239.0,234.0,121.0,198.0,319.0,5.0,562.0,692.0,5.0,2.0,3.0,0.4,668.3223099232423,4336.812129547188,15.0,7.0,8.0,0.4666666666666667,841.7625448144437,6450.855452791141,22.0,11.0,11.0,0.5,2487.213342505663,48658.48953298182,4.0,2.0,2.0,0.5,324.20077698691034,1058.9785420343628,76.0,33.0,43.0,0.4342105263157895,292.8275042933853,7171.478533640717,0.0,0.0,0.0,0.0,16301.0,16306.0,16540.0,16554.0,16565.0,16587.0,16657.0,16661.0,16785.0,16859.0,0.15252844748352,-0.3588874355848241,0.0506980357315703,-0.31005121050616147,0.051133434116983095
19,19,17142.54796540086,1902.5348471731868,14.09033212607439,17270.69864360057,-3145.123588111107,7.3967550301038205,17302.347710977047,45602.05648720877,8.638918587400083,17395.30135639943,-845.9401777499072,10.191861603456228,17547.525867028475,5091.945000950096,32.81191660261028,0.9933499953582904,131.0,119.0,136.0,187.0,323.0,12.0,836.0,726.0,29.0,9.0,20.0,0.3103448275862069,172.79584581049832,2350.1917543902096,16.0,6.0,10.0,0.375,489.6942001356103,1221.8880259439115,22.0,11.0,11.0,0.5,2325.8406218841887,45667.04904096742,30.0,21.0,9.0,0.7,100.31985686551548,468.6725040284973,85.0,43.0,42.0,0.5058823529411764,97.0321056531259,5047.74622166707,0.0,0.0,0.0,0.0,17134.0,17146.0,17265.0,17280.0,17291.0,17313.0,17375.0,17401.0,17505.0,17588.0,0.09082401095950533,-0.15569950954763911,0.05100297664287529,-0.11858977680000196,0.019056000336810562
20,20,17727.849321800284,183.9012516006263,1.6166475550251995,18066.154052418275,-4036.0827274454327,5.122219526453103,18092.95994064036,43899.3498138929,8.730022414867996,18158.314920393663,-2023.684088424997,112.11047763801852,18337.44593180124,4742.605142075085,28.97822032089478,0.9925991304632428,331.0,322.0,207.0,110.0,317.0,9.0,587.0,790.0,9.0,3.0,6.0,0.3333333333333333,80.30879194886096,45.41429839575284,16.0,10.0,6.0,0.625,838.1912944363401,3725.5035510311063,20.0,10.0,10.0,0.5,2290.158271837046,42330.91270175384,136.0,26.0,110.0,0.1911764705882352,51.78791254698989,2020.963393876948,71.0,33.0,38.0,0.4647887323943662,53.7657223024158,4296.311868356692,0.0,0.0,0.0,0.0,17725.0,17734.0,18056.0,18072.0,18083.0,18103.0,18133.0,18263.0,18307.0,18373.0,0.43669518967312704,-0.20767445838922594,0.05216838703866807,-0.025590907614090913,0.011336748620588534
21,21,18723.849321800284,540.7879702933442,2.8893577823455607,18862.289311297427,-4736.225077196827,5.823789897868972,18889.258014476854,42623.52324878869,8.581495229505423,18977.6165225036,-774.8301795659233,63.69913502155924,19136.109923333017,5178.807053611489,31.601483728511543,0.9945971100819174,133.0,127.0,189.0,132.0,321.0,6.0,996.0,797.0,6.0,3.0,3.0,0.5,69.60380214724835,1031.5971116843002,14.0,8.0,6.0,0.5714285714285714,820.5029516096776,3866.1929969065977,21.0,10.0,11.0,0.4761904761904761,2293.5050375896317,43130.231926993045,121.0,45.0,76.0,0.371900826446281,40.81056881674883,816.5692672733658,79.0,39.0,40.0,0.4936708860759494,53.38689462381026,5059.426850765644,0.0,0.0,0.0,0.0,18721.0,18727.0,18854.0,18868.0,18879.0,18900.0,18942.0,19043.0,19099.0,19175.0,0.1287081184692266,-0.1732398562644533,0.05380843400022804,-0.052670339763497324,0.010308724397558007
22,22,19304.28030648103,90.95470240920322,5.095930801728113,19633.30237715143,-4173.271020440681,5.0420469655453415,19659.87599177032,42582.97933510787,8.620544632844503,19736.671024191073,-1376.1322737928815,157.9738548535715,19907.004587432213,5470.867091424759,34.3711051842815,0.9936453638184264,323.0,318.0,205.0,116.0,321.0,5.0,581.0,771.0,5.0,3.0,2.0,0.6,22.567120906229636,98.10030695193376,14.0,9.0,5.0,0.6428571428571429,838.6663722891202,3918.09679444512,22.0,11.0,11.0,0.5,2261.7249724714484,40693.46379289949,131.0,37.0,94.0,0.2824427480916031,33.86660524873303,1110.3191710094864,75.0,36.0,39.0,0.48,40.505490119142614,4882.522710457913,0.0,0.0,0.0,0.0,19301.0,19306.0,19624.0,19638.0,19649.0,19671.0,19701.0,19829.0,19871.0,19945.0,0.24811384467732797,-0.20096139651159303,0.05311335673985478,-0.024609992726491507,0.00740385197487843
23,23,20055.397553987143,115.4200382294158,3.1822260256713446,20377.355121705416,-4312.759619993066,5.478359636139653,20403.791393127292,42365.54725220268,8.640827984367727,20470.46559859338,-1725.7920488910793,117.20640843974662,20651.10881106219,5120.443719767592,31.724039569292223,0.9936702080887728,316.0,309.0,207.0,115.0,322.0,7.0,751.0,743.0,7.0,3.0,4.0,0.4285714285714285,20.970954931869944,160.9629157563421,15.0,9.0,6.0,0.6,844.2357825948783,3629.826667400967,22.0,11.0,11.0,0.5,2238.9153994616395,39740.06536221842,133.0,27.0,106.0,0.2030075187969924,34.71185979105041,1796.4914409877,76.0,35.0,41.0,0.4605263157894737,48.21116136905109,4456.192264750784,0.0,0.0,0.0,0.0,20052.0,20059.0,20368.0,20383.0,20393.0,20415.0,20444.0,20575.0,20618.0,20690.0,0.1816924968451909,-0.19575303447963457,0.052847550537547534,-0.020113581942479558,0.00941542647621158
24,24,20967.54796540086,1649.8478887345411,10.9644964533863,21096.67872722739,-4319.933274948091,5.357729601790872,21123.336335376127,42343.26031663194,8.601590018596896,21190.040937693237,-1905.1267006760377,119.75437384061068,21370.160391921017,5041.988496586846,32.025020395087736,0.9932918239830166,128.0,107.0,208.0,113.0,321.0,21.0,910.0,720.0,22.0,9.0,13.0,0.4090909090909091,93.74460756230012,1547.2544647919756,15.0,10.0,5.0,0.6666666666666666,880.4597497356403,3912.911488553632,21.0,10.0,11.0,0.4761904761904761,2271.715683460726,40935.422127955535,133.0,27.0,106.0,0.2030075187969924,35.57917162758249,2137.953016854663,75.0,36.0,39.0,0.48,46.74145439578121,4533.196016434006,0.0,0.0,0.0,0.0,20959.0,20980.0,21087.0,21102.0,21113.0,21134.0,21163.0,21295.0,21337.0,21408.0,0.05682015184697038,-0.20381327527477147,0.05364999450853392,-0.018675488414999986,0.009270440507236907
25,25,21650.972626301005,1561.8529694288502,8.33280725014533,21780.31187114782,-4860.28648271153,5.512374251050242,21806.612986057004,42508.98718097427,8.571087995824906,21872.040937693237,-2418.96088506113,119.75437384061068,22050.770426880707,4740.422627203758,31.340167699467283,0.98783241067099,129.0,114.0,204.0,115.0,319.0,15.0,683.0,683.0,15.0,10.0,5.0,0.6666666666666666,103.65870133184744,1228.26815371562,16.0,10.0,6.0,0.625,885.1941691594118,2731.724664089611,21.0,11.0,10.0,0.5238095238095238,2283.291321550657,38743.448269472094,132.0,28.0,104.0,0.2121212121212121,37.40944807090136,2489.638312048417,73.0,33.0,40.0,0.4520547945205479,49.84798265153889,4085.909537784457,0.0,0.0,0.0,0.0,21641.0,21656.0,21770.0,21786.0,21796.0,21817.0,21845.0,21974.0,22021.0,22089.0,0.06636905224808332,-0.18212798202495387,0.05371314333672454,-0.015465090114491861,0.010515514453390166
26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22102.0,22445.0,22464.0,22474.0,22495.0,22504.0,22662.0,22709.0,22762.0,,,,,
27,27,23007.972626301005,1525.3720462715132,10.24941895223844,23136.076411486763,-4732.039094048281,5.84903039779475,23163.812158879788,42222.08408841881,8.582198514917396,23236.342539803165,-1456.5017817852777,56.055238819009254,23410.90933812862,3857.639627062018,27.88688985971109,0.992566526830269,130.0,104.0,191.0,126.0,317.0,26.0,1357.0,1357.0,29.0,12.0,17.0,0.4137931034482758,91.37009145279444,1698.9447698624358,14.0,8.0,6.0,0.5714285714285714,781.7272526678622,3029.1002742076616,22.0,11.0,11.0,0.5,2239.2756994009387,40731.64420583761,127.0,33.0,94.0,0.2598425196850393,46.43599043938986,1201.575264959463,72.0,37.0,35.0,0.5138888888888888,41.817105789076805,3607.001886731835,0.0,0.0,0.0,0.0,22998.0,23024.0,23128.0,23142.0,23153.0,23175.0,23205.0,23319.0,23375.0,23445.0,0.059900200528868706,-0.1651988153798389,0.05303565060198331,-0.03188186311895334,0.010840075754023907
