Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.08582925768334,264.3348874726302,376.7728044145907,125.0,,,,,,,,,,,,,,,
1,1,2119.228972172947,860.4706926826058,3.899517562430298,2232.602712798848,-4544.735667596178,20.383723206912453,2265.3878916752087,32708.641610701172,9.932167277251793,2322.4932180028795,-3301.925526923211,50.95930801728114,2499.647107778579,3601.0504139185373,26.364387406260818,0.9658622851590184,105.0,93.0,197.0,123.0,320.0,12.0,,,12.0,6.0,6.0,0.5,94.57528321004489,432.1010309857569,41.0,30.0,11.0,0.7317073170731707,381.6570912896796,2593.5817923368813,23.0,11.0,12.0,0.4782608695652174,1502.6937982133468,30576.491873328483,123.0,29.0,94.0,0.2357723577235772,38.25122898027704,2636.7983181450963,77.0,38.0,39.0,0.4935064935064935,36.58888206976357,3242.913207372103,0.0,0.0,0.0,0.0,2113.0,2125.0,2218.0,2244.0,2254.0,2277.0,2294.0,2415.0,2462.0,2538.0,0.10991110332322503,-0.08397784144210688,0.04594179777009497,-0.01158452202158544,0.010160613672150407
2,2,2930.387493798743,1883.851797760073,9.218253505727327,3051.397287201152,-4228.731674879183,20.38372320691243,3077.3149764585746,34100.10404641616,10.153563486606435,3130.945252602016,-1789.5195881235288,35.6715156120968,3311.96968146318,4545.613438361071,31.177626461051023,0.9872311296039652,116.0,97.0,163.0,153.0,316.0,19.0,810.0,812.0,19.0,8.0,11.0,0.4210526315789473,110.53134868719484,1911.5170971147147,21.0,16.0,5.0,0.7619047619047619,760.7282359295282,4659.613087819595,23.0,11.0,12.0,0.4782608695652174,1511.1587979195897,32863.92141957295,99.0,21.0,78.0,0.2121212121212121,52.04522282987568,1745.489077919612,82.0,40.0,42.0,0.4878048780487805,44.74570892564845,4296.347445380361,0.0,0.0,0.0,0.0,2922.0,2941.0,3038.0,3056.0,3066.0,3089.0,3111.0,3201.0,3272.0,3354.0,0.05867305953611542,-0.17989513036465304,0.044315372054661184,-0.02908334905931359,0.009843711862525115
3,3,3762.934349685718,1539.3434359783523,7.375398044196722,3883.397287201152,-4616.712645952958,20.38372320582584,3909.2938553868607,32910.4905767638,10.377980322270458,3964.36991350216,-2194.419461119011,38.21948101296085,4145.643861395144,4500.843441204556,29.194804602740593,0.98148430647418,115.0,97.0,178.0,138.0,316.0,18.0,832.0,831.0,18.0,9.0,9.0,0.5,91.89652877076296,1294.9067094820623,20.0,15.0,5.0,0.75,757.478980374265,4103.9055697646545,25.0,12.0,13.0,0.48,1431.2797578753627,31478.948072891195,105.0,21.0,84.0,0.2,41.85228202630709,2266.863495023544,80.0,41.0,39.0,0.5125,43.11013537589132,4280.589921799491,0.0,0.0,0.0,0.0,3754.0,3772.0,3869.0,3888.0,3897.0,3922.0,3943.0,4047.0,4105.0,4185.0,0.059698522514799804,-0.16407323532216722,0.043490076653123697,-0.019072143119331045,0.009578234821772382
4,4,4611.655952524194,1142.837899732531,5.3827042551307285,4731.397287201151,-4434.0854730958135,9.797939133604114,4757.049235384501,31456.526411708495,10.596353899095991,4808.986190295249,-2427.6351882992367,84.08285822851387,4988.62160792049,4315.327803634554,32.361154307876475,0.9744876408975957,110.0,97.0,185.0,134.0,319.0,13.0,851.0,848.0,14.0,8.0,6.0,0.5714285714285714,80.74510275919714,727.8151656442752,24.0,19.0,5.0,0.7916666666666666,757.9099160115087,4503.345634412424,24.0,12.0,12.0,0.5,1416.3173107639086,30288.53233358665,110.0,19.0,91.0,0.1727272727272727,43.26847467089894,2581.7521215313905,81.0,36.0,45.0,0.4444444444444444,37.012218914980366,3848.656776432052,0.0,0.0,0.0,0.0,4605.0,4618.0,4715.0,4736.0,4745.0,4769.0,4790.0,4900.0,4954.0,5034.0,0.07065315455332262,-0.17092812500124113,0.04502459337775891,-0.01782330182040744,0.008576919436759149
5,5,6322.027373698993,1538.5358667215164,8.639987743934109,6442.972626301007,-4552.922608923556,10.062127719338449,6468.551522826162,31242.643024958987,10.419018289665669,6521.410851195393,-1640.9655585428864,81.53489282764981,6700.526651402762,4675.438615416732,33.982324214372035,0.9843117063923484,115.0,97.0,168.0,150.0,318.0,18.0,1712.0,1712.0,20.0,9.0,11.0,0.45,89.55783244350981,1263.512095912282,22.0,17.0,5.0,0.7727272727272727,792.9157896189594,5270.452898756558,24.0,12.0,12.0,0.5,1411.2605630429398,30045.433776315374,96.0,19.0,77.0,0.1979166666666666,42.91381446043671,1873.4039558745192,86.0,40.0,46.0,0.4651162790697674,39.739555892230264,4466.079820421281,0.0,0.0,0.0,0.0,6314.0,6332.0,6429.0,6447.0,6457.0,6481.0,6503.0,6597.0,6662.0,6747.0,0.058209778777760714,-0.17415534102531732,0.045170972312282225,-0.026151563167811098,0.008499642314026657
6,6,7169.329120585022,1335.96341965757,5.457657270480884,7287.481205625365,-4525.274544021887,20.383723206912453,7315.255613315499,33019.75150004122,10.062970447166586,7368.369913502159,-2592.145408894978,38.21948101296085,7550.229458452717,3932.062043616411,27.021227446341396,0.9797706028020088,111.0,96.0,176.0,139.0,315.0,15.0,846.0,847.0,15.0,7.0,8.0,0.4666666666666667,97.44772639640436,1105.1676363011568,21.0,14.0,7.0,0.6666666666666666,614.716389271121,1141.1751161292052,23.0,11.0,12.0,0.4782608695652174,1494.940314974837,31426.924125632908,103.0,22.0,81.0,0.2135922330097087,42.180845976940056,2420.09980833033,75.0,37.0,38.0,0.4933333333333333,38.08119964360997,3707.2050090090806,0.0,0.0,0.0,0.0,7162.0,7177.0,7273.0,7294.0,7304.0,7327.0,7347.0,7449.0,7513.0,7588.0,0.07294191215309014,-0.1358406839830728,0.045274123730851545,-0.016272561651902696,0.00968479114042305
7,7,7983.686093347747,1406.400655160053,4.937743351848066,8096.602712798861,-3982.8368159462184,20.383723206912453,8130.441824522354,33613.80463789873,9.90557712187793,8184.794574402304,-2671.27707765473,40.767446413824906,8366.205949440904,3995.835558178349,28.425727727877703,0.9803192020734328,112.0,99.0,173.0,142.0,315.0,13.0,812.0,815.0,14.0,7.0,7.0,0.5,109.77248041637328,1074.7760091673476,27.0,15.0,12.0,0.5555555555555556,353.5257620585196,1933.2646540419992,23.0,11.0,12.0,0.4782608695652174,1543.581012845763,32430.495558875093,113.0,24.0,89.0,0.2123893805309734,40.7020496430522,2433.318075055361,79.0,40.0,39.0,0.5063291139240507,44.33547002557527,3758.029464697888,0.0,0.0,0.0,0.0,7977.0,7990.0,8089.0,8108.0,8119.0,8142.0,8162.0,8262.0,8326.0,8404.0,0.07805206860052324,-0.08876230144380924,0.04592104432907348,-0.015236925432979383,0.011095419063187688
8,8,8776.615841528388,2033.8844182916312,10.707754008741526,8897.780652331106,-4074.768122260059,8.195547973806955,8924.39006705376,33900.348018891294,10.240310893349546,8977.561529395105,-1380.6003102667396,86.63082362937793,9154.334298638416,4929.4584867687545,35.62441034278323,0.9939106889053438,117.0,97.0,155.0,161.0,316.0,20.0,796.0,793.0,20.0,9.0,11.0,0.45,105.04645826883888,1864.63221302456,18.0,14.0,4.0,0.7777777777777778,792.3985133224746,5600.262264457172,24.0,12.0,12.0,0.5,1556.8301227497518,33994.24882496489,86.0,20.0,66.0,0.2325581395348837,39.278426677981585,1583.1882384868736,86.0,39.0,47.0,0.4534883720930232,37.591531512534296,4728.42065746676,0.0,0.0,0.0,0.0,8768.0,8788.0,8885.0,8902.0,8912.0,8936.0,8958.0,9040.0,9116.0,9201.0,0.051648194619177544,-0.19446468843065676,0.045923720956557536,-0.02845025195626153,0.007625894733353447
9,9,9594.863570892994,1833.398009306849,9.692479599387449,9716.972626301009,-4787.456474521951,8.92104112065822,9742.753131660302,32993.0839908341,10.591529558563336,9795.986190295249,-1872.3839568509632,84.08285822851387,9974.91723209901,4746.350724944977,33.027654392711604,0.9905730144860464,116.0,98.0,169.0,146.0,315.0,18.0,815.0,818.0,18.0,8.0,10.0,0.4444444444444444,109.0053789055743,1590.0671450245231,20.0,16.0,4.0,0.8,834.3802006705848,5646.170792049713,24.0,12.0,12.0,0.5,1465.885872477568,31654.40941567932,96.0,19.0,77.0,0.1979166666666666,44.03774603508895,2246.333300879907,83.0,38.0,45.0,0.4578313253012048,35.7619653474382,4438.212789614375,0.0,0.0,0.0,0.0,9587.0,9605.0,9703.0,9721.0,9731.0,9755.0,9777.0,9872.0,9938.0,10018.0,0.05945538194774514,-0.17428465514224886,0.04443009549773552,-0.02351961299067798,0.0075346234233149255
