Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0120133121858,449.71581087183387,657.3495647161852,171.0,,,,,,,,,,,,,,,
1,1,1540.8172848701763,2255.535575164972,14.172389357751616,1651.027373698992,-5333.861273079495,17.8357578060484,1688.2966661286298,51861.316333001734,11.055219509210213,1714.8766954992802,-7274.7949296048355,7.851845782676064,1927.566369040104,12606.185755505052,31.000794469223436,0.977969942754924,83.0,41.0,121.0,242.0,363.0,42.0,,,42.0,20.0,22.0,0.4761904761904761,37.65847033500221,2133.3284322179843,60.0,50.0,10.0,0.8333333333333334,388.29832636218526,2198.9859992966076,26.0,13.0,13.0,0.5,2174.4261859722315,50933.73189436666,15.0,4.0,11.0,0.2666666666666666,1232.0198032866072,19185.06985284445,80.0,41.0,39.0,0.5125,84.83602603603946,12924.05747679697,0.0,0.0,0.0,0.0,1521.0,1563.0,1604.0,1661.0,1675.0,1701.0,1712.0,1725.0,1888.0,1967.0,0.016696021445925465,-0.07279872994109611,0.041927709123506074,-0.1693545749685524,0.006729714100793099
2,2,2349.1548939428535,2682.0649012091417,15.234576420091498,2456.602712798848,-4577.004732778287,20.383723206912453,2495.0542533691664,50779.86409520236,11.184523592769862,2520.87669549928,-9849.482770212591,7.829550692413807,2732.648799304921,13729.99935823957,33.13833596100295,0.979568123114073,115.0,70.0,88.0,242.0,330.0,45.0,805.0,807.0,45.0,20.0,25.0,0.4444444444444444,44.391550576536766,2578.3061400221472,25.0,14.0,11.0,0.56,347.675134655892,2314.9930599877775,26.0,13.0,13.0,0.5,2135.757845988658,48287.05391111083,16.0,4.0,12.0,0.25,1410.2826632043243,21891.770053978405,84.0,42.0,42.0,0.5,86.00381825572586,14223.88281317849,0.0,0.0,0.0,0.0,2329.0,2374.0,2444.0,2468.0,2482.0,2508.0,2518.0,2532.0,2691.0,2774.0,0.016551258903736425,-0.0759612792545333,0.04205914852360628,-0.1431834235468067,0.006263934615853696
3,3,3116.390847826552,2713.3321308314753,15.367520658549676,3225.602712798848,-4995.322677239101,20.383723206912453,3263.5886294612696,50356.09802539196,11.12560835003494,3289.4520345991364,-11336.521855053745,7.926072357453656,3500.024424333869,13766.41233769088,33.07555854244282,0.9789270838135834,117.0,73.0,88.0,240.0,328.0,44.0,771.0,768.0,44.0,20.0,24.0,0.4545454545454545,48.55944416132847,2717.2681881708427,25.0,14.0,11.0,0.56,373.4345556173331,2567.829089767092,26.0,14.0,12.0,0.5384615384615384,2169.869318140021,46255.24973775835,16.0,4.0,12.0,0.25,1529.477099550391,23987.232022236603,84.0,42.0,42.0,0.5,78.34556473317558,14072.59224412515,0.0,0.0,0.0,0.0,3096.0,3140.0,3213.0,3237.0,3250.0,3276.0,3286.0,3301.0,3459.0,3541.0,0.01789660897372261,-0.07475684350059428,0.04309049754104991,-0.1349159044639922,0.00569106625686885
4,4,3839.598939487494,2878.6791727863956,14.68158992724203,3950.602712798848,-5166.230195349968,20.383723206912453,3989.151791865655,50461.14795116621,11.21531845067729,4014.452034599136,-12058.303642773417,8.152747710422014,4224.668794768269,14148.337535658417,32.906422416748775,0.980956239183889,76.0,35.0,129.0,240.0,369.0,41.0,723.0,726.0,41.0,19.0,22.0,0.4634146341463415,64.50313620879899,2892.415016610624,69.0,58.0,11.0,0.8405797101449275,342.84388239150456,2640.441977613623,26.0,13.0,13.0,0.5,2179.1230635473703,47517.487765561025,17.0,4.0,13.0,0.2352941176470588,1590.9534251009068,25041.38235735603,86.0,44.0,42.0,0.5116279069767442,96.80964133146468,14619.206277259736,0.0,0.0,0.0,0.0,3821.0,3862.0,3897.0,3962.0,3976.0,4002.0,4011.0,4026.0,4182.0,4266.0,0.022407198696742462,-0.06636248665421302,0.043184175390861446,-0.13193841125856626,0.006842474678560139
5,5,4552.915275971729,2617.7105093042023,11.13728857328849,4661.178051898705,-6023.279381629402,22.93168860777651,4700.090664647286,50484.57254040707,11.263182354819554,4724.452034599137,-12956.96474958344,8.676059245415939,4935.983983863665,13403.607257662066,30.05890815530901,0.9738388856771014,58.0,27.0,140.0,238.0,378.0,31.0,713.0,710.0,31.0,15.0,16.0,0.4838709677419355,79.68307691555931,2573.8212866616345,81.0,68.0,13.0,0.8395061728395061,281.65124010463296,3660.1627101138856,25.0,13.0,12.0,0.52,2224.940338547895,46289.481977986674,17.0,3.0,14.0,0.1764705882352941,1660.3653383749456,26396.353305767585,79.0,40.0,39.0,0.5063291139240507,82.0212701213836,13537.99317005586,0.0,0.0,0.0,0.0,4538.0,4569.0,4596.0,4674.0,4687.0,4712.0,4721.0,4736.0,4898.0,4974.0,0.030439988162304237,-0.046760447633169784,0.044071688172997545,-0.12814462109486913,0.006119342990633867
6,6,5260.073637435832,2584.4230560142432,12.43879517146169,5370.178051898705,-6063.3212100891715,22.93168860777651,5409.415077425907,50099.87669330429,11.259469926008578,5433.452034599137,-13652.449222033249,8.634213461691413,5644.967631021343,13750.708703314696,31.010395501351564,0.9750684384199088,61.0,26.0,142.0,238.0,380.0,35.0,709.0,710.0,35.0,17.0,18.0,0.4857142857142857,65.6514141848737,2509.1503754358127,80.0,67.0,13.0,0.8375,275.7489814078895,3966.557803014081,26.0,13.0,13.0,0.5,2220.038276891119,46443.73186243177,17.0,3.0,14.0,0.1764705882352941,1703.7471957316798,27057.586305867535,79.0,39.0,40.0,0.4936708860759494,94.08210247651029,14207.909542151216,0.0,0.0,0.0,0.0,5243.0,5278.0,5304.0,5383.0,5396.0,5422.0,5430.0,5446.0,5606.0,5684.0,0.025402735063864826,-0.045478207710495704,0.04431225031713144,-0.1247942525200575,0.006841982075718846
7,7,5981.903201982728,2940.346990690155,15.552683180951494,6093.178051898705,-5214.995552926308,22.93168860777651,6132.10791869061,50643.363481522,11.054458282772297,6156.452034599137,-11776.759251117246,7.761337894006453,6368.6196827580425,13602.150044252854,32.03454800130376,0.9788509651953592,74.0,27.0,135.0,241.0,376.0,47.0,722.0,723.0,47.0,23.0,24.0,0.4893617021276595,43.32212516967055,2871.6104450363737,77.0,64.0,13.0,0.8311688311688312,265.93369739059705,3228.869957908623,26.0,13.0,13.0,0.5,2230.1123536018044,47293.27933424979,16.0,3.0,13.0,0.1875,1653.3365429599685,25222.53062984025,81.0,41.0,40.0,0.5061728395061729,91.94053956384784,14084.920941201704,0.0,0.0,0.0,0.0,5959.0,6006.0,6033.0,6106.0,6119.0,6145.0,6153.0,6168.0,6329.0,6409.0,0.01473367779613726,-0.05099404106708639,0.04403562876339157,-0.14038977172800052,0.006759265209156718
8,8,6805.987632742782,2272.516630950616,15.87555594392411,6914.602712798849,-5021.9025131595545,20.383723206912453,6952.181240636927,49267.14127492547,11.238766739553183,6976.452034599137,-12061.21189085986,8.041114258387157,7190.608505066474,13269.946231691383,32.53110274695096,0.9741146480504316,117.0,71.0,86.0,244.0,330.0,46.0,823.0,820.0,47.0,21.0,26.0,0.4468085106382978,36.21692966949747,2289.353796633775,28.0,17.0,11.0,0.6071428571428571,383.69933019459,2184.7848539078486,26.0,13.0,13.0,0.5,2147.1647654116728,46091.45633525497,16.0,3.0,13.0,0.1875,1631.6913028655729,25067.615191222103,84.0,42.0,42.0,0.5,90.86585403700246,13658.35692161964,0.0,0.0,0.0,0.0,6785.0,6831.0,6902.0,6926.0,6939.0,6965.0,6973.0,6988.0,7150.0,7232.0,0.01593692612684976,-0.07640517297759802,0.043582085541148965,-0.13528419180680254,0.006847492254339054
9,9,7670.911379466234,2777.9673203944817,16.264946430911785,7780.602712798849,-4857.803776853749,20.383723206912453,7818.90968925159,50335.16689049126,11.137689177262155,7844.452034599137,-11328.851816655588,7.949513391253689,8058.383896706563,13616.166100094051,32.82939949284789,0.977908624026375,118.0,73.0,88.0,244.0,332.0,45.0,865.0,866.0,45.0,21.0,24.0,0.4666666666666667,51.30883603092681,2856.213616018861,29.0,18.0,11.0,0.6206896551724138,347.2727541971088,2490.740928780936,26.0,13.0,13.0,0.5,2162.659232348429,47007.114628307856,16.0,4.0,12.0,0.25,1547.738108090334,24215.083093241963,84.0,42.0,42.0,0.5,82.64594152168951,14036.184500804851,0.0,0.0,0.0,0.0,7650.0,7695.0,7768.0,7792.0,7806.0,7832.0,7841.0,7856.0,8017.0,8100.0,0.018469920669779788,-0.07148760430624614,0.04296517456778263,-0.13661915021386914,0.0060696925194764365
