Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,8752.580212892148,1377.3903250970056,6.858675814600907,8859.60271279885,-5749.624500008174,20.383723206912453,8894.577292863512,43431.8174892945,10.368593581308868,8919.452034599139,-6521.13923568867,8.312054169189945,9133.390110579738,13413.515202765868,28.75501586574511,0.9669997502975448,105.0,83.0,83.0,240.0,323.0,22.0,778.0,779.0,22.0,11.0,11.0,0.5,80.7104142258789,1191.900737567189,26.0,15.0,11.0,0.5769230769230769,418.9850388217494,3098.906529217469,25.0,13.0,12.0,0.52,1967.743187681927,40068.7392370842,15.0,3.0,12.0,0.2,1195.4573387482444,18658.67797782177,74.0,37.0,37.0,0.5,103.18239157808443,13857.517041052612,0.0,0.0,0.0,0.0,8742.0,8764.0,8847.0,8871.0,8882.0,8907.0,8916.0,8930.0,9097.0,9170.0,0.05859661764372761,-0.07287172211353171,0.04530648960677171,-0.18332032111901336,0.007692419922617169
11,11,9568.652637832878,1527.778650494707,7.124253455100337,9676.21511355912,-5339.303242286708,20.383723206912453,9709.285172734548,42663.14970289193,10.31040257614427,9733.876695499284,-6392.787634638621,6.813981274350112,9948.558344708676,13635.325031678114,30.23049265217436,0.9627273644715288,105.0,83.0,81.0,243.0,324.0,22.0,816.0,815.0,22.0,11.0,11.0,0.5,84.80787263308538,1362.5446439741434,24.0,14.0,10.0,0.5833333333333334,463.6327833331499,1876.5910629690668,25.0,12.0,13.0,0.48,1926.650837617625,41335.7895058664,13.0,3.0,10.0,0.2307692307692307,1165.580164218152,17592.209752609087,77.0,39.0,38.0,0.5064935064935064,97.09941294971787,14075.55901682303,0.0,0.0,0.0,0.0,9558.0,9580.0,9663.0,9686.0,9697.0,9722.0,9731.0,9744.0,9911.0,9987.0,0.05551057583218872,-0.08683394860610802,0.04515960146015723,-0.1823273712241876,0.007121165995246374
12,12,10369.31600970989,2436.9368995324085,10.856343197808082,10482.972626300862,-4679.148986195898,17.835757778446073,10510.455581225053,41461.72062232027,10.516464029934468,10534.876695499284,-6481.558391829774,6.266328440255381,10749.080640893775,14289.464954259329,33.171941484723334,0.961986454593241,114.0,83.0,76.0,245.0,321.0,31.0,802.0,801.0,31.0,15.0,16.0,0.4838709677419355,74.94293943548779,2367.7999264911978,21.0,17.0,4.0,0.8095238095238095,828.2652017007317,5951.307688100438,25.0,12.0,13.0,0.48,1843.5958939788227,40733.794075294645,13.0,3.0,10.0,0.2307692307692307,1180.544279955853,17043.002593308247,82.0,41.0,41.0,0.5,101.59916542065682,15096.272906682409,0.0,0.0,0.0,0.0,10354.0,10385.0,10468.0,10487.0,10498.0,10523.0,10532.0,10544.0,10709.0,10789.0,0.030752925711727535,-0.17701193190133985,0.044465011733892,-0.1821389561874455,0.007110074852058941
13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10935.0,11210.0,11291.0,11301.0,11325.0,11334.0,11352.0,11520.0,11588.0,,,,,
14,14,12025.96921056382,1404.461616092745,6.991689548811088,12131.60271279885,-6168.908801405051,20.383723206912453,12166.507921230124,45067.696154947786,10.417561166229383,12191.624055819457,-5427.965344304606,15.28779240518434,12407.47729950271,13227.4462539819,28.18030555286104,0.9651039925222132,104.0,82.0,83.0,242.0,325.0,22.0,1655.0,1656.0,22.0,11.0,11.0,0.5,80.56057409174015,1286.4227755291242,26.0,15.0,11.0,0.5769230769230769,456.1977969918855,3336.5361186892223,25.0,13.0,12.0,0.52,1951.885724254866,39435.32082646487,15.0,4.0,11.0,0.2666666666666666,1068.8769040721966,17382.871441594983,74.0,37.0,37.0,0.5,101.57217485929542,13605.31058118166,0.0,0.0,0.0,0.0,12015.0,12037.0,12119.0,12143.0,12154.0,12179.0,12188.0,12202.0,12371.0,12444.0,0.05736046693526742,-0.0739511332843793,0.0433100844015648,-0.1969203626537033,0.007678895299137491
15,15,12860.569091991403,2852.346949663743,12.728364879082187,12973.972626301009,-4620.58467042373,15.5663416386806,13001.38897134868,42164.11586460675,10.479154397445024,13025.876695499284,-6355.494898022006,6.182893875052012,13241.068413321926,14421.041771235066,33.42816230911641,0.9755491873911154,116.0,81.0,75.0,247.0,322.0,35.0,835.0,835.0,35.0,17.0,18.0,0.4857142857142857,75.46780844410848,2747.42465936187,20.0,16.0,4.0,0.8,851.7400180819241,6341.126952806075,25.0,12.0,13.0,0.48,1893.607813785785,41747.59133812623,13.0,3.0,10.0,0.2307692307692307,1191.3759760693813,17139.11878243726,82.0,41.0,41.0,0.5,100.95079319255328,15188.392825158257,0.0,0.0,0.0,0.0,12844.0,12879.0,12960.0,12978.0,12989.0,13014.0,13023.0,13035.0,13201.0,13282.0,0.026458144740423396,-0.18433598317846978,0.0449104119689442,-0.18745605105279342,0.007000242755964746
16,16,13624.0615553746,2499.587655427128,10.927376954508198,13736.016285072326,-4394.998042319713,9.675039964898051,13766.379302028805,41245.75380811353,10.2275803706301,13791.301356399426,-5468.169534652197,5.52875505037457,14003.374032790029,14942.672882696786,34.70685246211187,0.9630761604055276,116.0,85.0,74.0,246.0,320.0,31.0,764.0,765.0,31.0,15.0,16.0,0.4838709677419355,75.28984309018864,2383.054607396183,17.0,11.0,6.0,0.6470588235294118,643.8201022880708,2853.334188526639,25.0,12.0,13.0,0.48,1863.098272727194,41106.069630134894,11.0,3.0,8.0,0.2727272727272727,1156.719865716174,16055.173258323315,85.0,42.0,43.0,0.4941176470588235,101.1512376200814,15842.329704960244,0.0,0.0,0.0,0.0,13609.0,13640.0,13725.0,13742.0,13754.0,13779.0,13789.0,13799.0,13963.0,14045.0,0.030120905312809747,-0.1464892807889074,0.04517066851038374,-0.21153694273485013,0.0067692867543939755
17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14130.0,14404.0,14492.0,14502.0,14526.0,14535.0,14645.0,14720.0,14788.0,,,,,
18,18,15125.258730885964,399.0518602187363,3.5169003147999303,15232.60271279885,-6516.992246664514,20.383723206912453,15267.38394024027,43818.29712821028,10.320631153976716,15291.868850104083,-6447.132703347996,15.28779240518434,15506.241623009131,12987.430132160687,27.787841350147744,0.9506002400330384,42.0,30.0,142.0,239.0,381.0,12.0,1501.0,1501.0,12.0,6.0,6.0,0.5,83.78560401669901,446.7500564933015,86.0,75.0,11.0,0.872093023255814,424.9200006870138,3424.210023109299,24.0,12.0,12.0,0.5,1929.2102229978584,39560.3193219074,16.0,4.0,12.0,0.25,1144.303289928531,18806.10188399432,72.0,36.0,36.0,0.5,105.98223026699482,13369.335932161055,0.0,0.0,0.0,0.0,15119.0,15131.0,15161.0,15244.0,15255.0,15279.0,15288.0,15303.0,15471.0,15542.0,0.2099616926250457,-0.06520185763677924,0.044027503336176665,-0.17749026467755105,0.008160369618047201
19,19,15870.41492789817,2044.475094817752,9.23290177359577,15983.97450890117,-4988.431065962478,17.8357578060484,16013.69689886195,40410.39676507839,10.492429816519763,16037.876695499284,-7102.566313880609,6.832337019877148,16252.400613977274,13783.04295499711,32.40108604752889,0.9632307867473858,112.0,85.0,79.0,243.0,322.0,27.0,745.0,746.0,27.0,13.0,14.0,0.4814814814814814,78.59365572034227,1978.70688115894,21.0,15.0,6.0,0.7142857142857143,666.2815777632676,2275.666983094492,24.0,12.0,12.0,0.5,1841.3467288054755,37913.39997894973,13.0,3.0,10.0,0.2307692307692307,1192.367789990474,17735.170314160594,79.0,39.0,40.0,0.4936708860759494,103.5862410216608,14593.30456038182,0.0,0.0,0.0,0.0,15857.0,15884.0,15969.0,15990.0,16002.0,16026.0,16035.0,16048.0,16214.0,16291.0,0.03844197267042191,-0.13356535731434707,0.045566163072091374,-0.16787844524030968,0.007515484161217468
20,20,16639.350774606613,825.7773722833166,5.531997343626534,16747.602712798853,-6561.5436002598335,20.383723206912453,16781.793624415986,42744.617331624846,10.218103314807228,16811.54796540086,-5798.936143003854,15.28779240518434,17022.33952532624,12574.433226158846,26.19769968913139,0.953142940813176,71.0,53.0,118.0,237.0,355.0,18.0,769.0,768.0,18.0,9.0,9.0,0.5,73.05742487903659,842.492740134035,66.0,55.0,11.0,0.8333333333333334,451.2951991376867,3262.1094645770213,24.0,12.0,12.0,0.5,1904.1913097809136,38647.454367779545,17.0,9.0,8.0,0.5294117647058824,645.5002884475876,11448.358849911983,70.0,35.0,35.0,0.5,103.74855144223407,12808.754243922496,0.0,0.0,0.0,0.0,16630.0,16648.0,16701.0,16759.0,16770.0,16794.0,16803.0,16819.0,16988.0,17056.0,0.08847109079415567,-0.06877881587494376,0.04454809584579172,-0.11131357071871771,0.0082507536980994
21,21,17449.91967821517,1384.131449668365,6.953233780204326,17557.027373698995,-6197.292228420625,17.8357578060484,17591.130012704965,43981.3819973465,10.456334989795195,17615.876695499283,-5692.969770087343,12.739827004320285,17831.155393013607,13430.557170582237,28.170675873809515,0.960400980432883,105.0,83.0,83.0,240.0,323.0,22.0,810.0,809.0,22.0,11.0,11.0,0.5,79.12965201915313,1256.756056958588,26.0,15.0,11.0,0.5769230769230769,472.81062651194503,2819.647194468992,24.0,12.0,12.0,0.5,1944.5448984081552,40910.21298892568,14.0,3.0,11.0,0.2142857142857142,1124.6934650630897,17885.457151441115,74.0,37.0,37.0,0.5,102.7052872290514,13796.50313538453,0.0,0.0,0.0,0.0,17439.0,17461.0,17544.0,17567.0,17579.0,17603.0,17613.0,17627.0,17795.0,17867.0,0.057169174241443924,-0.07629309851545284,0.04421291032931785,-0.19755830620646953,0.007647135254672309
22,22,18387.76483169911,2712.143477456604,11.242718070477611,18496.972626301005,-5149.016347695245,17.835757806006495,18524.837504481897,43091.61117800442,10.51086757471628,18549.876695499283,-6080.921328783109,6.500579305942312,18767.526616826108,14502.001231381391,32.95652382884428,0.9759319932598892,109.0,78.0,77.0,249.0,326.0,31.0,939.0,935.0,31.0,15.0,16.0,0.4838709677419355,82.23899653850016,2588.33645468186,20.0,16.0,4.0,0.8,851.795392927257,5164.722906042426,25.0,12.0,13.0,0.48,1908.638689991548,41124.99208725157,13.0,3.0,10.0,0.2307692307692307,1136.8462218654813,16910.368402937693,81.0,41.0,40.0,0.5061728395061729,99.04830259554232,15158.881261443265,0.0,0.0,0.0,0.0,18373.0,18404.0,18482.0,18501.0,18513.0,18538.0,18547.0,18559.0,18728.0,18808.0,0.03032250956561572,-0.1654287606425118,0.04429258126616043,-0.1869529566982546,0.006829974774875085
23,23,19260.21351578626,3273.6397029259538,17.00413181943101,19371.06815080134,-3941.3219819692818,7.3011198850326995,19400.913368737052,42019.28443258663,10.203512882772078,19425.72601729957,-4681.53061074796,4.759318065297429,19638.388053727947,15484.30256358579,38.27933213396641,0.961522259746982,119.0,81.0,71.0,251.0,322.0,38.0,872.0,875.0,38.0,18.0,20.0,0.4736842105263157,85.26796908581693,3553.6162198172096,15.0,10.0,5.0,0.6666666666666666,682.006361880684,4249.591676491507,26.0,13.0,13.0,0.5,1863.6292983704911,40709.122810376895,10.0,3.0,7.0,0.3,1120.5664131128938,14400.645687310833,90.0,44.0,46.0,0.4888888888888889,99.88965273199196,16638.095277762222,0.0,0.0,0.0,0.0,19242.0,19280.0,19361.0,19376.0,19388.0,19414.0,19424.0,19432.0,19596.0,19683.0,0.02604683985522447,-0.17304000155296104,0.044351761900191154,-0.23935898454669355,0.006451026923673076
24,24,20123.410041943425,483.7057309076893,3.2802961680204135,20228.602712798853,-6405.949396179592,20.383723206912453,20263.143681963604,43803.61811871507,10.511982825876387,20287.876695499283,-6197.619394692897,12.739827004320285,20505.11786684513,13602.152662300134,28.124870898966876,0.9583090872285394,96.0,85.0,85.0,242.0,327.0,11.0,863.0,862.0,11.0,5.0,6.0,0.4545454545454545,88.45973244861001,498.0589311801608,30.0,19.0,11.0,0.6333333333333333,465.1618692978181,3114.5502525409456,24.0,12.0,12.0,0.5,1924.4783740032492,40172.31939678304,16.0,4.0,12.0,0.25,1117.08648834601,18169.75674452193,74.0,37.0,37.0,0.5,102.41091306852243,13915.550523302889,0.0,0.0,0.0,0.0,20118.0,20129.0,20214.0,20240.0,20251.0,20275.0,20285.0,20299.0,20469.0,20541.0,0.18287923172341267,-0.07261404056286072,0.04393423321305545,-0.18024444826389077,0.007529022472477138
25,25,21006.318597596954,1938.0150932035544,9.003009892295506,21113.972626301005,-5101.108013612827,17.835757806048342,21141.426739290073,44811.25363247505,10.554616166892206,21166.876695499283,-5538.190549939051,6.112507934058667,21383.739520115196,14840.95788684508,31.810880870222572,0.9778921393266516,105.0,80.0,76.0,248.0,324.0,25.0,884.0,879.0,25.0,12.0,13.0,0.48,82.32046969565211,1856.8313537807453,21.0,17.0,4.0,0.8095238095238095,907.7357969598148,6533.0009060149705,25.0,12.0,13.0,0.48,1945.8272231850144,44281.68619425191,12.0,3.0,9.0,0.25,1120.1752160069504,16390.472542235748,79.0,40.0,39.0,0.5063291139240507,103.94231048197332,15493.002096003189,0.0,0.0,0.0,0.0,20994.0,21019.0,21099.0,21118.0,21129.0,21154.0,21164.0,21175.0,21345.0,21423.0,0.042476691736995566,-0.1779487504552794,0.0434227357070604,-0.20226375490443863,0.007003746744279023
26,26,21871.810524267832,1473.189230766874,8.641641340082892,21978.972626301005,-4360.60109038253,17.82336088655949,22006.5906825537,43578.42234896884,10.377399444275964,22031.876695499283,-5605.524337668081,5.753403288884948,22248.95291670653,15039.857621266929,33.146075616355546,0.976962598262954,106.0,80.0,75.0,249.0,324.0,26.0,863.0,865.0,26.0,13.0,13.0,0.5,63.14485078214128,1423.4032730082458,20.0,16.0,4.0,0.8,852.3081900601062,6225.314791443687,25.0,13.0,12.0,0.52,1926.9800559343028,41150.83366432305,11.0,3.0,8.0,0.2727272727272727,1127.6506817174836,16096.206706808796,81.0,41.0,40.0,0.5061728395061729,100.96743014221616,15790.165377571231,0.0,0.0,0.0,0.0,21859.0,21885.0,21965.0,21983.0,21994.0,22019.0,22029.0,22040.0,22209.0,22289.0,0.04286268828429529,-0.19545658325406193,0.04421867410672565,-0.20116774342408628,0.006713323535685895
27,27,22705.361103734376,2432.7749093728626,12.784905469579362,22811.58326912547,-4002.0750834098512,7.475929607727951,22841.29934587406,42150.021112885675,10.137487112903608,22866.30135639943,-5085.526783015947,5.053606352851617,23081.37241373425,15616.436833719565,36.929853224778554,0.970269127634403,112.0,79.0,72.0,251.0,323.0,33.0,834.0,835.0,34.0,16.0,18.0,0.4705882352941176,68.85651268185553,2375.082549525142,16.0,11.0,5.0,0.6875,721.9899986710329,4889.249625228629,25.0,12.0,13.0,0.48,1884.9169816795827,41662.99597573432,11.0,3.0,8.0,0.2727272727272727,1168.81704714846,15544.194174662587,87.0,43.0,44.0,0.4942528735632184,105.4448625094524,16777.88629291334,0.0,0.0,0.0,0.0,22689.0,22722.0,22801.0,22816.0,22829.0,22854.0,22864.0,22873.0,23040.0,23124.0,0.028303692387063397,-0.18040391137686562,0.04471924169697142,-0.22983205025130132,0.006752171678610586
28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23276.0,23544.0,23632.0,23642.0,23666.0,23675.0,23790.0,23864.0,23931.0,,,,,
29,29,24265.894950191378,2325.390495414943,10.143655911259168,24379.752919258517,-4714.325586474925,17.835757806044285,24408.188152031264,40894.13479127624,10.464678700352284,24432.876695499283,-6697.104203110209,6.295933354407655,24647.461469968144,13899.794664908011,32.14574235037531,0.96816742537665,113.0,84.0,77.0,245.0,322.0,29.0,1562.0,1567.0,29.0,14.0,15.0,0.4827586206896552,80.3736015347287,2201.0494967109275,21.0,16.0,5.0,0.7619047619047619,767.916163091116,4628.07234517273,25.0,12.0,13.0,0.48,1833.91155132099,39641.65376214481,12.0,3.0,9.0,0.25,1166.4535961333706,16987.184353087272,80.0,39.0,41.0,0.4875,98.32331169571007,14537.809478639,0.0,0.0,0.0,0.0,24252.0,24281.0,24365.0,24384.0,24396.0,24421.0,24430.0,24442.0,24609.0,24687.0,0.03456348587181562,-0.1628899296421559,0.04484534422066339,-0.17417283063800273,0.007073724041689704
30,30,25017.90813569796,1321.9267356781097,6.915554682845693,25125.602712798853,-5737.078449660315,20.383723206912453,25160.464110234105,41346.100967010425,10.394150061321277,25185.45203459914,-6436.77175631684,8.019061964041823,25400.707009053043,13050.92109349922,29.4274267562269,0.9637326947732532,104.0,82.0,85.0,242.0,327.0,22.0,751.0,752.0,22.0,11.0,11.0,0.5,76.66212281657636,1211.8893295064706,44.0,33.0,11.0,0.75,403.1127585203045,2970.613024339493,25.0,12.0,13.0,0.48,1863.2176841294,40223.82936629349,15.0,3.0,12.0,0.2,1145.0527719270644,17854.569941810925,76.0,39.0,37.0,0.5131578947368421,98.80416750120578,13472.8973363986,0.0,0.0,0.0,0.0,25007.0,25029.0,25111.0,25137.0,25148.0,25173.0,25182.0,25196.0,25363.0,25438.0,0.05799271680306166,-0.07026446684621723,0.045063927203584195,-0.17789239936981557,0.007570666222970347
