Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83601427764572,428.05939117206526,576.6221930335939,379.0,,,,,,,,,,,,,,,
1,1,1255.7553658439108,2327.8802026523076,5.095930801728113,1363.7164512012157,-3231.9341685665568,5.095930801728113,1395.7437360681351,39484.330254257366,9.802910832998675,1423.575339099856,-3152.000965880081,2.5479654008640567,1659.2520249040888,7570.036427119159,33.34209723086277,0.9737163991440948,110.0,104.0,63.0,272.0,335.0,6.0,,,6.0,4.0,2.0,0.6666666666666666,560.6768772058373,2601.773951335309,4.0,2.0,2.0,0.5,753.8811715996378,1936.7051486786947,24.0,12.0,12.0,0.5,1873.2123082585215,37061.60315851736,3.0,2.0,1.0,0.6666666666666666,897.7071325325788,11035.998472896714,74.0,35.0,39.0,0.4729729729729729,488.7499053029471,8699.878978586847,0.0,0.0,0.0,0.0,1252.0,1258.0,1362.0,1366.0,1384.0,1408.0,1422.0,1425.0,1624.0,1697.0,0.24085297712786985,-0.23326006418441464,0.04744191673496966,-0.28480547507761533,0.0645637454995636
2,2,2160.5753390998566,2342.1497067789646,2.5479654008640567,2263.8493218002877,-3117.8803370679966,5.095930801728113,2298.833792167771,38380.85058061717,9.95869569610858,2322.1506781997123,-4045.577652915629,5.095930801728113,2563.681000118602,7986.224742680104,32.97809025090287,0.9731814679558108,104.0,99.0,65.0,276.0,341.0,5.0,905.0,902.0,5.0,4.0,1.0,0.8,510.7972407093786,1989.39440709881,18.0,9.0,9.0,0.5,630.4425723816645,949.6392604304946,25.0,14.0,11.0,0.56,1861.727222868779,35812.99644432034,13.0,1.0,12.0,0.0769230769230769,1216.8943644483154,16583.967736596504,78.0,40.0,38.0,0.5128205128205128,481.45590721056016,8907.25848958936,0.0,0.0,0.0,0.0,2157.0,2162.0,2261.0,2265.0,2286.0,2310.0,2321.0,2326.0,2542.0,2602.0,0.2180890654559615,-0.2022022990704391,0.048506669203651674,-0.30079619496892,0.06028579494358031
3,3,3086.273982645136,1862.550133417965,7.64389620259217,3187.301356399429,-2298.6733026552797,10.191861586605652,3223.714308475408,38992.76741628287,9.628081235272134,3260.5753390998566,-2383.653168469353,2.5479654008640567,3489.6574601968323,8120.390213103765,33.65057506688596,0.969792463326454,103.0,96.0,79.0,257.0,336.0,7.0,924.0,925.0,7.0,4.0,3.0,0.5714285714285714,527.6158723941732,1602.169848294423,13.0,2.0,11.0,0.1538461538461538,539.1358452424386,1232.181593701183,24.0,13.0,11.0,0.5416666666666666,1841.9977380188996,37195.675089151475,4.0,1.0,3.0,0.25,534.4096435320922,3396.946263277102,79.0,40.0,39.0,0.5063291139240507,584.8535493737926,8985.896317774792,0.0,0.0,0.0,0.0,3082.0,3089.0,3185.0,3193.0,3211.0,3235.0,3260.0,3264.0,3461.0,3521.0,0.2832760648573499,-0.23454217901241706,0.04723947183214561,-0.2241977358959734,0.07202283806879406
4,4,4025.273982700432,2249.6628644331568,7.64389620259217,4126.301356399452,-2032.1982135857231,10.19186160325414,4162.830095948406,39260.82448550962,9.72060655829002,4199.575339100421,-2047.1502538633292,2.547965400678161,4435.7807646975525,8428.608706398614,33.668304960414,0.9690810751164712,103.0,96.0,78.0,258.0,336.0,7.0,939.0,940.0,7.0,4.0,3.0,0.5714285714285714,489.2297270806475,1870.5152499991373,18.0,7.0,11.0,0.3888888888888889,569.7474348078526,713.98276080924,24.0,13.0,11.0,0.5416666666666666,1836.6624808351924,37852.25346728152,3.0,1.0,2.0,0.3333333333333333,535.8533104138985,3621.651132665266,67.0,36.0,31.0,0.5373134328358209,535.2319372495257,9044.0528944678,0.0,0.0,0.0,0.0,4021.0,4028.0,4124.0,4132.0,4150.0,4174.0,4199.0,4202.0,4400.0,4460.0,0.21746801923759262,-0.28036016910110295,0.04678104713549935,-0.2617557306322044,0.0635018133945644
5,5,4882.849321800287,1347.2058951101935,5.0959308017109,4983.17805189872,-3158.1867949026378,22.931688607770752,5021.3837515264495,38862.913625550376,9.824165748728689,5058.150678199713,-3478.999818606849,5.095930801728113,5287.860903688055,7482.018438760284,29.478831366655022,0.9640896533594144,98.0,91.0,84.0,257.0,341.0,7.0,858.0,857.0,7.0,3.0,4.0,0.4285714285714285,470.068486254744,2388.7533218701765,20.0,6.0,14.0,0.3,525.7056315493094,1510.3322061491476,24.0,12.0,12.0,0.5,1827.106856960393,37038.41057236503,24.0,13.0,11.0,0.5416666666666666,584.268731070608,4233.431921201107,60.0,29.0,31.0,0.4833333333333333,603.881424743023,8653.510518257493,0.0,0.0,0.0,0.0,4880.0,4887.0,4978.0,4996.0,5009.0,5033.0,5057.0,5062.0,5259.0,5319.0,0.3489210431463375,-0.16645805510864853,0.04701415016292458,-0.1679415813550045,0.08071103134611918
6,6,5741.150678199713,1414.7332836585754,5.095930801727254,5838.849321800287,-3966.617219184007,5.095930801728113,5874.291581364221,39022.71016457544,9.449736946657758,5911.150678199713,-2853.363831180332,5.095930801728113,6139.4635619645,7962.642961276348,29.987205818030883,0.9649913222533976,97.0,92.0,80.0,256.0,336.0,5.0,860.0,853.0,6.0,2.0,4.0,0.3333333333333333,508.4119815675109,2161.559703781916,12.0,3.0,9.0,0.25,614.0797910676876,551.4441397835278,25.0,13.0,12.0,0.52,1896.083921341758,36577.063486635496,24.0,14.0,10.0,0.5833333333333334,604.3396488036074,2990.564659968839,71.0,33.0,38.0,0.4647887323943662,517.7849289717354,8322.289319097341,0.0,0.0,0.0,0.0,5739.0,5744.0,5836.0,5848.0,5862.0,5886.0,5910.0,5916.0,6118.0,6172.0,0.35936949207325536,-0.15481196120910629,0.04858924235003571,-0.21179901497300965,0.06502676705332756
7,7,6608.150678199713,1825.9271320782675,5.095930801728113,6709.301356399425,-2827.4261045125672,10.19186149924484,6743.664423391795,39194.3671843511,9.64507623071852,6776.150678199713,-3575.276503948347,5.095930801728113,7009.808138396545,8067.444821296664,31.932288527083895,0.9697450311290928,96.0,91.0,77.0,265.0,342.0,5.0,867.0,871.0,6.0,3.0,3.0,0.5,579.7154018277621,1480.264478255663,19.0,9.0,10.0,0.4736842105263157,735.5089138331526,937.724979232763,25.0,13.0,12.0,0.52,1885.3406353214111,35694.701679460544,20.0,9.0,11.0,0.45,736.0542247989288,6614.121859397308,73.0,33.0,40.0,0.4520547945205479,536.9358450991805,7373.63904087527,0.0,0.0,0.0,0.0,6606.0,6611.0,6702.0,6715.0,6732.0,6755.0,6775.0,6779.0,6977.0,7044.0,0.31749098397367637,-0.2601337352934818,0.04810233640088364,-0.20587337062911618,0.06655587450462164
8,8,7487.466409369533,2256.2060387180363,5.095930801728113,7595.150678199713,-3241.687629259662,5.095930801728113,7626.910052165178,39159.97559113092,9.830342141598482,7655.150678199713,-3515.7276683953564,5.095930801728113,7891.666801858959,8196.648463265701,32.89795315346069,0.97326118612838,110.0,104.0,64.0,271.0,335.0,6.0,879.0,881.0,13.0,10.0,3.0,0.7692307692307693,579.1440706489316,2115.707387696653,17.0,13.0,4.0,0.7647058823529411,735.3913253644466,2235.43553106193,25.0,13.0,12.0,0.52,1855.9963141913645,36796.84164570953,10.0,6.0,4.0,0.6,870.258097741451,11483.855356237453,73.0,36.0,37.0,0.4931506849315068,436.34371233561694,9173.619970983793,0.0,0.0,0.0,0.0,7484.0,7490.0,7594.0,7598.0,7614.0,7639.0,7654.0,7658.0,7863.0,7929.0,0.2566893540352361,-0.22685446886577273,0.047395236748097376,-0.2475328523209117,0.05323440602474847
9,9,8338.84932180021,1839.504783496007,1.9252444081360975,8454.150678199736,-4016.2464549381666,5.095930801722365,8484.054718959304,37832.89679837086,9.848351239625654,8513.726017299572,-3888.722528072722,7.643896202561771,8749.641295265907,7273.4892296139715,29.639925282577437,0.9677268245663756,105.0,99.0,77.0,264.0,341.0,6.0,850.0,859.0,6.0,3.0,3.0,0.5,547.3044960566841,2164.944950025341,19.0,15.0,4.0,0.7894736842105263,834.6329701961954,3632.353414896955,24.0,13.0,11.0,0.5416666666666666,1888.5608079769984,36811.77221451055,23.0,6.0,17.0,0.2608695652173913,769.495450503609,10019.825151065454,73.0,35.0,38.0,0.4794520547945205,480.63173631469897,8269.178652488688,0.0,0.0,0.0,0.0,8336.0,8342.0,8441.0,8457.0,8471.0,8495.0,8508.0,8518.0,8722.0,8782.0,0.29752817223803224,-0.20781418161476978,0.04991848279665232,-0.19787872365503442,0.06607994060922089
