Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.29416027007771,245.04899395259255,343.11773527924476,219.0,,,,,,,,,,,,,,,
1,1,1166.4759728758236,5147.964261466726,12.73680525392684,1276.6027127988482,-3086.925947585833,20.383723206912453,1312.434413337839,32960.22164825938,10.52545403004268,1373.547965400864,-2403.0890879534177,15.28779240516985,1545.2926615041715,13127.477706498375,29.962122848902233,0.9543733919543416,116.0,83.0,113.0,207.0,320.0,33.0,,,34.0,19.0,15.0,0.5588235294117647,217.2308196844518,4353.1887474134255,25.0,14.0,11.0,0.56,256.7046458508937,1152.8716605666227,26.0,12.0,14.0,0.4615384615384615,1511.549676336207,31380.976678137147,13.0,10.0,3.0,0.7692307692307693,225.5414405802904,2937.47615574326,79.0,39.0,40.0,0.4936708860759494,246.34604426325708,14466.451465786253,,,,,1148.0,1181.0,1264.0,1288.0,1301.0,1325.0,1364.0,1377.0,1507.0,1584.0,0.0421974218644944,-0.08315866665076713,0.04585981527876138,-0.09385479785619266,0.018765679879335133
2,2,1944.547965400864,4354.474439179085,12.583829044767176,2060.1780518987043,-5031.219330986629,22.93168860777651,2096.027767883281,33256.66506403548,9.454487205859309,2168.2466090014395,-3702.4108344850174,25.479654008557056,2335.9040691982723,13153.30656296508,23.108801770402582,0.9147559233247026,107.0,72.0,136.0,174.0,310.0,35.0,772.0,783.0,36.0,10.0,26.0,0.2777777777777778,274.85994547478316,6315.958611692619,32.0,18.0,14.0,0.5625,276.7182167041086,5061.470125374574,24.0,11.0,13.0,0.4583333333333333,1607.1415249899924,30657.223030507874,27.0,15.0,12.0,0.5555555555555556,237.88143991331188,4736.197948424766,51.0,34.0,17.0,0.6666666666666666,358.68083588288,13294.396045697216,,,,,1936.0,1971.0,2043.0,2073.0,2085.0,2109.0,2154.0,2179.0,2302.0,2353.0,0.06312126740296135,-0.0550002292684473,0.048325396485049014,-0.06425041697091936,0.027269252348515512
3,3,2743.054747397984,5005.671006800706,20.858638551367925,2805.933625481549,-2681.9054129217375,7.0618288538098595,2884.1934259566506,33702.860807556965,10.10197885125106,2958.3141264836477,-1887.6368653031657,5.350870206256578,3113.152181178185,14216.777699714708,31.36443656898394,0.961532030931,76.0,36.0,166.0,181.0,347.0,40.0,807.0,789.0,44.0,24.0,20.0,0.5454545454545454,201.3518677092378,4128.758908714743,16.0,8.0,8.0,0.5,211.00912238430016,2978.4430448064195,25.0,12.0,13.0,0.48,1537.991329894548,31735.53336125973,15.0,8.0,7.0,0.5333333333333333,171.28337689366938,2621.869305557733,69.0,36.0,33.0,0.5217391304347826,263.5920711427253,16640.575826993965,,,,,2723.0,2763.0,2799.0,2813.0,2872.0,2897.0,2950.0,2965.0,3078.0,3146.0,0.04022475057503402,-0.07867880849474901,0.04563385104535977,-0.09073958028794922,0.01854091529812799
4,4,3543.328730098416,4709.34220999747,16.13406824747989,3618.12330450072,-3011.189507911278,12.739827004320285,3681.993898365688,33141.18548168484,9.852499786979614,3753.340806921968,-2845.5009934455825,10.578181738423256,3912.082121096976,14608.282059986235,30.537346980404333,0.9531953149368236,88.0,48.0,153.0,182.0,335.0,40.0,799.0,798.0,43.0,26.0,17.0,0.6046511627906976,214.04325576312505,3241.040315711555,16.0,12.0,4.0,0.75,269.6580590789787,3710.1094291291506,26.0,13.0,13.0,0.5,1532.955017744932,29399.845498147915,31.0,13.0,18.0,0.4193548387096774,203.8909052606383,3324.260804330645,72.0,34.0,38.0,0.4722222222222222,212.5821769893649,15386.67229810504,,,,,3519.0,3559.0,3607.0,3621.0,3669.0,3695.0,3741.0,3760.0,3881.0,3942.0,0.045450775547534496,-0.08955200540202066,0.04625528614817068,-0.07165378108469725,0.014552168154779263
5,5,4337.397287201151,3175.3208032399903,11.1430780749161,4458.178051898705,-4657.947236507005,22.93168860777651,4495.0201367672225,30250.75028837473,10.273355609138353,4576.904069198273,-2907.354255830194,23.98747047689946,4727.431275284862,12987.202601980704,27.995503617089593,0.9094556382676175,127.0,110.0,142.0,168.0,310.0,17.0,786.0,812.0,19.0,13.0,6.0,0.6842105263157895,284.92811664870516,4003.999548240322,21.0,7.0,14.0,0.3333333333333333,289.5177961359697,5017.898179261728,26.0,12.0,14.0,0.4615384615384615,1387.390362287245,27850.221802190317,40.0,23.0,17.0,0.575,164.11472650372625,2694.696643271726,58.0,23.0,35.0,0.396551724137931,298.3071963850179,15317.618955695136,,,,,4325.0,4342.0,4452.0,4471.0,4483.0,4509.0,4554.0,4594.0,4704.0,4762.0,0.08973207253830041,-0.06215566244865391,0.04586300667128956,-0.056448135336319157,0.02296931876149545
6,6,5122.821948101295,3723.341831517994,13.244613821902869,5215.2466090014395,-3977.9330508457015,25.47965400864057,5277.715999502718,30961.8787739436,9.90196827505344,5353.14129661847,-2818.7139117208453,32.89765173020019,5508.94648058056,12827.246999375206,27.724601622770265,0.9329655099872244,91.0,50.0,169.0,173.0,342.0,41.0,785.0,783.0,41.0,13.0,28.0,0.3170731707317073,228.8643141963264,4665.775292548878,53.0,15.0,38.0,0.2830188679245283,252.3401209000921,5800.905805322802,26.0,13.0,13.0,0.5,1400.9244356858871,28097.56655267233,36.0,17.0,19.0,0.4722222222222222,150.78926012909287,2995.7037854037353,66.0,31.0,35.0,0.4696969696969697,162.6526292166515,14051.90350062053,,,,,5110.0,5151.0,5201.0,5252.0,5265.0,5291.0,5336.0,5370.0,5479.0,5543.0,0.06146744632979863,-0.06343498436868993,0.04524675152674697,-0.05349576610172365,0.012680244578168179
7,7,5923.126209811802,5059.719018282161,13.205324474572205,6030.602712798849,-3747.1382493222345,20.383723206912453,6067.536369825275,32058.086727794955,10.318635573689376,6142.74383419909,-3568.333729771271,18.34465333927719,6306.356103797409,12965.444453889962,29.150391674322744,0.9231874670718476,65.0,48.0,187.0,167.0,354.0,17.0,805.0,791.0,17.0,10.0,7.0,0.5882352941176471,369.98768904519176,6678.713439640314,65.0,54.0,11.0,0.8307692307692308,211.13498684415475,1935.2603276583725,26.0,13.0,13.0,0.5,1438.5572338501538,29538.29621843223,44.0,22.0,22.0,0.5,156.32020792892314,3339.622724304341,76.0,49.0,27.0,0.6447368421052632,149.05363528467242,13518.560635695158,,,,,5913.0,5930.0,5978.0,6042.0,6055.0,6081.0,6122.0,6165.0,6257.0,6332.0,0.07312415723251116,-0.05634566242180787,0.04487345879574585,-0.04380761996130424,0.011496222579547017
8,8,6727.904069198273,5458.265513640374,13.075179132894522,6839.627793801099,-4106.198943083741,12.739827004320285,6874.305170112787,32506.948448616025,9.78493768014636,6951.123304500719,-3580.922576883467,12.739827004320285,7108.657460196832,12955.434387799602,29.38971873661173,0.9441853292789116,130.0,91.0,126.0,178.0,304.0,39.0,809.0,806.0,41.0,23.0,18.0,0.5609756097560976,178.34412114771573,4600.587369557325,19.0,8.0,11.0,0.4210526315789473,339.84347044213706,2591.8683688646147,25.0,12.0,13.0,0.48,1572.497776360355,31768.873230437843,20.0,8.0,12.0,0.4,255.09347292772708,4234.215971458852,73.0,38.0,35.0,0.5205479452054794,180.7637814442244,12146.153828785396,,,,,6706.0,6745.0,6836.0,6850.0,6863.0,6887.0,6944.0,6962.0,7075.0,7140.0,0.032674138094240426,-0.08276351807419145,0.04837420463646453,-0.07123680209521283,0.013952737981094124
9,9,7501.143443575592,7114.9273307929925,7.901663518159856,7605.027373698993,-4954.487491550792,17.8357578060484,7639.526122115175,29943.290519405866,10.94195048164643,7698.821948101295,-2330.2789249276375,22.93168860774236,7869.126629611495,13259.4031947429,29.961485528779605,0.9493246796143918,90.0,73.0,138.0,186.0,324.0,17.0,770.0,765.0,19.0,9.0,10.0,0.4736842105263157,455.5185888683968,6153.474680986193,38.0,27.0,11.0,0.7105263157894737,337.0684190646558,1148.2200821739652,27.0,13.0,14.0,0.4814814814814814,1351.241027424551,28492.68958269481,36.0,13.0,23.0,0.3611111111111111,209.2559291402239,4106.474349795191,79.0,40.0,39.0,0.5063291139240507,179.7067965638442,12482.127009576876,,,,,7493.0,7510.0,7583.0,7615.0,7628.0,7654.0,7686.0,7721.0,7833.0,7907.0,0.06402294326984041,-0.06803295389068605,0.045126671250403455,-0.08979866182616829,0.013553158760199292
