Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.35575714042281,314.71531465203554,422.4290798840032,667.0,,,,,,,,,,,,,,,
1,1,2658.382345419783,1596.9502342463811,15.269024528539346,2760.12330450072,-3353.2032561585593,8.571427165322621,2786.397287201152,44170.374266482475,9.371853573964572,2814.4520345991364,-5855.235384255686,6.456563864480304,3041.3834774964,5722.678809607157,36.95568887567141,0.9915090357746584,107.0,77.0,72.0,254.0,326.0,30.0,,,31.0,14.0,17.0,0.4516129032258064,97.67218272365432,1874.7527523400493,14.0,10.0,4.0,0.7142857142857143,803.8881093372926,7879.045372033546,24.0,11.0,13.0,0.4583333333333333,2194.8142172138537,42757.05584452608,14.0,5.0,9.0,0.3571428571428571,914.3563301586748,13317.6518706298,89.0,51.0,38.0,0.5730337078651685,62.89050579927282,6341.050581957194,0.0,0.0,0.0,0.0,2644.0,2674.0,2751.0,2763.0,2775.0,2798.0,2809.0,2823.0,2998.0,3077.0,0.0611616947285442,-0.23973736392533193,0.049689735567383014,-0.15616047351696816,0.010989696939428625
2,2,3809.9652680476574,1726.2509370995608,16.715461971588333,3914.12330450072,-3032.08480589427,9.82919368679894,3940.397287201152,45728.19836453727,9.49576016151856,3967.6466165086654,-6114.416469497924,5.732797420300038,4187.534155696113,6409.875503183592,38.78457546429983,0.991447983999954,110.0,78.0,71.0,250.0,321.0,32.0,1150.0,1154.0,33.0,15.0,18.0,0.4545454545454545,69.49154793974618,2038.09660998022,13.0,10.0,3.0,0.7692307692307693,802.957460078854,8626.514352925495,24.0,11.0,13.0,0.4583333333333333,2211.3235276197165,44949.670097274255,13.0,5.0,8.0,0.3846153846153846,975.1870501216237,14337.381527982048,88.0,47.0,41.0,0.5340909090909091,71.7563320722977,7312.5170411131185,0.0,0.0,0.0,0.0,3795.0,3827.0,3905.0,3917.0,3929.0,3953.0,3963.0,3976.0,4146.0,4226.0,0.0402557626161267,-0.2648202512403122,0.04835798493505974,-0.15948979841108202,0.01119465300638967
3,3,5001.328730098417,1831.6547341555524,23.01723330967166,5099.123304500719,-2699.247834387831,11.328746545496246,5125.397287201151,46239.41164039662,9.388799946407044,5153.876695499281,-5801.210723890246,5.038570216984388,5375.958816596257,6887.3513601908235,39.88695168042204,0.987607469656014,109.0,74.0,70.0,252.0,322.0,35.0,1197.0,1185.0,64.0,40.0,24.0,0.625,86.13537486729517,1366.559373654355,11.0,8.0,3.0,0.7272727272727273,756.425922368382,8046.843008098108,24.0,11.0,13.0,0.4583333333333333,2220.5400165861083,46351.28051681144,12.0,5.0,7.0,0.4166666666666667,924.5918808712396,13143.597035049828,90.0,51.0,39.0,0.5666666666666667,75.74718067774229,7999.697690992211,0.0,0.0,0.0,0.0,4982.0,5017.0,5091.0,5102.0,5114.0,5138.0,5149.0,5161.0,5330.0,5413.0,0.04702598871997901,-0.28023581707899514,0.048022670224595915,-0.15937912357908895,0.010998013128176404
4,4,6071.547965400863,1494.31716809818,8.86051400301561,6176.547965400863,-4152.779939266659,13.300150326186683,6202.397287201151,44146.89469003499,9.515623386142472,6231.452034599137,-6554.373433809375,6.805134507717283,6450.958816596257,6175.919955965861,33.46634580228759,0.9891867890180596,102.0,80.0,75.0,248.0,323.0,22.0,1063.0,1077.0,25.0,10.0,15.0,0.4,111.5532596714062,1630.3138250340874,18.0,14.0,4.0,0.7777777777777778,915.2081735631072,8538.39050642658,24.0,11.0,13.0,0.4583333333333333,2186.2228797280745,43269.891906460165,15.0,6.0,9.0,0.4,879.4788726866786,13503.973838107591,85.0,46.0,39.0,0.5411764705882353,63.18426597586125,6781.146373599988,0.0,0.0,0.0,0.0,6063.0,6085.0,6165.0,6180.0,6191.0,6215.0,6225.0,6240.0,6411.0,6488.0,0.07465166167727312,-0.2203844622031005,0.04952155514171549,-0.13418199032573724,0.010230745609781754
5,5,6991.9838026640255,1748.2979847797906,16.706957912102162,7102.547965400863,-3457.7211056796673,10.031609574485064,7129.270118061577,45739.96004975887,9.531883530126782,7156.452608475108,-6378.806054048685,6.18393181599854,7378.657460196832,6642.781351798345,31.6859371631578,0.989024692992535,107.0,84.0,73.0,245.0,318.0,23.0,924.0,927.0,25.0,8.0,17.0,0.32,99.9718468129047,2339.2734001736603,15.0,12.0,3.0,0.8,845.6670856287134,8827.403934815096,24.0,11.0,13.0,0.4583333333333333,2201.1162255212007,44454.6934532797,13.0,4.0,9.0,0.3076923076923077,1062.531468576116,16109.04421084182,75.0,43.0,32.0,0.5733333333333334,62.508341234991256,7200.589885035629,0.0,0.0,0.0,0.0,6985.0,7008.0,7092.0,7106.0,7118.0,7141.0,7152.0,7165.0,7337.0,7410.0,0.057182384057656396,-0.24457353840355056,0.04812239064325122,-0.16657215465921207,0.00940996518244107
6,6,7966.072757656669,1531.3320997712467,13.559598202093252,8073.547965400863,-4061.5962668132142,11.87839128272373,8099.397287201151,44984.73757036423,9.427336062494076,8128.876695499281,-6530.893995049076,6.663305023083355,8345.958816596258,6051.54126330296,33.37931995203488,0.989272070090622,107.0,83.0,73.0,247.0,320.0,24.0,973.0,970.0,24.0,10.0,14.0,0.4166666666666667,92.74639228022794,2015.985506390298,17.0,13.0,4.0,0.7647058823529411,931.8699362823104,9040.188682504617,24.0,11.0,13.0,0.4583333333333333,2208.2035251941275,44062.28482660344,15.0,7.0,8.0,0.4666666666666667,822.1371856114088,12546.047217681706,84.0,46.0,38.0,0.5476190476190477,67.30242922560095,6553.301377631013,0.0,0.0,0.0,0.0,7956.0,7980.0,8063.0,8077.0,8088.0,8112.0,8122.0,8136.0,8304.0,8383.0,0.06056582520152393,-0.22943440831293374,0.04908783833050264,-0.125884325520312,0.011121535208514294
7,7,8818.419866159511,1355.201300416117,5.7368132626634845,8924.972626300989,-4284.07709157871,17.8357578060484,8951.181150712682,44902.9454609043,9.5711774902147,8980.452034599139,-6836.344927075778,7.679390497884357,9197.23279929669,5611.623613302805,28.679860593827176,0.985919904689812,100.0,87.0,77.0,241.0,318.0,13.0,851.0,852.0,15.0,7.0,8.0,0.4666666666666667,119.86855367972612,1551.2112096897213,20.0,15.0,5.0,0.75,852.0590179433091,6952.27335957564,24.0,11.0,13.0,0.4583333333333333,2188.1369062462127,42261.28638666757,16.0,7.0,9.0,0.4375,875.4649798484485,13846.941653859769,75.0,41.0,34.0,0.5466666666666666,62.0276906407732,6040.470605159552,0.0,0.0,0.0,0.0,8812.0,8825.0,8912.0,8929.0,8940.0,8963.0,8974.0,8989.0,9160.0,9230.0,0.08845073690743971,-0.19888974911731103,0.04873036465172113,-0.12806038741274067,0.011053430328743284
8,8,9667.928361379914,1605.8600381486672,11.413504529483191,9775.123304500716,-3729.069367520796,12.739826995505677,9801.39728720115,45619.76694341963,9.530893042783513,9829.876695499284,-6340.759340819098,6.1614027296999705,10048.23279929669,6142.465391149495,30.85784889484859,0.9899629717720472,105.0,83.0,73.0,244.0,317.0,22.0,849.0,850.0,22.0,9.0,13.0,0.4090909090909091,103.67651453602782,1762.054852160575,16.0,13.0,3.0,0.8125,816.7288725555712,7685.536211273762,24.0,11.0,13.0,0.4583333333333333,2199.646711133936,44808.59472961536,14.0,6.0,8.0,0.4285714285714285,910.1806003665398,13808.45638305328,77.0,42.0,35.0,0.5454545454545454,79.03875002932885,6929.961027362449,0.0,0.0,0.0,0.0,9659.0,9681.0,9764.0,9778.0,9790.0,9814.0,9824.0,9837.0,10010.0,10081.0,0.06456136404985356,-0.2190168087697866,0.048216965112120584,-0.14354441659805414,0.012867593872521212
9,9,10593.427100464874,1520.4187605930738,10.658033616939855,10700.54796540086,-4566.41035122143,14.981820907323051,10725.972626301009,45756.27543955258,9.544653798844385,10755.452034599555,-6849.861132190366,6.063707593003511,10981.931442897265,5883.069159250785,29.11587238243195,0.9828942707967074,105.0,84.0,75.0,245.0,320.0,21.0,926.0,925.0,21.0,9.0,12.0,0.4285714285714285,109.5810708849562,2006.9605538049025,17.0,14.0,3.0,0.8235294117647058,877.6173591902156,8766.982007250303,24.0,11.0,13.0,0.4583333333333333,2203.4973985198108,45338.595273801344,15.0,6.0,9.0,0.4,924.7244481624956,14452.521621221378,71.0,44.0,27.0,0.6197183098591549,74.85814349351874,5903.124205122715,0.0,0.0,0.0,0.0,10584.0,10605.0,10689.0,10704.0,10716.0,10739.0,10749.0,10764.0,10939.0,11009.0,0.07207295366587796,-0.19218977088983458,0.04815727192285993,-0.13499900659545172,0.012724335116103243
