Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97790809782998,208.99811344930603,289.92851375367474,795.0,,,,,,,,,,,,,,,
1,1,1481.4794082981282,3628.221367909824,17.249429977746306,1591.027373698992,-2499.393954280234,17.835757787674936,1630.372235332272,45263.45080053383,10.159280308144956,1655.301356399424,-4819.1323834406085,5.121723538465569,1900.9480432371736,13333.211654487706,35.90253784005437,0.9739030813503604,132.0,84.0,78.0,283.0,361.0,48.0,,,49.0,29.0,20.0,0.5918367346938775,85.98820582151521,3239.008515508246,18.0,8.0,10.0,0.4444444444444444,243.06650144119985,2043.1803032739576,25.0,12.0,13.0,0.48,2083.771640342494,45254.56654163951,10.0,3.0,7.0,0.3,1185.988818861002,15776.22407552097,86.0,42.0,44.0,0.4883720930232558,108.24694634219122,14215.423482674454,0.0,0.0,0.0,0.0,1452.0,1500.0,1584.0,1601.0,1618.0,1643.0,1653.0,1662.0,1859.0,1945.0,0.023699823440225205,-0.09725017579759539,0.04603651739955095,-0.24610007040609,0.008118595065260015
2,2,2524.103103653484,3285.1360844311307,19.65711863086377,2647.4520345991364,-2914.8948751283174,15.28779240518434,2684.2991185282112,45205.45138988636,10.208434681104846,2708.3013563994245,-5504.340271376816,5.105143418128967,2955.042121134527,12797.971148711023,34.83725224933445,0.9783049152980916,137.0,83.0,79.0,283.0,362.0,54.0,1033.0,1054.0,63.0,33.0,30.0,0.5238095238095238,103.44610745430916,3057.9995534968657,20.0,11.0,9.0,0.55,306.48640820922515,1033.3406582722998,25.0,12.0,13.0,0.48,2110.579587617953,45082.33945848502,9.0,2.0,7.0,0.2222222222222222,1293.988392760935,17331.89274987807,86.0,42.0,44.0,0.4883720930232558,109.25504724702648,13384.560167167749,0.0,0.0,0.0,0.0,2499.0,2553.0,2636.0,2656.0,2672.0,2696.0,2706.0,2715.0,2915.0,2998.0,0.031489139200217446,-0.10514492677741362,0.046688607739245915,-0.23508510174958097,0.008536903699617291
3,3,3704.780764697553,3299.505548490446,17.55652153325535,3822.452034599136,-3364.0879882338427,9.104375677448733,3860.0867879802568,45253.51102920809,9.878517662842766,3884.301356399425,-4777.99687125096,4.559200813634175,4132.03830618465,12878.44074134092,35.23989366323463,0.9784518455639972,142.0,85.0,76.0,285.0,361.0,57.0,1192.0,1176.0,58.0,34.0,24.0,0.5862068965517241,105.19322664069072,2949.8209790790784,19.0,9.0,10.0,0.4736842105263157,274.31899849881177,1629.442206276765,24.0,12.0,12.0,0.5,2114.1016767499127,44676.87166164657,9.0,2.0,7.0,0.2222222222222222,1227.208792759247,16568.561423127157,85.0,42.0,43.0,0.4941176470588235,104.9345279206808,13762.365459774814,0.0,0.0,0.0,0.0,3672.0,3729.0,3814.0,3831.0,3848.0,3872.0,3882.0,3890.0,4090.0,4175.0,0.0318815122735034,-0.08154334828882706,0.04671685419912286,-0.25684587617529,0.00814807708699018
4,4,4795.630086497841,3472.00580623357,17.206249396054083,4913.876695499281,-3602.075872722798,8.439538749433915,4949.770765838897,44977.4919106158,10.013715315713611,4974.876695499281,-5212.293468409887,5.214384468177601,5220.521035276186,12743.689287235416,34.53108862629976,0.9774243546943132,132.0,86.0,79.0,281.0,360.0,46.0,1090.0,1090.0,49.0,27.0,22.0,0.5510204081632653,96.81117243168175,2998.789298144483,19.0,12.0,7.0,0.631578947368421,380.23602802059736,254.86885351460887,24.0,12.0,12.0,0.5,2124.0766354251905,43630.65538733859,10.0,3.0,7.0,0.3,1168.066957197701,15866.201459900274,87.0,44.0,43.0,0.5057471264367817,103.47998229538638,13022.852739106938,0.0,0.0,0.0,0.0,4771.0,4817.0,4903.0,4921.0,4938.0,4962.0,4972.0,4982.0,5179.0,5263.0,0.027883355568665495,-0.10556024954942943,0.047225324160946734,-0.22409846342632023,0.008120096148219498
5,5,5911.7807646975525,3972.517598273178,21.986713097338,6029.752919109948,-2935.200716815111,6.837653599198582,6066.605931575508,45732.335146952435,9.948918553215378,6091.301356399425,-4066.072688201496,4.560602271533776,6336.480887270247,13319.47849779316,37.24291929355305,0.9770474599041992,145.0,85.0,76.0,284.0,360.0,60.0,1117.0,1116.0,65.0,40.0,25.0,0.6153846153846154,108.69507787611388,3738.8258565239194,16.0,9.0,7.0,0.5625,337.74841194893975,158.89265472794204,24.0,12.0,12.0,0.5,2126.0277585671724,44261.64023007918,8.0,2.0,6.0,0.25,1159.3646947888717,15052.157247408746,91.0,45.0,46.0,0.4945054945054945,104.46002098916809,14025.66816421766,0.0,0.0,0.0,0.0,5876.0,5936.0,6021.0,6037.0,6055.0,6079.0,6089.0,6097.0,6296.0,6381.0,0.02736176119732302,-0.11506825070396527,0.04648850210109704,-0.28513132540719077,0.007842650972143959
6,6,7004.205425597696,3483.16428611987,18.32160447965038,7118.602712799082,-2556.0621198771414,20.383723206803353,7159.381319524393,45391.6392291856,10.267994278179614,7184.301356399425,-5191.827695199532,5.214561046625056,7430.26017299568,12940.965604371482,35.32245282234811,0.9760090143626844,139.0,87.0,77.0,282.0,359.0,52.0,1092.0,1093.0,59.0,36.0,23.0,0.6101694915254238,90.82365304310036,3356.7978551653127,19.0,7.0,12.0,0.3684210526315789,228.7512840223792,2228.8954410140395,25.0,12.0,13.0,0.48,2072.299849423205,45268.83224706355,9.0,2.0,7.0,0.2222222222222222,1226.9165435653556,16137.631796828053,87.0,43.0,44.0,0.4942528735632184,100.0754093881001,13642.426632642844,0.0,0.0,0.0,0.0,6975.0,7027.0,7114.0,7130.0,7147.0,7172.0,7182.0,7191.0,7388.0,7473.0,0.026075041422830764,-0.08949363250740332,0.04565377863883735,-0.23631688407143928,0.00773322582314062
7,7,8100.845808801399,3051.1565248036723,20.18948437660223,8223.876695499283,-3027.147553965376,7.151507636118976,8260.61546734745,45672.14293025714,10.001339015050656,8284.72601729957,-4627.7956965588355,4.282647774853221,8530.871681933024,12956.357931387996,35.22032173070028,0.9759409482665456,135.0,85.0,75.0,284.0,359.0,50.0,1085.0,1102.0,64.0,34.0,30.0,0.53125,121.26129301859972,3064.981801965647,17.0,10.0,7.0,0.5882352941176471,324.65509687776154,171.05467821144907,24.0,12.0,12.0,0.5,2127.0935265609087,44451.72713153409,8.0,2.0,6.0,0.25,1194.4187655706,15605.683303002295,85.0,42.0,43.0,0.4941176470588235,111.28737302462363,13502.19462289822,0.0,0.0,0.0,0.0,8080.0,8130.0,8215.0,8231.0,8249.0,8273.0,8283.0,8290.0,8489.0,8574.0,0.039742731004730185,-0.10724785993747923,0.04657310540057317,-0.25809669308840777,0.008589402485942404
8,8,9221.205425597698,3113.4018746119796,16.015018258646187,9338.027373698991,-3258.711910639871,17.8357578060484,9376.40337090849,44868.41813093815,10.016267277099503,9403.301356399426,-4643.501005101489,5.522196474942696,9647.17901991489,12942.626384450656,35.130934636801804,0.9709194734093536,131.0,84.0,81.0,282.0,363.0,47.0,1132.0,1116.0,50.0,26.0,24.0,0.52,122.695952022385,3025.070431570503,21.0,11.0,10.0,0.5238095238095238,263.18690157987595,2079.461899732234,24.0,11.0,13.0,0.4583333333333333,2088.739106647364,45111.28407071699,11.0,5.0,6.0,0.4545454545454545,1029.2502428262346,14059.562694972776,89.0,44.0,45.0,0.4943820224719101,115.61128351255743,13449.119810062444,0.0,0.0,0.0,0.0,9197.0,9244.0,9328.0,9348.0,9365.0,9389.0,9398.0,9409.0,9606.0,9691.0,0.039408967092523665,-0.08076408986033913,0.046552546170713215,-0.2216539291572177,0.008932598382925856
9,9,10309.178051898703,2764.3690478218355,13.722449981468312,10416.027373698991,-2687.0973411878804,17.83575780587043,10454.60649628244,45323.42053021288,10.088532173433055,10479.301356399426,-4639.324314955931,4.6720785228153705,10724.639479351472,12949.325400122476,34.790558384032444,0.9701098408515832,129.0,86.0,77.0,282.0,359.0,43.0,1085.0,1077.0,55.0,42.0,13.0,0.7636363636363637,147.77390131939214,1983.6622386141064,22.0,12.0,10.0,0.5454545454545454,255.47230239686516,1676.3198966282828,24.0,12.0,12.0,0.5,2132.2757522832176,44437.55238239881,8.0,2.0,6.0,0.25,1184.4288574630814,15779.443190405602,87.0,43.0,44.0,0.4942528735632184,97.70896431630202,13304.837696707036,0.0,0.0,0.0,0.0,10279.0,10322.0,10408.0,10426.0,10443.0,10467.0,10477.0,10485.0,10684.0,10767.0,0.05345664734447433,-0.0950737059208763,0.04704578179093585,-0.25530201750388565,0.00754548683403831
