Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.29405962716974,300.8427280500103,441.2483555009346,279.0,,,,,,,,,,,,,,,
1,1,1486.0725924744736,2747.5957896179725,16.7315160255,1569.1780518987628,-2499.115632036674,22.931688607776486,1629.3315555587396,38109.30384443354,11.563276708876892,1646.6027127988482,-29221.010382181703,10.011444857248472,1865.7319564154968,10704.872479878071,34.92350357269238,0.9467147133283,94.0,59.0,99.0,247.0,346.0,35.0,,,38.0,16.0,22.0,0.4210526315789473,228.79300759767924,3156.5588333459064,73.0,46.0,27.0,0.6301369863013698,198.41055682214383,1639.6513640881133,25.0,16.0,9.0,0.64,2165.072025693165,15267.8059075029,21.0,5.0,16.0,0.238095238095238,1800.2686883141043,35558.15537225385,88.0,44.0,44.0,0.5,275.98772158152946,11282.277047678985,,,,,1470.0,1505.0,1564.0,1594.0,1614.0,1638.0,1642.0,1663.0,1824.0,1910.0,0.08327025702331957,-0.07939230753418464,0.056812164151075345,-0.061608707733524046,0.025781504833458133
2,2,2344.7767278058145,3183.1787215464506,21.455826551615015,2432.90406920577,-2314.029877378516,30.575584805258963,2489.5103894867248,38337.153015193704,11.538572716557214,2506.602712798848,-29577.206322056783,10.153564264529953,2726.431964952265,11435.861086864865,36.765450373329585,0.9516302029746032,101.0,60.0,96.0,251.0,347.0,41.0,856.0,859.0,41.0,20.0,21.0,0.4878048780487805,210.724048510061,3678.656332412039,52.0,28.0,24.0,0.5384615384615384,198.71968546727416,1985.0749142740208,25.0,17.0,8.0,0.68,2120.2037222451386,11924.777314091723,22.0,5.0,17.0,0.2272727272727272,1829.0484442002796,35249.23038988504,94.0,45.0,49.0,0.4787234042553192,250.00814393973553,12269.589944558178,,,,,2325.0,2366.0,2426.0,2456.0,2474.0,2498.0,2502.0,2522.0,2683.0,2773.0,0.06619925142239175,-0.08587602407813194,0.05530415159949054,-0.06183979731839287,0.0218617681730056
3,3,3247.4240205507945,2928.250938089995,16.89748421308485,3329.2054268530183,-2475.7952501196464,40.76744641382126,3385.2466090014395,41189.904049960984,11.291413751806708,3402.03100270532,-28184.210365203133,10.50251872590883,3624.162149700957,11079.811400093557,33.96895545711852,0.9543278855760668,89.0,55.0,102.0,247.0,349.0,34.0,899.0,896.0,36.0,18.0,18.0,0.5,202.19567709200243,2089.59857984504,46.0,22.0,24.0,0.4782608695652174,237.27366819055615,2826.2052761162313,24.0,15.0,9.0,0.625,2233.901818112356,15427.322058266443,22.0,4.0,18.0,0.1818181818181818,1829.407669618724,36729.78753054502,82.0,39.0,43.0,0.4756097560975609,210.48937132784465,11616.50051833436,,,,,3229.0,3263.0,3318.0,3352.0,3371.0,3394.0,3398.0,3420.0,3586.0,3667.0,0.06904998286242785,-0.09583735495860958,0.05423420786323663,-0.06490895596909652,0.018997559049251263
4,4,4173.205425597696,3829.132519405712,26.801049706257743,4259.301356399425,-1016.7766572863736,10.191861603456228,4308.5715491523915,37102.47840361145,11.49888696945849,4327.05669370309,-25137.58944210194,8.800822266159148,4538.351316744256,15084.239840423696,44.19309109971303,0.8774473492678938,110.0,57.0,88.0,262.0,350.0,53.0,936.0,924.0,57.0,31.0,26.0,0.543859649122807,255.56235344685055,3968.9796424052256,12.0,6.0,6.0,0.5,241.33284819655623,881.3675286930572,25.0,16.0,9.0,0.64,2173.1627101085733,17855.811339675933,20.0,5.0,15.0,0.25,1827.5632824536888,32324.69273649369,122.0,55.0,67.0,0.4508196721311475,285.365772708674,15805.272694283312,,,,,4143.0,4196.0,4253.0,4265.0,4294.0,4318.0,4323.0,4341.0,4489.0,4603.0,0.06674157975773433,-0.23735089359804726,0.058571901490468724,-0.07270240794818521,0.018918140769940084
5,5,5871.950038148702,3544.0849246496323,21.41843722147983,5965.726017299572,-2016.4459911132033,7.6438962025921375,6015.833786812237,37399.107801237435,10.782569110124244,6035.027823974961,-23032.278068696905,9.847739050297704,6254.411728913605,11199.020716497242,36.59132778743652,0.9615662115086974,104.0,58.0,90.0,251.0,341.0,46.0,1697.0,1709.0,57.0,23.0,34.0,0.4035087719298245,206.8477687239769,3726.3658948089064,14.0,9.0,5.0,0.6428571428571429,293.17213468654273,2819.351810481059,25.0,15.0,10.0,0.6,2168.8557715800016,19459.757575701937,21.0,5.0,16.0,0.238095238095238,1751.5366139101025,33841.36237995385,85.0,38.0,47.0,0.4470588235294118,233.58067207907976,12228.64361499292,,,,,5856.0,5902.0,5960.0,5970.0,6002.0,6025.0,6030.0,6050.0,6216.0,6301.0,0.05836422465085987,-0.14539052172912081,0.05799217946873696,-0.07604704183780285,0.020857240824190354
6,6,6780.486633271252,2608.4094836957806,16.926325710766367,6884.150678199713,-3291.395020256658,5.095930801728113,6925.010132768708,40589.69057252412,10.666392659892072,6942.027373698993,-25440.25354817116,10.5325177924391,7161.434288747681,11010.428085826286,35.67018311094973,0.9445344006397648,96.0,57.0,97.0,246.0,343.0,39.0,905.0,908.0,40.0,14.0,26.0,0.35,198.559118712374,2679.9041546870126,52.0,42.0,10.0,0.8076923076923077,401.13946044857954,504.6884761549461,25.0,16.0,9.0,0.64,2215.20773424438,15997.55845710183,22.0,4.0,18.0,0.1818181818181818,1827.8552355900383,35634.37590350583,91.0,44.0,47.0,0.4835164835164835,193.9941902810113,11918.089849877806,,,,,6766.0,6805.0,6862.0,6887.0,6910.0,6934.0,6938.0,6959.0,7120.0,7205.0,0.0761226793390742,-0.12187521035299473,0.05457562506632886,-0.07184893940341402,0.017619132405100563
7,7,7683.654426507209,3319.2777996524446,20.273960965925017,7776.9040692,-2065.1833716101746,30.57558480816996,7826.586657364813,40221.67312040214,11.920440969912208,7843.02737369901,-30580.22066556115,9.984268527479886,8060.623495156905,11287.424175467995,37.43026370151961,0.9574588707147168,101.0,59.0,92.0,249.0,341.0,42.0,901.0,901.0,44.0,19.0,25.0,0.4318181818181818,251.8446150778388,3500.240280953684,26.0,9.0,17.0,0.3461538461538461,217.28191455412235,2227.8872923096196,25.0,17.0,8.0,0.68,2103.3644644656224,12814.4797290417,21.0,4.0,17.0,0.1904761904761904,1804.0693906988788,35782.298873220454,90.0,42.0,48.0,0.4666666666666667,254.6260983917981,11273.451196017257,,,,,7667.0,7709.0,7768.0,7794.0,7811.0,7834.0,7839.0,7860.0,8019.0,8109.0,0.07587331651005799,-0.1052119233289743,0.05229430556429803,-0.058994649202469183,0.022558388382816392
8,8,8296.785414011008,942.9969522586211,5.095930801728113,8588.219235302446,-4446.263113697267,32.637941559905265,8676.957322272849,38712.357504874766,10.594932916830532,8694.60271279885,-28428.029853735152,11.565158874926478,8915.098508537698,10708.000286920837,34.360771448028075,0.9320814697291496,269.0,263.0,147.0,248.0,395.0,6.0,614.0,850.0,6.0,2.0,4.0,0.3333333333333333,195.9336592444376,459.044156957272,80.0,24.0,56.0,0.3,257.8276049786534,4671.850707591555,24.0,15.0,9.0,0.625,2174.3416863785305,12588.23672723489,23.0,6.0,17.0,0.2608695652173913,1822.932730092572,37177.97276752352,87.0,43.0,44.0,0.4942528735632184,239.25430555222695,12225.018064823087,,,,,8295.0,8301.0,8564.0,8644.0,8663.0,8685.0,8690.0,8711.0,8872.0,8959.0,0.20777761664568128,-0.05798748260857155,0.05616660483941675,-0.06412448345776087,0.022343509445406102
9,9,9431.207950988097,2567.309449129402,15.693164277635558,9533.45203459914,-3143.794164927193,15.28779240518434,9573.397940792947,40295.36039626243,11.421981146640398,9590.027373698991,-28561.31606245396,10.467902437860396,9810.242399884224,10902.864200811056,35.425259397717696,0.9444667609590672,99.0,53.0,95.0,246.0,341.0,46.0,1135.0,896.0,48.0,20.0,28.0,0.4166666666666667,220.4734867958624,2197.759422261808,30.0,21.0,9.0,0.7,306.72424861244775,265.9327983041842,25.0,16.0,9.0,0.64,2143.9897886857084,15535.82435732212,22.0,4.0,18.0,0.1818181818181818,1853.614760295652,35611.66075203571,88.0,42.0,46.0,0.4772727272727273,191.02203408939027,11247.938542946362,,,,,9413.0,9459.0,9512.0,9542.0,9558.0,9582.0,9586.0,9607.0,9770.0,9853.0,0.08587725444263332,-0.09756499074727151,0.0532068647010928,-0.06489948699291105,0.017520353420083897
10,10,10356.541649120049,2749.3119560708574,15.51963656473226,10438.780764698206,-2829.3292531777765,43.31541181467913,10494.671269901582,36582.42553652742,11.99443485394191,10512.016453813032,-29991.117814844176,10.134782295627716,10732.711635331269,10807.376889430358,33.70570458893683,0.9360816609366794,75.0,45.0,117.0,249.0,366.0,30.0,921.0,921.0,39.0,22.0,17.0,0.5641025641025641,203.04265190051143,2032.123434757176,53.0,29.0,24.0,0.5471698113207547,257.4076357353987,2946.1861778025195,24.0,16.0,8.0,0.6666666666666666,1995.0587595519844,10926.119188170414,22.0,5.0,17.0,0.2272727272727272,1757.6456023221626,35402.3367574893,85.0,41.0,44.0,0.4823529411764706,193.72050657167136,11192.71809288088,,,,,10336.0,10366.0,10411.0,10463.0,10479.0,10503.0,10507.0,10528.0,10692.0,10777.0,0.07385216924989739,-0.09097832479068667,0.054535989079234924,-0.058605538252135825,0.01792484046347366
