Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.55492163617197,314.37453561449996,452.5585060797975,739.0,,,,,,,,,,,,,,,
1,1,1231.2992087573182,1647.699958573353,18.127291869004537,1329.400099830592,-3393.9913194382084,5.088927774782072,1358.4535621504458,28772.212365430903,8.410308895051067,1382.7260172995682,-1555.5166922128817,7.643896202590706,1593.562637226117,5282.961523451391,31.42860303712557,0.988710048851121,98.0,73.0,64.0,244.0,308.0,25.0,,,38.0,14.0,24.0,0.3684210526315789,136.51770930671154,1958.7550775964144,14.0,7.0,7.0,0.5,469.49935581363087,509.3137326878284,22.0,11.0,11.0,0.5,1601.2078111706046,26637.24283736283,8.0,4.0,4.0,0.5,627.3754838450003,8873.94759328889,73.0,36.0,37.0,0.4931506849315068,139.83211379834495,5787.255785542845,0.0,0.0,0.0,0.0,1225.0,1250.0,1323.0,1336.0,1348.0,1369.0,1379.0,1387.0,1558.0,1631.0,0.08285350047888224,-0.13833251520847875,0.05565118840476848,-0.4033228874918047,0.026468508842553858
2,2,1983.12330450072,1143.0307390586222,10.194095230645567,2081.032941247307,-3708.4346578077175,5.378727003208602,2110.127809425232,28575.165013562622,8.48439751040649,2132.3013563994245,-2102.5524306102557,10.191861603446972,2346.3977921961023,4816.70066948524,27.93656975699189,0.9853671490221384,98.0,80.0,64.0,243.0,307.0,18.0,747.0,751.0,20.0,8.0,12.0,0.4,143.09494206070272,1109.5783012695033,14.0,8.0,6.0,0.5714285714285714,489.8730797898358,610.806961528732,21.0,11.0,10.0,0.5238095238095238,1604.3571817329455,26133.380274161416,10.0,2.0,8.0,0.2,804.6063805424039,11648.954323295187,65.0,30.0,35.0,0.4615384615384615,152.15581445155323,5551.149216394484,0.0,0.0,0.0,0.0,1976.0,1994.0,2074.0,2087.0,2100.0,2120.0,2130.0,2138.0,2316.0,2381.0,0.1251890585012201,-0.1320969964398482,0.05614515895083965,-0.3826807687781992,0.03158921944547866
3,3,2758.876009841449,1178.1500085587152,12.998725132784774,2857.3506864114875,-3838.165797352153,5.315100767147335,2886.871960819763,28904.445480776903,8.238684789499215,2949.270779438714,-1286.9887766811237,20.383723206912453,3123.1053963070344,4885.798264932967,29.68657083361518,0.9872834995887254,102.0,82.0,106.0,203.0,309.0,20.0,778.0,777.0,20.0,10.0,10.0,0.5,139.47121799766094,1384.6926499379983,13.0,6.0,7.0,0.4615384615384615,466.99747181249705,442.1648560253732,21.0,11.0,10.0,0.5238095238095238,1579.5337167930322,26413.718239438887,18.0,10.0,8.0,0.5555555555555556,145.47228903914146,1399.5892722935127,76.0,39.0,37.0,0.5131578947368421,133.802474299954,5126.27643281306,0.0,0.0,0.0,0.0,2749.0,2769.0,2851.0,2864.0,2876.0,2897.0,2939.0,2957.0,3089.0,3160.0,0.1183815447816212,-0.12167204244659416,0.0546467399917259,-0.11303306732346512,0.027386000617401624
4,4,3540.12330450072,918.4866926524396,9.461272185865166,3635.595092931476,-3361.985937489507,5.861296216643598,3665.315163356625,27596.79123312125,8.644220557856475,3686.726017299568,-2734.7595482266165,7.64389620259217,3900.753084009659,4775.55769398042,30.28840912539121,0.988002657504908,94.0,81.0,70.0,241.0,311.0,13.0,779.0,778.0,24.0,12.0,12.0,0.5,153.3181230878407,900.5178524619232,16.0,9.0,7.0,0.5625,454.3523665362034,1149.8386658256177,21.0,11.0,10.0,0.5238095238095238,1521.8294912980084,25453.23786503957,13.0,2.0,11.0,0.1538461538461538,797.8882726546656,11889.405699676425,79.0,41.0,38.0,0.5189873417721519,151.3678333667058,4836.909151970123,0.0,0.0,0.0,0.0,3533.0,3546.0,3627.0,3643.0,3655.0,3675.0,3685.0,3697.0,3862.0,3938.0,0.16692470812514765,-0.13514404134464691,0.05514516084288567,-0.2917581083763158,0.03169636785196934
5,5,4270.110795523559,1141.52320700854,9.822720882096062,4363.405268723127,-3643.6462252833585,6.276990151385435,4393.379121734484,27353.342522817915,8.59116503653121,4416.301356399425,-2791.6906303064807,10.191861603456228,4628.606149671669,4560.09646288889,26.966386056527945,0.982050521474668,96.0,78.0,66.0,240.0,306.0,18.0,731.0,728.0,24.0,10.0,14.0,0.4166666666666667,135.3231555158429,961.645075765712,15.0,7.0,8.0,0.4666666666666667,438.62790859933943,132.0148645044285,21.0,11.0,10.0,0.5238095238095238,1526.2858193689854,25491.302234226932,16.0,3.0,13.0,0.1875,741.6351730253197,11316.998063182538,66.0,31.0,35.0,0.4696969696969697,140.0052371005023,4558.95242140377,0.0,0.0,0.0,0.0,4261.0,4279.0,4357.0,4371.0,4383.0,4403.0,4414.0,4423.0,4598.0,4663.0,0.11854612738927041,-0.120381585225176,0.05579887789200794,-0.2656580800802776,0.030702253393079956
6,6,4976.497212345184,1672.3571627766762,15.413158228238,5069.171444859393,-3216.968649106408,4.6652766982279825,5098.633406960273,29180.710772381775,8.625760274212327,5121.301356399425,-2040.649696315029,7.48587510133311,5333.262784961947,5051.402912031088,32.199507318415534,0.9899790469180494,99.0,66.0,64.0,242.0,306.0,33.0,704.0,706.0,37.0,16.0,21.0,0.4324324324324324,148.1529464330916,1668.5524823195988,12.0,6.0,6.0,0.5,484.9812129749809,929.63044977023,21.0,11.0,10.0,0.5238095238095238,1625.858342565076,26939.378318131392,10.0,3.0,7.0,0.3,791.198761785395,10869.376280492044,72.0,36.0,36.0,0.5,159.47367366551086,5666.148736197423,0.0,0.0,0.0,0.0,4964.0,4997.0,5063.0,5075.0,5088.0,5109.0,5119.0,5127.0,5298.0,5369.0,0.08858929762773152,-0.15075720837680415,0.055716886241985494,-0.38771905007220425,0.031570174947970854
7,7,5703.821948101295,1388.7619514678156,11.622264750439667,5796.8296265612635,-3678.773169462584,5.146707311189792,5826.5513071071555,29111.692645640695,8.741557032995402,5848.726017299569,-1929.90702000667,7.522907743582699,6062.708790940326,5237.757151727889,31.692904250158236,0.9894520892059506,100.0,75.0,63.0,247.0,310.0,25.0,727.0,728.0,27.0,14.0,13.0,0.5185185185185185,161.8996494489816,1141.5484255593176,12.0,6.0,6.0,0.5,524.5996705592316,777.5653604304737,21.0,11.0,10.0,0.5238095238095238,1571.2720514979676,26703.054418502674,7.0,2.0,5.0,0.2857142857142857,792.0108114250415,11385.398052992654,78.0,39.0,39.0,0.5,127.4064660164732,5614.276469210343,0.0,0.0,0.0,0.0,5691.0,5716.0,5791.0,5803.0,5816.0,5837.0,5847.0,5854.0,6029.0,6101.0,0.11657840227971827,-0.142601798587073,0.05397391593213514,-0.410388066997292,0.024324622605773723
8,8,6497.726017299569,990.6201068609917,7.64389620259217,6586.267919580328,-4001.354994188047,6.098828290953388,6616.483671251764,28727.00175053992,8.6159319781605,6638.301356399425,-2806.081324774405,10.19186160345599,6856.049395110353,4712.389762072503,26.99206149762859,0.9807830934082128,83.0,72.0,70.0,242.0,312.0,11.0,799.0,790.0,26.0,17.0,9.0,0.6538461538461539,140.52495094268247,647.575245309713,14.0,7.0,7.0,0.5,472.96213579454235,301.9924667923292,22.0,11.0,11.0,0.5,1617.3055395764618,25871.20989076417,15.0,3.0,12.0,0.2,834.5681986914773,12434.11233202131,69.0,33.0,36.0,0.4782608695652174,139.78734647144952,4789.144674134298,0.0,0.0,0.0,0.0,6496.0,6507.0,6579.0,6593.0,6606.0,6626.0,6636.0,6649.0,6823.0,6891.0,0.14185554075615142,-0.11820049370313758,0.05629914160972489,-0.2974141167339733,0.029663791309565028
9,9,7264.109228165076,1370.1467777874814,12.429006641551428,7359.847017022212,-3562.876221078385,5.259916499551478,7389.215346087838,28319.00565124788,8.478869701163024,7412.726017299569,-2219.411970886613,7.64389620259217,7624.972827620972,5016.598436332834,29.18656927609437,0.986164060235568,97.0,79.0,64.0,243.0,307.0,18.0,765.0,773.0,18.0,8.0,10.0,0.4444444444444444,153.37424949037262,1740.982737530246,14.0,7.0,7.0,0.5,478.18606457300183,829.5243822961643,21.0,11.0,10.0,0.5238095238095238,1588.5367922397463,26426.702240202976,7.0,3.0,4.0,0.4285714285714285,682.5293328438146,10209.097946224658,67.0,31.0,36.0,0.4626865671641791,154.98229238040915,4929.025675465956,0.0,0.0,0.0,0.0,7256.0,7274.0,7353.0,7367.0,7379.0,7399.0,7410.0,7417.0,7594.0,7660.0,0.11194001400203414,-0.134213493509541,0.056094370395725644,-0.3075271025825625,0.030893900388348047
