Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.569319208974775,373.2620588248443,536.5387454758746,441.0,,,,,,,,,,,,,,,
1,1,2045.095930801728,2831.137758287549,14.502950426752763,2153.350474103068,-1454.9511147940898,7.086972410527644,2182.7079584701614,44752.49556600986,9.566743730710083,2205.87669549928,-7140.831258144503,5.744291403072111,2460.2843874001487,9819.802983957368,26.812901355530283,0.9944585457370326,114.0,72.0,72.0,277.0,349.0,42.0,,,43.0,17.0,26.0,0.3953488372093023,72.39751814308237,2786.4409665936223,15.0,11.0,4.0,0.7333333333333333,522.8888724160552,6059.221880297868,23.0,12.0,11.0,0.5217391304347826,2201.690405452649,41909.30751659894,12.0,3.0,9.0,0.25,1389.6711813416994,19664.18587650868,62.0,31.0,31.0,0.5,116.97384139626544,10489.589108940208,,,,,2028.0,2070.0,2142.0,2157.0,2171.0,2194.0,2203.0,2214.0,2430.0,2491.0,0.025571881103684958,-0.3593858701500472,0.04919704203322381,-0.19460916118928093,0.011912035464190661
2,2,2972.2413490700246,2698.369036997868,13.588550666221348,3074.8766955057663,-1283.7450576111503,12.739827004314668,3108.437963262722,45394.57824941098,9.568193669737628,3131.87669549928,-7644.2096153779075,5.806108809525042,3388.6334513656325,9752.743971681088,24.696634697244296,0.9951102248728244,81.0,42.0,105.0,278.0,383.0,39.0,927.0,926.0,41.0,19.0,22.0,0.4634146341463415,57.412115184902774,2428.2180188952752,48.0,41.0,7.0,0.8541666666666666,275.0953847824267,2578.2802790726755,23.0,11.0,12.0,0.4782608695652174,2216.9129492194456,44229.84481599649,11.0,3.0,8.0,0.2727272727272727,1410.464362619717,20177.216238869332,59.0,30.0,29.0,0.5084745762711864,127.97976778403742,10025.337617612138,,,,,2954.0,2993.0,3035.0,3082.0,3097.0,3120.0,3129.0,3140.0,3359.0,3418.0,0.021276598714895546,-0.21429129027716484,0.048836513846192885,-0.18451408760197735,0.013122436942428773
3,3,3929.5692286515145,2594.246557598529,14.575510241136314,4030.101047119996,-1154.127536122239,9.880271103945343,4064.3085522389865,46793.862131241,9.724469761856298,4087.87669549928,-7049.735732399754,5.916574162487918,4345.269262850096,9486.26560456554,25.06047044240985,0.9959284687442788,105.0,63.0,81.0,280.0,361.0,42.0,957.0,956.0,44.0,21.0,23.0,0.4772727272727273,45.22922334976848,2199.9709751816076,22.0,15.0,7.0,0.6818181818181818,260.4323048821821,2412.4827893547085,24.0,12.0,12.0,0.5,2239.6386054010495,45381.050629042744,12.0,3.0,9.0,0.25,1387.9461603276832,19979.06821798699,61.0,30.0,31.0,0.4918032786885246,83.69392663241688,9512.91334905552,,,,,3910.0,3952.0,4015.0,4037.0,4052.0,4076.0,4085.0,4096.0,4315.0,4376.0,0.017434435141599175,-0.22565296878472407,0.047861802881745866,-0.1968791757609929,0.008822642135608847
4,4,4870.520591701871,2685.85854962224,14.59944816050119,4971.452034622223,-964.694419277369,15.287792405184334,5006.637342840083,45684.92150298,9.531078397110338,5029.876695499281,-7576.383775206284,5.727313340953815,5283.37756707362,9736.495282626527,26.72910505630587,0.9952232942450588,104.0,61.0,82.0,276.0,358.0,43.0,941.0,942.0,45.0,19.0,26.0,0.4222222222222222,58.147001641703405,2353.5892149990827,25.0,16.0,9.0,0.64,174.9426050021623,1246.7410324592909,23.0,12.0,11.0,0.5217391304347826,2261.7229914558293,42471.97899800024,11.0,3.0,8.0,0.2727272727272727,1428.192829041133,20331.501738522977,64.0,32.0,32.0,0.5,122.70144618921933,10464.92622460048,,,,,4852.0,4895.0,4956.0,4980.0,4995.0,5018.0,5027.0,5038.0,5252.0,5314.0,0.021649316435477083,-0.18134509903478854,0.04950699086367694,-0.18850587185338924,0.01260221903544324
5,5,5779.520591701871,2704.845854421133,14.43488037988339,5886.1233045007175,-1263.020928635903,6.743550845399627,5916.21367182892,45494.97035611362,9.63172284973454,5939.301356399425,-7154.501778304525,5.64378952823482,6194.792219888409,9832.02521499288,24.890115971781164,0.99650668818014,114.0,74.0,73.0,275.0,348.0,40.0,909.0,910.0,41.0,19.0,22.0,0.4634146341463415,57.53441710508505,2350.1048300416146,14.0,11.0,3.0,0.7857142857142857,494.958269597617,5915.890605530778,24.0,12.0,12.0,0.5,2204.84608757638,43823.14782640603,12.0,3.0,9.0,0.25,1455.268311041981,20337.30213249763,57.0,29.0,28.0,0.5087719298245614,129.15830175566285,10258.093655490618,,,,,5761.0,5801.0,5875.0,5889.0,5904.0,5928.0,5937.0,5948.0,6166.0,6223.0,0.021270867251471544,-0.39188445604950145,0.04846351300633593,-0.20340596118865606,0.013136490085349764
6,6,6725.095930801727,2797.4546101234846,13.983419628880744,6830.611274961455,-1236.787713795365,15.287792405002618,6863.783193546762,46446.684622698354,9.792242288742102,6886.876695499281,-7363.323796458054,5.989367553859618,7144.112402164836,9490.179663119978,25.02261118004745,0.994733461293917,107.0,66.0,81.0,278.0,359.0,41.0,946.0,947.0,43.0,18.0,25.0,0.4186046511627907,69.30320601391625,2626.512534608423,22.0,16.0,6.0,0.7272727272727273,340.4459102093519,3357.0111811289707,24.0,12.0,12.0,0.5,2248.603880583599,43742.059511998115,12.0,3.0,9.0,0.25,1431.9432585670463,20503.134663686946,61.0,31.0,30.0,0.5081967213114754,120.43557253995696,9926.616299031972,,,,,6708.0,6749.0,6815.0,6837.0,6852.0,6876.0,6884.0,6896.0,7113.0,7174.0,0.02477366594729381,-0.2752662452997823,0.04841258098074697,-0.19446968490722186,0.012690547156655487
7,7,7677.128766138343,2488.961195086075,12.655660172102158,7779.452034599137,-1545.8051949629996,15.28779240518434,7813.1253734859965,43861.301374363626,9.56047310945834,7835.876695499281,-8107.237366394806,6.06391633112104,8088.698296839558,9561.311090662462,26.163752962970037,0.9925435353019484,77.0,40.0,109.0,274.0,383.0,37.0,955.0,949.0,37.0,18.0,19.0,0.4864864864864865,52.31756689212027,2242.245504464799,72.0,63.0,9.0,0.875,238.8180814002246,1508.8610016702694,24.0,12.0,12.0,0.5,2186.8611278266967,41772.44746924298,12.0,3.0,9.0,0.25,1443.3928640790812,20782.723751336544,61.0,31.0,30.0,0.5081967213114754,137.82604152851152,10485.124396814444,,,,,7659.0,7696.0,7736.0,7788.0,7801.0,7825.0,7833.0,7845.0,8058.0,8119.0,0.02101984032350934,-0.1544942934455211,0.049858555476078266,-0.1780375729545145,0.014414973032632719
8,8,8579.52059170187,2731.5171338843525,14.871169134985353,8682.876695499283,-1154.043341127433,12.739827004320285,8717.252689052328,45429.4084167071,9.705882156382126,8739.876695499283,-7738.4351181205,5.923875716286157,8996.026633369862,9585.40272786812,24.17485307532029,0.9948971273986282,57.0,14.0,131.0,275.0,406.0,43.0,899.0,905.0,44.0,19.0,25.0,0.4318181818181818,40.99993297766691,2579.5281655596627,72.0,65.0,7.0,0.9027777777777778,238.0380236972615,2365.770451251946,24.0,12.0,12.0,0.5,2218.776071426214,43720.99002442473,12.0,3.0,9.0,0.25,1473.1517289112633,20789.02990109278,58.0,30.0,28.0,0.5172413793103449,129.75283415498748,9887.002195470686,,,,,8561.0,8604.0,8618.0,8690.0,8705.0,8729.0,8737.0,8749.0,8967.0,9024.0,0.015009949038600017,-0.20626437085518146,0.04884008286161697,-0.1903681695878921,0.01353650314323785
9,9,9488.724268851092,3043.973125325428,14.596072470085373,9594.688550738616,-1025.1166711076148,6.071342970183597,9624.989243365077,47337.1359297833,9.708358406963145,9648.301356399426,-7084.0058766311795,5.616049657632416,9904.01220599056,9646.973066785687,25.75167564351361,0.9967091344582016,115.0,75.0,73.0,277.0,350.0,40.0,910.0,907.0,41.0,20.0,21.0,0.4878048780487805,58.0457063654659,2678.389048803514,14.0,12.0,2.0,0.8571428571428571,530.0781282228022,6864.225089161235,24.0,12.0,12.0,0.5,2271.387521288379,45116.91821018298,12.0,3.0,9.0,0.25,1479.347431041092,20589.948567995925,60.0,30.0,30.0,0.5,112.16121178656176,9950.147016476349,,,,,9469.0,9509.0,9584.0,9597.0,9613.0,9637.0,9646.0,9657.0,9874.0,9934.0,0.019069060065785005,-0.5170905353144487,0.04798320550397476,-0.20882922131970338,0.011626570428887203
