Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.49509199144461,127.67711855130544,156.57338362365005,199.0,,,,,,,,,,,,,,,
1,1,1458.3922932608978,5431.6551868302795,14.908137793647676,1579.027373743956,-2458.952870724196,17.835757802462638,1614.4652958532583,46681.26236799332,9.61043195946774,1635.452034599136,-12632.616269585176,5.904193896913367,1858.2601729957544,15367.979418244342,38.47461709805639,0.9519596352746488,84.0,43.0,123.0,256.0,379.0,41.0,,,41.0,20.0,21.0,0.4878048780487805,90.31891650877402,5244.718232680587,71.0,61.0,10.0,0.8591549295774648,214.73986516015313,376.1745955619226,23.0,12.0,11.0,0.5217391304347826,2477.544690304974,42339.04167048223,13.0,3.0,10.0,0.2307692307692307,1988.5724130868612,27868.73389324322,91.0,46.0,45.0,0.5054945054945055,122.37300552657956,16769.1498300954,,,,,1438.0,1479.0,1522.0,1589.0,1602.0,1625.0,1632.0,1645.0,1816.0,1901.0,0.016628249290890816,-0.08732980111851807,0.053073643783971135,-0.1574157221789941,0.007962855896416838
2,2,2279.164065998076,4440.45837419075,12.655321202998708,2398.7533909985605,-4015.1943588755425,25.47965400864057,2436.1464636110377,45754.785250908986,9.686453480131442,2457.4520345991364,-13553.064793870595,6.444752017612651,2682.5435922825473,14132.085826693296,32.32651610816934,0.9596327201513996,52.0,13.0,155.0,254.0,409.0,39.0,825.0,822.0,39.0,19.0,20.0,0.4871794871794871,84.54293766364023,4338.014750264406,101.0,87.0,14.0,0.8613861386138614,151.96379151161514,2356.158920887724,23.0,12.0,11.0,0.5217391304347826,2441.6184529580696,39768.84670143133,13.0,3.0,10.0,0.2307692307692307,1945.201812569418,28850.159979817035,79.0,39.0,40.0,0.4936708860759494,127.38134205011526,15522.079868988623,,,,,2260.0,2299.0,2312.0,2413.0,2424.0,2447.0,2454.0,2467.0,2646.0,2721.0,0.019039236614631645,-0.0378471819616156,0.0533631278033277,-0.14352486630545291,0.009013626411008053
3,3,3129.6340924837727,4373.552140164785,12.763851643365006,3251.0273736989925,-4104.459337777848,17.8357578060484,3285.272550320239,42364.9575040158,9.354611748164,3307.4520345991364,-12054.138671344292,6.133316423668952,3532.415357076798,14260.45868024739,32.22555776456593,0.9527684119634672,54.0,15.0,153.0,254.0,407.0,39.0,849.0,848.0,39.0,20.0,19.0,0.5128205128205128,78.35984090553514,3905.251870438605,97.0,87.0,10.0,0.8969072164948454,230.6452347730192,1280.9575751030093,23.0,11.0,12.0,0.4782608695652174,2275.51430423382,41146.41958038778,13.0,3.0,10.0,0.2307692307692307,1764.0336492593422,26242.666276664768,81.0,40.0,41.0,0.4938271604938271,127.98664197026088,15309.596735891717,,,,,3110.0,3149.0,3164.0,3261.0,3274.0,3297.0,3304.0,3317.0,3496.0,3571.0,0.01791675013678532,-0.05619381647910061,0.05371218191398215,-0.14634257140685566,0.00897493165121955
4,4,4001.876547233053,4340.70095218997,12.389641046747402,4120.178051898705,-3996.2504474776065,22.93168860777651,4156.235578048077,42801.90850788147,9.61988177149216,4177.452034599137,-12895.145908678069,6.425830480271921,4402.427257380166,14537.68756186715,34.099341310486274,0.9520242769710592,52.0,15.0,151.0,256.0,407.0,37.0,872.0,872.0,37.0,18.0,19.0,0.4864864864864865,91.30057330848736,3946.3165871603583,99.0,86.0,13.0,0.8686868686868687,205.3804733111796,1447.589398109777,21.0,10.0,11.0,0.4761904761904761,2316.208227978974,37494.89494111579,13.0,3.0,10.0,0.2307692307692307,1840.245736355122,27264.98853885239,85.0,42.0,43.0,0.4941176470588235,128.25523143349656,15736.40386958711,,,,,3984.0,4021.0,4036.0,4133.0,4146.0,4167.0,4174.0,4187.0,4364.0,4443.0,0.021033601327090826,-0.0513932937913873,0.05411460163166489,-0.14270840744164737,0.008822258071490986
5,5,4833.715170548835,5849.125987088948,17.463653037091852,4956.452034599324,-1558.5244881744684,15.28779240504075,4991.797016598174,47706.31480615528,9.33704270846301,5013.876695499281,-11682.908959815164,5.383062446664474,5234.835512095537,14947.97678434164,38.5136300696575,0.9571132688548502,136.0,91.0,73.0,258.0,331.0,45.0,837.0,834.0,45.0,22.0,23.0,0.4888888888888889,90.32465629968824,5800.548482314718,43.0,32.0,11.0,0.7441860465116279,224.72934084352823,850.6068994250991,23.0,12.0,11.0,0.5217391304347826,2520.640353323924,42237.96818598562,13.0,4.0,9.0,0.3076923076923077,1815.2544925180923,23897.126445558584,91.0,45.0,46.0,0.4945054945054945,129.18028533133085,16763.208779245768,,,,,4812.0,4857.0,4948.0,4965.0,4980.0,5003.0,5010.0,5021.0,5194.0,5279.0,0.015442419345910162,-0.14419365402898374,0.052836618455355935,-0.155376926993259,0.008641991300565189
6,6,5688.381162312724,4168.164264618222,12.27682660356347,5811.027373698993,-4377.998188802021,17.8357578060484,5845.277464823923,43253.120650961704,9.379151028766932,5867.452034599137,-12640.412020673415,6.292578337358388,6092.856752039059,14023.71479840963,31.310405472669967,0.9534675861645008,52.0,15.0,155.0,254.0,409.0,37.0,849.0,854.0,37.0,18.0,19.0,0.4864864864864865,80.07748072740671,3868.396463889968,99.0,89.0,10.0,0.898989898989899,243.4949244425351,1571.107984440735,23.0,11.0,12.0,0.4782608695652174,2328.9598697918486,41891.4661389339,13.0,3.0,10.0,0.2307692307692307,1809.6898692981465,27238.616329832133,79.0,39.0,40.0,0.4936708860759494,123.68886271746966,15238.997560228792,,,,,5670.0,5707.0,5722.0,5821.0,5834.0,5857.0,5864.0,5877.0,6056.0,6131.0,0.01921169024146924,-0.05561786778837479,0.05384489800367886,-0.1431670001213881,0.008819978478990223
7,7,6590.595661463838,4554.214371138824,13.251434754719725,6711.027373698993,-3791.7315432955616,17.8357578060484,6745.270921688929,41833.9071249685,9.780012426161017,6765.512438377239,-12626.653625793257,6.657156774447913,6992.876141952136,14645.635835306624,33.26953102463336,0.9567771786251,54.0,15.0,149.0,258.0,407.0,39.0,902.0,900.0,39.0,19.0,20.0,0.4871794871794871,77.09067776859071,4296.331111761701,95.0,85.0,10.0,0.8947368421052632,245.68149135892187,789.482673386751,21.0,11.0,10.0,0.5238095238095238,2252.044912429702,39615.30795874422,15.0,4.0,11.0,0.2666666666666666,1687.4737439688874,23598.082511243305,79.0,39.0,40.0,0.4936708860759494,132.61666945251054,16126.356083228096,,,,,6572.0,6611.0,6626.0,6721.0,6734.0,6755.0,6762.0,6775.0,6956.0,7033.0,0.016927327412853747,-0.06479400995392971,0.05383300454586449,-0.13364378195357945,0.009055029835769097
8,8,7473.084286950231,4148.603786894659,11.886893488197174,7593.027373698993,-4238.577554802611,17.8357578060484,7627.252422901492,42088.06389620986,9.738426307696448,7647.682189082396,-13837.502729240065,6.90026367833082,7874.09450023581,14587.814689833534,33.509179283350655,0.9514515641073984,49.0,14.0,152.0,258.0,410.0,35.0,884.0,882.0,35.0,17.0,18.0,0.4857142857142857,89.43241500796121,3987.0072463821984,99.0,89.0,10.0,0.898989898989899,249.069932681944,1143.0988391040494,21.0,11.0,10.0,0.5238095238095238,2303.105034456031,39397.44265410758,15.0,4.0,11.0,0.2666666666666666,1753.2528070827098,25070.214397070897,81.0,40.0,41.0,0.4938271604938271,121.26609417289856,15565.30313753635,,,,,7456.0,7491.0,7505.0,7603.0,7616.0,7637.0,7644.0,7657.0,7836.0,7915.0,0.02155723216819984,-0.05876262247454455,0.05472109717699396,-0.12670297823160726,0.008312834838614362
9,9,8279.820622578445,5383.573496290432,14.407669689569625,8403.027373698993,-2439.8127966170614,17.8357578060484,8437.086198136243,48177.03329905121,9.269094064770144,8459.876695499283,-12333.69745112512,5.5388603537896195,8680.260172995682,15184.684378244325,36.3720236585884,0.961180857793302,72.0,33.0,135.0,256.0,391.0,39.0,808.0,810.0,41.0,20.0,21.0,0.4878048780487805,100.51722873698728,5100.983940123248,83.0,73.0,10.0,0.8795180722891566,257.5163941840264,332.24709108440084,23.0,11.0,12.0,0.4782608695652174,2516.482011759217,46575.01089405008,11.0,4.0,7.0,0.3636363636363636,1784.2155042487962,24432.36435295611,89.0,44.0,45.0,0.4943820224719101,123.90660228233284,16390.805893272704,,,,,8260.0,8299.0,8332.0,8413.0,8426.0,8449.0,8456.0,8467.0,8642.0,8723.0,0.018671098073844258,-0.1055476037100418,0.05223405924849209,-0.14466185110500132,0.008159972192761447
