Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9092262857231,304.42376231217503,441.90113501792337,233.0,,,,,,,,,,,,,,,
1,1,2308.232930671093,4886.915725392853,9.114874318807468,2407.0273736989925,-8087.140388563532,17.8357578060484,2433.395876252822,41092.6470629837,8.625888737506825,2480.8219481012957,-5245.060614364514,12.178469831761475,2707.2857972647716,25567.242889417208,34.20541759044996,0.8805415100414306,101.0,77.0,87.0,265.0,352.0,24.0,,,24.0,10.0,14.0,0.4166666666666667,456.5189593298714,4484.0042159550385,51.0,40.0,11.0,0.7843137254901961,936.0327994459088,2326.848048605366,17.0,8.0,9.0,0.4705882352941176,2512.549081134015,48345.47653086682,56.0,18.0,38.0,0.3214285714285714,351.6295690795623,4822.780348573737,92.0,46.0,46.0,0.5,391.75669469622466,26034.01687443936,0.0,0.0,0.0,0.0,2298.0,2322.0,2399.0,2417.0,2425.0,2441.0,2464.0,2486.0,2666.0,2751.0,0.09341658112861612,-0.11574335976281605,0.06114351984390225,-0.06704013450608433,0.015322602299772439
2,2,3301.8970853827996,7678.382628529327,15.065592757845668,3411.12330450072,-11991.778291044267,7.830552362944555,3430.234939170135,40143.28894874906,10.0711956444519,3474.5479654008636,-3947.908980264061,8.035977863503087,3706.823237014719,27283.765122202218,36.04446748742277,0.9101582757894688,110.0,79.0,79.0,274.0,353.0,31.0,995.0,997.0,33.0,14.0,19.0,0.4242424242424242,335.621972489286,9023.417876139229,15.0,12.0,3.0,0.8,1563.2673881030807,13034.256970192922,17.0,8.0,9.0,0.4705882352941176,2607.103819141078,51405.673173763105,22.0,12.0,10.0,0.5454545454545454,330.81005007434277,4885.613059167232,93.0,47.0,46.0,0.5053763440860215,384.82979808680346,28094.146930426938,0.0,0.0,0.0,0.0,3289.0,3320.0,3399.0,3414.0,3422.0,3439.0,3464.0,3478.0,3663.0,3752.0,0.043709982782346585,-0.1303615986021493,0.06494494814487092,-0.08379373783136614,0.014104717452418158
3,3,4296.6194540368415,6606.731590005328,13.936941094366802,4404.698643600575,-6874.3598369364645,10.191861603456228,4425.064195940863,40606.9190703554,8.227289433428759,4464.123304500719,-4257.144759211991,6.101105833372092,4702.835512095537,25331.400590989964,36.97470464927529,0.8942548275780225,118.0,85.0,77.0,271.0,348.0,33.0,995.0,995.0,33.0,16.0,17.0,0.4848484848484848,376.73343871150706,7263.204525018709,11.0,7.0,4.0,0.6363636363636364,1381.1721309435336,9828.632271091265,17.0,9.0,8.0,0.5294117647058824,2600.1981398115436,46432.15207043474,19.0,7.0,12.0,0.3684210526315789,731.8663785668489,7498.858580600762,97.0,52.0,45.0,0.5360824742268041,433.5160714776015,25414.636043620652,0.0,0.0,0.0,0.0,4281.0,4314.0,4399.0,4409.0,4416.0,4433.0,4457.0,4476.0,4659.0,4747.0,0.057022664471707896,-0.2009164727633822,0.06403337656093656,-0.1719148443292117,0.01711378215825134
4,4,6254.476980701467,6997.79186780714,14.86404190810892,6361.123304500719,-7312.262882544416,10.007400359797751,6382.93319399321,39239.94333610521,9.28487897132672,6421.698643600575,-4212.704364824398,5.178136087065693,6659.410851195393,26527.60373858288,37.17844152839381,0.9118220605671864,114.0,82.0,79.0,272.0,351.0,32.0,1956.0,1958.0,32.0,14.0,18.0,0.4375,330.8978930309832,8979.882295437175,12.0,7.0,5.0,0.5833333333333334,1285.1131378139332,9163.612224219189,18.0,10.0,8.0,0.5555555555555556,2408.531932472885,47923.39857628147,17.0,6.0,11.0,0.3529411764705882,598.7840038165712,8794.607232571689,97.0,48.0,49.0,0.4948453608247423,402.58505932574434,27987.985847606546,0.0,0.0,0.0,0.0,6240.0,6272.0,6354.0,6366.0,6373.0,6391.0,6416.0,6433.0,6615.0,6705.0,0.04728604383809358,-0.17574766641414266,0.061379597616716276,-0.14213767498530147,0.015176080858754968
5,5,7298.615591428623,5996.524742293081,13.474668727674162,7403.452034600699,-8245.978602482312,15.28779240518434,7427.857869272616,40887.98490572622,8.33081288495481,7473.821948101295,-5990.704065626303,11.074856324157135,7705.465259432545,27067.716577524738,36.8093224499465,0.8966799460093138,110.0,78.0,99.0,261.0,360.0,32.0,1046.0,1045.0,35.0,16.0,19.0,0.4571428571428571,392.7353417136248,6089.70894668558,39.0,30.0,9.0,0.7692307692307693,1069.170821800134,2927.3916044345956,17.0,9.0,8.0,0.5294117647058824,2479.419181074752,46476.11341900616,53.0,15.0,38.0,0.2830188679245283,395.9021351564284,6771.9723341984045,98.0,49.0,49.0,0.5,405.9243577204908,28433.28766286454,0.0,0.0,0.0,0.0,7283.0,7315.0,7393.0,7412.0,7419.0,7436.0,7461.0,7492.0,7658.0,7753.0,0.06549382493891656,-0.12965966483083988,0.0606393097334449,-0.06608607783316342,0.014996623618319686
6,6,8314.14145815623,6229.249791138779,10.853436748261446,8416.452034599139,-6958.658010652021,15.28779240518434,8440.987420856432,41422.7767899329,7.917474974908794,8479.123304500717,-5330.753007724581,6.382643455864951,8719.135497732095,24505.959746375775,36.16344203541481,0.892893011292251,109.0,82.0,79.0,275.0,354.0,27.0,1011.0,1013.0,34.0,16.0,18.0,0.4705882352941176,408.7854566623347,5575.825246475231,34.0,25.0,9.0,0.7352941176470589,1053.1086861961942,4155.106094767843,17.0,9.0,8.0,0.5294117647058824,2573.844794427722,46282.40061856749,20.0,8.0,12.0,0.4,645.0041865490183,9440.126524817571,99.0,50.0,49.0,0.5050505050505051,551.6205795433244,24489.67117994517,0.0,0.0,0.0,0.0,8302.0,8329.0,8411.0,8425.0,8433.0,8449.0,8472.0,8490.0,8676.0,8765.0,0.06562354542979468,-0.1513378994317783,0.06213597913728592,-0.12099682457888566,0.02250965011174086
7,7,10253.24660900144,6759.355008518666,12.904945137724583,10359.123304500716,-7609.789911995553,12.739827003610875,10379.601951398476,39721.39747755881,9.129187757523894,10425.526544044698,-3566.0532840086425,7.643896200174944,10656.172579406068,25499.67889079253,37.716761792967574,0.903860835200513,110.0,79.0,79.0,276.0,355.0,31.0,1938.0,1939.0,31.0,14.0,17.0,0.4516129032258064,422.67290372330064,8156.6552469193475,14.0,10.0,4.0,0.7142857142857143,1388.7021225510132,9164.31532784522,18.0,9.0,9.0,0.5,2391.354628233072,46033.66263578893,15.0,13.0,2.0,0.8666666666666667,363.1810698569904,4214.6446644933485,99.0,50.0,49.0,0.5050505050505051,429.7878451482323,25410.13378847085,0.0,0.0,0.0,0.0,10239.0,10270.0,10349.0,10362.0,10371.0,10388.0,10413.0,10428.0,10612.0,10704.0,0.06253154379236114,-0.182488891100917,0.06020318468362306,-0.10184398295045505,0.0168546375422563
8,8,11256.160691044492,7167.554882566913,14.20607438022876,11365.123304500716,-8471.45466305098,12.739827004320285,11384.41933872556,41789.30141487613,8.899706684043581,11428.39728720115,-5067.487800237674,8.584313308200144,11663.731079361924,25662.95141411998,36.59380847975999,0.9149582282227616,115.0,79.0,84.0,271.0,355.0,36.0,1011.0,1005.0,36.0,17.0,19.0,0.4722222222222222,417.6922140085318,7424.714222378877,20.0,17.0,3.0,0.85,1488.1728840340604,11843.66151951084,17.0,8.0,9.0,0.4705882352941176,2531.554782237706,47951.75360880065,23.0,12.0,11.0,0.5217391304347826,364.9514130322988,5790.853164987639,99.0,52.0,47.0,0.5252525252525253,349.9820746125975,25931.12525772849,0.0,0.0,0.0,0.0,11239.0,11275.0,11354.0,11368.0,11376.0,11393.0,11417.0,11438.0,11619.0,11709.0,0.058275412027112915,-0.17566910798978386,0.06057901655509668,-0.07201821245927459,0.013637639294287652
9,9,12252.776779094,6878.023399574353,12.92355739483451,12359.832861796554,-7091.067386448468,12.739827004320285,12379.272090670363,42215.42353260597,8.332872153649381,12417.123304500716,-4080.326410901541,5.614986294500301,12660.684833895826,24408.771425631683,36.08125634073499,0.8955676990256213,110.0,78.0,79.0,276.0,355.0,32.0,994.0,994.0,35.0,16.0,19.0,0.4571428571428571,408.5636973991972,6751.039583324578,17.0,13.0,4.0,0.7647058823529411,1556.6293411772,12257.467067303363,17.0,8.0,9.0,0.4705882352941176,2635.995337031581,47790.8039774355,22.0,7.0,15.0,0.3181818181818182,554.9938627280677,7304.091987128302,95.0,52.0,43.0,0.5473684210526316,384.609846897151,24056.662689790483,0.0,0.0,0.0,0.0,12237.0,12269.0,12347.0,12363.0,12371.0,12388.0,12410.0,12426.0,12610.0,12702.0,0.059401324139793016,-0.21951975017922254,0.062441522942334446,-0.13601702580589448,0.01575703423127932
