Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.33486542170469,110.93140037214988,137.79483631089587,79.0,,,,,,,,,,,,,,,
1,1,1346.8112168566738,5131.347784696384,16.03169337427806,1433.3394886702995,-3882.426037275992,20.383723206912453,1465.3199721280566,55014.45766043411,9.693009289407048,1486.452034599136,-14303.515340345097,14.369295802528908,1702.8710332885298,18855.290708408193,31.96881108071221,0.9704013528743852,85.0,46.0,88.0,242.0,330.0,39.0,,,39.0,19.0,20.0,0.4871794871794871,121.84025219629456,4901.48955036322,28.0,20.0,8.0,0.7142857142857143,487.84578325086255,1148.489189888649,22.0,12.0,10.0,0.5454545454545454,2648.485034183667,43664.46557076731,19.0,3.0,16.0,0.1578947368421052,1956.7234654537017,33166.13384703017,82.0,41.0,41.0,0.5,131.2539737651652,19650.918020023157,,,,,1328.0,1367.0,1413.0,1441.0,1453.0,1475.0,1483.0,1501.0,1663.0,1743.0,0.023744298244540777,-0.1256548813981135,0.04814161852745906,-0.1368001794589953,0.006961121724134158
2,2,2299.4316487540177,5843.471030387074,15.904736734530555,2384.4520346073473,-3535.5115416391195,15.28779240518434,2417.7342804775185,50801.66741459235,9.86271629215699,2439.0273736989925,-15318.217169790152,10.620813624018409,2655.5647971953204,19781.486762194836,34.80003874196413,0.971168479044326,80.0,43.0,91.0,246.0,337.0,37.0,952.0,952.0,38.0,18.0,20.0,0.4736842105263157,159.1084405851959,5929.33890653004,33.0,24.0,9.0,0.7272727272727273,373.33745913061824,800.0642503066772,23.0,13.0,10.0,0.5652173913043478,2626.2680138137302,41226.92813797716,18.0,4.0,14.0,0.2222222222222222,1882.0271582901944,31812.6869050573,87.0,44.0,43.0,0.5057471264367817,121.87953400080296,20618.785998322757,,,,,2281.0,2318.0,2361.0,2393.0,2406.0,2428.0,2435.0,2452.0,2614.0,2698.0,0.027228412660523872,-0.10559644756739588,0.051696492408029836,-0.12286202352593861,0.006161292903106335
3,3,3238.203180255244,5013.917765500995,12.436008061699749,3322.0273736989925,-4944.638469066515,17.8357578060484,3356.182778101975,51377.59154835112,9.742337248767797,3378.0273736989925,-15184.873019812769,12.195206711236924,3595.012800535845,19441.09491728822,33.461543465911355,0.9683861791228414,63.0,30.0,106.0,246.0,352.0,33.0,939.0,939.0,33.0,16.0,17.0,0.4848484848484848,151.36668233870986,4842.222218481707,48.0,38.0,10.0,0.7916666666666666,368.0800511898898,980.9017391201262,22.0,12.0,10.0,0.5454545454545454,2608.228013318325,41928.40076982037,18.0,4.0,14.0,0.2222222222222222,1838.822474274985,32099.935190995235,83.0,41.0,42.0,0.4939759036144578,136.603607208142,20238.212692947585,,,,,3222.0,3255.0,3285.0,3332.0,3344.0,3366.0,3374.0,3391.0,3554.0,3637.0,0.030189302939950625,-0.07444023531600655,0.05076586766165826,-0.12109567672220535,0.00702653877208663
4,4,4130.633430387939,4199.10594370059,13.50271631597328,4216.735586829958,-3761.649678674447,20.383723195518087,4246.241999502097,51164.58158058454,10.048555386678524,4268.027373698993,-14614.635932562667,10.045289820473426,4484.408851467178,19873.3091541056,33.38818732205445,0.9672170370918338,85.0,49.0,83.0,245.0,328.0,36.0,891.0,890.0,36.0,18.0,18.0,0.5,110.20720375232392,3845.0761626917474,26.0,21.0,5.0,0.8076923076923077,720.4465517207614,5563.128241343244,23.0,12.0,11.0,0.5217391304347826,2580.364364442925,43964.8498365314,18.0,4.0,14.0,0.2222222222222222,1826.8166664640864,30591.561693803207,85.0,42.0,43.0,0.4941176470588235,134.36462551191852,20702.271370414313,,,,,4113.0,4149.0,4198.0,4222.0,4234.0,4257.0,4264.0,4281.0,4443.0,4526.0,0.02624539728930975,-0.191524095347081,0.050432629071320255,-0.12499912244777728,0.006761059492910889
5,5,4983.386628767748,4797.072603700563,12.663034077525904,5067.602712798849,-3952.985089854777,20.383723206912453,5103.217176923364,53801.34769950841,9.610387233703351,5124.452034599137,-14776.41817799746,14.582597095624733,5341.320138515076,19384.040329006693,31.799666385326866,0.9620934226834847,66.0,33.0,106.0,243.0,349.0,33.0,853.0,857.0,33.0,16.0,17.0,0.4848484848484848,143.1443781219136,4635.718747272244,48.0,37.0,11.0,0.7708333333333334,287.6972867901782,986.1327116112247,22.0,12.0,10.0,0.5454545454545454,2613.2394432211872,41723.121851686345,20.0,4.0,16.0,0.2,1940.6490092146596,33564.49102245127,83.0,41.0,42.0,0.4939759036144578,120.78713667778273,19855.29527237911,,,,,4967.0,5000.0,5033.0,5079.0,5091.0,5113.0,5121.0,5139.0,5302.0,5382.0,0.029839944054940715,-0.07277975510925783,0.04857200711433228,-0.13133419654462308,0.006231267301741746
6,6,5814.322338394615,4172.3783602327185,10.046720757703122,5899.602712798849,-6339.299139041831,20.383723206912453,5933.700233085653,55473.02685121915,9.740472773089836,5955.027373698993,-15828.899645296282,17.8357578060484,6171.534027810901,19777.201563979816,30.888313767356205,0.9497137008589795,59.0,31.0,112.0,240.0,352.0,28.0,832.0,830.0,29.0,14.0,15.0,0.4827586206896552,154.8771682849812,4005.993585278904,52.0,41.0,11.0,0.7884615384615384,376.4353782646492,1947.192829399986,22.0,12.0,10.0,0.5454545454545454,2606.095542634532,39028.95997109037,23.0,4.0,19.0,0.1739130434782608,1894.3818923148424,34791.394701510544,82.0,42.0,40.0,0.5121951219512195,124.06466519743566,20136.23403161033,,,,,5800.0,5828.0,5859.0,5911.0,5922.0,5944.0,5951.0,5971.0,6132.0,6211.0,0.037119636550972515,-0.05938122969245879,0.04697950861099005,-0.1196786848590437,0.006273115273466921
7,7,6624.81295089526,5342.809296949842,11.713720835955485,6708.452034599137,-3885.038940170876,15.28779240518434,6741.909012109062,51958.69203668661,9.674022460869272,6763.027373698993,-15607.684450815152,13.507860658504288,6977.835233925068,20716.113313425445,33.61972526578396,0.9686057480356246,82.0,52.0,85.0,243.0,328.0,30.0,811.0,808.0,30.0,15.0,15.0,0.5,188.3860574240738,5261.4878140201,40.0,30.0,10.0,0.75,379.69605552383706,75.80910022119406,22.0,12.0,10.0,0.5454545454545454,2595.1271087204327,39592.755938248505,20.0,4.0,16.0,0.2,1885.399402216168,33251.34139901787,85.0,43.0,42.0,0.5058823529411764,131.73468793795266,21407.618894192536,,,,,6610.0,6640.0,6692.0,6717.0,6730.0,6752.0,6759.0,6777.0,6936.0,7020.0,0.03525973826758548,-0.09773288282848894,0.049945966824724616,-0.12079943108522406,0.006359044572930563
8,8,7412.488738950385,4525.110046599221,9.640740417900837,7495.027373698993,-4836.611312991375,17.8357578060484,7528.538073011752,54886.72922765017,9.551854977916248,7550.027373698993,-14235.466366843284,17.835757796157907,7765.447936760912,20436.042904764217,32.04339766114218,0.959930013671386,61.0,36.0,104.0,241.0,345.0,25.0,789.0,787.0,25.0,12.0,13.0,0.48,191.2813942312183,4561.122182784331,46.0,36.0,10.0,0.782608695652174,396.1336112921443,1253.150576668581,22.0,12.0,10.0,0.5454545454545454,2611.6900147461974,39464.92035404189,21.0,4.0,17.0,0.1904761904761904,1866.813593915899,33459.84486380938,82.0,40.0,42.0,0.4878048780487805,137.42352975493924,21067.078736073985,,,,,7400.0,7425.0,7461.0,7505.0,7517.0,7539.0,7546.0,7565.0,7727.0,7806.0,0.04227110330166953,-0.08190313127459922,0.04758326924371569,-0.13113821112766713,0.006724566511988578
9,9,8211.395262734037,5694.64612241288,13.660982126572913,8295.972626301007,-3086.3642779757993,15.505620794187958,8324.556023183806,50218.2938611074,9.998561008473269,8346.452034599139,-14789.860125314646,9.64953050663634,8560.988264422236,21089.27983835363,34.76436294457287,0.9771491873760758,85.0,54.0,78.0,245.0,323.0,31.0,797.0,796.0,31.0,15.0,16.0,0.4838709677419355,198.9598336751289,5936.428635833699,22.0,18.0,4.0,0.8181818181818182,761.2957000307347,7284.999936737067,23.0,13.0,10.0,0.5652173913043478,2589.939197770701,41699.160243686216,18.0,4.0,14.0,0.2222222222222222,1877.1946824801623,30959.396627358296,87.0,43.0,44.0,0.4942528735632184,123.44403225529652,21796.569895464778,,,,,8196.0,8227.0,8281.0,8300.0,8312.0,8335.0,8343.0,8359.0,8519.0,8604.0,0.03493805047728367,-0.24666424033718815,0.051573619863189604,-0.1269244378631489,0.005853401974912264
