Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.90135652650707,418.7632868188549,667.153629540307,306.0,,,,,,,,,,,,,,,
1,1,2607.74385388808,2102.0895477005397,22.366389870669387,2758.643589910599,-7919.191905985157,7.759265407970625,2784.078162205305,51599.08806793028,9.583996556932542,2807.4520345991364,-8611.603414701955,6.261601012368376,3036.4038925785026,8219.248826402501,30.374701677980536,0.9953000487674936,164.0,109.0,69.0,255.0,324.0,55.0,,,58.0,26.0,32.0,0.4482758620689655,43.04191647945454,1916.4658053730943,16.0,12.0,4.0,0.75,1354.5003305327095,8848.585415337782,23.0,11.0,12.0,0.4782608695652174,2646.362102974126,51157.67552316954,13.0,3.0,10.0,0.2307692307692307,1637.549209641382,23771.677800274156,73.0,36.0,37.0,0.4931506849315068,75.21371403075506,8927.269636804122,,,,,2584.0,2639.0,2748.0,2763.0,2773.0,2796.0,2804.0,2817.0,3002.0,3072.0,0.020475776841447017,-0.17104022059485727,0.051286993667217264,-0.1901561336238168,0.009150923109803878
2,2,3446.7953082883328,2078.9921619476436,21.12129968271923,3599.7734384503824,-7973.274778184135,7.905307746394183,3624.937746038351,51848.49518011808,9.686232206047784,3647.87669549928,-8807.798629380046,6.348238026348197,3876.647367105291,8590.246534989845,31.403546427148953,0.9944258859800188,165.0,112.0,69.0,256.0,325.0,53.0,840.0,841.0,55.0,24.0,31.0,0.4363636363636363,45.27090146644627,1897.6645525905344,16.0,12.0,4.0,0.75,1372.969394755943,9358.901217107736,23.0,12.0,11.0,0.5217391304347826,2661.3911368218583,50964.761765030824,13.0,3.0,10.0,0.2307692307692307,1633.5076299748848,23597.229472672894,74.0,37.0,37.0,0.5,71.02600781333116,9210.210131724834,,,,,3424.0,3477.0,3589.0,3604.0,3613.0,3636.0,3645.0,3658.0,3841.0,3914.0,0.02177540747630118,-0.17219642279387598,0.05133015196634676,-0.18546150959060498,0.008268215297899494
3,3,4310.546051295785,2034.165444287171,22.206640154508264,4461.659136417811,-7776.881388505211,7.783443289195902,4486.91190779509,51819.875761253075,9.6662617700546,4509.876695499281,-8738.752161279199,6.273430623255477,4739.538825318279,8676.792970616498,32.345880777714015,0.9929490882872548,164.0,110.0,68.0,258.0,326.0,54.0,862.0,862.0,58.0,26.0,32.0,0.4482758620689655,41.30231460341801,1735.0267744320502,16.0,12.0,4.0,0.75,1368.1309004270595,9601.670245560705,23.0,12.0,11.0,0.5217391304347826,2654.742027742221,50802.03879444636,13.0,3.0,10.0,0.2307692307692307,1630.3657376216863,23471.57613090199,76.0,38.0,38.0,0.5,77.35670135726474,9432.864402298334,,,,,4287.0,4341.0,4451.0,4466.0,4475.0,4498.0,4507.0,4519.0,4703.0,4777.0,0.02030430450945523,-0.1759228194542423,0.05123018897176194,-0.1865673390813992,0.00891535635565227
4,4,5950.247096910529,1893.0494413720849,19.49794166729164,6103.873695075432,-7942.477834528441,8.183922722593895,6129.203139398706,50944.14220896646,9.61927236537271,6152.452034599137,-8654.855229786226,6.241410688612762,6382.528395699812,8219.683336394128,29.921820331733837,0.994923688722984,164.0,114.0,69.0,256.0,325.0,50.0,1641.0,1642.0,53.0,22.0,31.0,0.4150943396226415,48.3373321893482,1803.256479569637,16.0,12.0,4.0,0.75,1320.542999587569,8296.442368156477,23.0,11.0,12.0,0.4782608695652174,2618.2542209427606,51003.48424566859,14.0,3.0,11.0,0.2142857142857142,1638.139024397114,23647.457264114302,71.0,36.0,35.0,0.5070422535211268,77.51630588410316,8860.083775796858,,,,,5929.0,5979.0,6093.0,6108.0,6118.0,6141.0,6149.0,6162.0,6348.0,6418.0,0.02553410974533937,-0.16626335346467755,0.051394608043511876,-0.18927399487392418,0.009430570827575042
5,5,6823.385834978936,2005.3815657782427,19.948470206580435,6976.887421054516,-7945.877116457933,7.865830023333415,7002.004105959733,52128.2126734617,9.695106407806446,7024.876695499281,-8771.215710016671,6.354115880548156,7255.336416372187,8174.513101097798,30.389628979578475,0.9948259399866796,165.0,113.0,69.0,256.0,325.0,52.0,872.0,873.0,55.0,24.0,31.0,0.4363636363636363,41.63349509745854,1808.2186128988997,16.0,12.0,4.0,0.75,1371.5029670719514,9338.218000353729,23.0,11.0,12.0,0.4782608695652174,2673.051355101684,51452.91639942245,13.0,3.0,10.0,0.2307692307692307,1641.7086898850318,23703.73278492593,73.0,36.0,37.0,0.4931506849315068,71.61663783670447,8791.645367501746,,,,,6801.0,6853.0,6966.0,6981.0,6991.0,7014.0,7022.0,7035.0,7221.0,7291.0,0.020760884515910835,-0.17260561005042727,0.05127840027522228,-0.18717002798257615,0.008760966794106269
6,6,7692.134848790178,1515.0832636823695,16.13662622098095,7845.998967022012,-8415.688958929619,8.781134108023823,7871.098121886309,51200.09453196959,9.682506465496608,7894.452034599137,-9407.547284785323,6.606588440757285,8124.160706445256,8167.180079844872,29.223887029199854,0.992381983845325,160.0,114.0,70.0,256.0,326.0,46.0,870.0,869.0,48.0,19.0,29.0,0.3958333333333333,45.905955930624586,1408.3852606821445,16.0,12.0,4.0,0.75,1343.952726310982,8131.55841077051,23.0,11.0,12.0,0.4782608695652174,2654.8702888239854,50939.38749099776,14.0,3.0,11.0,0.2142857142857142,1663.271995571872,24521.083731156148,73.0,36.0,37.0,0.4931506849315068,68.70447579189538,8655.909100197649,,,,,7674.0,7720.0,7834.0,7850.0,7860.0,7883.0,7891.0,7904.0,8089.0,8160.0,0.03029929577536972,-0.15969610246644828,0.051852839591268164,-0.17680187462484034,0.008412264100977231
7,7,9360.330240651449,2039.415249404936,19.529708195034264,9514.670389448873,-8090.310599469221,8.52049162617257,9539.549596692596,49448.005695015294,9.731502775133286,9562.45203459914,-9613.129635668382,6.7160150029394625,9790.860193596238,8234.787939408068,31.067230399924988,0.9941348006085712,164.0,114.0,69.0,255.0,324.0,50.0,1670.0,1669.0,51.0,22.0,29.0,0.4313725490196078,49.90519459811267,2036.9131198472628,17.0,13.0,4.0,0.7647058823529411,1353.81006260931,9258.63382265563,23.0,12.0,11.0,0.5217391304347826,2581.596895026947,47229.70326283497,14.0,3.0,11.0,0.2142857142857142,1666.909751143194,24435.853650198627,75.0,38.0,37.0,0.5066666666666667,71.61476698602479,8920.927119942278,,,,,9339.0,9389.0,9503.0,9519.0,9528.0,9551.0,9559.0,9572.0,9755.0,9827.0,0.024470344924935758,-0.16733721727545653,0.05220831171533355,-0.173399279352098,0.00869661338130009
8,8,10213.15078206533,1778.3191169625952,17.313949615420768,10365.720432998478,-8390.729098483875,8.891416550818168,10390.709927210726,51443.85775474797,9.74727669605251,10413.876695499284,-9137.929395042742,6.564558573181989,10643.34814038586,8331.505185882072,30.192649304940772,0.993947071776543,160.0,113.0,70.0,255.0,325.0,47.0,851.0,851.0,49.0,20.0,29.0,0.4081632653061224,50.21666015754425,1689.4950541412577,17.0,13.0,4.0,0.7647058823529411,1384.7467794844094,9272.718704528648,23.0,12.0,11.0,0.5217391304347826,2656.0415741866877,50014.23962833758,13.0,3.0,10.0,0.2307692307692307,1613.755194240165,23746.21222092214,73.0,36.0,37.0,0.4931506849315068,71.68974623905554,8932.544396237514,,,,,10194.0,10241.0,10354.0,10370.0,10379.0,10402.0,10411.0,10424.0,10609.0,10679.0,0.028238272691638894,-0.16503295044224703,0.05162990666153046,-0.17659965671387384,0.008604657218546233
9,9,11059.797848992206,2114.7486055495115,20.334113414399564,11211.161564293434,-7875.139616436496,7.9404411804440675,11236.533482850828,51370.70120041652,9.592655244119332,11259.876695499284,-8761.905258451608,6.2721458815776625,11487.975878186851,8331.997939019797,31.927815363406083,0.9936961234080388,162.0,111.0,69.0,256.0,325.0,51.0,846.0,846.0,53.0,23.0,30.0,0.4339622641509434,47.817322717923425,1961.5408732659853,15.0,11.0,4.0,0.7333333333333333,1293.720581206375,7767.216436527307,23.0,12.0,11.0,0.5217391304347826,2641.6666123119935,49151.49808480812,13.0,3.0,10.0,0.2307692307692307,1588.945846550237,23146.40611539433,76.0,38.0,38.0,0.5,71.9534760324185,9070.602588305235,,,,,11038.0,11089.0,11200.0,11215.0,11225.0,11248.0,11257.0,11269.0,11452.0,11525.0,0.02261135086810861,-0.16427906605061363,0.05142360432274135,-0.1813470700356595,0.008635800987834058
