Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.84587108707154,284.12496001685906,411.3704575359457,328.0,,,,,,,,,,,,,,,
1,1,1595.4446942363577,1922.534392981612,12.423039836335136,1703.0273736990837,-3408.987561272201,17.8357578060484,1737.583373673799,49065.30011929156,10.142215017900616,1762.452034599136,-7652.556602942769,9.444761720374332,2024.588894912907,9061.635106693688,33.7260423537104,0.991619968487634,82.0,45.0,115.0,290.0,405.0,37.0,,,37.0,17.0,20.0,0.4594594594594595,45.14474787218193,1851.0726015761895,56.0,46.0,10.0,0.8214285714285714,319.9846505497073,321.2024714324966,24.0,13.0,11.0,0.5416666666666666,2298.765232673759,45097.225527206305,17.0,3.0,14.0,0.1764705882352941,1334.440165908267,21410.962930165708,81.0,41.0,40.0,0.5061728395061729,67.69762241552804,9616.15916824755,,,,,1578.0,1615.0,1660.0,1713.0,1725.0,1749.0,1759.0,1775.0,1984.0,2065.0,0.02348189350317319,-0.0938650097128228,0.04685113974814815,-0.17437834636794608,0.0074707954600291586
2,2,2396.703827544997,2314.9941599774443,13.5734094303957,2508.7700008009356,-3375.3652126132506,15.28779240518434,2541.079087364804,49778.55873235251,10.102866015685414,2566.4520345991364,-7558.592179485834,8.725297899822003,2827.6441195092007,9197.596283188685,32.56674021312073,0.9896948801386296,97.0,60.0,101.0,289.0,390.0,37.0,802.0,803.0,37.0,17.0,20.0,0.4594594594594595,57.14303140743058,2298.9501034455734,39.0,32.0,7.0,0.8205128205128205,490.2092273018383,2662.3414015630538,24.0,12.0,12.0,0.5,2329.097536806353,47810.52132392762,17.0,4.0,13.0,0.2352941176470588,1317.389968159929,21036.6879185246,78.0,39.0,39.0,0.5,69.11294872865132,9663.17928948318,,,,,2380.0,2417.0,2477.0,2516.0,2529.0,2553.0,2563.0,2578.0,2789.0,2867.0,0.024683877132539868,-0.14523146279697305,0.04678917180646707,-0.17429038859053023,0.007514240308087406
3,3,3215.9170152405964,2380.750517111702,14.75318579560764,3329.3134861905405,-3382.343717216233,15.28779240518434,3360.420530924648,50412.82351615179,10.217283009936278,3385.4520345991364,-7593.928553757407,8.602838843307582,3645.673606911997,9486.893461174392,33.98973103416962,0.9927148043747536,114.0,74.0,85.0,289.0,374.0,40.0,819.0,820.0,41.0,19.0,22.0,0.4634146341463415,50.275786713263784,2396.332115133249,23.0,17.0,6.0,0.7391304347826086,551.3409488676381,3650.8923547344775,24.0,12.0,12.0,0.5,2331.0445598003685,49407.07167162892,16.0,3.0,13.0,0.1875,1365.1388954771255,21471.546586765344,81.0,41.0,40.0,0.5061728395061729,72.3710256596731,10072.92001730606,,,,,3198.0,3238.0,3312.0,3335.0,3348.0,3372.0,3382.0,3397.0,3605.0,3686.0,0.021117620830870498,-0.16300559462992947,0.04623911927990949,-0.1797671502718665,0.007628527289344537
4,4,4029.0468139858626,2077.2081774959925,13.836539009932682,4142.117049547093,-3615.351051336597,15.28779240518434,4173.131034475017,49890.099454261246,10.210359057294836,4197.452034599137,-8377.512722049578,9.174494245213433,4456.262490967412,9200.131730708485,33.02296615204157,0.9894943980052614,117.0,77.0,83.0,287.0,370.0,40.0,812.0,812.0,41.0,19.0,22.0,0.4634146341463415,37.11877163424949,2025.0403288237717,21.0,15.0,6.0,0.7142857142857143,575.0046054289517,3635.9703749712726,24.0,12.0,12.0,0.5,2349.1430076040374,47469.099358308915,17.0,3.0,14.0,0.1764705882352941,1435.0202285250095,22713.712677299805,83.0,42.0,41.0,0.5060240963855421,62.12252244180315,9573.002308259684,,,,,4010.0,4050.0,4127.0,4148.0,4161.0,4185.0,4194.0,4210.0,4415.0,4497.0,0.017869548192803175,-0.15904530355810736,0.04708635647755541,-0.17129430609493942,0.00675235140758351
5,5,4840.353172340298,2114.5375061832437,16.67648773170907,4954.547965400863,-2859.6681654105128,15.287792405184328,4982.819534682545,48226.91316080876,10.19339721550093,5007.876695499281,-7143.451168052395,7.704275221174999,5265.707491979999,9405.830595398376,35.88075267509822,0.9944245633141562,121.0,75.0,79.0,288.0,367.0,46.0,813.0,810.0,46.0,21.0,25.0,0.4565217391304347,33.203477268920686,2137.3695324582063,21.0,18.0,3.0,0.8571428571428571,811.398529632527,8728.031459607942,24.0,12.0,12.0,0.5,2236.3585113370314,45967.498679644355,16.0,4.0,12.0,0.25,1259.817147398161,19479.6023753743,84.0,42.0,42.0,0.5,64.27017713006104,10093.110633610002,,,,,4819.0,4865.0,4940.0,4958.0,4971.0,4995.0,5005.0,5019.0,5225.0,5307.0,0.015702477336925185,-0.2837387006810452,0.046371587247976534,-0.17635973393818835,0.0068330145305300315
6,6,5683.754384658719,2515.7405636557005,16.369773266885066,5797.158811851182,-2940.6416867604,15.287792405181976,5827.38121607337,47728.37445612675,10.228531684028429,5852.452034599137,-6958.094373563181,8.81681164336465,6284.487368983551,17593.061605611623,10.544641459346078,0.8003723517898476,118.0,75.0,82.0,435.0,517.0,43.0,843.0,845.0,43.0,20.0,23.0,0.4651162790697674,36.77390583832753,2534.3243289562015,20.0,15.0,5.0,0.75,595.2785663665251,4970.083588350946,24.0,12.0,12.0,0.5,2201.265985431915,46625.61040431604,17.0,3.0,14.0,0.1764705882352941,1274.8720786301617,20078.288513165837,29.0,14.0,15.0,0.4827586206896552,624.9871895632648,17524.353660762594,,,,,5664.0,5707.0,5782.0,5802.0,5815.0,5839.0,5849.0,5864.0,6270.0,6299.0,0.014617527089077193,-0.20243151997968248,0.046120698861332056,-0.183221441128185,0.03552464054146857
7,7,7346.141898049708,2519.7418556325174,16.143652743008996,7451.972626301007,-2727.501250735829,17.835757806047802,7481.043992950868,48288.84271010295,10.28928556744216,7506.452034599137,-6683.0600824216535,8.61497204940367,7782.508109595068,8585.050218099852,35.30620716931856,0.991513558940214,110.0,68.0,81.0,305.0,386.0,42.0,1663.0,1653.0,42.0,19.0,23.0,0.4523809523809524,45.45832056245375,2644.8416234218557,20.0,16.0,4.0,0.8,714.7991214989694,6995.565635765295,24.0,12.0,12.0,0.5,2195.6714421416486,46251.13645571661,16.0,3.0,13.0,0.1875,1247.7531103445167,19596.90618852901,82.0,42.0,40.0,0.5121951219512195,67.51327942229545,9124.935985637045,,,,,7327.0,7369.0,7437.0,7456.0,7469.0,7493.0,7503.0,7518.0,7741.0,7823.0,0.018040864170604725,-0.2620710517753676,0.04546953952330425,-0.1867038594530164,0.007864051776885041
8,8,8162.574620158231,2128.998002619263,13.207673907816032,8273.18864157161,-3252.977624943397,17.8357578060484,8306.580776784087,49173.58448320818,10.136367914438788,8331.452034599139,-7526.167555829076,9.205274431220984,8593.356327176929,8888.08528755323,32.37679726040223,0.9897994557053996,84.0,47.0,115.0,288.0,403.0,37.0,816.0,826.0,38.0,18.0,20.0,0.4736842105263157,50.56843563262268,2061.8827329365167,57.0,48.0,9.0,0.8421052631578947,383.8886218187888,1091.9797891157148,24.0,13.0,11.0,0.5416666666666666,2299.477713851903,45306.28609572961,17.0,3.0,14.0,0.1764705882352941,1335.4230874038246,21284.405679319952,78.0,38.0,40.0,0.4871794871794871,76.66059463703898,9560.21917384992,,,,,8145.0,8182.0,8229.0,8282.0,8294.0,8318.0,8328.0,8344.0,8555.0,8632.0,0.023752223144601056,-0.11801145475922804,0.046762458706607606,-0.1774373314834758,0.008625096649825534
9,9,8926.217836320662,1546.3570272014972,12.587099750494287,9037.234189841029,-3401.393356482558,17.8357578060484,9069.717341383526,49964.40026204962,10.228956773869074,9094.45203459914,-7805.534270953629,9.62854901546525,9354.519660452415,9025.827094326984,32.64163912798113,0.9896193474211864,113.0,75.0,85.0,287.0,372.0,38.0,762.0,763.0,38.0,17.0,21.0,0.4473684210526316,35.89222238388418,1537.7035335847077,23.0,15.0,8.0,0.6521739130434783,458.86577834710977,1929.232044518439,25.0,13.0,12.0,0.52,2320.695671512013,46174.13080145333,17.0,3.0,14.0,0.1764705882352941,1370.5636615904998,21877.193557635885,79.0,40.0,39.0,0.5063291139240507,62.87949865093706,9439.186258076808,,,,,8909.0,8947.0,9022.0,9045.0,9057.0,9082.0,9091.0,9107.0,9316.0,9394.0,0.02321082502456741,-0.13490523742941368,0.04644698343902056,-0.1755887059122544,0.006966619013836284
10,10,9745.802881999602,1953.324776201212,14.983796389614287,9859.020077472303,-3073.0022838613077,15.28779240518434,9887.813412452511,50242.07833008288,10.16516484790694,9913.45203459914,-7119.464280418042,8.22194864911481,10173.635046061088,9387.191354475704,34.040146771190564,0.9942477273236238,118.0,75.0,81.0,289.0,370.0,43.0,820.0,818.0,43.0,20.0,23.0,0.4651162790697674,30.800101095585937,1863.9821852485743,21.0,17.0,4.0,0.8095238095238095,752.9341342250722,7362.405705797148,24.0,12.0,12.0,0.5,2328.452389434789,47858.35095476349,15.0,3.0,12.0,0.2,1291.079235857391,20357.16315866,81.0,41.0,40.0,0.5061728395061729,71.80367005874947,9993.519507316008,,,,,9726.0,9769.0,9844.0,9863.0,9876.0,9900.0,9910.0,9925.0,10134.0,10214.0,0.015768038920534952,-0.24501580691277286,0.046344666996799136,-0.18134499802302276,0.007649111150217931
11,11,10571.601243250729,2085.0473191263404,14.481817987298786,10684.54796540086,-2797.4446837601645,15.28779240518434,10713.07656558858,50911.75647749683,10.196279662081494,10738.45203459914,-7138.216216008955,8.001618849958522,10997.711550170608,9485.4212217571,34.40051497104752,0.9943141626246365,119.0,78.0,79.0,288.0,367.0,41.0,827.0,825.0,42.0,20.0,22.0,0.4761904761904761,40.320905499144715,1998.4365384535329,20.0,17.0,3.0,0.85,832.323199162529,8970.643279970885,24.0,12.0,12.0,0.5,2343.2215602078054,49243.7492936365,16.0,3.0,13.0,0.1875,1335.1334588714806,20730.81802205643,82.0,41.0,41.0,0.5,78.21994470639554,10159.508201497656,,,,,10552.0,10593.0,10671.0,10688.0,10701.0,10725.0,10735.0,10750.0,10958.0,11038.0,0.01933812490933762,-0.2975298149752037,0.04602515651259287,-0.18704020983241756,0.008246333281117684
12,12,11397.604929152369,1980.629214377123,15.446547215137864,11511.54796540086,-2782.6657160549444,15.28779240517994,11540.16559129429,50008.33338160595,10.143836937776756,11565.45203459914,-7101.9109522598,7.680145027225072,11822.897726721936,9562.207560179271,36.78180518295694,0.9942298092343782,119.0,75.0,79.0,289.0,368.0,44.0,822.0,827.0,45.0,20.0,25.0,0.4444444444444444,33.250329305973054,1825.433976494224,20.0,17.0,3.0,0.85,804.8150309186998,8527.817080854305,24.0,12.0,12.0,0.5,2310.4488594935074,48675.64592526104,15.0,3.0,12.0,0.2,1326.9189390227798,20477.28587370254,85.0,42.0,43.0,0.4941176470588235,69.32364642071838,10307.431806621616,,,,,11378.0,11422.0,11497.0,11515.0,11528.0,11552.0,11562.0,11576.0,11782.0,11865.0,0.016787760709886208,-0.2892244750331371,0.04620127693244294,-0.18683970384063453,0.007249753363376971
13,13,12214.936991892208,2284.4124437180744,17.41135952398543,12329.54796540086,-2781.76584310098,10.751992112382355,12357.9303835171,47556.470978742946,10.1800884386712,12382.876695499284,-6826.908958480884,7.765744759199384,12641.815189042709,9440.724943819958,35.657863533694794,0.9957976610359328,123.0,78.0,77.0,289.0,366.0,45.0,820.0,818.0,45.0,21.0,24.0,0.4666666666666667,37.680513827551245,2291.6690247632146,18.0,15.0,3.0,0.8333333333333334,805.2894066748072,8791.145377660077,24.0,12.0,12.0,0.5,2216.9872448541932,45783.457383455694,15.0,3.0,12.0,0.2,1238.476861748408,19164.25677708085,83.0,42.0,41.0,0.5060240963855421,72.43463191020697,10152.886183783845,,,,,12194.0,12239.0,12317.0,12333.0,12346.0,12370.0,12380.0,12394.0,12600.0,12683.0,0.016494619406915427,-0.28948856664984746,0.04661799328728901,-0.1814110704098202,0.007672570945690329
