Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06479296026319,304.45909583038815,424.31620891725527,415.0,,,,,,,,,,,,,,,
1,1,2397.2466090014395,4879.277004033387,20.807187193109893,2500.7260172995684,-4239.127727216418,7.64389620259217,2526.2629760321765,35783.744243962625,9.62467292684706,2547.87669549928,-9596.472340855402,12.668643146858258,2764.215569482865,13550.99655419557,34.81506914904873,0.9618844552252556,110.0,64.0,67.0,248.0,315.0,46.0,,,51.0,19.0,32.0,0.3725490196078431,334.2535919383536,5868.671608206029,32.0,27.0,5.0,0.84375,985.6725215706044,7856.781935490561,21.0,12.0,9.0,0.5714285714285714,1819.1894771981472,30563.94204977913,15.0,3.0,12.0,0.2,1350.5653093271253,23594.336592977284,86.0,41.0,45.0,0.4767441860465116,351.3629864872509,14080.464028861556,0.0,0.0,0.0,0.0,2383.0,2429.0,2493.0,2505.0,2514.0,2535.0,2545.0,2560.0,2725.0,2808.0,0.06850473782530639,-0.2325177689840067,0.050838432803327394,-0.1407356017249501,0.025928940730079682
2,2,3349.8219481012957,4024.141768710417,18.48971707034782,3447.87669549928,-4699.562359767187,12.739827004320285,3476.4520345991364,34356.82737835074,10.251618787095518,3496.8658428647514,-12333.482625207524,7.64389620259217,3714.240071705608,13802.244875723767,36.95579245065216,0.9563589324338414,63.0,44.0,112.0,249.0,361.0,19.0,953.0,951.0,50.0,20.0,30.0,0.4,406.5788577232513,3701.978112266624,61.0,53.0,8.0,0.8688524590163934,744.7091807445125,5042.047155394776,21.0,12.0,9.0,0.5714285714285714,1897.7497017881017,31911.57568870727,16.0,2.0,14.0,0.125,1432.569501050479,24084.854952449692,90.0,44.0,46.0,0.4888888888888889,363.2105631468433,13632.49567946602,0.0,0.0,0.0,0.0,3336.0,3355.0,3399.0,3455.0,3465.0,3485.0,3495.0,3511.0,3677.0,3760.0,0.10103492398915762,-0.15846351718192858,0.05523646525592553,-0.11615287786780942,0.026315325254493947
3,3,4269.2466090014395,4374.746771402044,22.335010402990328,4368.849321800287,-3568.690179254537,5.095930801728113,4396.918252223708,35814.78401181636,9.600323754821106,4417.876695499281,-9417.073806477842,10.620989685529182,4634.395018439685,13977.48037806584,38.49728428123279,0.9587832164616872,110.0,84.0,71.0,250.0,321.0,26.0,919.0,919.0,52.0,20.0,32.0,0.3846153846153846,455.7127282460772,4358.109125484072,18.0,11.0,7.0,0.6111111111111112,883.0084489602476,6958.340110763377,22.0,13.0,9.0,0.5909090909090909,1853.4027178846493,30794.58476562411,16.0,3.0,13.0,0.1875,1425.8080928005015,22089.56118766902,93.0,45.0,48.0,0.4838709677419355,393.0401891216452,14162.243880966613,0.0,0.0,0.0,0.0,4249.0,4275.0,4359.0,4370.0,4385.0,4406.0,4415.0,4430.0,4594.0,4680.0,0.10416893869722835,-0.24743208421211255,0.0517496550383539,-0.1514067025597392,0.028119530737344012
4,4,5113.821948101295,3621.50946965688,19.02985467989641,5214.301356399425,-4744.565515204117,10.191861603456228,5240.452034599137,34125.59673801672,10.36686593313789,5260.523523018308,-12620.16123597263,10.191861603456228,5480.471456219402,13473.68084359017,33.24897632561759,0.9579674827664482,104.0,85.0,72.0,246.0,318.0,19.0,845.0,845.0,51.0,19.0,32.0,0.3725490196078431,442.70886245036456,3632.5006516259928,16.0,10.0,6.0,0.625,905.0677268771316,6464.212174857126,21.0,12.0,9.0,0.5714285714285714,1762.0143544026273,28754.696004404257,18.0,3.0,15.0,0.1666666666666666,1486.6323931771956,24641.83420156464,82.0,40.0,42.0,0.4878048780487805,433.51881810204145,13462.224484030874,0.0,0.0,0.0,0.0,5100.0,5119.0,5204.0,5220.0,5228.0,5249.0,5258.0,5276.0,5442.0,5522.0,0.12224429237577254,-0.1907588216406354,0.05163321737432658,-0.11779820918132838,0.03217523282127313
5,5,6047.826960639541,5424.691351599746,26.177075124186135,6144.4883327204525,-2816.620185269308,10.191861603456228,6173.849188094,36535.07335984137,9.714128841456995,6195.714087374477,-9140.7732174072,10.191861603456228,6414.2601729956805,14583.110848095394,38.08203662360646,0.974373676978278,116.0,64.0,66.0,249.0,315.0,52.0,933.0,933.0,52.0,22.0,30.0,0.4230769230769231,490.19631741648794,6437.734051849203,17.0,8.0,9.0,0.4705882352941176,743.4851334615333,4051.0221056447535,22.0,13.0,9.0,0.5909090909090909,1916.272915670704,32694.57012521995,16.0,4.0,12.0,0.25,1279.9905133526736,21437.247158342074,94.0,48.0,46.0,0.5106382978723404,305.72888762014856,14568.838613821552,0.0,0.0,0.0,0.0,6026.0,6078.0,6142.0,6152.0,6162.0,6183.0,6193.0,6208.0,6373.0,6457.0,0.0903639093258142,-0.2639635749789409,0.052450227670188095,-0.14003087954475535,0.02096458641813573
6,6,6970.5498853359795,4295.987518626862,20.295684311777148,7070.726017299569,-3829.032226862896,7.643896202031759,7097.060382224224,35513.912992212136,9.833824469216232,7118.301356399425,-9278.227474296493,10.191861603456228,7338.114486416087,13657.431339483814,34.213985663490924,0.9642417701222982,109.0,85.0,68.0,252.0,320.0,24.0,924.0,923.0,56.0,25.0,31.0,0.4464285714285714,382.8095727128948,3937.943124212766,13.0,9.0,4.0,0.6923076923076923,912.0424611645204,6890.717429509018,21.0,12.0,9.0,0.5714285714285714,1807.1325509561268,30754.110209948136,14.0,2.0,12.0,0.1428571428571428,1425.3669891634895,23396.66241018751,85.0,41.0,44.0,0.4823529411764706,315.30138789985216,13607.142546840942,0.0,0.0,0.0,0.0,6953.0,6977.0,7062.0,7075.0,7085.0,7106.0,7116.0,7130.0,7298.0,7382.0,0.08910863242806936,-0.2381913776452468,0.05088519959353434,-0.15362492384587345,0.023086434049154742
7,7,7844.821948101295,4384.336742640148,22.819662256288712,7940.6027127988755,-2357.313556139582,20.383723206912453,7973.093228214832,34081.16543987737,9.585119589887004,7996.392112708114,-9804.22581115751,10.191861603456228,8212.103404226835,13837.775573538882,38.19880748737588,0.9601246187197388,109.0,84.0,72.0,249.0,321.0,25.0,874.0,875.0,32.0,21.0,11.0,0.65625,473.4282443098191,5117.001982416476,47.0,35.0,12.0,0.7446808510638298,551.0800576431858,2004.9660594649588,21.0,12.0,9.0,0.5714285714285714,1748.0004165450905,29404.65997964156,14.0,4.0,10.0,0.2857142857142857,1197.4771056293578,22052.625522993996,79.0,36.0,43.0,0.4556962025316455,355.36521821697437,14518.108342902851,0.0,0.0,0.0,0.0,7825.0,7850.0,7934.0,7952.0,7961.0,7982.0,7992.0,8006.0,8176.0,8255.0,0.10798172496776133,-0.23377461017347795,0.05128933808407287,-0.12213887447049537,0.025680805150252416
8,8,8688.821948101295,3661.6927819784873,19.842259847733843,8787.24660896506,-3483.5211321445563,25.479654008638946,8815.159551658144,36024.25941737042,9.475800899132066,8839.27398270043,-9470.222493898058,7.64389620258838,9053.991922794745,13705.429449340449,35.510455872694685,0.9499015465834604,97.0,78.0,79.0,242.0,321.0,19.0,844.0,844.0,46.0,14.0,32.0,0.3043478260869565,399.118304147669,3870.326805656704,30.0,21.0,9.0,0.7,777.012690901603,4024.218751160484,22.0,12.0,10.0,0.5454545454545454,1845.120629111983,30571.527854790747,17.0,4.0,13.0,0.2352941176470588,1200.7616745876078,20003.087137175407,85.0,39.0,46.0,0.4588235294117647,330.72749894373084,13911.088941505412,0.0,0.0,0.0,0.0,8676.0,8695.0,8773.0,8795.0,8804.0,8825.0,8835.0,8852.0,9015.0,9094.0,0.1089983043121431,-0.22305381865826418,0.051218835833229934,-0.12679339639182646,0.02413112994132749
9,9,9574.588423003035,4487.505931763345,25.063944515783653,9681.150678199714,-3424.8082242580417,5.095930801728113,9706.166596530858,35024.1807067483,9.353630226728304,9730.244731761944,-8983.804369629852,7.64389620259217,9944.408975558656,13707.709108105675,39.94602542842389,0.9585871171447548,110.0,90.0,67.0,254.0,321.0,20.0,887.0,891.0,32.0,13.0,19.0,0.40625,372.6708919071531,5010.835849267967,12.0,9.0,3.0,0.75,926.4517391047168,8191.070729842916,22.0,12.0,10.0,0.5454545454545454,1811.2510343090285,31564.703446546144,17.0,4.0,13.0,0.2352941176470588,1234.6462788025676,19277.388638308315,92.0,43.0,49.0,0.4673913043478261,344.2271940764454,15396.127382986397,0.0,0.0,0.0,0.0,9562.0,9582.0,9672.0,9684.0,9695.0,9716.0,9726.0,9739.0,9902.0,9993.0,0.08304632853392435,-0.2705120048890987,0.0517143013129796,-0.1374302275521876,0.02511194185415681
10,10,10504.134421464902,4998.994339037177,24.834721285649056,10601.849321800286,-2706.6605817977797,5.095930801728113,10632.45203459914,34642.017252258105,9.178428988971072,10656.27398270043,-8949.270333168792,7.64389620259217,10873.803705789463,14324.658994844236,39.020541964392294,0.9621623523153844,116.0,76.0,72.0,251.0,323.0,40.0,931.0,926.0,40.0,23.0,17.0,0.575,357.3992358712279,5922.27926764092,20.0,11.0,9.0,0.55,720.767802832594,4879.235956757935,21.0,11.0,10.0,0.5238095238095238,1854.374006475277,30739.53680362497,17.0,4.0,13.0,0.2352941176470588,1207.4681878047843,17424.575400992762,92.0,46.0,46.0,0.5,418.37139577996794,14517.530262253147,0.0,0.0,0.0,0.0,10481.0,10521.0,10597.0,10603.0,10621.0,10641.0,10652.0,10669.0,10833.0,10920.0,0.07149422696487073,-0.26629412187096463,0.053529619622667945,-0.13492364660496733,0.029206377333697724
