Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.186604212727765,388.9817579844008,610.1194870775308,564.0,,,,,,,,,,,,,,,
1,1,3073.8989335944816,1247.0691069537463,7.7173895124810175,3166.9726263010075,-3490.5865303642386,17.83575780573325,3188.771989348378,21226.36090205092,8.45678210888691,3213.7286044354973,-4779.553018699613,17.8357578060484,3461.5931846813996,7381.112775249762,29.86851991427238,0.9497108929033738,90.0,69.0,80.0,266.0,346.0,21.0,,,21.0,10.0,11.0,0.4761904761904761,72.33527081124527,1111.31001900402,18.0,13.0,5.0,0.7222222222222222,620.8727261897072,3210.266101703848,19.0,10.0,9.0,0.5263157894736842,1134.608855519935,16510.173478945748,30.0,9.0,21.0,0.3,458.7847942515244,9716.956673113584,78.0,40.0,38.0,0.5128205128205128,54.40058435825294,7541.928175911841,0.0,0.0,0.0,0.0,3064.0,3085.0,3154.0,3171.0,3179.0,3198.0,3205.0,3234.0,3424.0,3500.0,0.05800421998099274,-0.17787060162777857,0.053452820328250786,-0.09598905848655014,0.007370241590220403
2,2,4071.0470780242463,1427.045291501821,8.242683896304264,4164.123304500719,-3717.5815930127455,12.0280219149338,4184.9142729735595,22442.67890550999,8.843740709491613,4206.602712798849,-4503.876920123433,20.383723206912453,4458.440090049174,7608.308426874548,32.60839819294369,0.961500168023877,92.0,68.0,77.0,271.0,348.0,24.0,996.0,996.0,24.0,12.0,12.0,0.5,73.1311131517178,1315.2568892163977,18.0,14.0,4.0,0.7777777777777778,682.40718092777,4772.202858104816,20.0,10.0,10.0,0.5,1175.3036274814162,18325.124273298738,27.0,5.0,22.0,0.1851851851851851,641.6999701580494,12202.684581610018,82.0,40.0,42.0,0.4878048780487805,53.544001986960666,7965.701818821677,0.0,0.0,0.0,0.0,4059.0,4083.0,4151.0,4167.0,4175.0,4195.0,4202.0,4228.0,4419.0,4499.0,0.05124652566195337,-0.18356212603655164,0.052369132599088375,-0.14247724383650853,0.007037569849012582
3,3,5123.346529698797,1271.5715808046068,7.361153021198534,5215.547965400863,-3491.4606902226274,15.287792404963406,5236.2422044357445,19280.192557732735,8.327355013528416,5260.36983515257,-4625.019195543796,15.28779240518434,5507.254378288899,7597.854699933903,34.65177810757866,0.9320002161698876,89.0,67.0,79.0,270.0,349.0,22.0,1051.0,1051.0,23.0,11.0,12.0,0.4782608695652174,69.75906420275105,1141.3295642080095,19.0,15.0,4.0,0.7894736842105263,627.7224750822814,4214.205792188624,19.0,9.0,10.0,0.4736842105263157,1084.3100066308882,15972.907467298146,28.0,7.0,21.0,0.25,502.03902722203503,10191.196021412608,90.0,45.0,45.0,0.5,53.71105018502021,7939.111009935597,0.0,0.0,0.0,0.0,5113.0,5135.0,5202.0,5219.0,5227.0,5246.0,5253.0,5281.0,5465.0,5551.0,0.05486050903922366,-0.17978792567825122,0.056239583882994076,-0.10854852834032547,0.00706923892417783
4,4,6050.772258639934,1496.669839718532,8.415362475649854,6144.547965400863,-3545.871077164889,11.117053062587852,6165.250221751753,20639.33133590436,8.737109343948319,6186.027373698993,-4563.94852519071,17.83575780604517,6436.369558578939,7613.722491025337,32.4157199317805,0.96150182865973,93.0,70.0,74.0,271.0,345.0,23.0,931.0,929.0,25.0,13.0,12.0,0.52,75.83248220316949,1364.110316485691,18.0,15.0,3.0,0.8333333333333334,657.4898479276939,5069.758794768884,20.0,10.0,10.0,0.5,1107.8564683733218,17120.693048835703,27.0,4.0,23.0,0.1481481481481481,657.0475487285674,12073.196534253037,82.0,40.0,42.0,0.4878048780487805,58.16159845128268,7929.10458328574,0.0,0.0,0.0,0.0,6039.0,6062.0,6132.0,6148.0,6155.0,6175.0,6182.0,6206.0,6396.0,6477.0,0.050667475344749885,-0.18542407031148794,0.05367695543731521,-0.14396471500543753,0.007639048904112353
5,5,7221.017806338776,796.9752705243019,5.907193600797362,7316.547965400863,-3930.176741323264,15.287792405180973,7337.702326661792,22620.42200113883,8.8170537753553,7359.6542677145635,-4842.709342490496,17.8357578060484,7614.086503533291,7573.018812277312,32.18151173508988,0.9503171079983398,91.0,73.0,78.0,274.0,352.0,18.0,1170.0,1173.0,18.0,9.0,9.0,0.5,62.8909253884432,657.7615814958099,19.0,16.0,3.0,0.8421052631578947,700.2400069129748,4936.186461005916,19.0,10.0,9.0,0.5263157894736842,1174.0465545406817,17750.143866840055,26.0,5.0,21.0,0.1923076923076923,629.6975606410257,12038.50479777374,82.0,41.0,41.0,0.5,56.29093237975139,7876.453030761152,0.0,0.0,0.0,0.0,7212.0,7230.0,7303.0,7320.0,7328.0,7347.0,7355.0,7381.0,7574.0,7655.0,0.07891201611195474,-0.1781701060795573,0.051902062414289796,-0.13003001338857692,0.007433090260979284
6,6,8295.935507897217,1031.5384951378464,7.331108116649875,8391.972626301007,-3601.896981765514,12.08434339598472,8413.583874120288,21990.6036617591,8.839735049884368,8435.027373698993,-4719.466060289761,17.8357578060484,8688.308209378403,7586.180904074752,32.673166963819064,0.9547448607459466,94.0,72.0,77.0,273.0,350.0,22.0,1073.0,1076.0,22.0,11.0,11.0,0.5,63.619641034761486,911.961893277746,17.0,13.0,4.0,0.7647058823529411,653.1884949981323,4417.11745629429,20.0,11.0,9.0,0.55,1168.4262174418222,17595.24004413362,26.0,4.0,22.0,0.1538461538461538,663.5839512573835,12355.52046234674,82.0,41.0,41.0,0.5,56.16351074836078,8043.321673126298,0.0,0.0,0.0,0.0,8285.0,8307.0,8379.0,8396.0,8403.0,8423.0,8431.0,8456.0,8648.0,8729.0,0.061674519501339474,-0.1813456904250393,0.053132976038928616,-0.14060572589786596,0.00740339723749453
7,7,10083.064505023523,2134.6782436829835,14.397546108730689,10175.668876319807,-3176.0721014953024,7.163677519662633,10197.810099165805,19279.41818964203,8.604665797512475,10218.45203459914,-4093.991973874265,13.301011501634436,10463.529864872866,8542.230189064625,39.25030995689048,0.9510533738754828,98.0,63.0,69.0,276.0,345.0,35.0,1792.0,1783.0,35.0,16.0,19.0,0.4571428571428571,61.94186391645804,2305.3059449690422,15.0,11.0,4.0,0.7333333333333333,610.3706794832535,4609.017398220258,20.0,11.0,9.0,0.55,1108.3919178153442,16539.32932739399,23.0,4.0,19.0,0.1739130434782608,649.3831360014641,11383.66845290298,94.0,47.0,47.0,0.5,66.70613469080575,9261.05913952259,0.0,0.0,0.0,0.0,10067.0,10102.0,10165.0,10179.0,10187.0,10207.0,10215.0,10234.0,10420.0,10510.0,0.029016955646481445,-0.1921778410496064,0.0574909422531658,-0.15861856597313592,0.0078089835106761605
8,8,11212.70325156912,886.5472564622106,7.2512588164243645,11308.54796540086,-3865.5873662043778,11.05565233662373,11330.054312340806,21951.699107187233,8.941638060271876,11351.027373699011,-4860.171567190885,17.835757806043866,11603.635811732733,7725.363007785711,33.75375564455094,0.9499918114308292,93.0,73.0,76.0,274.0,350.0,20.0,1126.0,1133.0,20.0,10.0,10.0,0.5,55.79339246104289,841.3618194009762,17.0,14.0,3.0,0.8235294117647058,680.1977067488175,4874.029578376206,20.0,10.0,10.0,0.5,1171.1985085585054,18253.907882378153,28.0,4.0,24.0,0.1428571428571428,686.8921433120845,12567.777486338073,86.0,43.0,43.0,0.5,55.725404272876645,8022.235015649001,0.0,0.0,0.0,0.0,11203.0,11223.0,11296.0,11312.0,11320.0,11340.0,11347.0,11372.0,11562.0,11646.0,0.06293335414931839,-0.17596231628227407,0.05335343304587488,-0.14133084271119653,0.00721330560346691
9,9,12352.558099246377,1070.132633905988,7.785534807428224,12446.653779186929,-3491.745582479983,8.284542107721741,12469.880857742251,21699.624105483013,8.658228989630011,12491.60271279885,-4176.908141098861,20.38372281231387,12743.10198278916,7550.172139581535,32.926444986913964,0.9547587511087516,94.0,73.0,77.0,271.0,348.0,21.0,1139.0,1140.0,22.0,11.0,11.0,0.5,54.766435957064765,987.5109182199704,16.0,11.0,5.0,0.6875,613.5745528676412,3352.590612213018,20.0,10.0,10.0,0.5,1174.021506727428,18150.088252479287,27.0,5.0,22.0,0.1851851851851851,622.4098791631288,11727.092787325271,84.0,42.0,42.0,0.5,59.938846173174866,7899.274050533586,0.0,0.0,0.0,0.0,12342.0,12363.0,12436.0,12452.0,12460.0,12480.0,12487.0,12513.0,12703.0,12784.0,0.05117724123332924,-0.1757214374226701,0.05410331077720276,-0.14901210611717816,0.00793873902012742
