Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.855476681064495,174.63701683632434,238.3088130653489,398.0,,,,,,,,,,,,,,,
1,1,2430.0685571027357,1304.3655913484838,19.48411032354919,2560.32160880788,-11781.78333817765,9.083166642626686,2585.5150431369857,46923.565514670736,10.03162406034096,2608.1276688083053,-13688.202981210765,8.761813972833648,2879.26017299568,8806.007538939437,36.460587157785014,0.9890082159378968,145.0,89.0,72.0,302.0,374.0,56.0,,,60.0,29.0,31.0,0.4833333333333333,30.71311811841515,974.3084322056048,17.0,12.0,5.0,0.7058823529411765,1381.2323844448522,3503.2605212457947,22.0,12.0,10.0,0.5454545454545454,2580.0773460743553,42955.02916996192,17.0,4.0,13.0,0.2352941176470588,1707.454812454515,27758.712959868382,93.0,49.0,44.0,0.5268817204301075,46.17957194573234,8962.666870411049,,,,,2403.0,2459.0,2548.0,2565.0,2574.0,2596.0,2604.0,2620.0,2832.0,2922.0,0.023546403187976774,-0.11723457687166182,0.05498468238240953,-0.12473915055162961,0.005244098615806323
2,2,3855.219235302447,1852.1108577735083,20.91808210622535,3988.851705969687,-11742.821478253229,8.908043122071442,4014.249128408642,47234.59121890541,9.89146414331606,4037.131523578536,-13445.392872315531,8.1767230762858,4311.684833895824,8560.844280788031,36.4247433200574,0.9914599168882536,146.0,91.0,72.0,304.0,376.0,55.0,1426.0,1429.0,57.0,25.0,32.0,0.4385964912280701,44.03532849253416,1653.2001751305245,18.0,13.0,5.0,0.7222222222222222,1415.2660896928487,4078.980176350849,22.0,11.0,11.0,0.5,2597.2616909818757,46214.26159016653,16.0,4.0,12.0,0.25,1724.4553107909308,27428.7572189512,91.0,50.0,41.0,0.5494505494505495,50.004578708039325,8815.360681935232,,,,,3831.0,3886.0,3977.0,3994.0,4003.0,4025.0,4033.0,4049.0,4263.0,4353.0,0.023775752033261485,-0.1205218092018012,0.05498643311942827,-0.12825622331509823,0.005841080279927294
3,3,5201.219235302438,1861.5535719811564,20.71026289290405,5336.504359279706,-12231.882387698422,9.062561593229448,5361.781443804454,46868.75143857981,9.88014664122698,5384.838431207733,-12840.92560436642,8.095998410135818,5657.2601729956805,8836.260163691524,38.24500652160862,0.9879354812336136,147.0,92.0,72.0,304.0,376.0,55.0,1346.0,1348.0,58.0,26.0,32.0,0.4482758620689655,39.5609154437755,1599.6186539745831,18.0,13.0,5.0,0.7222222222222222,1462.862191550143,4415.2677320961775,22.0,11.0,11.0,0.5,2580.7021744406084,44880.687907661326,16.0,4.0,12.0,0.25,1649.351436685883,26303.887735235116,94.0,50.0,44.0,0.5319148936170213,53.25053619640163,9240.589113773218,,,,,5177.0,5232.0,5324.0,5342.0,5351.0,5373.0,5381.0,5396.0,5610.0,5700.0,0.021251558934010605,-0.11959420023702487,0.05506231967417665,-0.12844490245508772,0.006026365816526067
4,4,6524.041183403743,2055.8145662041406,56.61639002987527,6652.828304466746,-11630.70282639615,8.32487104003657,6678.24591211543,46814.24420832753,9.631021694101385,6701.729885989795,-11439.8661800646,7.489918112467048,6969.561529395105,9085.60179892522,42.05791773687144,0.9877953437074066,155.0,89.0,71.0,305.0,376.0,66.0,1319.0,1316.0,75.0,39.0,36.0,0.52,35.02249001664442,2129.341684268149,17.0,12.0,5.0,0.7058823529411765,1423.5324152341302,3551.53913862643,22.0,11.0,11.0,0.5,2558.0002949285094,46905.81804653104,15.0,4.0,11.0,0.2666666666666666,1571.8310235612355,24273.01088729021,101.0,52.0,49.0,0.5148514851485149,58.222716179472386,9575.61943183204,,,,,6487.0,6553.0,6642.0,6658.0,6667.0,6689.0,6698.0,6713.0,6922.0,7018.0,0.01703582151444233,-0.12239435883473787,0.054641495087375154,-0.13739942398105565,0.006408239923783567
5,5,7667.331828653854,1488.2954804979104,13.668149241693486,7803.934206614917,-12971.474596743628,9.709554393303453,7828.624754959497,45285.22492239636,10.052660111174696,7851.602712798849,-14158.599404113062,9.997875363761104,8124.109494795968,9047.627360400851,34.005601475834595,0.9858986336836314,142.0,104.0,74.0,299.0,373.0,38.0,1152.0,1150.0,38.0,18.0,20.0,0.4736842105263157,51.32268352935059,1420.335412166971,18.0,13.0,5.0,0.7222222222222222,1447.4451408181974,3495.527445451141,21.0,11.0,10.0,0.5238095238095238,2524.0789504424592,41206.9207902714,18.0,5.0,13.0,0.2777777777777778,1558.737684894773,27002.67014886838,89.0,47.0,42.0,0.5280898876404494,47.15699585760031,9089.809185023792,,,,,7649.0,7687.0,7791.0,7809.0,7818.0,7839.0,7847.0,7865.0,8079.0,8164.0,0.034484203037545035,-0.11158678452653066,0.055737361463211926,-0.11009123433790782,0.005212084227075311
6,6,8688.695573086283,1629.999877969375,15.418844996459066,8831.874397278374,-13173.7441080951,10.113851273956346,8856.198466042957,46239.42191746337,10.266607947914212,8879.027373698993,-14742.35310708336,9.761101596347864,9146.835512095911,8976.068099043088,36.03608846326134,0.9860238127947694,149.0,109.0,74.0,299.0,373.0,40.0,1023.0,1028.0,41.0,20.0,21.0,0.4878048780487805,44.508639872624265,1457.18125109816,19.0,14.0,5.0,0.7368421052631579,1490.1059088273366,5027.623321324882,22.0,11.0,11.0,0.5,2548.138184232336,44007.76079291955,18.0,4.0,14.0,0.2222222222222222,1657.3616787366657,28304.342932730106,92.0,46.0,46.0,0.5,60.83010356888235,9325.106847081432,,,,,8669.0,8709.0,8818.0,8836.0,8845.0,8867.0,8875.0,8892.0,9104.0,9191.0,0.02730591607655354,-0.11311180000161726,0.05510748358361231,-0.11242178685438906,0.0067769209076485575
7,7,10053.231835515193,2038.958768901908,26.960629128547623,10181.73402476967,-11344.208691156398,8.574660560110113,10207.274578690824,47037.972271539795,9.738458964002437,10230.400413996504,-12839.031609580055,7.910616118475717,10501.02477817459,8703.611680464217,39.96315960464074,0.9912675541145468,146.0,85.0,72.0,306.0,378.0,61.0,1357.0,1351.0,64.0,30.0,34.0,0.46875,40.576922384044295,1825.5537152474244,17.0,12.0,5.0,0.7058823529411765,1400.3163333458122,4065.801620742679,22.0,11.0,11.0,0.5,2584.6553684233704,46355.86255561312,16.0,4.0,12.0,0.25,1706.5808861977664,27075.32926642712,98.0,49.0,49.0,0.5,56.49012464289138,9147.574544306146,,,,,10024.0,10085.0,10170.0,10187.0,10196.0,10218.0,10226.0,10242.0,10456.0,10548.0,0.01990080574601183,-0.12343887277368729,0.05494827356720922,-0.13292130887226516,0.006490423368690366
8,8,11415.342539803169,2122.70398898647,33.76839829647959,11543.203180271536,-11383.565407195118,8.201040215778566,11568.789289062062,47333.31726035094,9.614929073469408,11592.173445667411,-11604.278018565532,7.37913144244239,11864.410851195393,9002.737641695396,39.854528389027664,0.9886436252950436,148.0,85.0,71.0,307.0,378.0,63.0,1361.0,1362.0,68.0,33.0,35.0,0.4852941176470588,36.68812268624079,1986.6344359612572,17.0,11.0,6.0,0.6470588235294118,1374.1443317990372,2706.1237558682064,22.0,11.0,11.0,0.5,2580.0574408598045,45711.97531218602,15.0,4.0,11.0,0.2666666666666666,1642.999993240795,25307.181678633227,97.0,49.0,48.0,0.5051546391752577,57.56819083007325,9491.06733085895,,,,,11384.0,11447.0,11532.0,11549.0,11558.0,11580.0,11588.0,11603.0,11818.0,11910.0,0.01728367350162578,-0.12071300007030249,0.054508274302190234,-0.14158571439017412,0.006394520547111268
9,9,12669.622175949413,1541.7766453298154,14.632243761423442,12804.39728720115,-13491.790976272106,9.942513214241496,12828.723277576417,46106.34614276265,10.27191140377034,12851.027373698991,-14640.966647296134,9.748437616936585,13122.87539875789,8864.955104824174,36.98863021346311,0.9855670342051336,141.0,101.0,74.0,304.0,378.0,40.0,1258.0,1259.0,43.0,21.0,22.0,0.4883720930232558,47.82229927740775,1320.0263223544084,18.0,13.0,5.0,0.7222222222222222,1464.8936229905937,3366.0921581009243,21.0,11.0,10.0,0.5238095238095238,2551.705135618401,42144.68477472973,18.0,4.0,14.0,0.2222222222222222,1675.5566230266074,28268.885876145367,94.0,47.0,47.0,0.5,56.778108001915584,9140.197764096916,,,,,12650.0,12690.0,12791.0,12809.0,12818.0,12839.0,12847.0,12865.0,13078.0,13169.0,0.031017657079101525,-0.10857666158383933,0.05534390271823663,-0.1144430325805056,0.00640478235146592
