Unnamed: 0,cycle,p_center,p_height,p_width,q_center,q_height,q_width,r_center,r_height,r_width,s_center,s_height,s_width,t_center,t_height,t_width,r_squared,pr_interval,pr_segment,qrs_duration,st_segment,qt_interval,p_duration,pp_interval,rr_interval,fwhm_p,rise_time_p,decay_time_p,rise_decay_symmetry_p,sharpness_deriv_p,sharpness_diff_p,fwhm_q,rise_time_q,decay_time_q,rise_decay_symmetry_q,sharpness_deriv_q,sharpness_diff_q,fwhm_r,rise_time_r,decay_time_r,rise_decay_symmetry_r,sharpness_deriv_r,sharpness_diff_r,fwhm_s,rise_time_s,decay_time_s,rise_decay_symmetry_s,sharpness_deriv_s,sharpness_diff_s,fwhm_t,rise_time_t,decay_time_t,rise_decay_symmetry_t,sharpness_deriv_t,sharpness_diff_t,Average_Heart_Rate,SDNN,RMSSD,NN50,p_on,p_off,q_on,q_off,r_on,r_off,s_on,s_off,t_on,t_off,sharpness_deriv_p_norm,sharpness_deriv_q_norm,sharpness_deriv_r_norm,sharpness_deriv_s_norm,sharpness_deriv_t_norm
10,10,11404.787757153304,2446.4543253051556,18.028201429858612,11504.72601729957,-1990.9000710832363,5.11823354333415,11535.267310655092,31627.33099212488,9.094519570760673,11555.72601729957,-5648.2391157765915,7.64389620259217,11822.930455591086,7149.297944177134,37.613329487964656,0.9825603777244556,98.0,67.0,77.0,297.0,374.0,31.0,1088.0,1090.0,32.0,10.0,22.0,0.3125,102.59214110806292,2565.4473745187584,15.0,11.0,4.0,0.7333333333333333,397.5109844931651,2574.6071661864407,21.0,11.0,10.0,0.5238095238095238,1737.0206933369927,28937.831281624283,18.0,2.0,16.0,0.1111111111111111,1107.73704680534,17562.628561355195,89.0,43.0,46.0,0.4831460674157303,79.37642324359267,7485.902148076591,0.0,0.0,0.0,0.0,11396.0,11427.0,11494.0,11509.0,11524.0,11545.0,11554.0,11571.0,11781.0,11868.0,0.04193503228198066,-0.1996639561506881,0.05492150740666375,-0.19612077748465404,0.011102687825206967
11,11,12483.81617884371,2258.7867936445077,15.178302347632629,12581.72601729957,-2086.820024904956,5.142436216773363,12611.409574096226,31002.020749859992,8.540547367869454,12640.027373698991,-3494.817593253486,12.984301031115471,12901.190302908892,6951.789500319,36.37538967565415,0.9789819176468136,99.0,70.0,77.0,295.0,372.0,29.0,1078.0,1076.0,30.0,10.0,20.0,0.3333333333333333,120.52868489503533,3086.897290929449,13.0,9.0,4.0,0.6923076923076923,401.75916151666473,2414.552818948059,21.0,11.0,10.0,0.5238095238095238,1670.5423645928206,29033.72992041648,20.0,9.0,11.0,0.45,438.6086837425746,6554.113221229962,87.0,42.0,45.0,0.4827586206896552,57.63481336334986,7313.032235100449,0.0,0.0,0.0,0.0,12474.0,12503.0,12573.0,12586.0,12601.0,12621.0,12632.0,12650.0,12859.0,12945.0,0.05335992101342362,-0.19252219008918262,0.0538849508576103,-0.12550259692788535,0.008290644209049361
12,12,13488.904069198274,2685.6064108045284,20.870197794891705,13589.72601729957,-1923.4686684188257,4.762322761788848,13619.18214633831,31702.923234062087,8.566907062370227,13644.27398270043,-3976.863319013329,7.64389620259217,13905.69740446241,7281.55654841961,40.03112940230873,0.9801730210920776,101.0,70.0,75.0,295.0,370.0,31.0,1008.0,1008.0,59.0,32.0,27.0,0.5423728813559322,129.79192863128193,2718.9344537568513,11.0,7.0,4.0,0.6363636363636364,418.3360778845864,2875.300849337313,21.0,11.0,10.0,0.5238095238095238,1735.0276333178726,29551.20830856957,19.0,4.0,15.0,0.2105263157894736,693.7494687202262,11132.297743439816,97.0,48.0,49.0,0.4948453608247423,63.83812813803448,7777.6883051675795,0.0,0.0,0.0,0.0,13482.0,13513.0,13583.0,13594.0,13608.0,13629.0,13640.0,13658.0,13861.0,13953.0,0.04832872311784514,-0.21749045604599151,0.054727686166609814,-0.1744463948266513,0.008767099137874568
13,13,14581.754761643097,2263.544110244217,17.52652875831417,14682.72601729957,-2266.8023446330913,5.42779872123655,14712.80331319486,31433.38720754634,9.04238811213738,14733.748942914332,-5907.633399779477,7.64389620259217,15002.549204356144,7011.877441995268,37.44870840296393,0.981434022751822,96.0,64.0,78.0,299.0,377.0,32.0,1092.0,1094.0,34.0,9.0,25.0,0.2647058823529412,122.35173454326824,2167.675438771266,18.0,14.0,4.0,0.7777777777777778,424.396477292095,2510.016319144036,20.0,11.0,9.0,0.55,1750.1899319012389,28829.233408825407,17.0,2.0,15.0,0.1176470588235294,1093.1720354035583,17554.514049400776,90.0,45.0,45.0,0.5,55.337679132972696,7638.709410736349,0.0,0.0,0.0,0.0,14574.0,14606.0,14670.0,14687.0,14702.0,14722.0,14732.0,14748.0,14959.0,15047.0,0.05405316997779537,-0.18722253322919896,0.05567932976313363,-0.18504398655549018,0.007891991779768766
14,14,15664.3106378316,2956.856061823205,22.371064399489484,15764.80548648655,-1522.312062009333,3.3016432152917834,15794.658039651616,32423.389086958243,8.770155861856145,15817.849321800286,-4171.754408566988,5.095930801728113,16081.611766469176,7263.58492651928,43.16798704471319,0.9808780535630448,105.0,69.0,72.0,300.0,372.0,36.0,1084.0,1082.0,58.0,30.0,28.0,0.5172413793103449,112.4710475658079,3009.5034974183136,10.0,6.0,4.0,0.6,386.4662812021406,3158.1617557639415,22.0,12.0,10.0,0.5454545454545454,1728.593545101224,30108.123238891712,16.0,3.0,13.0,0.1875,912.5629908193732,13755.824693769357,98.0,47.0,51.0,0.4795918367346938,62.825859777838254,7910.299777187483,0.0,0.0,0.0,0.0,15654.0,15690.0,15759.0,15769.0,15784.0,15805.0,15815.0,15831.0,16039.0,16131.0,0.038037376596701145,-0.2538679754609809,0.053313166629965936,-0.2187480137721822,0.008649428679282268
15,15,16727.595604995036,2728.2242314535483,18.716841980911244,16826.150678199716,-1751.5723565245544,3.744166795101375,16854.04507119776,30909.514734302935,8.460885304651503,16883.60271279911,-2751.2257033629085,9.508999838734209,17143.392718591134,6898.746304830044,40.3671247841894,0.9802313283003604,103.0,70.0,75.0,295.0,370.0,33.0,1059.0,1059.0,34.0,11.0,23.0,0.3235294117647059,116.69736597588984,3586.1682824567843,9.0,6.0,3.0,0.6666666666666666,452.84973043065304,3645.8008021274527,21.0,11.0,10.0,0.5238095238095238,1676.1342014739032,29747.85102141022,20.0,8.0,12.0,0.4,386.6173304816908,5641.963290499463,92.0,44.0,48.0,0.4782608695652174,69.47634133324952,7590.907632383588,0.0,0.0,0.0,0.0,16717.0,16750.0,16820.0,16829.0,16844.0,16864.0,16876.0,16895.0,17101.0,17190.0,0.04277411095117926,-0.25853897998778147,0.054227127662206664,-0.14052548651647026,0.01007086480113159
16,16,17750.904069198277,2312.833049459268,18.129238768444885,17852.72601729957,-2186.190838376287,5.52228657762971,17882.27992625895,31630.43968483404,9.053616720320582,17903.72601729957,-5393.360897232275,7.64389620259217,18170.53750603351,6925.939754011226,36.782425784756384,0.9827466884060472,98.0,70.0,76.0,297.0,373.0,28.0,1027.0,1028.0,31.0,9.0,22.0,0.2903225806451613,129.858973646648,2286.5469928129196,15.0,11.0,4.0,0.7333333333333333,441.70418036087347,3227.1061731293908,21.0,11.0,10.0,0.5238095238095238,1726.6463095420352,29061.317304305223,17.0,2.0,15.0,0.1176470588235294,1036.658330179473,16827.251530073645,90.0,45.0,45.0,0.5,61.47170248399719,7250.89910390222,0.0,0.0,0.0,0.0,17744.0,17772.0,17842.0,17857.0,17871.0,17892.0,17902.0,17918.0,18128.0,18215.0,0.05614714545738983,-0.20204282837857515,0.05458812228809821,-0.19221008012118337,0.008875575686085813
17,17,18838.769556388354,2391.6923372125934,18.728041098555913,18937.30135639943,-2019.4172663128936,5.842675263182402,18968.681265274532,31749.8399467016,8.862091086910397,18991.132704271207,-4910.561493295246,7.64389620259217,19256.389897346467,6990.1650043186055,38.788385822315895,0.98135826984974,96.0,68.0,76.0,298.0,374.0,28.0,1086.0,1087.0,32.0,8.0,24.0,0.25,124.30339733640248,2645.157511805982,16.0,9.0,7.0,0.5625,319.8814975644476,1618.8442494214603,22.0,12.0,10.0,0.5454545454545454,1736.018362262461,29149.70321379845,17.0,3.0,14.0,0.1764705882352941,995.2211348456642,15818.64737232992,96.0,47.0,49.0,0.4895833333333333,59.3615407602053,7395.484720766675,0.0,0.0,0.0,0.0,18833.0,18861.0,18929.0,18943.0,18958.0,18978.0,18988.0,19005.0,19213.0,19303.0,0.05197298808143205,-0.15840287339351905,0.05467801932786786,-0.20266951879220196,0.008492151576326316
18,18,19838.439078960226,2656.8646947776315,19.67480078816823,19937.72601729957,-1461.469158766272,4.840678536263494,19966.88780419339,31181.391770282866,8.446777255441871,19997.45203459914,-2811.451079353623,8.219553172962817,20255.285955832696,6973.521734151722,39.83880480744427,0.9808431338157836,98.0,65.0,78.0,296.0,374.0,33.0,1000.0,998.0,35.0,9.0,26.0,0.2571428571428571,125.66901324152506,3315.875405430107,14.0,10.0,4.0,0.7142857142857143,394.69546163606503,3201.452606295359,21.0,11.0,10.0,0.5238095238095238,1670.32866140669,29810.79569117327,18.0,8.0,10.0,0.4444444444444444,383.60574119056395,5609.625445750323,91.0,43.0,48.0,0.4725274725274725,78.96300217563417,7654.143908696042,0.0,0.0,0.0,0.0,19830.0,19863.0,19928.0,19942.0,19956.0,19977.0,19989.0,20006.0,20213.0,20302.0,0.047299741491744665,-0.2700675955209722,0.053568124018074814,-0.13644403916811465,0.011323260353362827
19,19,20798.129110097696,2390.419198435623,18.132192401792356,20899.30135639943,-2164.5361163470498,5.427776085640898,20929.69082547556,31626.297080657383,8.871327921656308,20952.314193001836,-4814.369804087949,7.64389620259217,21217.18257347462,7112.720068319642,37.95940149557603,0.9823551798615614,100.0,70.0,76.0,296.0,372.0,30.0,960.0,963.0,54.0,28.0,26.0,0.5185185185185185,105.91673456413156,2096.5358352360627,14.0,8.0,6.0,0.5714285714285714,376.6239353152699,1954.229854136593,22.0,12.0,10.0,0.5454545454545454,1725.326658741527,28726.386875440912,17.0,2.0,15.0,0.1176470588235294,983.2078898064956,15825.660146837085,93.0,46.0,47.0,0.4946236559139785,57.614732788078555,7378.4768517906095,0.0,0.0,0.0,0.0,20791.0,20821.0,20891.0,20905.0,20919.0,20940.0,20950.0,20967.0,21174.0,21263.0,0.04430885370793847,-0.17399752883351016,0.054553546194212384,-0.20422359100284318,0.008100239041417786
20,20,21809.2054255977,2737.612244120441,20.632077618085795,21908.72601729957,-1555.8325731294228,4.1293938483291415,21938.778007286983,32332.272639706334,9.03734201978352,21960.30135639943,-4139.298784372062,9.666681241424294,22225.326112678536,7435.948220766627,41.96840243894344,0.98397911971399,101.0,67.0,74.0,298.0,372.0,34.0,1014.0,1009.0,36.0,10.0,26.0,0.2777777777777778,123.16162883883268,2900.974285142456,12.0,8.0,4.0,0.6666666666666666,392.53089178031286,3343.5076240034023,22.0,12.0,10.0,0.5454545454545454,1697.8828514765114,29797.71681647501,18.0,2.0,16.0,0.1111111111111111,1042.7813230798247,16081.748417106664,95.0,47.0,48.0,0.4947368421052631,78.2834766500369,8269.509087756036,0.0,0.0,0.0,0.0,21800.0,21834.0,21901.0,21913.0,21928.0,21948.0,21958.0,21975.0,22178.0,22273.0,0.04498870470182416,-0.25229635794986016,0.052513563472534566,-0.25192221615333726,0.010527705993354279
21,21,22721.32873009842,2438.808302031965,17.871795531686136,22822.30135639943,-2068.169686590373,5.778479373103621,22852.32110241888,31588.469001825175,8.657808684249018,22877.27398270043,-4233.836468870563,7.64389620259217,23139.29894880624,7197.829541273895,37.44704415130449,0.9808391561224762,100.0,77.0,76.0,295.0,371.0,23.0,910.0,914.0,34.0,9.0,25.0,0.2647058823529412,156.05277791301447,2284.226278658085,15.0,9.0,6.0,0.6,360.8181584158887,2029.6367910438776,21.0,11.0,10.0,0.5238095238095238,1721.1296799511192,29734.864888827113,18.0,4.0,14.0,0.2222222222222222,735.0090011013721,11574.760598831132,90.0,43.0,47.0,0.4777777777777778,62.6350673167852,7617.620160773032,0.0,0.0,0.0,0.0,22714.0,22737.0,22814.0,22828.0,22842.0,22862.0,22873.0,22890.0,23096.0,23185.0,0.06398730797455236,-0.17446255051283577,0.054486011330643236,-0.17360354054899202,0.008701938126989854
22,22,23614.993197069205,2215.3479470343773,15.202760337353608,23714.30135639943,-2025.550255279512,6.7172506353902435,23744.419131418053,32031.971915528135,8.564509649635244,23772.753390998565,-2755.6577127402934,25.479653995940005,24033.438962641732,6602.167432433961,34.226848572201206,0.9749265995483134,94.0,75.0,85.0,288.0,373.0,19.0,890.0,891.0,20.0,7.0,13.0,0.35,137.19500069647984,3384.4012150441786,21.0,14.0,7.0,0.6666666666666666,357.1487769682965,1760.711484570083,20.0,10.0,10.0,0.5,1705.2172740332048,29061.95899484356,24.0,7.0,17.0,0.2916666666666667,387.9761243948884,6375.949242012732,85.0,42.0,43.0,0.4941176470588235,74.39213086050664,7042.59662237053,0.0,0.0,0.0,0.0,23608.0,23627.0,23702.0,23720.0,23734.0,23754.0,23766.0,23787.0,23992.0,24075.0,0.06192932396021079,-0.17632185428991612,0.05323485168287647,-0.1407925674517375,0.011267834634887649
23,23,24497.710726865,2682.7613607547105,18.96840508314664,24602.30135639943,-2122.145654887613,5.0262066892699915,24632.279911236503,31994.928647145185,8.611878803776266,24657.27398270043,-3825.169100396435,7.64389620259217,24918.37712968196,6962.6367394880235,38.51257660266231,0.982565638953151,106.0,75.0,77.0,292.0,369.0,31.0,886.0,889.0,56.0,33.0,23.0,0.5892857142857143,120.4000295774819,2778.2962719783127,14.0,8.0,6.0,0.5714285714285714,376.5760320864995,2039.65526565874,22.0,11.0,11.0,0.5,1740.483047576325,29691.0464085896,18.0,4.0,14.0,0.2222222222222222,730.2177725391222,11509.164093307476,97.0,49.0,48.0,0.5051546391752577,67.40928158390325,7517.88151019412,0.0,0.0,0.0,0.0,24488.0,24519.0,24594.0,24608.0,24621.0,24642.0,24653.0,24671.0,24876.0,24963.0,0.044879142565111024,-0.17745060581453945,0.05439871633317811,-0.19089816773419074,0.009681573821250365
24,24,25578.841970065932,2198.815288596056,17.669383409145826,25682.30135639943,-2017.7992829394136,6.624430746553342,25713.849382024415,31448.874896354624,9.049209207391064,25734.72601729957,-5912.652810338762,7.64389620259217,26003.4055399187,6746.393853381472,36.06206725883758,0.981516425819878,100.0,70.0,79.0,298.0,377.0,30.0,1083.0,1081.0,57.0,32.0,25.0,0.5614035087719298,98.3278242887464,1799.6661722622764,23.0,17.0,6.0,0.7391304347826086,304.6532221633912,1607.8652811746674,22.0,12.0,10.0,0.5454545454545454,1738.5729562481165,28465.218259430367,16.0,2.0,14.0,0.125,1118.3403576282071,17715.897275099287,88.0,43.0,45.0,0.4886363636363636,56.17508503486949,7173.673487701301,0.0,0.0,0.0,0.0,25570.0,25600.0,25670.0,25688.0,25703.0,25724.0,25733.0,25749.0,25961.0,26047.0,0.04471854675502495,-0.15098291725011914,0.05528251684608412,-0.18914358639030804,0.008326683300103069
25,25,26678.08212109698,3215.3753255903957,27.04019244838103,26782.017989497755,-1109.5205073731,2.481482439722974,26810.84282571591,31932.74026628414,9.136255216211866,26832.72601729957,-4107.486040614176,7.64389620259217,27100.04968771872,7107.953196171846,41.85963100448901,0.9868432213176012,129.0,70.0,69.0,301.0,370.0,59.0,1102.0,1097.0,68.0,36.0,32.0,0.5294117647058824,118.2326964908591,3006.784057614655,7.0,4.0,3.0,0.5714285714285714,433.75450238302506,4503.590388782793,22.0,12.0,10.0,0.5454545454545454,1691.630120464985,29725.16525540605,16.0,2.0,14.0,0.125,970.0179622608983,14974.775343926727,94.0,44.0,50.0,0.4680851063829787,60.834262851482826,7409.164742576074,0.0,0.0,0.0,0.0,26649.0,26708.0,26778.0,26785.0,26800.0,26821.0,26831.0,26847.0,27058.0,27148.0,0.03677104055314277,-0.39093869784343327,0.05297478720456307,-0.23615855359446467,0.008558618940294449
26,26,27653.708917351287,2522.4544925695254,18.81640005766065,27755.72601729957,-1594.631585911817,5.257636058878576,27784.31683678813,31626.280389173786,8.383287524365812,27814.027373698995,-3194.37476160982,10.966850946352045,28072.98619029525,6831.527802889811,39.550365253454366,0.9802343233733356,96.0,65.0,82.0,296.0,378.0,31.0,971.0,974.0,33.0,9.0,24.0,0.2727272727272727,108.22129471056236,2729.3831051700827,20.0,16.0,4.0,0.8,429.79233023794154,3867.957341477409,21.0,11.0,10.0,0.5238095238095238,1736.9343688690385,29512.58441455036,19.0,9.0,10.0,0.4736842105263157,380.80681588564073,5784.717246810802,98.0,50.0,48.0,0.5102040816326531,50.75951344584428,7274.42294685283,0.0,0.0,0.0,0.0,27646.0,27677.0,27742.0,27760.0,27774.0,27794.0,27805.0,27824.0,28028.0,28120.0,0.04290317031659175,-0.2695245309543925,0.0549206023438539,-0.11921169064513,0.00743018471276256
27,27,28679.658133750163,2471.074643487743,18.820820644193574,28779.738819903625,-1841.4275992779455,4.504482725955017,28810.858849663506,31414.98703692981,8.693519618894662,28833.849321800284,-5063.813824430042,5.095930801728113,29102.83551209554,7131.693118371267,37.85269143027415,0.9802135111058043,103.0,71.0,73.0,300.0,373.0,32.0,1028.0,1026.0,58.0,31.0,27.0,0.5344827586206896,114.05491631450948,2197.2042091063677,11.0,6.0,5.0,0.5454545454545454,341.31686404429115,2161.573536287923,21.0,11.0,10.0,0.5238095238095238,1700.7695092137064,28789.858389383822,16.0,3.0,13.0,0.1875,941.8353525726236,15050.982167023274,93.0,49.0,44.0,0.5268817204301075,49.5634586119837,7495.536871467804,0.0,0.0,0.0,0.0,28671.0,28703.0,28774.0,28785.0,28800.0,28821.0,28831.0,28847.0,29054.0,29147.0,0.04615599800479084,-0.18535448484541406,0.054138793920696864,-0.18599328198615833,0.006949746405142988
